seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
44,0,8,14,S54,False,0,0,0,0,13,0,0,0,0,"['B467', 'B216', 'B581', 'B318', 'B707', 'B730', 'B405', 'B596', 'B104', 'B125', 'B612', 'B128', 'B669']",9.5,S12,8.01,13,0,13,0.0,-4.895158,,,-4.895158,False,False,,,,,,,,0.141985,0.161275,,,0.828571,0.930256,,,0.070787,0.088404,,,,,,,,,,
44,0,8,32,S12,False,13,0,13,13,0,0,0,0,0,"['B467', 'B216', 'B581', 'B318', 'B707', 'B730', 'B405', 'B596', 'B104', 'B125', 'B612', 'B128', 'B669']",9.5,S46,5.14,0,0,0,0.0,-4.696361,,,-4.696361,False,False,,,,,,,,0.150825,0.142618,,,0.842857,0.831667,,,0.084555,0.067709,,,,,,,,,,
44,0,8,46,S46,False,0,0,0,0,13,0,0,0,0,"['B520', 'B521', 'B522', 'B523', 'B524', 'B525', 'B526', 'B687', 'B473', 'B450', 'B463', 'B451', 'B515']",9.5,S40,3.01,13,0,13,0.0,-4.600259,,,-4.600259,False,False,,,,,,,,0.141844,0.149714,,,0.767033,0.865758,,,0.085469,0.070223,,,,,,,,,,
44,0,8,59,S40,False,13,0,13,12,0,0,0,0,0,"['B520', 'B521', 'B522', 'B523', 'B524', 'B525', 'B526', 'B687', 'B473', 'B450', 'B463', 'B451']",9.0,S52,2.21,1,0,1,0.0,-4.604791,,,-4.604791,False,False,,,,,,,,0.143436,0.134658,,,0.790769,0.854545,,,0.09757,0.059085,,,,,,,,,,
44,0,9,10,S52,False,1,0,1,0,10,0,0,0,0,"['B586', 'B587', 'B588', 'B589', 'B590', 'B688', 'B690', 'B487', 'B635', 'B751']",8.0,S51,4.66,11,0,11,0.0,-4.511336,,,-4.511336,False,False,,,,,,,,0.140912,0.108928,,,0.8373,0.793333,,,0.076344,0.071004,,,,,,,,,,
44,0,9,23,S51,False,11,0,11,11,0,0,0,0,0,"['B515', 'B586', 'B587', 'B588', 'B589', 'B590', 'B688', 'B690', 'B487', 'B635', 'B751']",8.5,S37,4.67,0,0,0,0.0,-4.686128,,,-4.686128,False,False,,,,,,,,0.148852,0.11597,,,0.844939,0.823333,,,0.082623,0.079049,,,,,,,,,,
44,0,9,36,S37,False,0,0,0,0,20,0,0,0,0,"['B420', 'B448', 'B575', 'B619', 'B453', 'B621', 'B469', 'B215', 'B580', 'B470', 'B275', 'B277', 'B472', 'B278', 'B622', 'B637', 'B325', 'B639', 'B516', 'B343']",13.0,S27,4.19,20,0,20,0.0,-4.602699,,,-4.602699,False,False,,,,,,,,0.140775,0.119838,,,0.832308,0.8,,,0.084653,0.079189,,,,,,,,,,
44,0,9,53,S27,False,20,0,20,13,0,0,0,0,0,"['B420', 'B448', 'B575', 'B619', 'B453', 'B621', 'B469', 'B215', 'B580', 'B470', 'B275', 'B277', 'B472']",9.5,S19,9.37,7,0,7,0.0,-4.801377,,,-4.801377,False,False,,,,,,,,0.140449,0.124831,,,0.891608,0.8,,,0.088077,0.090921,,,,,,,,,,
44,0,10,12,S19,False,7,0,7,7,0,0,0,0,0,"['B278', 'B622', 'B637', 'B325', 'B639', 'B516', 'B343']",6.5,S62,6.84,0,0,0,0.0,-5.003218,,,-5.003218,False,False,,,,,,,,0.146757,0.114487,,,0.914394,0.785,,,0.141361,0.083479,,,,,,,,,,
44,0,10,25,S62,False,0,0,0,0,16,0,0,0,0,"['B341', 'B477', 'B207', 'B337', 'B716', 'B210', 'B724', 'B629', 'B576', 'B717', 'B461', 'B743', 'B156', 'B598', 'B163', 'B566']",11.0,S18,3.1,16,0,16,0.0,-4.920408,,,-4.920408,False,False,,,,,,,,0.128907,0.121402,,,0.877647,0.780769,,,0.146869,0.089741,,,,,,,,,,
44,0,10,39,S18,False,16,0,16,8,0,0,0,0,0,"['B341', 'B477', 'B207', 'B337', 'B716', 'B210', 'B724', 'B629']",7.0,S46,4.15,8,0,8,0.0,-4.823865,,,-4.823865,False,False,,,,,,,,0.126097,0.107245,,,0.918824,0.70625,,,0.149427,0.085622,,,,,,,,,,
44,0,10,50,S46,False,8,0,8,0,0,0,0,0,0,[],3.0,S15,5.48,8,0,8,0.0,-4.541726,,,-4.541726,False,False,,,,,,,,0.118499,0.103512,,,0.847059,0.640909,,,0.158461,0.082228,,,,,,,,,,
44,0,10,59,S15,False,8,0,8,8,0,0,0,0,0,"['B576', 'B717', 'B461', 'B743', 'B156', 'B598', 'B163', 'B566']",7.0,S58,5.67,0,0,0,0.0,-4.884612,,,-4.884612,False,False,,,,,,,,0.129883,0.092918,,,0.975,0.635417,,,0.180799,0.077736,,,,,,,,,,
44,0,11,11,S58,False,0,0,0,0,11,0,0,0,0,"['B662', 'B663', 'B664', 'B665', 'B666', 'B667', 'B271', 'B620', 'B117', 'B692', 'B693']",8.5,S46,3.13,11,0,11,0.0,-5.288114,,,-5.288114,False,False,,,,,,,,0.137143,0.088629,,,0.975,0.711765,,,0.154405,0.148555,,,,,,,,,,
44,0,11,23,S46,False,11,0,11,11,0,0,0,0,0,"['B662', 'B663', 'B664', 'B665', 'B666', 'B667', 'B271', 'B620', 'B117', 'B692', 'B693']",8.5,S55,2.88,0,0,0,0.0,-5.180668,,,-5.180668,False,False,,,,,,,,0.144876,0.088417,,,0.923077,0.666667,,,0.169688,0.147618,,,,,,,,,,
44,0,11,35,S55,False,0,0,0,0,10,0,0,0,0,"['B407', 'B444', 'B154', 'B160', 'B445', 'B161', 'B630', 'B165', 'B627', 'B745']",8.0,S38,6.95,10,0,10,0.0,-5.140036,,,-5.140036,False,False,,,,,,,,0.148789,0.088707,,,0.933333,0.63007,,,0.182981,0.135308,,,,,,,,,,
44,0,11,49,S38,False,10,0,10,10,0,0,0,0,0,"['B407', 'B444', 'B154', 'B160', 'B445', 'B161', 'B630', 'B165', 'B627', 'B745']",8.0,S45,4.4,0,0,0,0.0,-5.261751,,,-5.261751,False,False,,,,,,,,0.145772,0.090876,,,0.869643,0.68125,,,0.187572,0.164914,,,,,,,,,,
44,0,12,2,S45,False,0,0,0,0,5,0,0,0,0,"['B510', 'B511', 'B512', 'B513', 'B709']",5.5,S37,2.51,5,0,5,0.0,-5.178873,,,-5.178873,False,False,,,,,,,,0.134099,0.070932,,,0.86381,0.618531,,,0.253457,0.135091,,,,,,,,,,
44,0,12,10,S37,False,5,0,5,0,13,0,0,0,0,"['B564', 'B361', 'B433', 'B303', 'B308', 'B474', 'B690', 'B530', 'B241', 'B638', 'B187', 'B531', 'B490']",9.5,S29,6.23,18,0,18,0.0,-4.96813,,,-4.96813,False,False,,,,,,,,0.121548,0.082014,,,0.769444,0.621925,,,0.238324,0.148158,,,,,,,,,,
44,0,12,26,S29,False,18,0,18,18,0,0,0,0,0,"['B510', 'B511', 'B512', 'B513', 'B709', 'B564', 'B361', 'B433', 'B303', 'B308', 'B474', 'B690', 'B530', 'B241', 'B638', 'B187', 'B531', 'B490']",12.0,S43,5.89,0,0,0,0.0,-5.107475,,,-5.107475,False,False,,,,,,,,0.123402,0.087599,,,0.75,0.703209,,,0.234786,0.153445,,,,,,,,,,
44,0,12,43,S43,False,0,0,0,0,10,0,0,0,0,"['B497', 'B498', 'B757', 'B760', 'B764', 'B607', 'B324', 'B327', 'B328', 'B544']",8.0,S48,3.81,10,0,10,0.0,-5.306931,,,-5.306931,False,False,,,,,,,,0.140184,0.109148,,,0.741667,0.748462,,,0.238811,0.158432,,,,,,,,,,
44,0,12,55,S48,False,10,0,10,0,9,0,0,0,0,"['B394', 'B613', 'B494', 'B273', 'B91', 'B189', 'B92', 'B732', 'B39']",7.5,S19,0.52,19,0,19,0.0,-5.380767,,,-5.380767,False,False,,,,,,,,0.132349,0.126263,,,0.71732,0.812727,,,0.212178,0.18122,,,,,,,,,,
44,0,13,3,S19,False,19,0,19,6,0,0,0,0,0,"['B497', 'B498', 'B757', 'B760', 'B764', 'B607']",6.0,S1,8.58,13,0,13,0.0,-5.413998,,,-5.413998,False,False,,,,,,,,0.116505,0.13832,,,0.725,0.842308,,,0.182936,0.205048,,,,,,,,,,
44,0,13,18,S1,False,13,0,13,6,0,0,0,0,0,"['B324', 'B327', 'B328', 'B544', 'B394', 'B613']",6.0,S4,8.34,7,0,7,0.0,-5.384142,,,-5.384142,False,False,,,,,,,,0.120267,0.141655,,,0.715909,0.839366,,,0.175625,0.206133,,,,,,,,,,
44,0,13,32,S4,False,7,0,7,7,0,0,0,0,0,"['B494', 'B273', 'B91', 'B189', 'B92', 'B732', 'B39']",6.5,S40,3.22,0,0,0,0.0,-5.296128,,,-5.296128,False,False,,,,,,,,0.131148,0.129164,,,0.75,0.797727,,,0.177688,0.184182,,,,,,,,,,
44,0,13,42,S40,False,0,0,0,0,10,0,0,0,0,"['B463', 'B451', 'B139', 'B565', 'B589', 'B554', 'B329', 'B188', 'B605', 'B198']",8.0,S26,5.09,10,0,10,0.0,-5.04869,,,-5.04869,False,False,,,,,,,,0.122893,0.12883,,,0.666667,0.828788,,,0.15849,0.178247,,,,,,,,,,
44,0,13,55,S26,False,10,0,10,5,0,0,0,0,0,"['B463', 'B451', 'B139', 'B565', 'B589']",5.5,S42,6.95,5,0,5,0.0,-5.328784,,,-5.328784,False,False,,,,,,,,0.14094,0.134725,,,0.741667,0.8525,,,0.154213,0.183791,,,,,,,,,,
44,0,14,7,S42,False,5,0,5,5,0,0,0,0,0,"['B554', 'B329', 'B188', 'B605', 'B198']",5.5,S52,8.01,0,0,0,0.0,-5.640877,,,-5.640877,False,False,,,,,,,,0.173938,0.121879,,,0.906364,0.829915,,,0.163634,0.159933,,,,,,,,,,
44,0,14,21,S52,False,0,0,0,0,9,0,0,0,0,"['B736', 'B748', 'B540', 'B650', 'B12', 'B542', 'B431', 'B202', 'B618']",7.5,S61,2.0,9,0,9,0.0,-5.887393,,,-5.887393,False,False,,,,,,,,0.201441,0.130069,,,0.97,0.872692,,,0.174028,0.136585,,,,,,,,,,
44,0,14,30,S61,False,9,0,9,0,5,0,0,0,0,"['B548', 'B491', 'B730', 'B628', 'B653']",5.5,S64,1.43,14,0,14,0.0,-5.531033,,,-5.531033,False,False,,,,,,,,0.222054,0.118406,,,1.0,0.703526,,,0.150614,0.123994,,,,,,,,,,
44,0,14,37,S64,False,14,0,14,0,6,0,0,0,0,"['B584', 'B655', 'B751', 'B707', 'B365', 'B218']",6.0,S38,1.95,20,0,20,0.0,-5.680431,,,-5.680431,False,False,,,,,,,,0.226334,0.128461,,,1.0,0.790769,,,0.146239,0.118506,,,,,,,,,,
44,0,14,45,S38,False,20,0,20,11,0,0,0,0,0,"['B736', 'B748', 'B540', 'B650', 'B12', 'B542', 'B431', 'B202', 'B618', 'B548', 'B491']",8.5,S12,7.06,9,0,9,0.0,-5.655688,,,-5.655688,False,False,,,,,,,,0.243409,0.128354,,,1.0,0.763462,,,0.148276,0.110036,,,,,,,,,,
44,0,15,1,S12,False,9,0,9,0,5,0,0,0,0,"['B612', 'B128', 'B669', 'B720', 'B269']",5.5,S44,5.82,14,0,14,0.0,-5.742441,,,-5.742441,False,False,,,,,,,,0.241661,0.133496,,,1.0,0.727619,,,0.160471,0.131229,,,,,,,,,,
44,0,15,12,S44,False,14,0,14,0,6,0,0,0,0,"['B179', 'B308', 'B538', 'B478', 'B326', 'B682']",6.0,S14,8.59,20,0,20,0.0,-5.83345,,,-5.83345,False,False,,,,,,,,0.21516,0.143779,,,1.0,0.8725,,,0.132295,0.133179,,,,,,,,,,
44,0,15,27,S14,False,20,0,20,7,0,0,0,0,0,"['B730', 'B628', 'B653', 'B584', 'B655', 'B751', 'B707']",6.5,S65,10.47,13,0,13,0.0,-5.696234,,,-5.696234,False,False,,,,,,,,0.225605,0.135478,,,1.0,0.84,,,0.122724,0.120456,,,,,,,,,,
44,0,15,44,S65,False,13,0,13,0,7,0,0,0,0,"['B741', 'B24', 'B445', 'B196', 'B137', 'B398', 'B166']",6.5,S35,10.81,20,0,20,0.0,-5.880858,,,-5.880858,False,False,,,,,,,,0.227877,0.152837,,,1.0,0.9625,,,0.101095,0.121961,,,,,,,,,,
44,0,16,1,S35,False,20,0,20,10,0,0,0,0,0,"['B365', 'B218', 'B612', 'B128', 'B669', 'B720', 'B269', 'B179', 'B308', 'B538']",8.0,S12,9.87,10,0,10,0.0,-5.614439,,,-5.614439,False,False,,,,,,,,0.217079,0.150364,,,1.0,0.872078,,,0.103229,0.108961,,,,,,,,,,
44,0,16,19,S12,False,10,0,10,0,10,0,0,0,0,"['B336', 'B695', 'B76', 'B340', 'B33', 'B630', 'B34', 'B384', 'B581', 'B120']",8.0,S42,10.97,20,0,20,0.0,-5.459874,,,-5.459874,False,False,,,,,,,,0.210244,0.155331,,,1.0,0.906364,,,0.081608,0.085294,,,,,,,,,,
44,0,16,38,S42,False,20,0,20,9,0,0,0,0,0,"['B478', 'B326', 'B682', 'B741', 'B24', 'B445', 'B196', 'B137', 'B398']",7.5,S31,9.6,11,0,11,0.0,-5.358882,,,-5.358882,False,False,,,,,,,,0.227694,0.164813,,,1.0,0.853846,,,0.073524,0.075993,,,,,,,,,,
44,0,16,55,S31,False,11,0,11,0,4,0,0,0,0,"['B450', 'B309', 'B622', 'B550']",5.0,S22,4.51,15,0,15,0.0,-5.372408,,,-5.372408,False,False,,,,,,,,0.240426,0.166824,,,1.0,0.853846,,,0.072158,0.070123,,,,,,,,,,
44,0,17,5,S22,False,15,0,15,0,5,0,0,0,0,"['B634', 'B207', 'B287', 'B19', 'B203']",5.5,S37,7.12,20,0,20,0.0,-5.267242,,,-5.267242,False,False,,,,,,,,0.207506,0.15068,,,1.0,0.891667,,,0.066726,0.067114,,,,,,,,,,
44,0,17,17,S37,False,20,0,20,20,0,0,0,0,0,"['B166', 'B336', 'B695', 'B76', 'B340', 'B33', 'B630', 'B34', 'B384', 'B581', 'B120', 'B450', 'B309', 'B622', 'B550', 'B634', 'B207', 'B287', 'B19', 'B203']",13.0,S31,2.81,0,0,0,0.0,-5.18303,,,-5.18303,False,False,,,,,,,,0.209461,0.14914,,,1.0,0.842308,,,0.065668,0.068764,,,,,,,,,,
44,0,17,33,S31,False,0,0,0,0,20,0,0,0,0,"['B475', 'B299', 'B371', 'B555', 'B692', 'B442', 'B372', 'B135', 'B602', 'B324', 'B385', 'B604', 'B531', 'B605', 'B99', 'B199', 'B331', 'B522', 'B462', 'B18']",13.0,S46,5.03,20,0,20,0.0,-4.980656,,,-4.980656,False,False,,,,,,,,0.191812,0.140077,,,1.0,0.842308,,,0.052918,0.05326,,,,,,,,,,
44,0,17,51,S46,False,20,0,20,10,0,0,0,0,0,"['B475', 'B299', 'B371', 'B555', 'B692', 'B442', 'B372', 'B135', 'B602', 'B324']",8.0,S55,2.88,10,0,10,0.0,-4.692085,,,-4.692085,False,False,,,,,,,,0.191501,0.123803,,,1.0,0.763462,,,0.044969,0.036207,,,,,,,,,,
44,0,18,2,S55,False,10,0,10,0,10,0,0,0,0,"['B257', 'B104', 'B511', 'B125', 'B281', 'B546', 'B399', 'B375', 'B357', 'B616']",8.0,S26,6.67,20,0,20,0.0,-4.704896,,,-4.704896,False,False,,,,,,,,0.149593,0.143388,,,0.975,0.845455,,,0.047705,0.039711,,,,,,,,,,
44,0,18,17,S26,False,20,0,20,10,0,0,0,0,0,"['B385', 'B604', 'B531', 'B605', 'B99', 'B199', 'B331', 'B522', 'B462', 'B18']",8.0,S10,4.67,10,0,10,0.0,-4.567842,,,-4.567842,False,False,,,,,,,,0.138828,0.14894,,,0.938158,0.84,,,0.042993,0.03908,,,,,,,,,,
44,0,18,29,S10,False,10,0,10,5,0,0,0,0,0,"['B257', 'B104', 'B511', 'B125', 'B281']",5.5,S32,3.25,5,0,5,0.0,-4.674194,,,-4.674194,False,False,,,,,,,,0.146896,0.159306,,,0.9625,0.857143,,,0.030814,0.04507,,,,,,,,,,
44,0,18,38,S32,False,5,0,5,5,0,0,0,0,0,"['B546', 'B399', 'B375', 'B357', 'B616']",5.5,S7,13.03,0,0,0,0.0,-4.703545,,,-4.703545,False,False,,,,,,,,0.155205,0.13659,,,1.0,0.85,,,0.032535,0.037682,,,,,,,,,,
44,0,18,57,S7,False,0,0,0,0,15,0,0,0,0,"['B73', 'B284', 'B75', 'B285', 'B459', 'B765', 'B134', 'B698', 'B291', 'B92', 'B428', 'B70', 'B297', 'B228', 'B703']",10.5,S39,7.46,15,0,15,0.0,-4.513976,,,-4.513976,False,False,,,,,,,,0.152581,0.143367,,,0.915833,0.85,,,0.030069,0.035953,,,,,,,,,,
44,0,19,14,S39,False,15,0,15,7,0,0,0,0,0,"['B73', 'B284', 'B75', 'B285', 'B459', 'B765', 'B134']",6.5,S49,0.84,8,0,8,0.0,-4.155158,,,-4.155158,False,False,,,,,,,,0.118095,0.174106,,,0.75,0.853846,,,0.047135,0.03191,,,,,,,,,,
44,0,19,22,S49,False,8,0,8,8,0,0,0,0,0,"['B698', 'B291', 'B92', 'B428', 'B70', 'B297', 'B228', 'B703']",7.0,S65,4.37,0,0,0,0.0,-4.139023,,,-4.139023,False,False,,,,,,,,0.120451,0.162392,,,0.769444,0.842308,,,0.04703,0.026874,,,,,,,,,,
44,0,19,33,S65,False,0,0,0,0,20,0,0,0,0,"['B227', 'B343', 'B197', 'B314', 'B378', 'B96', 'B660', 'B496', 'B229', 'B249', 'B332', 'B192', 'B251', 'B639', 'B502', 'B116', 'B63', 'B64', 'B152', 'B342']",13.0,S14,10.47,20,0,20,0.0,-4.105094,,,-4.105094,False,False,,,,,,,,0.113859,0.169308,,,0.743182,0.869643,,,0.039841,0.028933,,,,,,,,,,
44,0,19,57,S14,False,20,0,20,8,0,0,0,0,0,"['B227', 'B343', 'B197', 'B314', 'B378', 'B96', 'B660', 'B496']",7.0,S3,6.6,12,0,12,0.0,-3.969258,,,-3.969258,False,False,,,,,,,,0.099601,0.174332,,,0.709091,0.879365,,,0.032598,0.026318,,,,,,,,,,
44,1,6,1,S3,False,12,0,12,0,1,0,0,0,0,['B130'],3.5,S51,4.7,13,0,13,0.0,-5.804923,,,-5.804923,False,False,,,,,,,,0.206744,0.184821,,,1.0,1.0,,,0.086616,0.10933,,,,,,,,,,
44,1,6,9,S51,False,13,0,13,13,0,0,0,0,0,"['B229', 'B249', 'B332', 'B192', 'B251', 'B639', 'B502', 'B116', 'B63', 'B64', 'B152', 'B342', 'B130']",9.5,S54,6.18,0,0,0,0.0,-5.825893,,,-5.825893,False,False,,,,,,,,0.224937,0.176823,,,1.0,1.0,,,0.102025,0.090405,,,,,,,,,,
44,1,6,25,S54,False,0,0,0,0,16,0,0,0,0,"['B665', 'B163', 'B122', 'B425', 'B644', 'B147', 'B610', 'B0', 'B664', 'B166', 'B622', 'B721', 'B611', 'B760', 'B87', 'B195']",11.0,S62,2.78,16,0,16,0.0,-5.710131,,,-5.710131,False,False,,,,,,,,0.229166,0.176623,,,1.0,0.955833,,,0.09504,0.08642,,,,,,,,,,
44,1,6,39,S62,False,16,0,16,16,0,0,0,0,0,"['B665', 'B163', 'B122', 'B425', 'B644', 'B147', 'B610', 'B0', 'B664', 'B166', 'B622', 'B721', 'B611', 'B760', 'B87', 'B195']",11.0,S63,2.46,0,0,0,0.0,-5.602113,,,-5.602113,False,False,,,,,,,,0.234645,0.164012,,,1.0,0.949405,,,0.090794,0.070193,,,,,,,,,,
44,1,6,52,S63,False,0,0,0,0,10,0,0,0,0,"['B527', 'B100', 'B105', 'B93', 'B766', 'B498', 'B587', 'B360', 'B501', 'B497']",8.0,S53,1.49,10,0,10,0.0,-5.691512,,,-5.691512,False,False,,,,,,,,0.247925,0.17369,,,1.0,0.954167,,,0.096191,0.069745,,,,,,,,,,
44,1,7,2,S53,False,10,0,10,0,5,0,0,0,0,"['B432', 'B186', 'B729', 'B600', 'B435']",5.5,S46,0.87,15,0,15,0.0,-5.593856,,,-5.593856,False,False,,,,,,,,0.231091,0.15046,,,1.0,0.887143,,,0.118147,0.076707,,,,,,,,,,
44,1,7,8,S46,False,15,0,15,0,5,0,0,0,0,"['B371', 'B555', 'B692', 'B442', 'B372']",5.5,S43,1.46,20,0,20,0.0,-5.836698,,,-5.836698,False,False,,,,,,,,0.224805,0.166359,,,1.0,1.0,,,0.111023,0.08854,,,,,,,,,,
44,1,7,15,S43,False,20,0,20,13,0,0,0,0,0,"['B527', 'B100', 'B105', 'B93', 'B766', 'B498', 'B587', 'B360', 'B501', 'B497', 'B432', 'B186', 'B729']",9.5,S52,1.59,7,0,7,0.0,-5.788879,,,-5.788879,False,False,,,,,,,,0.227939,0.163846,,,1.0,0.98,,,0.115036,0.081677,,,,,,,,,,
44,1,7,26,S52,False,7,0,7,0,9,0,0,0,0,"['B613', 'B629', 'B209', 'B712', 'B139', 'B185', 'B379', 'B47', 'B652']",7.5,S66,3.13,16,0,16,0.0,-5.850293,,,-5.850293,False,False,,,,,,,,0.226793,0.170436,,,1.0,1.0,,,0.111247,0.088467,,,,,,,,,,
44,1,7,37,S66,False,16,0,16,14,0,0,0,0,0,"['B600', 'B435', 'B371', 'B555', 'B692', 'B442', 'B372', 'B613', 'B629', 'B209', 'B712', 'B139', 'B185', 'B379']",10.0,S46,5.15,2,0,2,0.0,-5.875699,,,-5.875699,False,False,,,,,,,,0.2351,0.168591,,,1.0,1.0,,,0.116053,0.084331,,,,,,,,,,
44,1,7,52,S46,False,2,0,2,0,12,0,0,0,0,"['B671', 'B434', 'B568', 'B175', 'B322', 'B417', 'B609', 'B710', 'B261', 'B189', 'B505', 'B684']",9.0,S65,8.22,14,0,14,0.0,-5.806248,,,-5.806248,False,False,,,,,,,,0.210549,0.176256,,,1.0,1.0,,,0.110545,0.089928,,,,,,,,,,
44,1,8,9,S65,False,14,0,14,7,0,0,0,0,0,"['B47', 'B652', 'B671', 'B434', 'B568', 'B175', 'B322']",6.5,S19,11.76,7,0,7,0.0,-5.651075,,,-5.651075,False,False,,,,,,,,0.161777,0.209976,,,0.90303,1.0,,,0.129122,0.108304,,,,,,,,,,
