seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,1,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,17,4,177,156,194,0,0,0,0,0,0,0
44,1,6,27,29,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,27,7,201,183,228,0,0,0,0,0,0,0
44,1,7,31,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,9,5,133,153,142,0,0,0,0,0,0,0
44,1,8,20,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,5,97,102,98,0,0,0,0,0,0,0
44,1,9,33,33,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,4,139,138,146,0,0,0,0,0,0,0
44,1,10,14,15,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,6,0,146,138,152,0,0,0,0,0,0,0
44,1,11,20,19,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,0,148,144,148,0,0,0,0,0,0,0
44,1,12,13,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,201,196,204,0,0,0,0,0,0,0
44,1,13,7,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,3,256,247,262,0,0,0,0,0,0,0
44,1,14,36,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,31,6,341,314,372,0,0,0,0,0,0,0
44,1,15,19,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,6,227,262,234,0,0,0,0,0,0,0
44,1,16,10,23,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,3,142,153,148,0,0,0,0,0,0,0
44,1,17,32,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,107,110,108,0,0,0,0,0,0,0
44,1,18,10,16,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,1,2,119,114,120,0,0,0,0,0,0,0
44,1,19,25,33,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,0,83,99,86,0,0,0,0,0,0,0
44,1,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,7,0,91,89,98,0,0,0,0,0,0,0
44,1,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,68,63,68,0,0,0,0,0,0,0
44,1,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
44,1,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
44,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,42,37,44,0,0,0,0,0,0,0
44,2,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,6,163,129,166,0,0,0,0,0,0,0
44,2,6,29,31,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,9,22,199,194,208,0,0,0,0,0,0,0
44,2,7,21,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,9,119,130,130,0,0,0,0,0,0,0
44,2,8,30,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,17,1,137,136,154,0,0,0,0,0,0,0
44,2,9,27,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,1,138,147,146,0,0,0,0,0,0,0
44,2,10,13,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,14,0,154,146,168,0,0,0,0,0,0,0
44,2,11,24,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,0,160,165,166,0,0,0,0,0,0,0
44,2,12,20,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,18,0,166,169,184,0,0,0,0,0,0,0
44,2,13,20,30,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,36,1,342,311,378,0,0,0,0,0,0,0
44,2,14,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,0,337,343,348,0,0,0,0,0,0,0
44,2,15,20,20,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,6,1,248,256,254,0,0,0,0,0,0,0
44,2,16,32,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,13,227,231,238,0,0,0,0,0,0,0
44,2,17,24,24,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,184,186,184,0,0,0,0,0,0,0
44,2,18,7,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,0,135,135,142,0,0,0,0,0,0,0
44,2,19,32,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,6,110,121,112,0,0,0,0,0,0,0
44,2,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,0,87,97,90,0,0,0,0,0,0,0
44,2,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,6,84,82,86,0,0,0,0,0,0,0
44,2,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0
44,2,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,34,30,34,0,0,0,0,0,0,0
44,3,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,19,10,169,147,188,0,0,0,0,0,0,0
44,3,6,17,34,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,33,4,191,193,224,0,0,0,0,0,0,0
44,3,7,17,13,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,16,5,182,176,198,0,0,0,0,0,0,0
44,3,8,23,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,12,0,118,133,130,0,0,0,0,0,0,0
44,3,9,20,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,0,208,188,212,0,0,0,0,0,0,0
44,3,10,10,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,0,153,159,158,0,0,0,0,0,0,0
44,3,11,31,17,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,1,201,194,208,0,0,0,0,0,0,0
44,3,12,6,20,0,0,0,0,2,0,0,0.0,0.0,0,0,0,0,7,0,237,233,244,0,0,0,0,0,0,0
44,3,13,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,18,2,288,282,306,0,0,0,0,0,0,0
44,3,14,29,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,27,21,353,338,380,0,0,0,0,0,0,0
44,3,15,23,9,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,15,11,281,289,296,0,0,0,0,0,0,0
44,3,16,9,29,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,3,229,235,240,0,0,0,0,0,0,0
44,3,17,24,11,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,16,4,190,195,206,0,0,0,0,0,0,0
44,3,18,15,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,2,169,179,176,0,0,0,0,0,0,0
44,3,19,12,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,2,123,133,124,0,0,0,0,0,0,0
44,3,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,83,89,84,0,0,0,0,0,0,0
44,3,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,70,70,70,0,0,0,0,0,0,0
44,3,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
44,3,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,26,19,26,0,0,0,0,0,0,0
44,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,12,6,172,145,184,0,0,0,0,0,0,0
44,4,6,38,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,26,10,184,190,210,0,0,0,0,0,0,0
44,4,7,13,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,9,151,151,158,0,0,0,0,0,0,0
44,4,8,15,28,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,6,150,150,154,0,0,0,0,0,0,0
44,4,9,29,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,10,186,180,194,0,0,0,0,0,0,0
44,4,10,20,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,3,207,205,212,0,0,0,0,0,0,0
44,4,11,15,35,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,7,183,189,186,0,0,0,0,0,0,0
44,4,12,18,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,0,215,205,222,0,0,0,0,0,0,0
44,4,13,23,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,4,279,272,284,0,0,0,0,0,0,0
44,4,14,24,7,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,12,6,322,322,334,0,0,0,0,0,0,0
44,4,15,6,19,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,7,7,249,255,256,0,0,0,0,0,0,0
44,4,16,19,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,1,219,219,220,0,0,0,0,0,0,0
44,4,17,20,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,154,163,154,0,0,0,0,0,0,0
44,4,18,27,15,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,0,124,132,128,0,0,0,0,0,0,0
44,4,19,8,23,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,1,80,90,80,0,0,0,0,0,0,0
44,4,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,59,64,60,0,0,0,0,0,0,0
44,4,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,3,77,68,82,0,0,0,0,0,0,0
44,4,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
44,4,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
44,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,1,15,13,18,0,0,0,0,0,0,0
44,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0
44,5,6,34,31,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,1,3,37,33,38,0,0,0,0,0,0,0
44,5,7,22,11,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,78,69,78,0,0,0,0,0,0,0
44,5,8,15,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,84,88,84,0,0,0,0,0,0,0
44,5,9,20,15,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,1,140,124,140,0,0,0,0,0,0,0
44,5,10,20,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,0,162,155,164,0,0,0,0,0,0,0
44,5,11,10,30,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,6,0,230,224,236,0,0,0,0,0,0,0
44,5,12,35,15,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,1,216,213,224,0,0,0,0,0,0,0
44,5,13,14,33,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,0,200,212,206,0,0,0,0,0,0,0
44,5,14,34,15,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,0,211,199,218,0,0,0,0,0,0,0
44,5,15,11,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,2,204,197,206,0,0,0,0,0,0,0
44,5,16,22,28,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,4,3,238,234,242,0,0,0,0,0,0,0
44,5,17,31,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,11,161,189,166,0,0,0,0,0,0,0
44,5,18,20,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,9,8,99,99,108,0,0,0,0,0,0,0
44,5,19,13,24,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,11,5,69,81,80,0,0,0,0,0,0,0
44,5,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,48,48,48,0,0,0,0,0,0,0
44,5,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,86,85,88,0,0,0,0,0,0,0
44,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
44,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,10,9,10,0,0,0,0,0,0,0
44,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0
44,6,6,33,13,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,0,16,12,16,0,0,0,0,0,0,0
44,6,7,34,34,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,0,36,33,36,0,0,0,0,0,0,0
44,6,8,17,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,46,46,46,0,0,0,0,0,0,0
44,6,9,19,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,106,85,106,0,0,0,0,0,0,0
44,6,10,17,22,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,1,1,113,106,114,0,0,0,0,0,0,0
44,6,11,13,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,91,105,94,0,0,0,0,0,0,0
44,6,12,19,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,145,142,146,0,0,0,0,0,0,0
44,6,13,20,22,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,9,3,133,128,142,0,0,0,0,0,0,0
44,6,14,9,13,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,3,2,123,132,126,0,0,0,0,0,0,0
44,6,15,15,11,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,1,145,143,150,0,0,0,0,0,0,0
44,6,16,18,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,8,175,160,176,0,0,0,0,0,0,0
44,6,17,20,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,8,114,130,114,0,0,0,0,0,0,0
44,6,18,13,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,2,115,111,116,0,0,0,0,0,0,0
44,6,19,32,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,75,89,76,0,0,0,0,0,0,0
44,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,0,44,49,50,0,0,0,0,0,0,0
44,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,36,35,38,0,0,0,0,0,0,0
44,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
44,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,22,21,22,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
