seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S22,3.97,20,0,20,0.0,-8.673021,,,-8.673021,True,True,,,,,,,0.63374,,,1.0,0.872222,,,0.133387,0.109795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,30,S22,False,20,0,20,20,0,0,0,0,0,"['B554', 'B715', 'B631', 'B75', 'B553', 'B350', 'B177', 'B655', 'B253', 'B236', 'B155', 'B584', 'B600', 'B175', 'B628', 'B764', 'B239', 'B743', 'B366', 'B47']",10.0,S39,5.77,0,0,0,0.0,-8.366962,,,-8.366962,False,False,,,,,,,0.626042,,,0.931551,0.769444,,,0.134436,0.073621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,46,S39,False,0,0,0,0,20,0,0,0,0,"['B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703', 'B87', 'B5', 'B568', 'B99', 'B522', 'B258', 'B474', 'B451']",10.0,S34,8.13,20,0,20,0.0,-8.228678,,,-8.228678,False,False,,,,,,,0.524695,,,0.846667,0.853846,,,0.170125,0.104494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,4,S34,False,20,0,20,15,0,0,0,0,0,"['B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703', 'B87', 'B5', 'B568']",7.5,S38,7.05,5,0,5,0.0,-8.238542,,,-8.238542,False,False,,,,,,,0.516998,,,0.85,0.857143,,,0.186403,0.108124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,19,S38,False,5,0,5,0,15,0,0,0,0,"['B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120', 'B526', 'B484', 'B326', 'B707', 'B231']",7.5,S7,8.64,20,0,20,0.0,-8.257338,,,-8.257338,False,False,,,,,,,0.513149,,,0.86381,0.853846,,,0.183048,0.111642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,35,S7,False,20,0,20,17,0,0,0,0,0,"['B99', 'B522', 'B258', 'B474', 'B451', 'B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120', 'B526', 'B484']",8.5,S54,11.95,3,0,3,0.0,-8.294364,,,-8.294364,False,False,,,,,,,0.502886,,,0.928333,0.795714,,,0.190258,0.108775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,55,S54,False,3,0,3,0,0,0,0,0,0,[],0.0,S52,3.81,3,0,3,0.0,-8.366014,,,-8.366014,True,False,,,,,,,0.528544,,,0.922727,0.836058,,,0.174713,0.116863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,59,S52,False,3,0,3,0,12,0,0,0,0,"['B208', 'B739', 'B251', 'B86', 'B475', 'B339', 'B483', 'B106', 'B702', 'B565', 'B70', 'B130']",6.0,S27,3.68,15,0,15,0.0,-8.445821,,,-8.445821,True,False,,,,,,,0.556767,,,0.923077,0.879365,,,0.133785,0.115443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,9,S27,False,15,0,15,15,0,0,0,0,0,"['B326', 'B707', 'B231', 'B208', 'B739', 'B251', 'B86', 'B475', 'B339', 'B483', 'B106', 'B702', 'B565', 'B70', 'B130']",7.5,S37,4.19,0,0,0,0.0,-8.42505,,,-8.42505,False,False,,,,,,,0.537524,,,0.923077,0.879365,,,0.137868,0.108791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,21,S37,False,0,0,0,0,20,0,0,0,0,"['B104', 'B80', 'B150', 'B459', 'B313', 'B714', 'B308', 'B126', 'B352', 'B574', 'B55', 'B572', 'B21', 'B406', 'B517', 'B121', 'B40', 'B278', 'B203', 'B79']",10.0,S32,4.74,20,0,20,0.0,-8.351127,,,-8.351127,True,False,,,,,,,0.515715,,,0.896364,0.881467,,,0.138553,0.111013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,35,S32,False,20,0,20,13,0,0,0,0,0,"['B104', 'B80', 'B150', 'B459', 'B313', 'B714', 'B308', 'B126', 'B352', 'B574', 'B55', 'B572', 'B21']",6.5,S20,13.51,7,0,7,0.0,-8.191064,,,-8.191064,False,False,,,,,,,0.508018,,,0.820952,0.881467,,,0.14169,0.113395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,55,S20,False,7,0,7,0,0,1,0,0,0,[],3.0,S25,2.54,7,0,7,0.0,-8.105492,,,-8.105492,True,True,,,,,,,0.449006,,,0.80875,0.89881,,,0.094449,0.086045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,1,S25,False,7,0,7,7,0,0,0,0,0,"['B406', 'B517', 'B121', 'B40', 'B278', 'B203', 'B79']",3.5,S44,13.83,0,0,0,0.0,-8.03366,,,-8.03366,False,False,,,,,,,0.432328,,,0.825641,0.836842,,,0.106752,0.077982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,18,S44,False,0,0,0,0,11,0,0,0,0,"['B502', 'B63', 'B159', 'B592', 'B30', 'B19', 'B184', 'B42', 'B82', 'B700', 'B135']",5.5,S65,6.93,11,0,11,0.0,-8.116889,,,-8.116889,False,False,,,,,,,0.441309,,,0.86044,0.836842,,,0.111435,0.082936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,31,S65,False,11,0,11,11,0,0,0,0,0,"['B502', 'B63', 'B159', 'B592', 'B30', 'B19', 'B184', 'B42', 'B82', 'B700', 'B135']",5.5,S33,6.32,0,0,0,0.0,-8.061232,,,-8.061232,False,False,,,,,,,0.44644,,,0.891608,0.752632,,,0.101757,0.091811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,42,S33,False,0,0,0,0,14,0,0,0,0,"['B585', 'B8', 'B659', 'B408', 'B492', 'B405', 'B295', 'B556', 'B17', 'B260', 'B139', 'B417', 'B463', 'B48']",7.0,S54,3.1,14,0,14,0.0,-7.985879,,,-7.985879,False,False,,,,,,,0.45542,,,0.828788,0.777632,,,0.118024,0.094295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,53,S54,False,14,0,14,0,6,0,0,0,0,"['B757', 'B27', 'B562', 'B370', 'B725', 'B624']",3.0,S26,5.73,20,0,20,0.0,-7.966143,,,-7.966143,True,False,,,,,,,0.427197,,,0.816667,0.801515,,,0.119476,0.093174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,1,S26,False,20,0,20,13,0,0,0,0,0,"['B585', 'B8', 'B659', 'B408', 'B492', 'B405', 'B295', 'B556', 'B17', 'B260', 'B139', 'B417', 'B463']",6.5,S42,6.95,7,0,7,0.0,-7.861395,,,-7.861395,False,False,,,,,,,0.422065,,,0.725758,0.859559,,,0.115561,0.102345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,15,S42,False,7,0,7,7,0,0,0,0,0,"['B48', 'B757', 'B27', 'B562', 'B370', 'B725', 'B624']",3.5,S59,10.56,0,0,0,0.0,-8.056717,,,-8.056717,True,False,,,,,,,0.429763,,,0.869697,0.784163,,,0.127132,0.104555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,29,S59,False,0,0,0,0,20,0,0,0,0,"['B626', 'B666', 'B368', 'B458', 'B263', 'B166', 'B18', 'B282', 'B138', 'B488', 'B369', 'B740', 'B712', 'B445', 'B340', 'B573', 'B382', 'B523', 'B227', 'B290']",10.0,S55,6.49,20,0,20,0.0,-7.800221,,,-7.800221,False,False,,,,,,,0.440026,,,0.764444,0.742986,,,0.137475,0.118928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,45,S55,False,20,0,20,13,0,0,0,0,0,"['B626', 'B666', 'B368', 'B458', 'B263', 'B166', 'B18', 'B282', 'B138', 'B488', 'B369', 'B740', 'B712']",6.5,S62,3.22,7,0,7,0.0,-8.066752,,,-8.066752,False,False,,,,,,,0.468249,,,0.808442,0.837762,,,0.151873,0.131651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,55,S62,False,7,0,7,0,13,0,0,0,0,"['B76', 'B591', 'B1', 'B56', 'B652', 'B374', 'B679', 'B414', 'B449', 'B388', 'B153', 'B323', 'B102']",6.5,S29,3.79,20,0,20,0.0,-7.717441,,,-7.717441,True,False,,,,,,,0.441309,,,0.709091,0.743182,,,0.152708,0.217273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,5,S29,False,20,0,20,19,0,0,0,0,0,"['B445', 'B340', 'B573', 'B382', 'B523', 'B227', 'B290', 'B76', 'B591', 'B1', 'B56', 'B652', 'B374', 'B679', 'B414', 'B449', 'B388', 'B153', 'B323']",9.5,S11,4.25,1,0,1,0.0,-7.937322,,,-7.937322,True,False,,,,,,,0.433611,,,0.833333,0.720202,,,0.179634,0.215499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,19,S11,False,1,0,1,0,10,0,0,0,0,"['B728', 'B10', 'B541', 'B265', 'B288', 'B209', 'B201', 'B248', 'B490', 'B542']",5.0,S54,5.5,11,0,11,0.0,-7.848621,,,-7.848621,False,False,,,,,,,0.418217,,,0.793333,0.719091,,,0.203193,0.226806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
