seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
49,7,18,31,S19,False,14,6,20,6,0,0,0,0,0,"['B78', 'B613', 'B107', 'B675', 'B8', 'B652']",6.0,S54,6.83,8,6,14,0.0,,-0.065012,-6.033663,-6.098675,True,False,30,S42,True,21,1.257,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,18,44,S54,False,8,6,14,8,0,0,0,0,0,"['B199', 'B101', 'B622', 'B550', 'B136', 'B307', 'B547', 'B414']",7.0,S48,6.34,0,6,6,0.0,,-0.088904,-6.071715,-6.160619,False,False,12,D0,True,7,0.3789,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,18,57,S48,False,0,6,6,0,11,1,0,0,0,"['B164', 'B712', 'B742', 'B198', 'B283', 'B556', 'B739', 'B241', 'B383', 'B674', 'B589']",11.5,S10,7.55,11,6,17,0.0,,-0.017796,-6.024917,-6.042713,True,True,36,D0,True,20,1.8457,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,19,16,S10,False,11,6,17,8,0,0,0,0,0,"['B164', 'B712', 'B742', 'B198', 'B283', 'B556', 'B739', 'B241']",7.0,S55,2.1,3,6,9,0.0,,-0.094268,-6.045187,-6.139456,True,False,36,D0,True,14,1.4911,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,19,25,S55,False,3,6,9,0,11,0,0,0,0,"['B72', 'B760', 'B417', 'B305', 'B683', 'B203', 'B655', 'B592', 'B574', 'B71', 'B223']",8.5,S56,1.03,14,6,20,0.0,,-0.065223,-6.010119,-6.075343,True,False,18,D0,True,15,0.6551,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,19,35,S56,False,14,6,20,4,0,0,0,0,0,"['B383', 'B674', 'B589', 'B72']",5.0,S42,3.65,10,6,16,0.0,,-0.088397,-6.049088,-6.137485,True,False,36,D0,True,16,1.6826,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,19,43,S42,False,10,6,16,10,0,0,3,0,0,"['B406', 'B329', 'B184', 'B760', 'B417', 'B305', 'B683', 'B203', 'B655', 'B592', 'B574', 'B71', 'B223']",9.5,D0,4.3,0,9,9,0.0,,-0.035593,-5.999583,-6.035176,True,True,8,D0,False,7,0.2233,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,19,57,D0,True,0,9,9,9,0,0,0,9,11,"['B330', 'B178', 'B492', 'B135', 'B647', 'B288', 'B216', 'B527', 'B488', 'B30', 'B108', 'B690', 'B265', 'B16', 'B698', 'B171', 'B571', 'B406', 'B329', 'B184']",17.5,D0,0.0,2,0,2,0.0,,-0.123748,-6.037165,-6.160913,True,True,1,D0,False,0,0.0664,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,8,6,6,D0,True,11,0,11,0,0,0,0,0,0,[],3.0,S65,3.15,11,0,11,0.0,,-0.602924,-6.417238,-7.020161,True,True,5,S65,False,3,0.1331,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,8,6,27,S65,False,11,0,11,11,0,0,0,0,0,"['B330', 'B178', 'B492', 'B135', 'B647', 'B288', 'B216', 'B527', 'B488', 'B30', 'B108']",8.5,S38,5.71,0,0,0,0.0,,-0.539277,-6.446108,-6.985385,False,False,12,S52,True,10,0.2784,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,8,6,41,S38,False,0,0,0,0,13,0,0,0,0,"['B541', 'B131', 'B289', 'B521', 'B547', 'B584', 'B459', 'B691', 'B169', 'B675', 'B250', 'B271', 'B60']",9.5,S51,5.47,13,0,13,0.0,,-0.556143,-6.472581,-7.028725,False,False,18,S39,True,15,0.6471,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,8,6,56,S51,False,13,0,13,13,0,2,2,0,0,"['B425', 'B401', 'B541', 'B131', 'B289', 'B521', 'B547', 'B584', 'B459', 'B691', 'B169', 'B675', 'B250', 'B271', 'B60']",16.5,S63,3.43,0,2,2,0.0,,-0.597531,-6.452945,-7.050477,True,True,108,S52,True,104,2.4667,delivery+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
