seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,352,372,2,20,149,59,3274,3125,3128,5,7,12,10,7,17,0.0107,0.0134
42,8,5,5,393,400,3,7,153,40,3104,2951,2958,9,9,18,6,0,6,0.0149,0.0162
42,9,5,5,406,416,2,10,144,50,3204,3060,3061,11,12,23,9,27,36,0.0172,0.0185
42,10,5,5,366,383,2,12,139,29,3486,3347,3337,16,9,25,11,0,11,0.0228,0.0148
42,11,5,5,333,338,2,15,120,36,3064,2944,2951,8,16,24,16,10,26,0.0122,0.0162
42,12,5,5,338,349,2,14,59,43,2380,2321,2322,13,10,23,10,12,22,0.0149,0.0108
42,13,5,5,325,336,2,11,39,30,1706,1667,1666,8,9,17,12,25,37,0.0106,0.008
42,14,5,5,405,413,2,8,184,40,3136,2952,2947,13,12,25,15,4,19,0.008,0.012
42,15,5,5,367,394,3,8,139,39,2974,2835,2837,11,15,26,8,19,27,0.0119,0.0224
42,16,5,5,364,372,2,11,100,32,3248,3148,3148,6,13,19,8,0,8,0.0094,0.0254
42,17,5,5,393,393,2,10,131,63,3518,3387,3390,16,12,28,10,19,29,0.0172,0.0277
42,18,5,5,338,352,2,15,104,21,3074,2970,2974,8,8,16,18,10,28,0.004,0.0186
42,19,5,5,359,365,5,14,53,17,2422,2369,2368,9,8,17,9,0,9,0.0041,0.0108
42,20,5,5,310,322,5,3,36,34,1676,1640,1629,8,2,10,6,23,29,0.0053,0.0092
42,21,5,5,371,381,2,10,188,69,3088,2900,2901,13,13,26,7,9,16,0.0132,0.0132
42,22,5,5,403,422,2,8,126,60,3072,2946,2957,15,7,22,19,0,19,0.008,0.012
42,23,5,5,399,409,2,7,122,36,3342,3220,3217,6,13,19,6,10,16,0.008,0.0199
42,24,5,5,367,369,2,14,132,90,3370,3238,3234,11,10,21,10,15,25,0.0093,0.0146
42,25,5,5,393,401,3,15,110,43,3066,2956,2961,10,11,21,9,14,23,0.0106,0.0093
42,26,5,5,378,387,3,6,35,18,2384,2349,2350,9,5,14,10,0,10,0.0094,0.008
42,27,5,5,346,354,2,8,27,10,1660,1633,1633,3,9,12,9,18,27,0.0013,0.0093
