seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,11,D0,True,3,0,3,0,0,0,0,0,9,"['B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",4.5,S41,2.23,12,0,12,0.0,-5.737533,,,-5.737533,True,True,,,,,,,0.670943,,,,,,,0.131307,0.0986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,33,S41,False,12,0,12,12,0,0,0,0,0,"['B264', 'B324', 'B719', 'B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",6.0,S39,3.32,0,0,0,0.0,-5.719724,,,-5.719724,True,False,,,,,,,0.67864,,,,,,,0.06839,0.087835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,42,S39,False,0,0,0,0,20,1,0,0,0,"['B651', 'B486', 'B156', 'B218', 'B703', 'B241', 'B473', 'B708', 'B756', 'B147', 'B316', 'B155', 'B522', 'B560', 'B762', 'B368', 'B564', 'B163', 'B230', 'B431']",13.0,S26,9.74,20,0,20,0.0,-5.677104,,,-5.677104,True,True,,,,,,,0.617062,,,,,,,0.125709,0.117312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,5,S26,False,20,0,20,20,0,0,0,0,0,"['B651', 'B486', 'B156', 'B218', 'B703', 'B241', 'B473', 'B708', 'B756', 'B147', 'B316', 'B155', 'B522', 'B560', 'B762', 'B368', 'B564', 'B163', 'B230', 'B431']",10.0,S37,7.79,0,0,0,0.0,-5.745516,,,-5.745516,False,False,,,,,,,0.667094,,,,,,,0.150915,0.117181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,23,S37,False,0,0,0,0,17,0,0,0,0,"['B702', 'B117', 'B103', 'B339', 'B79', 'B463', 'B574', 'B11', 'B427', 'B377', 'B73', 'B727', 'B136', 'B696', 'B598', 'B194', 'B301']",8.5,S34,5.37,17,0,17,0.0,-5.737256,,,-5.737256,False,False,,,,,,,0.659397,,,,,,,0.152191,0.118316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,37,S34,False,17,0,17,15,0,0,0,0,0,"['B702', 'B117', 'B103', 'B339', 'B79', 'B463', 'B574', 'B11', 'B427', 'B377', 'B73', 'B727', 'B136', 'B696', 'B598']",7.5,S59,6.35,2,0,2,0.0,-5.730421,,,-5.730421,False,False,,,,,,,0.650417,,,,,,,0.160975,0.119742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,50,S59,False,2,0,2,0,18,0,0,0,0,"['B701', 'B305', 'B69', 'B649', 'B670', 'B109', 'B566', 'B536', 'B585', 'B9', 'B43', 'B76', 'B360', 'B597', 'B700', 'B725', 'B251', 'B353']",9.0,S12,7.36,20,0,20,0.0,-5.646897,,,-5.646897,False,False,,,,,,,0.578576,,,,,,,0.147457,0.142303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,7,S12,False,20,0,20,13,0,0,0,0,0,"['B194', 'B301', 'B701', 'B305', 'B69', 'B649', 'B670', 'B109', 'B566', 'B536', 'B585', 'B9', 'B43']",6.5,S63,5.44,7,0,7,0.0,-5.622078,,,-5.622078,True,False,,,,,,,0.55805,,,,,,,0.15072,0.135262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,19,S63,False,7,0,7,0,13,0,0,0,0,"['B151', 'B192', 'B556', 'B424', 'B371', 'B352', 'B231', 'B48', 'B243', 'B342', 'B543', 'B624', 'B289']",6.5,S51,3.43,20,0,20,0.0,-5.589876,,,-5.589876,False,False,,,,,,,0.533675,,,,,,,0.148204,0.125802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,29,S51,False,20,0,20,12,0,0,0,0,0,"['B76', 'B360', 'B597', 'B700', 'B725', 'B251', 'B353', 'B151', 'B192', 'B556', 'B424', 'B371']",6.0,S33,4.94,8,0,8,0.0,-5.567529,,,-5.567529,False,False,,,,,,,0.519564,,,,,,,0.137158,0.120123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,40,S33,False,8,0,8,0,12,0,0,0,0,"['B219', 'B320', 'B605', 'B268', 'B310', 'B263', 'B526', 'B635', 'B671', 'B607', 'B2', 'B210']",6.0,S62,0.92,20,0,20,0.0,-5.5868,,,-5.5868,False,False,,,,,,,0.533675,,,,,,,0.138019,0.128744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,47,S62,False,20,0,20,16,0,0,0,0,0,"['B352', 'B231', 'B48', 'B243', 'B342', 'B543', 'B624', 'B289', 'B219', 'B320', 'B605', 'B268', 'B310', 'B263', 'B526', 'B635']",8.0,S49,5.09,4,0,4,0.0,-5.538795,,,-5.538795,False,False,,,,,,,0.509301,,,,,,,0.097652,0.114128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,0,S49,False,4,0,4,0,2,0,0,0,0,"['B754', 'B86']",1.0,S44,4.49,6,0,6,0.0,-5.525055,,,-5.525055,False,False,,,,,,,0.497755,,,,,,,0.10219,0.107193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,5,S44,False,6,0,6,0,12,0,0,0,0,"['B199', 'B631', 'B175', 'B281', 'B465', 'B496', 'B336', 'B83', 'B23', 'B409', 'B120', 'B159']",6.0,S60,4.0,18,0,18,0.0,-5.50008,,,-5.50008,False,False,,,,,,,0.475946,,,,,,,0.105785,0.104665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,15,S60,False,18,0,18,16,0,0,0,0,0,"['B671', 'B607', 'B2', 'B210', 'B754', 'B86', 'B199', 'B631', 'B175', 'B281', 'B465', 'B496', 'B336', 'B83', 'B23', 'B409']",8.0,S18,1.46,2,0,2,0.0,-5.497265,,,-5.497265,False,False,,,,,,,0.47338,,,,,,,0.107741,0.102678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,25,S18,False,2,0,2,0,11,0,0,0,0,"['B363', 'B51', 'B515', 'B318', 'B481', 'B128', 'B712', 'B604', 'B569', 'B551', 'B546']",5.5,S31,1.71,13,0,13,0.0,-5.493119,,,-5.493119,False,False,,,,,,,0.466966,,,,,,,0.116036,0.103575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,32,S31,False,13,0,13,13,0,0,0,0,0,"['B120', 'B159', 'B363', 'B51', 'B515', 'B318', 'B481', 'B128', 'B712', 'B604', 'B569', 'B551', 'B546']",6.5,S37,2.81,0,0,0,0.0,-5.469078,,,-5.469078,False,False,,,,,,,0.445157,,,,,,,0.125042,0.096907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,41,S37,False,0,0,0,0,11,0,0,0,0,"['B64', 'B362', 'B630', 'B247', 'B438', 'B482', 'B637', 'B719', 'B541', 'B484', 'B381']",5.5,S65,5.89,11,0,11,0.0,-5.476355,,,-5.476355,True,False,,,,,,,0.450289,,,,,,,0.124778,0.10184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,52,S65,False,11,0,11,11,0,0,0,0,0,"['B64', 'B362', 'B630', 'B247', 'B438', 'B482', 'B637', 'B719', 'B541', 'B484', 'B381']",5.5,S62,5.94,0,0,0,0.0,-5.415231,,,-5.415231,False,False,,,,,,,0.395125,,,,,,,0.132389,0.105055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,4,S62,False,0,0,0,0,10,0,0,0,0,"['B624', 'B289', 'B219', 'B320', 'B605', 'B268', 'B310', 'B263', 'B526', 'B635']",5.0,S15,2.79,10,0,10,0.0,-5.397506,,,-5.397506,True,False,,,,,,,0.384862,,,,,,,0.131927,0.084909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,12,S15,False,10,0,10,10,0,0,0,0,0,"['B624', 'B289', 'B219', 'B320', 'B605', 'B268', 'B310', 'B263', 'B526', 'B635']",5.0,S38,6.4,0,0,0,0.0,-5.392092,,,-5.392092,False,False,,,,,,,0.379731,,,,,,,0.137364,0.07959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,23,S38,False,0,0,0,0,10,0,0,0,0,"['B456', 'B91', 'B337', 'B622', 'B140', 'B595', 'B96', 'B561', 'B634', 'B346']",5.0,S44,3.16,10,0,10,0.0,-5.39315,,,-5.39315,False,False,,,,,,,0.379731,,,,,,,0.129969,0.093832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,31,S44,False,10,0,10,9,0,0,0,0,0,"['B456', 'B91', 'B337', 'B622', 'B140', 'B595', 'B96', 'B561', 'B634']",4.5,S63,0.47,1,0,1,0.0,-5.387645,,,-5.387645,False,False,,,,,,,0.366902,,,,,,,0.145443,0.107443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,36,S63,False,1,0,1,0,12,0,0,0,0,"['B168', 'B469', 'B629', 'B81', 'B196', 'B299', 'B282', 'B177', 'B477', 'B590', 'B468', 'B88']",6.0,S27,4.87,13,0,13,0.0,-5.388913,,,-5.388913,False,False,,,,,,,0.363053,,,,,,,0.154909,0.115515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,47,S27,False,13,0,13,13,0,0,0,0,0,"['B346', 'B168', 'B469', 'B629', 'B81', 'B196', 'B299', 'B282', 'B177', 'B477', 'B590', 'B468', 'B88']",6.5,S31,2.27,0,0,0,0.0,-5.412631,,,-5.412631,False,False,,,,,,,0.374599,,,,,,,0.176717,0.122277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,56,S31,False,0,0,0,0,0,0,0,0,0,[],0.0,S47,2.72,0,0,0,0.0,-5.434782,,,-5.434782,False,False,,,,,,,0.392559,,,,,,,0.180286,0.121044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,59,S47,False,0,0,0,0,12,0,0,0,0,"['B217', 'B399', 'B5', 'B601', 'B626', 'B437', 'B33', 'B494', 'B153', 'B234', 'B258', 'B111']",6.0,S7,4.32,12,0,12,0.0,-5.492065,,,-5.492065,False,False,,,,,,,0.436177,,,,,,,0.17476,0.150752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
