seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,4,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S41,2.23,20,0,20,0.0,,-2.720282,-8.523517,-11.2438,True,True,5,S62,True,1,0.1919,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,21,S41,False,20,0,20,20,0,0,0,0,0,"['B395', 'B290', 'B757', 'B111', 'B274', 'B377', 'B223', 'B461', 'B294', 'B398', 'B467', 'B583', 'B517', 'B282', 'B335', 'B663', 'B277', 'B300', 'B329', 'B526']",10.0,S60,0.87,0,0,0,0.0,,-2.644847,-8.498126,-11.142973,True,False,24,S13,True,13,0.8577,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,32,S60,False,0,0,0,0,15,0,0,0,0,"['B224', 'B162', 'B13', 'B459', 'B550', 'B724', 'B341', 'B181', 'B592', 'B196', 'B614', 'B766', 'B474', 'B429', 'B336']",7.5,S13,8.16,15,0,15,0.0,,-1.99653,-8.313752,-10.310282,False,False,18,S37,True,10,0.6147,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,48,S13,False,15,0,15,15,0,0,0,0,0,"['B224', 'B162', 'B13', 'B459', 'B550', 'B724', 'B341', 'B181', 'B592', 'B196', 'B614', 'B766', 'B474', 'B429', 'B336']",7.5,S50,14.96,0,0,0,0.0,,-1.659683,-8.172069,-9.831753,False,False,12,S23,True,7,0.5323,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,10,S50,False,0,0,0,0,0,0,0,0,0,[],0.0,S35,1.61,0,0,0,0.0,,-1.361367,-8.185844,-9.547212,False,False,18,S45,True,0,0.7566,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,12,S35,False,0,0,0,0,0,0,1,0,0,['B42'],0.5,S16,6.87,0,1,1,0.0,,-0.788388,-8.138883,-8.927271,True,True,36,S45,True,10,1.3836,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,19,S16,False,0,1,1,0,10,1,0,0,0,"['B482', 'B25', 'B197', 'B447', 'B678', 'B304', 'B344', 'B356', 'B102', 'B232']",8.0,S45,1.34,10,1,11,0.0,,-0.866433,-8.136219,-9.002652,True,True,36,S38,True,30,1.0509,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,29,S45,False,10,1,11,0,9,0,0,0,0,"['B471', 'B536', 'B185', 'B653', 'B412', 'B287', 'B41', 'B122', 'B618']",4.5,S15,4.47,19,1,20,0.0,,-0.730712,-8.141003,-8.871714,True,False,18,S15,False,15,0.5111,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,38,S15,False,19,1,20,13,0,0,0,0,0,"['B482', 'B25', 'B197', 'B447', 'B678', 'B304', 'B344', 'B356', 'B102', 'B232', 'B471', 'B536', 'B185']",6.5,S32,5.59,6,1,7,0.0,,-0.965309,-8.214151,-9.17946,False,False,18,S32,False,14,0.6773,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,50,S32,False,6,1,7,6,0,0,0,0,0,"['B653', 'B412', 'B287', 'B41', 'B122', 'B618']",3.0,S35,3.98,0,1,1,0.0,,-0.927903,-8.149191,-9.077094,False,False,12,S35,False,7,0.4594,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,57,S35,False,0,1,1,0,14,0,0,0,0,"['B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452', 'B521', 'B619', 'B369', 'B53', 'B473', 'B65']",7.0,S62,5.61,14,1,15,0.0,,-0.670952,-8.042917,-8.713869,False,False,18,S52,True,14,0.5939,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,9,S62,False,14,1,15,14,0,0,0,0,0,"['B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452', 'B521', 'B619', 'B369', 'B53', 'B473', 'B65']",7.0,S52,1.55,0,1,1,0.0,,-0.690728,-8.153014,-8.843742,False,False,18,S36,True,13,0.6321,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,18,S52,False,0,1,1,0,0,0,1,0,0,['B573'],0.5,S57,6.39,0,2,2,0.0,,-0.491784,-8.173597,-8.665381,True,True,36,S57,True,8,1.0279,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,25,S57,False,0,2,2,0,13,0,0,0,0,"['B170', 'B424', 'B649', 'B677', 'B315', 'B596', 'B150', 'B2', 'B674', 'B289', 'B582', 'B616', 'B204']",6.5,S52,6.39,13,2,15,0.0,,-0.474065,-8.077377,-8.551442,True,False,54,S52,False,37,1.6212,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,38,S52,False,13,2,15,0,5,0,0,0,0,"['B407', 'B523', 'B496', 'B131', 'B403']",2.5,S51,4.66,18,2,20,0.0,,-0.570633,-8.082476,-8.653109,False,False,12,S51,False,7,0.3633,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,45,S51,False,18,2,20,12,0,0,0,0,0,"['B170', 'B424', 'B649', 'B677', 'B315', 'B596', 'B150', 'B2', 'B674', 'B289', 'B582', 'B616']",6.0,S48,0.84,6,2,8,0.0,,-0.786987,-8.149421,-8.936409,False,False,18,S32,True,6,0.4773,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,52,S48,False,6,2,8,6,0,0,0,0,0,"['B204', 'B407', 'B523', 'B496', 'B131', 'B403']",3.0,S63,4.03,0,2,2,0.0,,-0.533039,-7.984696,-8.517735,True,False,24,S63,False,12,0.641,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,59,S63,False,0,2,2,0,0,0,0,0,0,[],0.0,S44,0.47,0,2,2,0.0,,-0.315974,-8.095612,-8.411586,False,False,18,S40,True,3,0.5229,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,59,S44,False,0,2,2,0,8,0,0,0,0,"['B460', 'B641', 'B657', 'B313', 'B440', 'B253', 'B217', 'B670']",4.0,S63,0.47,8,2,10,0.0,,-0.373943,-7.923205,-8.297148,True,False,36,S63,False,12,1.0918,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,4,S63,False,8,2,10,0,10,0,0,0,0,"['B229', 'B516', 'B408', 'B104', 'B764', 'B231', 'B580', 'B118', 'B176', 'B269']",5.0,S17,9.98,18,2,20,0.0,,-0.315026,-7.800696,-8.115722,False,False,12,S19,True,7,0.4786,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,19,S17,False,18,2,20,15,0,0,0,0,0,"['B460', 'B641', 'B657', 'B313', 'B440', 'B253', 'B217', 'B670', 'B229', 'B516', 'B408', 'B104', 'B764', 'B231', 'B580']",7.5,S37,9.71,3,2,5,0.0,,-0.592051,-7.385671,-7.977722,False,False,18,S27,True,13,0.5181,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,36,S37,False,3,2,5,0,15,0,0,0,0,"['B686', 'B668', 'B180', 'B683', 'B33', 'B728', 'B106', 'B334', 'B208', 'B574', 'B425', 'B765', 'B644', 'B397', 'B704']",7.5,S27,4.19,18,2,20,0.0,,-0.432112,-7.685451,-8.117563,False,False,12,S5,True,6,0.446,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,48,S27,False,18,2,20,15,0,0,0,0,0,"['B118', 'B176', 'B269', 'B686', 'B668', 'B180', 'B683', 'B33', 'B728', 'B106', 'B334', 'B208', 'B574', 'B425', 'B765']",7.5,S62,2.6,3,2,5,0.0,,-0.333749,-7.573295,-7.907044,False,False,18,S5,True,13,0.6396,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,58,S62,False,3,2,5,0,15,0,0,0,0,"['B673', 'B6', 'B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452', 'B521', 'B619', 'B369', 'B53', 'B473']",7.5,S26,5.52,18,2,20,0.0,,-0.411293,-7.692421,-8.103714,False,False,18,S19,True,7,0.6642,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,11,S26,False,18,2,20,11,0,0,0,0,0,"['B644', 'B397', 'B704', 'B673', 'B6', 'B190', 'B621', 'B15', 'B591', 'B751', 'B414']",5.5,S52,7.0,7,2,9,0.0,,-0.27458,-7.73208,-8.00666,False,False,18,S15,True,10,0.4457,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,23,S52,False,7,2,9,0,10,0,0,0,0,"['B151', 'B411', 'B680', 'B329', 'B468', 'B730', 'B302', 'B355', 'B255', 'B602']",5.0,S51,4.66,17,2,19,0.0,,-0.332302,-7.655844,-7.988146,False,False,18,S51,True,13,0.4193,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,33,S51,False,17,2,19,11,0,0,0,0,0,"['B126', 'B452', 'B521', 'B619', 'B369', 'B53', 'B473', 'B151', 'B411', 'B680', 'B329']",5.5,S29,7.57,6,2,8,0.0,,-0.29445,-7.756904,-8.051354,False,False,18,S58,True,6,0.437,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,46,S29,False,6,2,8,6,0,0,0,0,0,"['B468', 'B730', 'B302', 'B355', 'B255', 'B602']",3.0,S7,12.29,0,2,2,0.0,,-0.117939,-7.633551,-7.75149,False,False,12,S7,False,8,0.3282,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,1,S7,False,0,2,2,0,13,0,0,0,0,"['B379', 'B67', 'B581', 'B38', 'B222', 'B292', 'B391', 'B183', 'B244', 'B237', 'B436', 'B689', 'B464']",6.5,S18,7.84,13,2,15,0.0,,-0.314675,-7.919509,-8.234184,False,False,18,S18,False,13,0.872,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,16,S18,False,13,2,15,0,5,0,0,0,0,"['B360', 'B140', 'B145', 'B600', 'B153']",2.5,S64,0.52,18,2,20,0.0,,-0.235735,-7.815242,-8.050977,False,False,12,S58,True,8,0.4139,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,19,S64,False,18,2,20,6,0,1,0,0,0,"['B379', 'B67', 'B581', 'B38', 'B222', 'B292']",6.0,S18,0.52,12,2,14,0.0,,-0.078891,-7.607467,-7.686358,True,True,36,S36,True,30,1.1026,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,25,S18,False,12,2,14,0,6,0,0,0,0,"['B215', 'B350', 'B200', 'B139', 'B152', 'B387']",3.0,S36,6.27,18,2,20,0.0,,-0.314477,-7.587932,-7.902409,False,False,12,S36,False,7,0.3722,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,34,S36,False,18,2,20,11,0,0,0,0,0,"['B391', 'B183', 'B244', 'B237', 'B436', 'B689', 'B464', 'B360', 'B140', 'B145', 'B600']",5.5,S29,5.98,7,2,9,0.0,,-0.410799,-7.718829,-8.129628,False,False,18,S29,False,6,0.6074,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,46,S29,False,7,2,9,7,0,0,2,0,0,"['B694', 'B668', 'B153', 'B215', 'B350', 'B200', 'B139', 'B152', 'B387']",4.5,S61,5.74,0,4,4,0.0,,-0.098466,-7.577254,-7.67572,True,True,36,S31,True,31,1.3742,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,56,S61,False,0,4,4,0,6,0,1,0,0,"['B181', 'B647', 'B744', 'B76', 'B515', 'B546', 'B163']",3.5,S29,5.74,6,5,11,0.0,,-0.530031,-7.794804,-8.324835,True,True,36,S30,True,19,1.4845,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,5,S29,False,6,5,11,6,0,0,0,0,0,"['B181', 'B647', 'B744', 'B76', 'B515', 'B546']",3.0,S30,8.0,0,5,5,0.0,,-0.274633,-7.546842,-7.821475,False,False,12,S9,True,7,0.428,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,16,S30,False,0,5,5,0,6,0,0,0,0,"['B564', 'B422', 'B242', 'B735', 'B345', 'B358']",3.0,S66,1.88,6,5,11,0.0,,-0.432369,-7.776338,-8.208707,True,False,72,S66,True,48,1.6942,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,21,S66,False,6,5,11,0,9,0,0,0,0,"['B112', 'B46', 'B141', 'B522', 'B18', 'B420', 'B155', 'B309', 'B593']",4.5,S29,6.29,15,5,20,0.0,,-0.215908,-7.703829,-7.919738,False,False,12,S58,True,7,0.2599,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,32,S29,False,15,5,20,15,0,0,0,0,0,"['B564', 'B422', 'B242', 'B735', 'B345', 'B358', 'B112', 'B46', 'B141', 'B522', 'B18', 'B420', 'B155', 'B309', 'B593']",7.5,S9,10.63,0,5,5,0.0,,-0.589407,-7.953813,-8.543219,False,False,12,S58,True,7,0.4259,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,50,S9,False,0,5,5,0,12,0,0,0,0,"['B715', 'B731', 'B305', 'B189', 'B63', 'B184', 'B541', 'B214', 'B756', 'B478', 'B170', 'B667']",6.0,S45,7.57,12,5,17,0.0,,-0.315025,-7.742467,-8.057492,False,False,12,S51,True,9,0.3525,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,4,S45,False,12,5,17,8,0,0,0,0,0,"['B715', 'B731', 'B305', 'B189', 'B63', 'B184', 'B541', 'B214']",4.0,S3,3.25,4,5,9,0.0,,-0.766018,-8.00923,-8.775248,True,False,36,S58,True,13,1.0906,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,11,S3,False,4,5,9,4,0,0,0,0,0,"['B756', 'B478', 'B170', 'B667']",2.0,S51,4.7,0,5,5,0.0,,-0.76837,-7.95735,-8.72572,False,False,12,S62,True,7,0.3535,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,18,S51,False,0,5,5,0,10,0,0,0,0,"['B111', 'B135', 'B472', 'B388', 'B352', 'B529', 'B701', 'B477', 'B682', 'B346']",5.0,S58,4.51,10,5,15,0.0,,-0.864391,-7.967583,-8.831974,False,False,18,S62,True,12,0.6268,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,27,S58,False,10,5,15,10,0,0,0,0,0,"['B111', 'B135', 'B472', 'B388', 'B352', 'B529', 'B701', 'B477', 'B682', 'B346']",5.0,S16,1.83,0,5,5,0.0,,-0.568634,-8.019109,-8.587743,False,False,12,S16,False,8,0.4258,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,34,S16,False,0,5,5,0,8,0,0,0,0,"['B407', 'B743', 'B130', 'B523', 'B341', 'B286', 'B24', 'B512']",4.0,S56,4.78,8,5,13,0.0,,-0.985817,-7.899762,-8.885579,False,False,18,S62,True,8,0.6606,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,43,S56,False,8,5,13,8,0,0,1,0,0,"['B343', 'B407', 'B743', 'B130', 'B523', 'B341', 'B286', 'B24', 'B512']",4.5,S62,4.25,0,6,6,0.0,,-0.965248,-8.037343,-9.002591,True,True,48,S62,True,30,1.4809,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,52,S62,False,0,6,6,0,14,0,0,0,0,"['B191', 'B494', 'B232', 'B270', 'B367', 'B287', 'B511', 'B226', 'B159', 'B469', 'B584', 'B265', 'B429', 'B589']",7.0,S1,5.98,14,6,20,0.0,,-0.926455,-8.078722,-9.005177,True,False,18,S15,True,15,0.6914,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,5,S1,False,14,6,20,10,0,0,0,0,0,"['B191', 'B494', 'B232', 'B270', 'B367', 'B287', 'B511', 'B226', 'B159', 'B469']",5.0,S66,8.66,4,6,10,0.0,,-0.925506,-7.670665,-8.59617,True,False,30,S60,True,8,0.6911,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,18,S66,False,4,6,10,0,10,0,0,0,0,"['B481', 'B752', 'B153', 'B399', 'B139', 'B152', 'B603', 'B488', 'B640', 'B546']",5.0,S26,5.64,14,6,20,0.0,,-0.908687,-7.818085,-8.726772,False,False,12,S60,True,7,0.2505,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
