seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,7,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,-6.372121,,,-6.372121,True,True,,,,,,,0.66068,0.245359,0.161171,,,,,0.109962,0.123225,,,,,,0.001625,0.001362,0.357616,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,27,S41,False,20,0,20,20,0,0,0,0,0,"['B91', 'B640', 'B175', 'B753', 'B215', 'B641', 'B630', 'B727', 'B428', 'B218', 'B691', 'B264', 'B219', 'B757', 'B22', 'B712', 'B280', 'B139', 'B2', 'B39']",13.0,S37,3.7,0,0,0,0.0,-6.328013,,,-6.328013,False,False,,,,,,,0.638871,0.25405,0.136981,,,,,0.091889,0.097376,,,,,,0.001502,0.001324,0.357616,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,44,S37,False,0,0,0,0,17,0,0,0,0,"['B639', 'B628', 'B550', 'B634', 'B403', 'B458', 'B300', 'B638', 'B413', 'B619', 'B115', 'B597', 'B530', 'B617', 'B742', 'B437', 'B20']",11.5,S26,7.79,17,0,17,0.0,-6.268457,,,-6.268457,False,False,,,,,,,0.559333,0.211684,0.13127,,,,,0.270533,0.093009,,,,,,0.001448,0.001314,0.357616,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,3,S26,False,17,0,17,17,0,0,0,0,0,"['B639', 'B628', 'B550', 'B634', 'B403', 'B458', 'B300', 'B638', 'B413', 'B619', 'B115', 'B597', 'B530', 'B617', 'B742', 'B437', 'B20']",11.5,S18,7.46,0,0,0,0.0,-6.274207,,,-6.274207,False,False,,,,,,,0.565747,0.214374,0.134647,,,,,0.236872,0.103319,,,,,,0.001497,0.001466,0.364238,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,22,S18,False,0,0,0,0,15,0,0,0,0,"['B134', 'B353', 'B631', 'B296', 'B166', 'B508', 'B229', 'B174', 'B10', 'B36', 'B197', 'B490', 'B277', 'B0', 'B564']",10.5,S62,3.1,15,0,15,0.0,-6.209965,,,-6.209965,False,False,,,,,,,0.53111,0.191867,0.129593,,,,,0.223391,0.100634,,,,,,0.001533,0.0015,0.364238,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,36,S62,False,15,0,15,14,0,1,1,0,0,"['B642', 'B134', 'B353', 'B631', 'B296', 'B166', 'B508', 'B229', 'B174', 'B10', 'B36', 'B197', 'B490', 'B277', 'B0']",13.5,S33,0.92,1,1,2,0.0,-6.192979,,,-6.192979,True,True,,,,,,,0.528544,0.190282,0.123082,,,,,0.21986,0.104834,,,,,,0.001471,0.001436,0.350993,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,50,S33,False,1,1,2,0,14,0,1,0,0,"['B520', 'B194', 'B553', 'B730', 'B352', 'B365', 'B58', 'B267', 'B142', 'B164', 'B156', 'B112', 'B18', 'B51', 'B648']",10.5,S40,1.51,15,2,17,0.0,-6.115191,,,-6.115191,True,True,,,,,,,0.502886,0.174547,0.132708,,,,,0.121584,0.121713,,,,,,0.00147,0.00147,0.344371,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,2,S40,False,15,2,17,12,0,0,0,0,0,"['B564', 'B520', 'B194', 'B553', 'B730', 'B352', 'B365', 'B58', 'B267', 'B142', 'B164', 'B156']",9.0,S63,2.93,3,2,5,0.0,-6.11644,,,-6.11644,False,False,,,,,,,0.501604,0.182015,0.126392,,,,,0.128423,0.114221,,,,,,0.001532,0.001517,0.344371,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,14,S63,False,3,2,5,0,15,1,0,0,0,"['B59', 'B484', 'B355', 'B577', 'B762', 'B12', 'B79', 'B100', 'B714', 'B104', 'B37', 'B705', 'B322', 'B369', 'B581']",13.5,S15,5.25,18,2,20,0.0,-6.093416,,,-6.093416,True,True,,,,,,,0.483643,0.170024,0.130884,,,,,0.145028,0.110304,,,,,,0.001658,0.001487,0.344371,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,33,S15,False,18,2,20,16,0,0,0,0,0,"['B112', 'B18', 'B51', 'B59', 'B484', 'B355', 'B577', 'B762', 'B12', 'B79', 'B100', 'B714', 'B104', 'B37', 'B705', 'B322']",11.0,S38,6.4,2,2,4,0.0,-6.059512,,,-6.059512,False,False,,,,,,,0.460552,0.162494,0.112939,,,,,0.162234,0.10445,,,,,,0.001746,0.001553,0.344371,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,50,S38,False,2,2,4,0,16,0,0,0,0,"['B149', 'B305', 'B145', 'B64', 'B446', 'B83', 'B380', 'B278', 'B605', 'B23', 'B38', 'B420', 'B78', 'B103', 'B646', 'B618']",11.0,S7,8.64,18,2,20,0.0,-6.088511,,,-6.088511,False,False,,,,,,,0.475946,0.209726,0.114813,,,,,0.101791,0.129471,,,,,,0.001859,0.001633,0.344371,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,10,S7,False,18,2,20,16,0,0,0,0,0,"['B369', 'B581', 'B149', 'B305', 'B145', 'B64', 'B446', 'B83', 'B380', 'B278', 'B605', 'B23', 'B38', 'B420', 'B78', 'B103']",11.0,S8,21.09,2,2,4,0.0,-6.092637,,,-6.092637,False,False,,,,,,,0.470815,0.220414,0.099272,,,,,0.121824,0.136064,,,,,,0.002054,0.001765,0.344371,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,42,S8,False,2,2,4,0,16,0,0,0,0,"['B204', 'B739', 'B748', 'B706', 'B493', 'B424', 'B223', 'B667', 'B591', 'B191', 'B328', 'B614', 'B402', 'B333', 'B766', 'B513']",11.0,S13,23.2,18,2,20,0.0,-6.080437,,,-6.080437,True,False,,,,,,,0.469532,0.185669,0.09847,,,,,0.125765,0.141705,,,,,,0.002307,0.002096,0.350993,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,16,S13,False,18,2,20,18,0,0,1,0,0,"['B610', 'B646', 'B618', 'B204', 'B739', 'B748', 'B706', 'B493', 'B424', 'B223', 'B667', 'B591', 'B191', 'B328', 'B614', 'B402', 'B333', 'B766', 'B513']",12.5,S33,11.75,0,3,3,0.0,-6.150266,,,-6.150266,True,True,,,,,,,0.491341,0.212962,0.106403,,,,,0.190457,0.140752,,,,,,0.002816,0.002295,0.350993,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,40,S33,False,0,3,3,0,16,0,0,0,0,"['B394', 'B210', 'B690', 'B363', 'B666', 'B517', 'B48', 'B572', 'B50', 'B723', 'B134', 'B410', 'B256', 'B390', 'B663', 'B599']",11.0,S27,3.37,16,3,19,0.0,-6.133731,,,-6.133731,False,False,,,,,,,0.48236,0.195597,0.107031,,,,,0.207111,0.132316,,,,,,0.002962,0.002419,0.350993,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,55,S27,False,16,3,19,15,0,0,0,0,0,"['B394', 'B210', 'B690', 'B363', 'B666', 'B517', 'B48', 'B572', 'B50', 'B723', 'B134', 'B410', 'B256', 'B390', 'B663']",10.5,S41,3.14,1,3,4,0.0,-6.176446,,,-6.176446,False,False,,,,,,,0.483643,0.220166,0.101105,,,,,0.255164,0.174731,,,,,,0.003096,0.002541,0.350993,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,8,S41,False,1,3,4,0,16,0,0,0,0,"['B719', 'B673', 'B247', 'B188', 'B67', 'B462', 'B387', 'B681', 'B606', 'B138', 'B538', 'B219', 'B760', 'B632', 'B757', 'B407']",11.0,S26,6.65,17,3,20,0.0,-6.150058,,,-6.150058,False,False,,,,,,,0.465683,0.199321,0.098666,,,,,0.263679,0.19573,,,,,,0.003287,0.002724,0.350993,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,26,S26,False,17,3,20,17,0,0,0,0,0,"['B599', 'B719', 'B673', 'B247', 'B188', 'B67', 'B462', 'B387', 'B681', 'B606', 'B138', 'B538', 'B219', 'B760', 'B632', 'B757', 'B407']",11.5,S62,5.52,0,3,3,0.0,-6.167436,,,-6.167436,False,False,,,,,,,0.465683,0.215829,0.080668,,,,,0.296872,0.198886,,,,,,0.003467,0.002897,0.350993,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,43,S62,False,0,3,3,0,12,0,0,0,0,"['B508', 'B229', 'B174', 'B10', 'B36', 'B197', 'B490', 'B277', 'B0', 'B388', 'B354', 'B46']",9.0,S38,4.41,12,3,15,0.0,-6.165553,,,-6.165553,False,False,,,,,,,0.468249,0.194516,0.081981,,,,,0.300102,0.216663,,,,,,0.003605,0.003028,0.350993,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,56,S38,False,12,3,15,11,0,0,0,0,0,"['B508', 'B229', 'B174', 'B10', 'B36', 'B197', 'B490', 'B277', 'B0', 'B388', 'B354']",8.5,S7,8.64,1,3,4,0.0,-6.198499,,,-6.198499,False,False,,,,,,,0.496472,0.224118,0.077315,,,,,0.261562,0.203998,,,,,,0.003654,0.00309,0.350993,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,14,S7,False,1,3,4,0,16,0,0,0,0,"['B68', 'B369', 'B581', 'B149', 'B305', 'B145', 'B64', 'B446', 'B83', 'B380', 'B278', 'B605', 'B23', 'B38', 'B420', 'B78']",11.0,S17,9.43,17,3,20,0.0,-6.195312,,,-6.195312,False,False,,,,,,,0.486209,0.227609,0.074957,,,,,0.288208,0.198674,,,,,,0.003663,0.00312,0.350993,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,34,S17,False,17,3,20,17,0,0,0,0,0,"['B46', 'B68', 'B369', 'B581', 'B149', 'B305', 'B145', 'B64', 'B446', 'B83', 'B380', 'B278', 'B605', 'B23', 'B38', 'B420', 'B78']",11.5,S37,9.71,0,3,3,0.0,-6.232551,,,-6.232551,False,False,,,,,,,0.497755,0.245001,0.079398,,,,,0.299011,0.20709,,,,,,0.003672,0.003209,0.357616,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,55,S37,False,0,3,3,0,12,0,0,0,0,"['B232', 'B171', 'B584', 'B272', 'B163', 'B397', 'B173', 'B266', 'B692', 'B545', 'B392', 'B137']",9.0,S24,9.36,12,3,15,0.0,-6.160626,,,-6.160626,False,False,,,,,,,0.440026,0.197205,0.08537,,,,,0.351384,0.211761,,,,,,0.003582,0.003228,0.364238,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,14,S24,False,12,3,15,12,0,0,0,0,0,"['B232', 'B171', 'B584', 'B272', 'B163', 'B397', 'B173', 'B266', 'B692', 'B545', 'B392', 'B137']",9.0,S66,6.55,0,3,3,0.0,-6.134303,,,-6.134303,False,False,,,,,,,0.422065,0.199921,0.076821,,,,,0.346586,0.210767,,,,,,0.003483,0.00315,0.364238,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,29,S66,False,0,3,3,0,15,1,0,0,0,"['B539', 'B483', 'B509', 'B754', 'B47', 'B683', 'B60', 'B412', 'B678', 'B607', 'B608', 'B636', 'B382', 'B521', 'B436']",13.5,S3,7.38,15,3,18,0.0,-6.09869,,,-6.09869,True,True,,,,,,,0.409237,0.191333,0.075845,,,,,0.323415,0.190798,,,,,,0.003593,0.002858,0.364238,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,50,S3,False,15,3,18,0,0,0,1,0,0,['B9'],3.5,S35,3.69,15,4,19,0.0,-6.158451,,,-6.158451,True,True,,,,,,,0.449006,0.209999,0.091791,,,,,0.290159,0.236685,,,,,,0.003526,0.002819,0.357616,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,57,S35,False,15,4,19,15,0,0,0,0,0,"['B539', 'B483', 'B509', 'B754', 'B47', 'B683', 'B60', 'B412', 'B678', 'B607', 'B608', 'B636', 'B382', 'B521', 'B436']",10.5,S53,5.18,0,4,4,0.0,-6.24431,,,-6.24431,False,False,,,,,,,0.533675,0.24076,0.091614,,,,,0.188207,0.233294,,,,,,0.003346,0.002663,0.357616,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,13,S53,False,0,4,4,0,16,0,0,0,0,"['B101', 'B17', 'B520', 'B535', 'B352', 'B195', 'B475', 'B179', 'B695', 'B177', 'B112', 'B42', 'B644', 'B404', 'B245', 'B651']",11.0,S34,4.23,16,4,20,0.0,-6.320343,,,-6.320343,False,False,,,,,,,0.592688,0.271325,0.087801,,,,,0.191911,0.167456,,,,,,0.003161,0.002503,0.357616,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,28,S34,False,16,4,20,16,0,0,0,0,0,"['B101', 'B17', 'B520', 'B535', 'B352', 'B195', 'B475', 'B179', 'B695', 'B177', 'B112', 'B42', 'B644', 'B404', 'B245', 'B651']",11.0,S18,5.53,0,4,4,0.0,-6.374939,,,-6.374939,False,False,,,,,,,0.627325,0.292379,0.100388,,,,,0.185896,0.136134,,,,,,0.002953,0.002355,0.364238,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,45,S18,False,0,4,4,0,13,0,0,0,0,"['B135', 'B580', 'B596', 'B743', 'B264', 'B73', 'B113', 'B540', 'B602', 'B16', 'B461', 'B214', 'B331']",9.5,S32,5.95,13,4,17,0.0,-6.285726,,,-6.285726,False,False,,,,,,,0.55805,0.283936,0.11482,,,,,0.178409,0.1301,,,,,,0.002768,0.002299,0.370861,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,0,S32,False,13,4,17,13,0,0,0,0,0,"['B135', 'B580', 'B596', 'B743', 'B264', 'B73', 'B113', 'B540', 'B602', 'B16', 'B461', 'B214', 'B331']",9.5,S13,14.96,0,4,4,0.0,-6.312444,,,-6.312444,False,False,,,,,,,0.57601,0.303756,0.107939,,,,,0.18102,0.106144,,,,,,0.002545,0.002129,0.370861,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,25,S13,False,0,4,4,0,16,0,0,0,0,"['B748', 'B706', 'B493', 'B424', 'B223', 'B667', 'B591', 'B191', 'B328', 'B614', 'B402', 'B333', 'B766', 'B513', 'B57', 'B93']",11.0,S42,17.27,16,4,20,0.0,-6.303849,,,-6.303849,False,False,,,,,,,0.581142,0.278062,0.125787,,,,,0.144124,0.115281,,,,,,0.002447,0.00194,0.377483,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,53,S42,False,16,4,20,13,0,0,1,0,0,"['B15', 'B748', 'B706', 'B493', 'B424', 'B223', 'B667', 'B591', 'B191', 'B328', 'B614', 'B402', 'B333', 'B766']",10.0,S12,10.97,3,5,8,0.0,-6.29352,,,-6.29352,True,True,,,,,,,0.578576,0.274661,0.124588,,,,,0.142946,0.098391,,,,,,0.002169,0.001836,0.377483,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,16,14,S12,False,3,5,8,0,12,1,0,0,0,"['B758', 'B733', 'B124', 'B277', 'B193', 'B276', 'B289', 'B765', 'B118', 'B741', 'B415', 'B11']",12.0,S39,8.6,15,5,20,0.0,-6.285763,,,-6.285763,True,True,,,,,,,0.578576,0.277871,0.126466,,,,,0.141428,0.082694,,,,,,0.002017,0.001655,0.370861,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,16,34,S39,False,15,5,20,15,0,1,0,0,0,"['B513', 'B57', 'B93', 'B758', 'B733', 'B124', 'B277', 'B193', 'B276', 'B289', 'B765', 'B118', 'B741', 'B415', 'B11']",13.5,S62,5.74,0,5,5,0.0,-6.24404,,,-6.24404,True,True,,,,,,,0.55805,0.267071,0.117093,,,,,0.119969,0.068167,,,,,,0.001965,0.001594,0.377483,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,16,54,S62,False,0,5,5,0,12,0,0,0,0,"['B552', 'B293', 'B311', 'B474', 'B687', 'B384', 'B401', 'B577', 'B623', 'B503', 'B153', 'B148']",9.0,S11,8.04,12,5,17,0.0,-6.124402,,,-6.124402,False,False,,,,,,,0.483643,0.240183,0.094986,,,,,0.11362,0.06748,,,,,,0.001834,0.001493,0.377483,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,17,11,S11,False,12,5,17,12,0,1,2,0,0,"['B576', 'B688', 'B552', 'B293', 'B311', 'B474', 'B687', 'B384', 'B401', 'B577', 'B623', 'B503', 'B153', 'B148']",13.0,S22,13.83,0,7,7,0.0,-6.097316,,,-6.097316,True,True,,,,,,,0.477229,0.248548,0.081062,,,,,0.103203,0.049732,,,,,,0.001675,0.001336,0.364238,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,17,37,S22,False,0,7,7,0,12,0,1,0,0,"['B192', 'B136', 'B122', 'B559', 'B435', 'B637', 'B669', 'B603', 'B433', 'B85', 'B120', 'B248', 'B176']",9.5,S35,12.12,12,8,20,0.0,-6.026767,,,-6.026767,True,True,,,,,,,0.44644,0.217864,0.092248,,,,,0.077054,0.042162,,,,,,0.001477,0.001219,0.357616,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,17,59,S35,False,12,8,20,8,0,0,0,0,0,"['B192', 'B136', 'B122', 'B559', 'B435', 'B637', 'B669', 'B603']",7.0,S61,7.62,4,8,12,0.0,-6.039707,,,-6.039707,False,False,,,,,,,0.47338,0.192412,0.103142,,,,,0.049972,0.038637,,,,,,0.001378,0.001143,0.357616,0.01766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
