seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,4,0,48,44,36,0,0,0,0,0,0,0.0303,0.0342
44,7,5,5,294,303,2,9,157,105,3022,2865,2871,11,8,19,8,8,16,0.0329,0.0329
44,8,5,5,297,316,2,11,184,116,3098,2914,2912,9,11,20,7,9,16,0.0357,0.033
44,9,5,5,248,253,2,16,196,42,3218,3022,3022,12,12,24,13,11,24,0.0346,0.0279
44,10,5,5,284,299,2,17,169,55,3420,3251,3255,11,21,32,16,0,16,0.0286,0.034
44,11,5,5,273,283,2,14,82,42,2920,2838,2838,15,11,26,11,30,41,0.0333,0.0293
44,12,5,5,283,293,2,8,81,15,2248,2167,2165,14,8,22,17,10,27,0.0292,0.0292
44,13,5,5,257,267,2,10,81,19,1718,1637,1635,6,6,12,9,7,16,0.0253,0.024
44,14,5,5,271,282,2,11,144,89,2980,2836,2839,13,12,25,16,14,30,0.0212,0.0252
44,15,5,5,287,307,2,9,187,65,3034,2847,2848,17,10,27,14,15,29,0.025,0.0264
44,16,5,5,240,255,2,16,220,43,3298,3078,3072,11,11,22,16,0,16,0.0188,0.0202
44,17,5,5,296,294,2,9,246,75,3464,3218,3224,11,16,27,7,18,25,0.0239,0.0293
44,18,5,5,294,300,2,6,184,65,3204,3020,3023,17,7,24,6,6,12,0.0386,0.0306
44,19,5,5,273,284,2,11,49,68,2272,2223,2221,8,8,16,18,10,28,0.0253,0.0266
44,20,5,5,268,288,2,10,27,55,1636,1609,1607,6,7,13,11,17,28,0.0185,0.0224
44,21,5,5,328,340,2,8,187,91,3204,3017,3011,6,12,18,2,0,2,0.0227,0.028
44,22,5,5,284,298,2,7,181,78,2930,2749,2755,13,9,22,4,10,14,0.0359,0.0305
44,23,5,5,317,318,2,6,166,68,3140,2974,2970,10,12,22,13,15,28,0.0315,0.0381
44,24,5,5,294,308,2,10,190,110,3538,3348,3351,10,15,25,11,6,17,0.0303,0.0449
44,25,5,5,285,291,2,12,122,37,3138,3016,3018,13,10,23,15,10,25,0.0278,0.0423
44,26,5,5,286,296,2,10,58,53,2318,2260,2257,13,7,20,9,0,9,0.0335,0.0389
44,27,5,5,198,210,2,20,33,13,1562,1529,1535,8,6,14,19,12,31,0.019,0.0203
