seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,376,383,2,6,138,87,3062,2924,2924,12,15,27,7,7,14,0.02,0.044
47,8,5,5,398,411,3,3,178,131,3018,2840,2843,14,9,23,4,10,14,0.033,0.0515
47,9,5,5,311,320,2,9,139,65,3170,3031,3028,10,11,21,14,9,23,0.0277,0.0542
47,10,5,5,391,396,2,8,167,64,3432,3265,3271,10,8,18,4,8,12,0.0357,0.0542
47,11,5,5,344,364,2,12,149,32,3062,2913,2908,12,9,21,9,1,10,0.0402,0.0509
47,12,5,5,355,357,2,6,45,28,2188,2143,2144,7,3,10,11,20,31,0.0342,0.0461
47,13,5,5,374,379,2,6,50,33,1730,1680,1680,4,3,7,7,6,13,0.0303,0.0421
47,14,5,5,377,390,2,11,161,66,3212,3051,3050,8,14,22,4,0,4,0.036,0.0467
47,15,5,5,395,402,2,3,143,45,2970,2827,2830,11,8,19,10,17,27,0.0354,0.0524
47,16,5,5,377,384,2,9,187,61,3240,3053,3048,12,8,20,9,0,9,0.0385,0.0517
47,17,5,5,385,398,2,8,175,97,3364,3189,3191,17,11,28,10,12,22,0.0475,0.0554
47,18,5,5,386,384,2,6,155,49,3024,2869,2874,11,16,27,8,0,8,0.0505,0.0691
47,19,5,5,373,381,2,9,95,38,2198,2103,2100,9,18,27,17,14,31,0.0396,0.0806
47,20,5,5,361,364,2,6,28,30,1678,1650,1642,6,5,11,8,6,14,0.037,0.0793
47,21,5,5,349,359,2,10,179,69,3050,2871,2879,6,16,22,11,3,14,0.0307,0.088
47,22,5,5,340,359,2,13,105,22,3112,3007,2999,8,6,14,10,16,26,0.0279,0.0784
47,23,5,5,333,333,2,10,170,62,3292,3122,3130,15,11,26,13,0,13,0.0296,0.0808
47,24,5,5,386,395,2,9,152,55,3418,3266,3266,13,9,22,6,19,25,0.0385,0.0797
47,25,5,5,365,379,3,14,171,60,3076,2905,2906,13,11,24,6,4,10,0.0485,0.0767
47,26,5,5,280,299,2,15,54,34,2476,2422,2422,11,10,21,22,23,45,0.0333,0.0692
47,27,5,5,354,368,2,9,55,38,1596,1541,1543,10,7,17,9,0,9,0.035,0.0674
