seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,374,394,2,8,126,54,3028,2902,2901,12,13,25,10,9,19,0.0171,0.0211
50,8,5,5,298,302,2,15,128,48,3014,2886,2888,10,15,25,15,0,15,0.0108,0.0215
50,9,5,5,376,389,2,7,119,43,3226,3107,3107,16,8,24,8,23,31,0.0211,0.0224
50,10,5,5,324,333,2,14,184,40,3570,3386,3382,15,14,29,16,0,16,0.0201,0.0228
50,11,5,5,338,351,2,14,102,48,2944,2842,2847,14,11,25,14,21,35,0.0199,0.0173
50,12,5,5,339,353,2,11,29,33,2244,2215,2218,11,6,17,16,0,16,0.0135,0.0108
50,13,5,5,329,333,2,10,8,9,1596,1588,1581,7,4,11,6,14,20,0.0147,0.0027
50,14,5,5,393,401,2,8,115,54,3184,3069,3073,10,13,23,11,18,29,0.0132,0.0079
50,15,5,5,356,367,2,11,102,50,3008,2906,2904,12,9,21,11,3,14,0.0147,0.0053
50,16,5,5,382,390,2,8,117,44,3248,3131,3135,11,13,24,13,8,21,0.012,0.012
50,17,5,5,364,376,2,10,165,32,3420,3255,3253,14,11,25,13,19,32,0.0119,0.0132
50,18,5,5,364,383,2,11,116,34,3024,2908,2909,14,12,26,9,0,9,0.0201,0.0147
50,19,5,5,382,380,2,8,62,22,2352,2290,2289,5,7,12,13,10,23,0.0094,0.0134
50,20,5,5,317,327,2,10,9,7,1626,1617,1614,6,3,9,8,18,26,0.0066,0.004
50,21,5,5,379,395,2,6,146,47,3154,3008,3012,9,9,18,9,1,10,0.0067,0.008
50,22,5,5,395,402,2,9,144,43,3060,2916,2912,10,11,21,8,16,24,0.0092,0.0106
50,23,5,5,383,387,2,10,82,28,3166,3084,3088,14,9,23,9,9,18,0.0159,0.0092
50,24,5,5,386,404,2,8,180,52,3446,3266,3267,13,13,26,17,10,27,0.0092,0.0158
50,25,5,5,381,392,2,12,79,23,3094,3015,3013,6,12,18,5,0,5,0.0107,0.0161
50,26,5,5,370,378,2,12,53,16,2292,2239,2236,7,11,18,10,20,30,0.0066,0.0146
50,27,5,5,321,331,2,10,20,8,1680,1660,1664,4,5,9,4,0,4,0.0067,0.0081
