Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,273,S61,4775.33,3,7,35,9.13
1,V0,274,S52,4781.33,3,7,41,6.0
1,V0,275,S63,4791.09,3,7,51,9.76
1,V0,276,S45,4800.25,3,8,0,9.16
1,V0,277,S53,4823.81,3,8,23,23.56
1,V0,278,S37,4832.83,3,8,32,9.02
1,V0,279,S16,4844.3,3,8,44,11.47
1,V0,280,S44,4851.54,3,8,51,7.23
1,V0,281,S16,4860.27,3,9,0,8.73
1,V0,282,S63,4869.8,3,9,9,9.53
1,V0,283,S53,4882.8,3,9,22,13.0
1,V0,284,S33,4888.94,3,9,28,6.14
1,V0,285,S52,4902.76,3,9,42,13.82
1,V0,286,S37,4914.44,3,9,54,11.68
1,V0,287,S43,4922.1,3,10,2,7.66
1,V0,288,S16,4930.18,3,10,10,8.08
1,V0,289,S37,4935.15,3,10,15,4.97
1,V0,290,S60,4942.49,3,10,22,7.34
1,V0,291,S66,4958.99,3,10,38,16.5
1,V0,292,S31,4964.86,3,10,44,5.87
1,V0,293,S66,4971.24,3,10,51,6.38
1,V0,294,S62,4977.16,3,10,57,5.92
1,V0,295,S37,4987.76,3,11,7,10.6
1,V0,296,S59,4997.24,3,11,17,9.48
1,V0,297,S66,5013.78,3,11,33,16.54
1,V0,298,S61,5020.91,3,11,40,7.13
1,V0,299,S33,5026.08,3,11,46,5.17
1,V0,300,S29,5035.9,3,11,55,9.82
1,V0,301,S10,5041.56,3,12,1,5.66
1,V0,302,S57,5047.73,3,12,7,6.17
1,V0,303,S3,5071.73,3,12,31,24.0
1,V0,304,S32,5075.72,3,12,35,3.99
1,V0,305,S54,5084.72,3,12,44,9.0
1,V0,306,S29,5094.15,3,12,54,9.43
1,V0,307,S62,5104.44,3,13,4,10.29
1,V0,308,S16,5121.64,3,13,21,17.19
1,V0,309,S63,5124.94,3,13,24,3.31
1,V0,310,S37,5133.22,3,13,33,8.28
1,V0,311,S38,5140.64,3,13,40,7.43
1,V0,312,S59,5148.89,3,13,48,8.24
1,V0,313,S59,5176.89,3,14,16,28.0
1,V0,314,S64,5181.64,3,14,21,4.75
1,V0,315,S10,5193.1,3,14,33,11.47
1,V0,316,S29,5200.1,3,14,40,7.0
1,V0,317,S50,5209.4,3,14,49,9.29
1,V0,318,S34,5215.88,3,14,55,6.49
1,V0,319,S66,5224.24,3,15,4,8.36
1,V0,320,S31,5228.13,3,15,8,3.88
1,V0,321,S60,5236.52,3,15,16,8.39
1,V0,322,S41,5245.89,3,15,25,9.37
1,V0,323,S41,5273.89,3,15,53,28.0
1,V0,324,S47,5279.34,3,15,59,5.45
1,V0,325,S65,5288.44,3,16,8,9.1
1,V0,326,S2,5295.87,3,16,15,7.43
1,V0,327,S65,5301.93,3,16,21,6.06
1,V0,328,S22,5306.29,3,16,26,4.36
1,V0,329,S30,5313.38,3,16,33,7.09
1,V0,330,S41,5326.38,3,16,46,13.0
1,V0,331,S31,5339.15,3,16,59,12.77
1,V0,332,S66,5352.54,3,17,12,13.38
1,V0,333,S66,5380.54,3,17,40,28.0
1,V0,334,S40,5400.37,3,18,0,19.83
1,V0,335,S45,5405.37,3,18,5,5.01
1,V0,336,S53,5418.93,3,18,18,13.56
1,V0,337,S46,5427.8,3,18,27,8.87
1,V0,338,S19,5436.39,3,18,36,8.59
1,V0,339,S12,5445.6,3,18,45,9.21
1,V0,340,S12,5473.6,3,19,13,28.0
1,V0,341,S19,5493.81,3,19,33,20.21
1,V0,342,S44,5507.27,3,19,47,13.46
1,V0,343,S37,5511.62,3,19,51,4.36
1,V0,344,S52,5530.8,3,20,10,19.18
1,V0,345,S60,5538.65,3,20,18,7.85
1,V0,346,S41,5555.52,3,20,35,16.87
1,V0,347,S31,5567.79,3,20,47,12.27
1,V0,348,S44,5581.04,3,21,1,13.26
1,V0,349,S31,5592.79,3,21,12,11.74
1,V0,350,S31,5620.79,3,21,40,28.0
1,V0,351,S66,5634.17,3,21,54,13.38
1,V0,352,S49,5640.43,3,22,0,6.26
1,V0,353,S39,5649.27,3,22,9,8.84
1,V0,354,S30,5661.34,3,22,21,12.07
1,V0,355,S27,5678.43,3,22,38,17.09
1,V0,356,S47,5689.27,3,22,49,10.84
1,V0,357,S47,6182.27,4,7,2,493.0
1,V0,358,S2,6202.71,4,7,22,20.44
1,V0,359,S65,6211.35,4,7,31,8.64
1,V0,360,S60,6229.44,4,7,49,18.09
1,V0,361,S41,6248.31,4,8,8,18.87
1,V0,362,S31,6257.57,4,8,17,9.27
1,V0,363,S62,6267.05,4,8,27,9.48
1,V0,364,S40,6273.28,4,8,33,6.23
1,V0,365,S62,6279.51,4,8,39,6.23
1,V0,366,S62,6307.51,4,9,7,28.0
1,V0,367,S63,6313.47,4,9,13,5.96
1,V0,368,S63,6341.47,4,9,41,28.0
1,V0,369,S44,6349.94,4,9,49,8.47
1,V0,370,S16,6358.18,4,9,58,8.23
1,V0,371,S33,6364.16,4,10,4,5.99
1,V0,372,S33,6392.16,4,10,32,28.0
1,V0,373,S16,6396.65,4,10,36,4.49
1,V0,374,S45,6401.99,4,10,41,5.34
1,V0,375,S55,6409.06,4,10,49,7.06
1,V0,376,S54,6418.0,4,10,58,8.95
1,V0,377,S1,6427.23,4,11,7,9.23
1,V0,378,S57,6432.39,4,11,12,5.16
1,V0,379,S50,6440.03,4,11,20,7.64
1,V0,380,S10,6448.81,4,11,28,8.78
1,V0,381,S40,6458.77,4,11,38,9.96
1,V0,382,S54,6472.84,4,11,52,14.07
1,V0,383,S29,6484.77,4,12,4,11.93
1,V0,384,S54,6494.2,4,12,14,9.43
1,V0,385,S33,6500.3,4,12,20,6.1
1,V0,386,S44,6518.08,4,12,38,17.78
1,V0,387,S44,6546.08,4,13,6,28.0
1,V0,388,S33,6550.86,4,13,10,4.78
1,V0,389,S62,6557.29,4,13,17,6.42
1,V0,390,S29,6566.58,4,13,26,9.29
1,V0,391,S29,6594.58,4,13,54,28.0
1,V0,392,S58,6605.46,4,14,5,10.88
1,V0,393,S58,6633.46,4,14,33,28.0
1,V0,394,S38,6637.84,4,14,37,4.38
1,V0,395,S59,6651.08,4,14,51,13.24
1,V0,396,S59,6679.08,4,15,19,28.0
1,V0,397,S37,6684.06,4,15,24,4.98
1,V0,398,S61,6699.78,4,15,39,15.72
1,V0,399,S66,6707.91,4,15,47,8.13
1,V0,400,S41,6720.57,4,16,0,12.66
1,V0,401,S30,6727.99,4,16,7,7.42
1,V0,402,S27,6737.67,4,16,17,9.68
1,V0,403,S37,6753.36,4,16,33,15.69
1,V0,404,S58,6777.07,4,16,57,23.71
1,V0,405,S58,6805.07,4,17,25,28.0
1,V0,406,S58,6833.07,4,17,53,28.0
1,V0,407,S52,6837.92,4,17,57,4.84
1,V0,408,S62,6842.47,4,18,2,4.55
1,V0,409,S40,6850.7,4,18,10,8.23
1,V0,410,S27,6872.7,4,18,32,22.0
1,V0,411,S66,6884.11,4,18,44,11.41
1,V0,412,S37,6890.68,4,18,50,6.57
1,V0,413,S58,6899.39,4,18,59,8.71
1,V0,414,S37,6913.1,4,19,13,13.71
1,V0,415,S58,6920.81,4,19,20,7.71
1,V0,416,S4,6931.02,4,19,31,10.21
1,V0,417,S31,6941.09,4,19,41,10.07
1,V0,418,S47,6952.3,4,19,52,11.22
1,V0,419,S31,6958.52,4,19,58,6.22
1,V0,420,S37,6969.21,4,20,9,10.69
1,V0,421,S31,6976.52,4,20,16,7.31
1,V0,422,S66,6984.41,4,20,24,7.88
1,V0,423,S26,7004.91,4,20,44,20.5
1,V0,424,S14,7020.03,4,21,0,15.13
1,V0,425,S53,7035.31,4,21,15,15.28
1,V0,426,S63,7040.3,4,21,20,4.99
1,V0,427,S45,7044.46,4,21,24,4.16
1,V0,428,S46,7063.97,4,21,43,19.51
1,V0,429,S43,7071.97,4,21,51,8.0
1,V0,430,S63,7080.51,4,22,0,8.53
1,V0,431,S63,7108.51,4,22,28,28.0
1,V0,432,S44,7116.97,4,22,36,8.47
1,V0,433,S33,7125.75,4,22,45,8.78
1,V0,434,S52,7134.49,4,22,54,8.73
