Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,23,23,0,0.4838,37
1,0,11,660,S60,11,9,2,0.5044,31
1,0,11,660,S61,8,8,0,0.4163,16
1,0,11,660,S62,8,8,0,0.4122,26
1,0,11,660,S63,13,13,0,0.429,28
1,0,11,660,S64,7,7,0,0.4922,13
1,0,11,660,S65,6,6,0,0.4556,25
1,0,11,660,S66,8,8,0,0.4227,24
1,0,12,720,S0,9,9,0,0.1851,21
1,0,12,720,S1,8,8,0,0.3925,15
1,0,12,720,S2,10,10,0,0.4877,24
1,0,12,720,S3,13,13,0,0.4817,18
1,0,12,720,S4,6,6,0,0.5532,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,12,12,0,0.4046,21
1,0,12,720,S7,9,9,0,0.4869,26
1,0,12,720,S8,7,7,0,0.4172,22
1,0,12,720,S9,10,10,0,0.4011,12
1,0,12,720,S10,12,12,0,0.4424,18
1,0,12,720,S11,10,10,0,0.2951,17
1,0,12,720,S12,18,18,0,0.472,24
1,0,12,720,S13,13,13,0,0.5507,29
1,0,12,720,S14,10,10,0,0.3983,13
1,0,12,720,S15,10,10,0,0.3438,27
1,0,12,720,S16,6,6,0,0.5207,15
1,0,12,720,S17,12,11,1,0.4477,25
1,0,12,720,S18,18,17,1,0.4242,24
1,0,12,720,S19,3,3,0,0.5789,13
1,0,12,720,S20,4,4,0,0.4029,18
1,0,12,720,S21,1,1,0,0.288,12
1,0,12,720,S22,11,11,0,0.4075,24
1,0,12,720,S23,7,7,0,0.3074,15
1,0,12,720,S24,10,10,0,0.5413,24
1,0,12,720,S25,13,13,0,0.3892,24
1,0,12,720,S26,11,11,0,0.4367,32
1,0,12,720,S27,0,0,0,0.0,26
1,0,12,720,S28,15,15,0,0.3898,30
1,0,12,720,S29,17,17,0,0.5157,30
1,0,12,720,S30,12,12,0,0.4339,15
1,0,12,720,S31,24,24,0,0.3901,43
1,0,12,720,S32,9,9,0,0.4801,24
1,0,12,720,S33,17,17,0,0.4571,27
1,0,12,720,S34,3,3,0,0.3616,25
1,0,12,720,S35,14,14,0,0.4293,24
1,0,12,720,S36,1,0,1,0.9083,21
1,0,12,720,S37,35,34,1,0.5136,37
1,0,12,720,S38,9,9,0,0.4169,19
1,0,12,720,S39,20,20,0,0.41,36
1,0,12,720,S40,13,13,0,0.4164,21
1,0,12,720,S41,20,20,0,0.444,30
1,0,12,720,S42,5,5,0,0.4395,21
1,0,12,720,S43,8,8,0,0.4635,31
1,0,12,720,S44,9,9,0,0.4201,20
1,0,12,720,S45,5,5,0,0.4142,13
1,0,12,720,S46,13,13,0,0.4107,25
1,0,12,720,S47,10,9,1,0.4615,24
1,0,12,720,S48,8,8,0,0.5009,17
1,0,12,720,S49,17,17,0,0.4772,21
1,0,12,720,S50,1,1,0,0.5636,30
1,0,12,720,S51,21,20,1,0.447,22
1,0,12,720,S52,10,10,0,0.5119,19
1,0,12,720,S53,14,14,0,0.3919,31
1,0,12,720,S54,11,11,0,0.5347,24
1,0,12,720,S55,17,17,0,0.4443,31
1,0,12,720,S56,0,0,0,0.0,12
1,0,12,720,S57,15,14,1,0.5137,25
1,0,12,720,S58,8,8,0,0.3813,30
1,0,12,720,S59,24,24,0,0.4813,37
1,0,12,720,S60,15,13,2,0.5187,31
1,0,12,720,S61,15,15,0,0.4001,16
1,0,12,720,S62,7,7,0,0.4429,26
1,0,12,720,S63,16,16,0,0.4237,28
1,0,12,720,S64,6,6,0,0.4333,13
1,0,12,720,S65,1,1,0,0.4905,25
1,0,12,720,S66,3,3,0,0.3526,24
1,0,13,780,S0,9,9,0,0.1851,21
1,0,13,780,S1,8,8,0,0.3925,15
1,0,13,780,S2,10,10,0,0.4877,24
1,0,13,780,S3,11,11,0,0.4522,18
1,0,13,780,S4,6,6,0,0.5314,18
1,0,13,780,S5,14,14,0,0.4553,24
1,0,13,780,S6,13,13,0,0.3887,21
1,0,13,780,S7,9,9,0,0.4869,26
1,0,13,780,S8,7,7,0,0.4172,22
1,0,13,780,S9,11,11,0,0.3841,12
1,0,13,780,S10,12,12,0,0.4424,18
1,0,13,780,S11,3,3,0,0.4101,17
1,0,13,780,S12,20,20,0,0.4798,24
1,0,13,780,S13,17,17,0,0.514,29
1,0,13,780,S14,13,13,0,0.3634,13
1,0,13,780,S15,12,12,0,0.346,27
1,0,13,780,S16,7,7,0,0.5273,15
1,0,13,780,S17,8,7,1,0.4757,25
1,0,13,780,S18,20,19,1,0.412,24
1,0,13,780,S19,2,2,0,0.407,13
1,0,13,780,S20,2,2,0,0.2154,18
1,0,13,780,S21,1,1,0,0.288,12
1,0,13,780,S22,12,12,0,0.4637,24
1,0,13,780,S23,7,7,0,0.3074,15
1,0,13,780,S24,8,8,0,0.479,24
1,0,13,780,S25,13,13,0,0.4296,24
1,0,13,780,S26,10,10,0,0.4863,32
1,0,13,780,S27,12,12,0,0.429,26
1,0,13,780,S28,13,13,0,0.4273,30
1,0,13,780,S29,10,10,0,0.517,30
1,0,13,780,S30,14,14,0,0.401,15
1,0,13,780,S31,24,24,0,0.4313,43
1,0,13,780,S32,10,10,0,0.4299,24
1,0,13,780,S33,18,18,0,0.462,27
1,0,13,780,S34,4,4,0,0.4588,25
1,0,13,780,S35,12,12,0,0.4042,24
1,0,13,780,S36,3,2,1,0.6795,21
1,0,13,780,S37,16,16,0,0.4157,37
1,0,13,780,S38,3,3,0,0.4501,19
1,0,13,780,S39,23,23,0,0.4024,36
1,0,13,780,S40,15,15,0,0.4168,21
1,0,13,780,S41,22,22,0,0.4529,30
1,0,13,780,S42,6,6,0,0.3883,21
1,0,13,780,S43,12,12,0,0.5179,31
1,0,13,780,S44,6,6,0,0.3611,20
1,0,13,780,S45,3,3,0,0.3622,13
1,0,13,780,S46,10,10,0,0.3717,25
1,0,13,780,S47,10,9,1,0.4615,24
1,0,13,780,S48,12,12,0,0.4552,17
1,0,13,780,S49,19,19,0,0.5024,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,22,21,1,0.4392,22
1,0,13,780,S52,5,5,0,0.4962,19
1,0,13,780,S53,11,11,0,0.4254,31
1,0,13,780,S54,13,13,0,0.5168,24
1,0,13,780,S55,21,21,0,0.473,31
1,0,13,780,S56,2,2,0,0.3968,12
1,0,13,780,S57,20,19,1,0.5141,25
1,0,13,780,S58,12,12,0,0.3571,30
1,0,13,780,S59,25,25,0,0.4882,37
1,0,13,780,S60,15,13,2,0.5299,31
1,0,13,780,S61,8,8,0,0.4975,16
1,0,13,780,S62,8,8,0,0.4688,26
1,0,13,780,S63,7,7,0,0.4466,28
1,0,13,780,S64,3,3,0,0.4666,13
1,0,13,780,S65,6,6,0,0.5445,25
1,0,13,780,S66,11,11,0,0.5483,24
1,0,14,840,S0,9,9,0,0.1851,21
1,0,14,840,S1,10,10,0,0.3874,15
1,0,14,840,S2,10,10,0,0.4877,24
1,0,14,840,S3,11,11,0,0.4522,18
1,0,14,840,S4,7,7,0,0.5371,18
1,0,14,840,S5,14,14,0,0.4553,24
1,0,14,840,S6,15,15,0,0.3685,21
1,0,14,840,S7,7,7,0,0.4223,26
1,0,14,840,S8,6,6,0,0.3806,22
1,0,14,840,S9,12,12,0,0.3922,12
1,0,14,840,S10,7,7,0,0.3381,18
1,0,14,840,S11,1,1,0,0.2552,17
1,0,14,840,S12,24,24,0,0.4299,24
1,0,14,840,S13,17,17,0,0.4832,29
1,0,14,840,S14,13,13,0,0.3634,13
1,0,14,840,S15,4,4,0,0.3738,27
1,0,14,840,S16,7,7,0,0.487,15
1,0,14,840,S17,2,1,1,0.6791,25
1,0,14,840,S18,8,7,1,0.397,24
1,0,14,840,S19,6,6,0,0.5253,13
1,0,14,840,S20,3,3,0,0.2272,18
1,0,14,840,S21,2,2,0,0.5515,12
1,0,14,840,S22,12,12,0,0.4457,24
1,0,14,840,S23,10,10,0,0.4334,15
1,0,14,840,S24,6,6,0,0.4451,24
1,0,14,840,S25,16,16,0,0.4439,24
1,0,14,840,S26,11,11,0,0.4648,32
1,0,14,840,S27,12,12,0,0.4473,26
1,0,14,840,S28,11,11,0,0.3775,30
1,0,14,840,S29,4,4,0,0.4502,30
1,0,14,840,S30,15,15,0,0.3883,15
1,0,14,840,S31,27,27,0,0.4526,43
1,0,14,840,S32,7,7,0,0.4219,24
1,0,14,840,S33,13,13,0,0.4543,27
1,0,14,840,S34,5,5,0,0.5044,25
1,0,14,840,S35,7,7,0,0.6281,24
1,0,14,840,S36,1,0,1,0.9083,21
1,0,14,840,S37,19,19,0,0.4355,37
1,0,14,840,S38,9,9,0,0.4786,19
1,0,14,840,S39,23,23,0,0.4551,36
1,0,14,840,S40,11,11,0,0.3526,21
1,0,14,840,S41,12,12,0,0.4205,30
1,0,14,840,S42,10,10,0,0.5743,21
1,0,14,840,S43,5,5,0,0.6239,31
1,0,14,840,S44,0,0,0,0.0,20
1,0,14,840,S45,1,1,0,0.5383,13
1,0,14,840,S46,15,15,0,0.4291,25
1,0,14,840,S47,11,10,1,0.4551,24
1,0,14,840,S48,17,17,0,0.4109,17
1,0,14,840,S49,11,11,0,0.4841,21
1,0,14,840,S50,2,2,0,0.5644,30
1,0,14,840,S51,21,20,1,0.5023,22
1,0,14,840,S52,17,17,0,0.4716,19
1,0,14,840,S53,7,7,0,0.482,31
1,0,14,840,S54,0,0,0,0.0,24
1,0,14,840,S55,22,22,0,0.4866,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,16,15,1,0.4972,25
1,0,14,840,S58,17,17,0,0.4352,30
1,0,14,840,S59,20,20,0,0.4481,37
1,0,14,840,S60,22,20,2,0.4436,31
1,0,14,840,S61,5,5,0,0.4855,16
1,0,14,840,S62,12,12,0,0.4128,26
1,0,14,840,S63,11,11,0,0.5224,28
1,0,14,840,S64,2,2,0,0.4705,13
1,0,14,840,S65,18,18,0,0.4918,25
1,0,14,840,S66,17,17,0,0.4614,24
1,0,15,900,S0,13,13,0,0.2831,21
1,0,15,900,S1,5,5,0,0.4754,15
1,0,15,900,S2,14,14,0,0.4676,24
1,0,15,900,S3,11,11,0,0.4522,18
1,0,15,900,S4,11,11,0,0.4963,18
1,0,15,900,S5,15,15,0,0.4694,24
1,0,15,900,S6,15,15,0,0.3685,21
1,0,15,900,S7,15,15,0,0.4001,26
1,0,15,900,S8,8,8,0,0.4048,22
1,0,15,900,S9,12,12,0,0.3922,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,0,0,0,0.0,17
1,0,15,900,S12,24,24,0,0.4074,24
1,0,15,900,S13,20,20,0,0.4375,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,1,1,0,0.3674,27
1,0,15,900,S16,4,4,0,0.6247,15
1,0,15,900,S17,2,1,1,0.6791,25
1,0,15,900,S18,7,6,1,0.459,24
1,0,15,900,S19,12,12,0,0.5083,13
1,0,15,900,S20,6,6,0,0.3259,18
1,0,15,900,S21,3,3,0,0.5059,12
1,0,15,900,S22,17,17,0,0.4765,24
1,0,15,900,S23,12,12,0,0.4635,15
1,0,15,900,S24,5,5,0,0.3118,24
1,0,15,900,S25,18,18,0,0.4564,24
1,0,15,900,S26,8,8,0,0.5013,32
1,0,15,900,S27,14,14,0,0.4475,26
1,0,15,900,S28,8,8,0,0.4124,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,14,14,0,0.366,15
1,0,15,900,S31,33,33,0,0.5014,43
1,0,15,900,S32,5,5,0,0.376,24
1,0,15,900,S33,10,10,0,0.4444,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,10,8,2,0.6427,21
1,0,15,900,S37,31,31,0,0.4594,37
1,0,15,900,S38,12,12,0,0.4772,19
1,0,15,900,S39,10,10,0,0.5655,36
1,0,15,900,S40,13,13,0,0.3799,21
1,0,15,900,S41,12,12,0,0.4968,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,12,12,0,0.5352,31
1,0,15,900,S44,1,1,0,0.2514,20
