seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,410,421,2,3,147,40,3028,2881,2878,10,9,19,4,0,4,0.0225,0.0225
50,8,5,5,301,313,2,14,143,35,3014,2871,2870,10,12,22,19,12,31,0.0106,0.0199
50,9,5,5,372,374,2,13,114,33,3226,3112,3114,14,13,27,12,0,12,0.0122,0.0203
50,10,5,5,346,366,2,14,163,26,3570,3407,3402,17,12,29,19,27,46,0.0106,0.0173
50,11,5,5,416,430,2,6,94,43,2944,2850,2857,12,12,24,10,0,10,0.0134,0.0254
50,12,5,5,313,321,2,14,21,34,2244,2223,2225,9,7,16,11,20,31,0.0106,0.0159
50,13,5,5,343,355,2,10,37,14,1596,1559,1557,5,6,11,7,14,21,0.0079,0.0106
50,14,5,5,396,396,2,6,130,43,3184,3054,3054,11,12,23,10,0,10,0.0093,0.0173
50,15,5,5,404,416,2,12,147,33,3008,2861,2859,11,10,21,9,16,25,0.0119,0.0146
50,16,5,5,401,408,2,9,150,40,3248,3098,3103,13,8,21,10,9,19,0.0159,0.0132
50,17,5,5,372,392,2,11,121,107,3420,3299,3298,10,12,22,11,3,14,0.0147,0.0147
50,18,5,5,372,375,2,11,108,31,3024,2916,2917,12,12,24,12,9,21,0.0148,0.0161
50,19,5,5,347,367,2,8,58,15,2352,2294,2292,9,4,13,10,22,32,0.0132,0.0105
50,20,5,5,292,303,3,12,25,6,1626,1601,1599,8,7,15,12,0,12,0.008,0.004
50,21,5,5,418,415,2,8,148,24,3154,3006,3009,9,9,18,7,17,24,0.0106,0.0053
50,22,5,5,451,458,2,7,172,69,3060,2888,2884,16,7,23,11,3,14,0.0173,0.0053
50,23,5,5,387,393,2,6,161,58,3166,3005,3009,10,9,19,14,10,24,0.0119,0.0093
50,24,5,5,395,412,2,11,159,55,3446,3287,3286,14,15,29,10,5,15,0.0173,0.0147
50,25,5,5,356,370,4,11,57,52,3094,3037,3038,11,8,19,14,17,31,0.0132,0.0106
50,26,5,5,368,378,2,9,36,36,2292,2256,2257,12,9,21,11,11,22,0.0145,0.0106
50,27,5,5,323,321,2,6,15,11,1680,1665,1668,5,5,10,12,0,12,0.0053,0.0093
