seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,9,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,-5.683785,,,-5.683785,True,True,,,,,,,0.620911,,,,,,,0.122,0.130425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,28,S51,False,20,0,20,17,0,0,0,0,0,"['B213', 'B252', 'B336', 'B429', 'B452', 'B84', 'B68', 'B507', 'B125', 'B8', 'B100', 'B641', 'B471', 'B330', 'B378', 'B525', 'B3']",8.5,S39,7.16,3,0,3,0.0,-5.694634,,,-5.694634,True,False,,,,,,,0.627325,,,,,,,0.141771,0.114901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,44,S39,False,3,0,3,0,17,0,0,0,0,"['B195', 'B706', 'B625', 'B606', 'B388', 'B532', 'B202', 'B114', 'B59', 'B386', 'B553', 'B566', 'B227', 'B298', 'B12', 'B222', 'B604']",8.5,S7,7.46,20,0,20,0.0,-5.627165,,,-5.627165,False,False,,,,,,,0.560616,,,,,,,0.188866,0.089473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,0,S7,False,20,0,20,12,0,0,0,0,0,"['B645', 'B754', 'B241', 'B195', 'B706', 'B625', 'B606', 'B388', 'B532', 'B202', 'B114', 'B59']",6.0,S43,10.9,8,0,8,0.0,-5.64307,,,-5.64307,False,False,,,,,,,0.57601,,,,,,,0.182627,0.090096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,17,S43,False,8,0,8,0,12,0,0,0,0,"['B278', 'B749', 'B21', 'B352', 'B357', 'B158', 'B580', 'B257', 'B365', 'B568', 'B161', 'B212']",6.0,S65,7.5,20,0,20,0.0,-5.658153,,,-5.658153,False,False,,,,,,,0.58499,,,,,,,0.188451,0.098571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,30,S65,False,20,0,20,14,0,0,0,0,0,"['B386', 'B553', 'B566', 'B227', 'B298', 'B12', 'B222', 'B604', 'B278', 'B749', 'B21', 'B352', 'B357', 'B158']",7.0,S38,5.71,6,0,6,0.0,-5.633958,,,-5.633958,False,False,,,,,,,0.579859,,,,,,,0.141004,0.098178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,43,S38,False,6,0,6,0,14,0,0,0,0,"['B557', 'B481', 'B626', 'B190', 'B734', 'B324', 'B200', 'B192', 'B513', 'B218', 'B234', 'B584', 'B137', 'B371']",7.0,S62,4.41,20,0,20,0.0,-5.628923,,,-5.628923,False,False,,,,,,,0.57601,,,,,,,0.134996,0.10472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,54,S62,False,20,0,20,0,0,0,0,0,0,[],0.0,S40,0.73,20,0,20,0.0,-5.644652,,,-5.644652,False,False,,,,,,,0.586273,,,,,,,0.139459,0.111922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,55,S40,False,20,0,20,0,0,0,0,0,0,[],0.0,S62,0.73,20,0,20,0.0,-5.641118,,,-5.641118,False,False,,,,,,,0.58499,,,,,,,0.134748,0.11107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,56,S62,False,20,0,20,0,0,0,0,0,0,[],0.0,S40,0.73,20,0,20,0.0,-5.644541,,,-5.644541,False,False,,,,,,,0.586273,,,,,,,0.139624,0.111283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,57,S40,False,20,0,20,0,0,0,0,0,0,[],0.0,S62,0.73,20,0,20,0.0,-5.646124,,,-5.646124,False,False,,,,,,,0.588839,,,,,,,0.134836,0.112705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,57,S62,False,20,0,20,0,0,0,0,0,0,[],0.0,S40,0.73,20,0,20,0.0,-5.645374,,,-5.645374,False,False,,,,,,,0.591405,,,,,,,0.124781,0.112918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,58,S40,False,20,0,20,0,0,0,0,0,0,[],0.0,S62,0.73,20,0,20,0.0,-5.644885,,,-5.644885,False,False,,,,,,,0.592688,,,,,,,0.120087,0.112136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,59,S62,False,20,0,20,14,0,0,0,0,0,"['B580', 'B257', 'B365', 'B568', 'B161', 'B212', 'B557', 'B481', 'B626', 'B190', 'B734', 'B324', 'B200', 'B192']",7.0,S29,3.79,6,0,6,0.0,-5.652951,,,-5.652951,False,False,,,,,,,0.614496,,,,,,,0.068523,0.1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,10,S29,False,6,0,6,0,14,0,0,0,0,"['B149', 'B708', 'B92', 'B517', 'B349', 'B764', 'B38', 'B493', 'B632', 'B383', 'B345', 'B602', 'B240', 'B19']",7.0,S15,3.9,20,0,20,0.0,-5.636692,,,-5.636692,False,False,,,,,,,0.599102,,,,,,,0.072037,0.121494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,21,S15,False,20,0,20,14,0,0,0,0,0,"['B513', 'B218', 'B234', 'B584', 'B137', 'B371', 'B149', 'B708', 'B92', 'B517', 'B349', 'B764', 'B38', 'B493']",7.0,S63,5.25,6,0,6,0.0,-5.614768,,,-5.614768,False,False,,,,,,,0.581142,,,,,,,0.079582,0.108001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,33,S63,False,6,0,6,0,14,0,0,0,0,"['B460', 'B721', 'B40', 'B27', 'B441', 'B176', 'B203', 'B266', 'B665', 'B174', 'B136', 'B76', 'B256', 'B233']",7.0,S41,5.29,20,0,20,0.0,-5.624521,,,-5.624521,True,False,,,,,,,0.587556,,,,,,,0.088364,0.103832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,45,S41,False,20,0,20,15,0,0,0,0,0,"['B632', 'B383', 'B345', 'B602', 'B240', 'B19', 'B460', 'B721', 'B40', 'B27', 'B441', 'B176', 'B203', 'B266', 'B665']",7.5,S11,11.76,5,0,5,0.0,-5.519472,,,-5.519472,False,False,,,,,,,0.486209,,,,,,,0.112044,0.122832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,4,S11,False,5,0,5,0,8,0,0,0,0,"['B484', 'B140', 'B592', 'B66', 'B406', 'B11', 'B701', 'B528']",4.0,S31,10.6,13,0,13,0.0,-5.528483,,,-5.528483,False,False,,,,,,,0.487492,,,,,,,0.127217,0.129191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,19,S31,False,13,0,13,13,0,0,0,0,0,"['B174', 'B136', 'B76', 'B256', 'B233', 'B484', 'B140', 'B592', 'B66', 'B406', 'B11', 'B701', 'B528']",6.5,S37,2.81,0,0,0,0.0,-5.505665,,,-5.505665,False,False,,,,,,,0.469532,,,,,,,0.125954,0.124746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,28,S37,False,0,0,0,0,20,0,0,0,0,"['B491', 'B93', 'B316', 'B85', 'B14', 'B431', 'B390', 'B373', 'B4', 'B98', 'B288', 'B337', 'B291', 'B111', 'B744', 'B651', 'B425', 'B277', 'B162', 'B512']",10.0,S22,7.12,20,0,20,0.0,-5.479293,,,-5.479293,False,False,,,,,,,0.451572,,,,,,,0.111929,0.125084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
