Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,22,22,0,0.4587,37
1,0,11,660,S60,5,4,1,0.4305,31
1,0,11,660,S61,6,6,0,0.3499,16
1,0,11,660,S62,22,22,0,0.4046,26
1,0,11,660,S63,19,19,0,0.4178,28
1,0,11,660,S64,6,6,0,0.3213,13
1,0,11,660,S65,8,8,0,0.4362,25
1,0,11,660,S66,16,16,0,0.4835,24
1,0,12,720,S0,10,10,0,0.1806,21
1,0,12,720,S1,6,6,0,0.352,15
1,0,12,720,S2,6,6,0,0.5458,24
1,0,12,720,S3,11,11,0,0.3694,18
1,0,12,720,S4,7,7,0,0.5065,18
1,0,12,720,S5,13,13,0,0.4647,24
1,0,12,720,S6,11,11,0,0.4602,21
1,0,12,720,S7,5,5,0,0.5553,26
1,0,12,720,S8,13,13,0,0.4214,22
1,0,12,720,S9,7,7,0,0.3004,12
1,0,12,720,S10,9,9,0,0.4052,18
1,0,12,720,S11,2,1,1,0.6054,17
1,0,12,720,S12,13,13,0,0.4302,24
1,0,12,720,S13,12,12,0,0.569,29
1,0,12,720,S14,13,13,0,0.3864,13
1,0,12,720,S15,6,6,0,0.3913,27
1,0,12,720,S16,7,6,1,0.4138,15
1,0,12,720,S17,9,8,1,0.4728,25
1,0,12,720,S18,11,10,1,0.5485,24
1,0,12,720,S19,7,7,0,0.3133,13
1,0,12,720,S20,7,7,0,0.4318,18
1,0,12,720,S21,2,2,0,0.4103,12
1,0,12,720,S22,10,10,0,0.4898,24
1,0,12,720,S23,2,2,0,0.3264,15
1,0,12,720,S24,12,12,0,0.5226,24
1,0,12,720,S25,11,11,0,0.4363,24
1,0,12,720,S26,7,7,0,0.4561,32
1,0,12,720,S27,9,9,0,0.388,26
1,0,12,720,S28,13,13,0,0.4592,30
1,0,12,720,S29,6,6,0,0.4172,30
1,0,12,720,S30,6,6,0,0.3398,15
1,0,12,720,S31,16,16,0,0.4253,43
1,0,12,720,S32,17,17,0,0.3267,24
1,0,12,720,S33,15,15,0,0.4643,27
1,0,12,720,S34,4,4,0,0.5547,25
1,0,12,720,S35,9,9,0,0.3458,24
1,0,12,720,S36,12,11,1,0.4526,21
1,0,12,720,S37,22,22,0,0.435,37
1,0,12,720,S38,10,10,0,0.4023,19
1,0,12,720,S39,24,24,0,0.416,36
1,0,12,720,S40,13,13,0,0.4729,21
1,0,12,720,S41,18,18,0,0.3507,30
1,0,12,720,S42,5,5,0,0.3663,21
1,0,12,720,S43,20,20,0,0.4645,31
1,0,12,720,S44,5,5,0,0.383,20
1,0,12,720,S45,0,0,0,0.0,13
1,0,12,720,S46,14,14,0,0.4155,25
1,0,12,720,S47,10,9,1,0.5605,24
1,0,12,720,S48,14,14,0,0.4637,17
1,0,12,720,S49,14,14,0,0.4664,21
1,0,12,720,S50,3,3,0,0.251,30
1,0,12,720,S51,14,14,0,0.4744,22
1,0,12,720,S52,15,14,1,0.4384,19
1,0,12,720,S53,23,23,0,0.4178,31
1,0,12,720,S54,4,4,0,0.4011,24
1,0,12,720,S55,14,14,0,0.4703,31
1,0,12,720,S56,9,9,0,0.3192,12
1,0,12,720,S57,14,14,0,0.3835,25
1,0,12,720,S58,18,18,0,0.4107,30
1,0,12,720,S59,23,23,0,0.4501,37
1,0,12,720,S60,10,9,1,0.4558,31
1,0,12,720,S61,3,3,0,0.4101,16
1,0,12,720,S62,26,26,0,0.3865,26
1,0,12,720,S63,14,14,0,0.4388,28
1,0,12,720,S64,6,6,0,0.431,13
1,0,12,720,S65,8,8,0,0.3918,25
1,0,12,720,S66,6,6,0,0.5526,24
1,0,13,780,S0,10,10,0,0.1806,21
1,0,13,780,S1,5,5,0,0.4192,15
1,0,13,780,S2,6,6,0,0.5458,24
1,0,13,780,S3,11,11,0,0.3694,18
1,0,13,780,S4,6,6,0,0.5539,18
1,0,13,780,S5,11,11,0,0.4715,24
1,0,13,780,S6,11,11,0,0.4602,21
1,0,13,780,S7,6,6,0,0.5092,26
1,0,13,780,S8,14,14,0,0.4,22
1,0,13,780,S9,7,7,0,0.3004,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,1,0,1,0.9492,17
1,0,13,780,S12,12,12,0,0.4441,24
1,0,13,780,S13,13,13,0,0.5374,29
1,0,13,780,S14,6,6,0,0.4862,13
1,0,13,780,S15,5,5,0,0.3577,27
1,0,13,780,S16,11,10,1,0.3661,15
1,0,13,780,S17,9,8,1,0.4728,25
1,0,13,780,S18,12,11,1,0.5585,24
1,0,13,780,S19,5,5,0,0.2763,13
1,0,13,780,S20,7,7,0,0.4318,18
1,0,13,780,S21,1,1,0,0.3439,12
1,0,13,780,S22,12,12,0,0.4593,24
1,0,13,780,S23,3,3,0,0.4757,15
1,0,13,780,S24,12,12,0,0.5226,24
1,0,13,780,S25,12,12,0,0.4093,24
1,0,13,780,S26,3,3,0,0.7106,32
1,0,13,780,S27,12,12,0,0.3608,26
1,0,13,780,S28,16,16,0,0.408,30
1,0,13,780,S29,11,11,0,0.3194,30
1,0,13,780,S30,8,8,0,0.4399,15
1,0,13,780,S31,18,18,0,0.5281,43
1,0,13,780,S32,17,17,0,0.3095,24
1,0,13,780,S33,13,13,0,0.3726,27
1,0,13,780,S34,5,5,0,0.5233,25
1,0,13,780,S35,13,13,0,0.3737,24
1,0,13,780,S36,13,12,1,0.4518,21
1,0,13,780,S37,17,17,0,0.4084,37
1,0,13,780,S38,10,10,0,0.4023,19
1,0,13,780,S39,28,28,0,0.411,36
1,0,13,780,S40,11,11,0,0.4173,21
1,0,13,780,S41,14,14,0,0.4573,30
1,0,13,780,S42,0,0,0,0.0,21
1,0,13,780,S43,19,19,0,0.4646,31
1,0,13,780,S44,11,11,0,0.4381,20
1,0,13,780,S45,5,5,0,0.351,13
1,0,13,780,S46,9,9,0,0.4424,25
1,0,13,780,S47,11,10,1,0.5573,24
1,0,13,780,S48,13,13,0,0.4495,17
1,0,13,780,S49,15,15,0,0.4567,21
1,0,13,780,S50,2,2,0,0.3176,30
1,0,13,780,S51,16,16,0,0.3692,22
1,0,13,780,S52,14,13,1,0.3846,19
1,0,13,780,S53,15,15,0,0.4342,31
1,0,13,780,S54,20,20,0,0.4879,24
1,0,13,780,S55,15,15,0,0.4717,31
1,0,13,780,S56,10,10,0,0.3877,12
1,0,13,780,S57,16,16,0,0.4132,25
1,0,13,780,S58,9,9,0,0.4309,30
1,0,13,780,S59,26,26,0,0.452,37
1,0,13,780,S60,12,11,1,0.4578,31
1,0,13,780,S61,15,15,0,0.4281,16
1,0,13,780,S62,26,26,0,0.408,26
1,0,13,780,S63,13,13,0,0.3975,28
1,0,13,780,S64,6,6,0,0.3698,13
1,0,13,780,S65,4,4,0,0.4656,25
1,0,13,780,S66,5,5,0,0.3845,24
1,0,14,840,S0,10,10,0,0.1939,21
1,0,14,840,S1,4,4,0,0.4456,15
1,0,14,840,S2,6,6,0,0.5458,24
1,0,14,840,S3,11,11,0,0.3694,18
1,0,14,840,S4,10,10,0,0.2827,18
1,0,14,840,S5,12,12,0,0.4607,24
1,0,14,840,S6,11,11,0,0.4602,21
1,0,14,840,S7,3,3,0,0.3332,26
1,0,14,840,S8,13,13,0,0.4018,22
1,0,14,840,S9,8,8,0,0.3534,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,2,1,1,0.628,17
1,0,14,840,S12,17,17,0,0.4017,24
1,0,14,840,S13,15,15,0,0.5078,29
1,0,14,840,S14,4,4,0,0.5892,13
1,0,14,840,S15,8,8,0,0.3598,27
1,0,14,840,S16,7,6,1,0.4389,15
1,0,14,840,S17,3,2,1,0.7302,25
1,0,14,840,S18,11,10,1,0.5424,24
1,0,14,840,S19,7,7,0,0.279,13
1,0,14,840,S20,5,5,0,0.3684,18
1,0,14,840,S21,1,1,0,0.3585,12
1,0,14,840,S22,8,8,0,0.4332,24
1,0,14,840,S23,3,3,0,0.4757,15
1,0,14,840,S24,14,14,0,0.54,24
1,0,14,840,S25,9,9,0,0.3815,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,12,12,0,0.3785,26
1,0,14,840,S28,18,18,0,0.404,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,15,15,0,0.4374,15
1,0,14,840,S31,24,24,0,0.4605,43
1,0,14,840,S32,11,11,0,0.3035,24
1,0,14,840,S33,13,13,0,0.3849,27
1,0,14,840,S34,7,7,0,0.461,25
1,0,14,840,S35,10,10,0,0.4009,24
1,0,14,840,S36,15,14,1,0.3815,21
1,0,14,840,S37,13,13,0,0.4218,37
1,0,14,840,S38,9,9,0,0.4481,19
1,0,14,840,S39,28,28,0,0.4369,36
1,0,14,840,S40,17,17,0,0.4255,21
1,0,14,840,S41,21,21,0,0.4522,30
1,0,14,840,S42,0,0,0,0.0,21
1,0,14,840,S43,22,22,0,0.4332,31
1,0,14,840,S44,4,4,0,0.4458,20
1,0,14,840,S45,6,6,0,0.4046,13
1,0,14,840,S46,12,12,0,0.4302,25
1,0,14,840,S47,12,11,1,0.6018,24
1,0,14,840,S48,11,11,0,0.3937,17
1,0,14,840,S49,13,13,0,0.4555,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,21,21,0,0.3911,22
1,0,14,840,S52,13,12,1,0.4404,19
1,0,14,840,S53,8,8,0,0.4557,31
1,0,14,840,S54,12,12,0,0.4196,24
1,0,14,840,S55,15,15,0,0.4408,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,7,7,0,0.4826,25
1,0,14,840,S58,17,17,0,0.4514,30
1,0,14,840,S59,18,18,0,0.3893,37
1,0,14,840,S60,16,15,1,0.4595,31
1,0,14,840,S61,15,15,0,0.3931,16
1,0,14,840,S62,15,15,0,0.4535,26
1,0,14,840,S63,22,22,0,0.4522,28
1,0,14,840,S64,2,2,0,0.1874,13
1,0,14,840,S65,20,20,0,0.4421,25
1,0,14,840,S66,14,14,0,0.3578,24
1,0,15,900,S0,9,9,0,0.2151,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,6,6,0,0.5458,24
1,0,15,900,S3,11,11,0,0.3694,18
1,0,15,900,S4,10,10,0,0.3482,18
1,0,15,900,S5,12,12,0,0.4607,24
1,0,15,900,S6,11,11,0,0.4588,21
1,0,15,900,S7,12,12,0,0.4381,26
1,0,15,900,S8,12,12,0,0.3864,22
1,0,15,900,S9,11,11,0,0.3916,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,2,1,1,0.5928,17
1,0,15,900,S12,23,23,0,0.4323,24
1,0,15,900,S13,18,18,0,0.4314,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,7,7,0,0.4779,27
1,0,15,900,S16,11,10,1,0.4316,15
1,0,15,900,S17,1,0,1,0.9112,25
1,0,15,900,S18,10,9,1,0.556,24
1,0,15,900,S19,11,11,0,0.3958,13
1,0,15,900,S20,9,9,0,0.4403,18
1,0,15,900,S21,0,0,0,0.0,12
1,0,15,900,S22,21,21,0,0.4374,24
1,0,15,900,S23,5,5,0,0.6803,15
1,0,15,900,S24,15,15,0,0.5318,24
1,0,15,900,S25,13,13,0,0.3884,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,13,13,0,0.3866,26
1,0,15,900,S28,12,12,0,0.4068,30
1,0,15,900,S29,1,1,0,0.1104,30
1,0,15,900,S30,14,14,0,0.4083,15
1,0,15,900,S31,34,34,0,0.4148,43
1,0,15,900,S32,7,7,0,0.4049,24
1,0,15,900,S33,12,12,0,0.3738,27
1,0,15,900,S34,7,7,0,0.3892,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,13,12,1,0.3454,21
1,0,15,900,S37,20,20,0,0.3845,37
1,0,15,900,S38,12,12,0,0.4447,19
1,0,15,900,S39,15,15,0,0.4372,36
1,0,15,900,S40,14,14,0,0.4544,21
1,0,15,900,S41,5,5,0,0.4236,30
1,0,15,900,S42,2,2,0,0.5445,21
1,0,15,900,S43,22,22,0,0.4228,31
1,0,15,900,S44,3,3,0,0.4857,20
