Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,48,S11,955.27,0,15,55,20.39
1,V0,49,S46,970.11,0,16,10,14.84
1,V0,50,S43,974.57,0,16,14,4.46
1,V0,51,S63,987.03,0,16,27,12.46
1,V0,52,S16,994.84,0,16,34,7.81
1,V0,53,S31,1003.15,0,16,43,8.32
1,V0,54,S60,1014.05,0,16,54,10.89
1,V0,55,S41,1022.91,0,17,2,8.87
1,V0,56,S41,1050.91,0,17,30,28.0
1,V0,57,S64,1055.73,0,17,35,4.81
1,V0,58,S4,1062.0,0,17,41,6.27
1,V0,59,S37,1071.25,0,17,51,9.25
1,V0,60,S43,1080.9,0,18,0,9.66
1,V0,61,S46,1086.86,0,18,6,5.96
1,V0,62,S53,1092.23,0,18,12,5.37
1,V0,63,S53,1120.23,0,18,40,28.0
1,V0,64,S46,1125.38,0,18,45,5.15
1,V0,65,S43,1133.33,0,18,53,7.96
1,V0,66,S43,1161.33,0,19,21,28.0
1,V0,67,S58,1166.12,0,19,26,4.78
1,V0,68,S37,1185.33,0,19,45,19.21
1,V0,69,S18,1194.76,0,19,54,9.43
1,V0,70,S61,1212.25,0,20,12,17.49
1,V0,71,S64,1217.68,0,20,17,5.43
1,V0,72,S37,1226.12,0,20,26,8.44
1,V0,73,S52,1233.8,0,20,33,7.68
1,V0,74,S52,1261.8,0,21,1,28.0
1,V0,75,S44,1265.64,0,21,5,3.83
1,V0,76,S16,1281.83,0,21,21,16.19
1,V0,77,S63,1286.64,0,21,26,4.81
1,V0,78,S44,1292.6,0,21,32,5.97
1,V0,79,S51,1300.93,0,21,40,8.33
1,V0,80,S51,1327.93,0,22,7,27.0
1,V0,81,S51,1354.93,0,22,34,27.0
1,V0,82,S29,1365.5,0,22,45,10.57
1,V0,83,S10,1861.16,1,7,1,495.66
1,V0,84,S54,1868.87,1,7,8,7.71
1,V0,85,S45,1879.07,1,7,19,10.2
1,V0,86,S53,1893.43,1,7,33,14.36
1,V0,87,S44,1905.15,1,7,45,11.73
1,V0,88,S52,1908.99,1,7,48,3.83
1,V0,89,S33,1917.22,1,7,57,8.23
1,V0,90,S27,1934.4,1,8,14,17.18
1,V0,91,S15,1943.72,1,8,23,9.32
1,V0,92,S54,1955.12,1,8,35,11.4
1,V0,93,S54,1983.12,1,9,3,28.0
1,V0,94,S29,1987.55,1,9,7,4.43
1,V0,95,S50,1994.92,1,9,14,7.37
1,V0,96,S35,2004.52,1,9,24,9.61
1,V0,97,S1,2028.05,1,9,48,23.53
1,V0,98,S3,2037.18,1,9,57,9.13
1,V0,99,S36,2052.03,1,10,12,14.85
1,V0,100,S36,2079.03,1,10,39,27.0
1,V0,101,S48,2083.76,1,10,43,4.72
1,V0,102,S19,2091.28,1,10,51,7.52
1,V0,103,S43,2099.56,1,10,59,8.28
1,V0,104,S52,2112.16,1,11,12,12.59
1,V0,105,S63,2127.41,1,11,27,15.26
1,V0,106,S37,2134.19,1,11,34,6.78
1,V0,107,S58,2157.19,1,11,57,23.0
1,V0,108,S58,2185.19,1,12,25,28.0
1,V0,109,S64,2204.69,1,12,44,19.5
1,V0,110,S41,2213.51,1,12,53,8.81
1,V0,111,S66,2237.91,1,13,17,24.41
1,V0,112,S52,2245.04,1,13,25,7.13
1,V0,113,S53,2255.05,1,13,35,10.01
1,V0,114,S44,2264.77,1,13,44,9.73
1,V0,115,S37,2274.63,1,13,54,9.86
1,V0,116,S59,2282.61,1,14,2,7.98
1,V0,117,S59,2310.61,1,14,30,28.0
1,V0,118,S58,2316.3,1,14,36,5.69
1,V0,119,S43,2322.58,1,14,42,6.28
1,V0,120,S16,2335.16,1,14,55,12.58
1,V0,121,S53,2343.39,1,15,3,8.23
1,V0,122,S46,2365.39,1,15,25,22.0
1,V0,123,S45,2374.4,1,15,34,9.01
1,V0,124,S44,2380.68,1,15,40,6.28
1,V0,125,S63,2387.15,1,15,47,6.47
1,V0,126,S43,2407.65,1,16,7,20.5
1,V0,127,S52,2414.24,1,16,14,6.59
1,V0,128,S37,2422.92,1,16,22,8.68
1,V0,129,S58,2427.13,1,16,27,4.21
1,V0,130,S59,2441.32,1,16,41,14.19
1,V0,131,S18,2446.75,1,16,46,5.43
1,V0,132,S64,2454.27,1,16,54,7.52
1,V0,133,S59,2462.02,1,17,2,7.75
1,V0,134,S58,2471.22,1,17,11,9.19
1,V0,135,S58,2498.22,1,17,38,27.0
1,V0,136,S52,2504.06,1,17,44,5.84
1,V0,137,S66,2514.79,1,17,54,10.73
1,V0,138,S31,2523.68,1,18,3,8.88
1,V0,139,S60,2531.68,1,18,11,8.0
1,V0,140,S39,2543.57,1,18,23,11.89
1,V0,141,S31,2561.29,1,18,41,17.72
1,V0,142,S31,2589.29,1,19,9,28.0
1,V0,143,S27,2603.45,1,19,23,14.16
1,V0,144,S62,2612.55,1,19,32,9.1
1,V0,145,S55,2628.93,1,19,48,16.38
1,V0,146,S16,2648.3,1,20,8,19.37
1,V0,147,S4,2654.9,1,20,14,6.59
1,V0,148,S58,2668.31,1,20,28,13.41
1,V0,149,S37,2674.02,1,20,34,5.71
1,V0,150,S43,2680.18,1,20,40,6.16
1,V0,151,S53,2700.26,1,21,0,20.08
1,V0,152,S33,2706.4,1,21,6,6.14
1,V0,153,S52,2710.14,1,21,10,3.73
1,V0,154,S37,2717.82,1,21,17,7.68
1,V0,155,S59,2727.3,1,21,27,9.48
1,V0,156,S38,2746.05,1,21,46,18.74
1,V0,157,S37,2750.97,1,21,50,4.93
1,V0,158,S44,2755.33,1,21,55,4.36
1,V0,159,S43,2763.62,1,22,3,8.29
1,V0,160,S46,2778.07,1,22,18,14.46
1,V0,161,S45,2785.58,1,22,25,7.51
1,V0,162,S37,2794.09,1,22,34,8.51
1,V0,163,S64,2801.04,1,22,41,6.94
1,V0,164,S62,2807.87,1,22,47,6.83
1,V0,165,S31,2814.84,1,22,54,6.98
1,V0,166,S4,3300.91,2,7,0,486.07
1,V0,167,S37,3314.65,2,7,14,13.75
1,V0,168,S37,3342.65,2,7,42,28.0
1,V0,169,S4,3346.4,2,7,46,3.75
1,V0,170,S58,3350.61,2,7,50,4.21
1,V0,171,S33,3366.19,2,8,6,15.58
1,V0,172,S62,3370.12,2,8,10,3.92
1,V0,173,S33,3378.54,2,8,18,8.42
1,V0,174,S33,3406.54,2,8,46,28.0
1,V0,175,S44,3415.82,2,8,55,9.28
1,V0,176,S18,3426.53,2,9,6,10.71
1,V0,177,S64,3430.56,2,9,10,4.02
1,V0,178,S31,3444.56,2,9,24,14.0
1,V0,179,S37,3460.36,2,9,40,15.81
1,V0,180,S37,3487.86,2,10,7,27.5
1,V0,181,S58,3493.07,2,10,13,5.21
1,V0,182,S41,3500.49,2,10,20,7.41
1,V0,183,S47,3507.44,2,10,27,6.95
1,V0,184,S22,3520.26,2,10,40,12.82
1,V0,185,S7,3527.97,2,10,47,7.71
1,V0,186,S5,3533.29,2,10,53,5.31
1,V0,187,S25,3542.6,2,11,2,9.32
1,V0,188,S17,3559.6,2,11,19,17.0
1,V0,189,S29,3574.37,2,11,34,14.77
1,V0,190,S55,3581.99,2,11,41,7.62
1,V0,191,S54,3592.44,2,11,52,10.45
1,V0,192,S55,3601.39,2,12,1,8.95
1,V0,193,S50,3609.7,2,12,9,8.32
1,V0,194,S40,3620.43,2,12,20,10.72
1,V0,195,S33,3629.93,2,12,29,9.5
1,V0,196,S52,3638.66,2,12,38,8.73
1,V0,197,S54,3648.47,2,12,48,9.81
1,V0,198,S29,3657.9,2,12,57,9.43
1,V0,199,S54,3670.82,2,13,10,12.93
1,V0,200,S55,3676.27,2,13,16,5.45
1,V0,201,S32,3682.44,2,13,22,6.17
1,V0,202,S54,3697.49,2,13,37,15.05
1,V0,203,S33,3706.1,2,13,46,8.6
1,V0,204,S52,3710.33,2,13,50,4.23
1,V0,205,S4,3716.76,2,13,56,6.43
1,V0,206,S18,3723.06,2,14,3,6.3
1,V0,207,S59,3731.99,2,14,11,8.93
1,V0,208,S38,3750.23,2,14,30,18.24
1,V0,209,S59,3758.98,2,14,38,8.74
1,V0,210,S64,3763.73,2,14,43,4.75
1,V0,211,S37,3770.67,2,14,50,6.94
1,V0,212,S58,3777.38,2,14,57,6.71
1,V0,213,S37,3786.09,2,15,6,8.71
1,V0,214,S27,3802.77,2,15,22,16.68
1,V0,215,S62,3813.87,2,15,33,11.1
1,V0,216,S33,3820.79,2,15,40,6.92
1,V0,217,S52,3826.03,2,15,46,5.23
1,V0,218,S32,3836.25,2,15,56,10.22
1,V0,219,S55,3844.43,2,16,4,8.17
1,V0,220,S40,3854.68,2,16,14,10.25
1,V0,221,S31,3862.71,2,16,22,8.03
1,V0,222,S27,3876.98,2,16,36,14.27
1,V0,223,S34,3887.16,2,16,47,10.18
1,V0,224,S30,3901.02,2,17,1,13.86
1,V0,225,S2,3909.33,2,17,9,8.32
1,V0,226,S22,3916.54,2,17,16,7.21
1,V0,227,S65,3923.4,2,17,23,6.86
1,V0,228,S31,3932.09,2,17,32,8.7
1,V0,229,S66,3945.48,2,17,45,13.38
1,V0,230,S4,3951.32,2,17,51,5.85
1,V0,231,S60,3960.94,2,18,0,9.61
1,V0,232,S60,3983.94,2,18,23,23.0
1,V0,233,S31,4007.83,2,18,47,23.89
1,V0,234,S31,4029.83,2,19,9,22.0
1,V0,235,S31,4057.83,2,19,37,28.0
1,V0,236,S31,4085.83,2,20,5,28.0
1,V0,237,S66,4097.27,2,20,17,11.44
1,V0,238,S52,4108.4,2,20,28,11.13
1,V0,239,S53,4113.4,2,20,33,5.01
1,V0,240,S46,4121.77,2,20,41,8.37
1,V0,241,S53,4130.65,2,20,50,8.87
1,V0,242,S37,4144.17,2,21,4,13.52
1,V0,243,S44,4153.52,2,21,13,9.36
1,V0,244,S58,4158.81,2,21,18,5.29
1,V0,245,S52,4167.15,2,21,27,8.34
1,V0,246,S44,4184.99,2,21,44,17.83
1,V0,247,S29,4205.49,2,22,5,20.5
1,V0,248,S54,4214.92,2,22,14,9.43
1,V0,249,S3,4222.98,2,22,22,8.06
1,V0,250,S53,4229.18,2,22,29,6.2
1,V0,251,S63,4238.67,2,22,38,9.49
1,V0,252,S63,4740.67,3,7,0,502.0
1,V0,253,S43,4749.3,3,7,9,8.64
1,V0,254,S16,4754.38,3,7,14,5.08
1,V0,255,S44,4760.61,3,7,20,6.23
1,V0,256,S61,4770.9,3,7,30,10.29
1,V0,257,S60,4782.58,3,7,42,11.68
1,V0,258,S41,4787.95,3,7,47,5.37
1,V0,259,S47,4798.9,3,7,58,10.95
1,V0,260,S60,4819.08,3,8,19,20.18
1,V0,261,S40,4826.38,3,8,26,7.29
1,V0,262,S34,4831.56,3,8,31,5.19
1,V0,263,S54,4842.25,3,8,42,10.69
1,V0,264,S54,4870.25,3,9,10,28.0
1,V0,265,S57,4876.4,3,9,16,6.15
1,V0,266,S35,4890.13,3,9,30,13.73
1,V0,267,S42,4899.94,3,9,39,9.81
1,V0,268,S50,4912.94,3,9,52,13.0
1,V0,269,S10,4920.22,3,10,0,7.28
1,V0,270,S26,4941.72,3,10,21,21.5
1,V0,271,S15,4952.52,3,10,32,10.8
1,V0,272,S61,4960.35,3,10,40,7.83
1,V0,273,S31,4970.95,3,10,50,10.61
1,V0,274,S60,4979.85,3,10,59,8.89
1,V0,275,S31,4998.74,3,11,18,18.89
1,V0,276,S4,5016.5,3,11,36,17.75
1,V0,277,S37,5024.24,3,11,44,7.75
1,V0,278,S16,5033.72,3,11,53,9.47
1,V0,279,S44,5043.38,3,12,3,9.67
1,V0,280,S18,5052.6,3,12,12,9.21
1,V0,281,S66,5060.66,3,12,20,8.06
1,V0,282,S62,5069.58,3,12,29,8.92
1,V0,283,S29,5078.37,3,12,38,8.79
1,V0,284,S54,5090.8,3,12,50,12.43
1,V0,285,S33,5096.9,3,12,56,6.1
1,V0,286,S52,5104.82,3,13,4,7.92
1,V0,287,S63,5118.69,3,13,18,13.86
1,V0,288,S43,5142.32,3,13,42,23.64
1,V0,289,S63,5149.46,3,13,49,7.14
1,V0,290,S58,5154.58,3,13,54,5.12
1,V0,291,S59,5158.77,3,13,58,4.19
1,V0,292,S38,5171.53,3,14,11,12.76
1,V0,293,S58,5180.4,3,14,20,8.88
1,V0,294,S59,5187.6,3,14,27,7.19
1,V0,295,S16,5194.9,3,14,34,7.3
1,V0,296,S45,5204.24,3,14,44,9.34
1,V0,297,S53,5207.8,3,14,47,3.56
1,V0,298,S46,5218.77,3,14,58,10.98
1,V0,299,S63,5228.3,3,15,8,9.52
1,V0,300,S44,5236.76,3,15,16,8.47
1,V0,301,S62,5246.96,3,15,26,10.2
1,V0,302,S61,5252.52,3,15,32,5.56
1,V0,303,S41,5259.76,3,15,39,7.24
1,V0,304,S41,5287.76,3,16,7,28.0
1,V0,305,S40,5297.06,3,16,17,9.29
1,V0,306,S33,5303.57,3,16,23,6.51
1,V0,307,S44,5311.85,3,16,31,8.28
1,V0,308,S37,5319.35,3,16,39,7.5
1,V0,309,S37,5347.35,3,17,7,28.0
1,V0,310,S43,5352.0,3,17,12,4.66
1,V0,311,S63,5360.64,3,17,20,8.64
1,V0,312,S53,5379.62,3,17,39,18.99
1,V0,313,S63,5385.61,3,17,45,5.99
1,V0,314,S37,5400.39,3,18,0,14.78
1,V0,315,S58,5404.1,3,18,4,3.71
1,V0,316,S38,5414.35,3,18,14,10.26
1,V0,317,S39,5421.14,3,18,21,6.78
1,V0,318,S39,5446.14,3,18,46,25.0
1,V0,319,S49,5449.98,3,18,49,3.84
1,V0,320,S59,5457.16,3,18,57,7.18
1,V0,321,S62,5464.43,3,19,4,7.27
1,V0,322,S33,5473.36,3,19,13,8.92
1,V0,323,S18,5491.84,3,19,31,18.48
1,V0,324,S18,5519.84,3,19,59,28.0
1,V0,325,S66,5539.9,3,20,19,20.06
1,V0,326,S31,5554.4,3,20,34,14.5
1,V0,327,S27,5559.66,3,20,39,5.27
1,V0,328,S60,5576.81,3,20,56,17.14
1,V0,329,S64,5583.26,3,21,3,6.45
1,V0,330,S31,5590.13,3,21,10,6.87
1,V0,331,S31,5618.13,3,21,38,28.0
1,V0,332,S31,5646.13,3,22,6,28.0
1,V0,333,S62,5652.1,3,22,12,5.98
1,V0,334,S45,5662.05,3,22,22,9.94
1,V0,335,S44,5668.83,3,22,28,6.78
1,V0,336,S52,5680.66,3,22,40,11.83
1,V0,337,S37,5686.34,3,22,46,5.68
1,V0,338,S18,5691.27,3,22,51,4.93
1,V0,339,S59,6180.2,4,7,0,488.93
1,V0,340,S31,6191.3,4,7,11,11.1
1,V0,341,S60,6200.69,4,7,20,9.39
1,V0,342,S31,6219.59,4,7,39,18.89
1,V0,343,S60,6228.48,4,7,48,8.89
1,V0,344,S41,6234.35,4,7,54,5.87
1,V0,345,S60,6243.21,4,8,3,8.87
1,V0,346,S18,6250.17,4,8,10,6.96
1,V0,347,S61,6257.8,4,8,17,7.63
1,V0,348,S54,6269.13,4,8,29,11.33
1,V0,349,S29,6281.2,4,8,41,12.07
1,V0,350,S33,6291.53,4,8,51,10.32
1,V0,351,S62,6313.53,4,9,13,22.0
1,V0,352,S40,6322.26,4,9,22,8.73
1,V0,353,S61,6329.95,4,9,29,7.69
1,V0,354,S60,6337.57,4,9,37,7.62
1,V0,355,S30,6346.84,4,9,46,9.27
1,V0,356,S65,6361.16,4,10,1,14.33
1,V0,357,S47,6370.76,4,10,10,9.6
1,V0,358,S41,6378.71,4,10,18,7.95
1,V0,359,S31,6384.48,4,10,24,5.77
1,V0,360,S64,6392.35,4,10,32,7.87
1,V0,361,S18,6406.64,4,10,46,14.29
1,V0,362,S64,6415.66,4,10,55,9.02
1,V0,363,S31,6430.03,4,11,10,14.37
1,V0,364,S66,6442.12,4,11,22,12.09
1,V0,365,S31,6450.01,4,11,30,7.88
1,V0,366,S39,6461.23,4,11,41,11.22
1,V0,367,S39,6488.23,4,12,8,27.0
1,V0,368,S49,6492.07,4,12,12,3.84
1,V0,369,S49,6520.07,4,12,40,28.0
1,V0,370,S52,6527.22,4,12,47,7.16
1,V0,371,S54,6538.03,4,12,58,10.81
1,V0,372,S29,6547.46,4,13,7,9.43
1,V0,373,S40,6555.04,4,13,15,7.58
1,V0,374,S33,6559.54,4,13,19,4.51
1,V0,375,S44,6571.32,4,13,31,11.78
1,V0,376,S16,6577.06,4,13,37,5.73
1,V0,377,S46,6583.88,4,13,43,6.83
1,V0,378,S53,6591.25,4,13,51,7.37
1,V0,379,S29,6601.14,4,14,1,9.88
1,V0,380,S10,6609.8,4,14,9,8.66
1,V0,381,S32,6620.05,4,14,20,10.25
1,V0,382,S55,6629.72,4,14,29,9.67
1,V0,383,S50,6650.22,4,14,50,20.5
1,V0,384,S42,6663.03,4,15,3,12.81
1,V0,385,S11,6672.52,4,15,12,9.48
1,V0,386,S35,6681.73,4,15,21,9.21
1,V0,387,S53,6693.41,4,15,33,11.68
1,V0,388,S63,6699.9,4,15,39,6.49
1,V0,389,S43,6705.53,4,15,45,5.64
1,V0,390,S37,6715.19,4,15,55,9.66
1,V0,391,S63,6722.46,4,16,2,7.28
1,V0,392,S52,6729.22,4,16,9,6.76
1,V0,393,S37,6735.4,4,16,15,6.18
1,V0,394,S52,6742.08,4,16,22,6.68
1,V0,395,S44,6750.92,4,16,30,8.83
1,V0,396,S4,6756.34,4,16,36,5.43
1,V0,397,S37,6764.59,4,16,44,8.25
1,V0,398,S18,6772.52,4,16,52,7.93
1,V0,399,S49,6780.02,4,17,0,7.5
1,V0,400,S59,6804.52,4,17,24,24.5
1,V0,401,S39,6817.6,4,17,37,13.08
1,V0,402,S39,6842.1,4,18,2,24.5
1,V0,403,S37,6849.15,4,18,9,7.05
1,V0,404,S58,6857.65,4,18,17,8.5
1,V0,405,S27,6873.24,4,18,33,15.59
1,V0,406,S31,6884.01,4,18,44,10.77
1,V0,407,S66,6887.39,4,18,47,3.38
1,V0,408,S22,6904.32,4,19,4,16.93
1,V0,409,S65,6913.18,4,19,13,8.86
1,V0,410,S47,6932.78,4,19,32,19.6
1,V0,411,S30,6936.96,4,19,36,4.18
1,V0,412,S41,6945.88,4,19,45,8.92
1,V0,413,S41,6972.88,4,20,12,27.0
1,V0,414,S41,7000.88,4,20,40,28.0
1,V0,415,S34,7022.88,4,21,2,22.0
1,V0,416,S40,7032.88,4,21,12,10.0
1,V0,417,S53,7040.15,4,21,20,7.27
1,V0,418,S45,7044.21,4,21,24,4.06
1,V0,419,S46,7048.72,4,21,28,4.51
1,V0,420,S16,7060.54,4,21,40,11.83
1,V0,421,S52,7066.61,4,21,46,6.07
1,V0,422,S43,7072.3,4,21,52,5.69
1,V0,423,S63,7079.8,4,21,59,7.5
1,V0,424,S16,7094.11,4,22,14,14.31
1,V0,425,S63,7102.41,4,22,22,8.31
1,V0,426,S63,7130.41,4,22,50,28.0
