seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,352,370,2,10,102,57,3028,2926,2926,13,9,22,10,9,19,0.0185,0.0132
50,8,5,5,331,331,2,9,116,18,3014,2898,2896,11,10,21,18,0,18,0.0094,0.0147
50,9,5,5,364,378,2,14,109,55,3226,3117,3118,8,14,22,9,10,19,0.0081,0.0148
50,10,5,5,362,371,2,13,179,36,3570,3391,3391,14,18,32,9,9,18,0.0149,0.0216
50,11,5,5,347,367,2,19,98,41,2944,2846,2850,15,11,26,19,27,46,0.0094,0.0107
50,12,5,5,426,422,2,2,43,18,2244,2201,2202,7,5,12,5,2,7,0.012,0.0147
50,13,5,5,314,322,3,8,22,3,1596,1574,1570,8,4,12,9,8,17,0.0107,0.0094
50,14,5,5,377,393,2,9,129,26,3184,3055,3056,11,8,19,10,16,26,0.0106,0.0079
50,15,5,5,418,429,2,10,97,44,3008,2911,2911,7,13,20,8,3,11,0.008,0.012
50,16,5,5,401,421,2,9,145,46,3248,3103,3102,17,11,28,11,19,30,0.0158,0.0145
50,17,5,5,404,407,2,12,136,78,3420,3284,3283,8,14,22,11,9,20,0.0119,0.0172
50,18,5,5,351,368,2,13,113,34,3024,2911,2917,10,11,21,13,0,13,0.0081,0.0148
50,19,5,5,342,346,4,7,41,9,2352,2311,2309,10,6,16,7,24,31,0.0119,0.0132
50,20,5,5,302,322,2,13,9,3,1626,1617,1615,5,7,12,11,5,16,0.004,0.0053
50,21,5,5,429,426,3,12,136,80,3154,3018,3017,9,16,25,5,12,17,0.0093,0.0093
50,22,5,5,362,371,2,9,151,38,3060,2909,2910,8,11,19,12,7,19,0.004,0.012
50,23,5,5,400,409,2,9,133,47,3166,3033,3034,12,14,26,7,11,18,0.0107,0.0186
50,24,5,5,342,355,2,13,172,35,3446,3274,3276,12,9,21,14,7,21,0.0081,0.0134
50,25,5,5,418,437,2,8,90,29,3094,3004,3004,14,6,20,12,22,34,0.0105,0.0105
50,26,5,5,369,380,3,7,56,15,2292,2236,2235,13,6,19,13,0,13,0.0106,0.0093
50,27,5,5,279,293,7,3,30,10,1680,1650,1652,7,3,10,9,8,17,0.0079,0.0092
