seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,366,372,2,8,147,60,3168,3021,3015,12,10,22,6,17,23,0.0197,0.0184
51,8,5,5,341,346,2,11,160,33,3124,2964,2962,8,7,15,14,8,22,0.0119,0.0132
51,9,5,5,348,358,2,13,135,84,3508,3373,3380,15,18,33,13,0,13,0.0148,0.0202
51,10,5,5,319,329,2,12,155,29,3390,3235,3234,15,9,24,16,23,39,0.0132,0.0159
51,11,5,5,375,385,2,10,142,49,3028,2886,2887,10,9,19,12,1,13,0.0107,0.0147
51,12,5,5,332,341,2,9,51,23,2436,2385,2388,8,8,16,9,12,21,0.0093,0.0134
51,13,5,5,320,338,2,9,16,8,1704,1688,1684,3,3,6,6,10,16,0.0053,0.0053
51,14,5,5,366,367,2,6,117,35,3010,2893,2896,12,9,21,8,15,23,0.0105,0.0092
51,15,5,5,326,345,2,9,110,46,2990,2880,2878,14,7,21,10,9,19,0.0158,0.0066
51,16,5,5,386,390,2,4,214,62,3330,3116,3117,20,13,33,13,0,13,0.0252,0.0185
51,17,5,5,309,324,2,14,112,25,3408,3296,3297,10,15,25,14,13,27,0.0199,0.0199
51,18,5,5,357,353,2,10,99,40,3004,2905,2905,12,10,22,18,12,30,0.0119,0.0198
51,19,5,5,335,355,2,12,61,38,2292,2231,2230,10,9,19,8,2,10,0.0147,0.0161
51,20,5,5,303,315,2,14,9,13,1658,1649,1648,9,12,21,16,10,26,0.0054,0.0135
51,21,5,5,354,365,2,10,112,39,3014,2902,2901,12,10,22,9,26,35,0.0092,0.0132
51,22,5,5,350,355,2,9,128,70,3078,2950,2951,20,17,37,13,10,23,0.0184,0.0237
51,23,5,5,304,320,2,16,102,59,3214,3112,3107,12,12,24,17,0,17,0.0121,0.0188
51,24,5,5,362,375,2,5,141,97,3482,3341,3346,13,12,25,10,25,35,0.0144,0.0275
51,25,5,5,260,276,2,19,79,39,2998,2919,2918,13,15,28,21,0,21,0.0054,0.0228
51,26,5,5,363,363,2,15,54,29,2378,2324,2329,12,12,24,12,20,32,0.0053,0.0187
51,27,5,5,291,305,2,14,3,8,1604,1601,1601,5,7,12,4,14,18,0.0067,0.0093
