Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
2,V0,52,S43,821.19,0,13,41,9.14
2,V0,53,S37,830.84,0,13,50,9.66
2,V0,54,S4,836.09,0,13,56,5.25
2,V0,55,S31,843.65,0,14,3,7.57
2,V0,56,S66,850.54,0,14,10,6.88
2,V0,57,S60,859.77,0,14,19,9.23
2,V0,58,S40,870.56,0,14,30,10.79
2,V0,59,S45,876.07,0,14,36,5.51
2,V0,60,S16,882.91,0,14,42,6.84
2,V0,61,S63,888.21,0,14,48,5.31
2,V0,62,S62,895.67,0,14,55,7.46
2,V0,63,S54,902.45,0,15,2,6.78
2,V0,64,S53,913.41,0,15,13,10.96
2,V0,65,S46,922.29,0,15,22,8.87
2,V0,66,S52,932.34,0,15,32,10.06
2,V0,67,S62,939.39,0,15,39,7.05
2,V0,68,S66,950.31,0,15,50,10.92
2,V0,69,S41,956.21,0,15,56,5.91
2,V0,70,S30,966.64,0,16,6,10.42
2,V0,71,S65,973.96,0,16,13,7.33
2,V0,72,S49,986.83,0,16,26,12.87
2,V0,73,S39,992.17,0,16,32,5.34
2,V0,74,S38,1005.46,0,16,45,13.28
2,V0,75,S16,1013.66,0,16,53,8.2
2,V0,76,S63,1018.96,0,16,58,5.31
2,V0,77,S45,1027.13,0,17,7,8.16
2,V0,78,S4,1033.01,0,17,13,5.89
2,V0,79,S52,1041.45,0,17,21,8.43
2,V0,80,S63,1047.2,0,17,27,5.76
2,V0,81,S46,1051.22,0,17,31,4.02
2,V0,82,S16,1055.55,0,17,35,4.33
2,V0,83,S18,1063.92,0,17,43,8.37
2,V0,84,S59,1067.85,0,17,47,3.93
2,V0,85,S58,1074.54,0,17,54,6.69
2,V0,86,S37,1081.75,0,18,1,7.21
2,V0,87,S15,1095.24,0,18,15,13.49
2,V0,88,S40,1107.74,0,18,27,12.5
2,V0,89,S31,1118.27,0,18,38,10.53
2,V0,90,S62,1129.25,0,18,49,10.98
2,V0,91,S27,1135.85,0,18,55,6.6
2,V0,92,S66,1144.26,0,19,4,8.41
2,V0,93,S64,1152.51,0,19,12,8.25
2,V0,94,S18,1158.53,0,19,18,6.02
2,V0,95,S41,1166.35,0,19,26,7.83
2,V0,96,S65,1176.58,0,19,36,10.23
2,V0,97,S47,1186.18,0,19,46,9.6
2,V0,98,S23,1192.05,0,19,52,5.87
2,V0,99,S22,1199.15,0,19,59,7.1
2,V0,100,S41,1206.07,0,20,6,6.92
2,V0,101,S37,1214.77,0,20,14,8.7
2,V0,102,S44,1223.12,0,20,23,8.36
2,V0,103,S46,1230.56,0,20,30,7.44
2,V0,104,S53,1237.93,0,20,37,7.37
2,V0,105,S29,1247.32,0,20,47,9.38
2,V0,106,S54,1259.24,0,20,59,11.93
2,V0,107,S3,1269.31,0,21,9,10.06
2,V0,108,S51,1281.51,0,21,21,12.2
2,V0,109,S37,1294.18,0,21,34,12.67
2,V0,110,S60,1305.02,0,21,45,10.84
2,V0,111,S31,1308.92,0,21,48,3.89
2,V0,112,S62,1322.89,0,22,2,13.98
2,V0,113,S52,1330.44,0,22,10,7.55
2,V0,114,S44,1336.77,0,22,16,6.33
2,V0,115,S52,1342.11,0,22,22,5.33
2,V0,116,S66,1348.23,0,22,28,6.13
2,V0,117,S60,1357.46,0,22,37,9.23
2,V0,118,S64,1364.92,0,22,44,7.45
2,V0,119,S37,1371.36,0,22,51,6.44
2,V0,120,S59,1377.85,0,22,57,6.48
2,V0,121,S39,1861.42,1,7,1,483.58
2,V0,122,S18,1869.07,1,7,9,7.65
2,V0,123,S43,1877.16,1,7,17,8.09
2,V0,124,S63,1888.29,1,7,28,11.14
2,V0,125,S44,1891.76,1,7,31,3.47
2,V0,126,S4,1896.69,1,7,36,4.93
2,V0,127,S62,1906.67,1,7,46,9.99
2,V0,128,S52,1915.72,1,7,55,9.05
2,V0,129,S33,1922.96,1,8,2,7.23
2,V0,130,S40,1927.47,1,8,7,4.51
2,V0,131,S33,1935.48,1,8,15,8.01
2,V0,132,S61,1944.15,1,8,24,8.67
2,V0,133,S62,1952.21,1,8,32,8.06
2,V0,134,S44,1957.91,1,8,37,5.7
2,V0,135,S37,1967.26,1,8,47,9.36
2,V0,136,S66,1973.84,1,8,53,6.57
2,V0,137,S37,1985.41,1,9,5,11.57
2,V0,138,S36,1997.75,1,9,17,12.34
2,V0,139,S51,2007.63,1,9,27,9.89
2,V0,140,S48,2017.47,1,9,37,9.84
2,V0,141,S56,2029.78,1,9,49,12.31
2,V0,142,S32,2037.36,1,9,57,7.58
2,V0,143,S46,2045.52,1,10,5,8.16
2,V0,144,S63,2049.54,1,10,9,4.02
2,V0,145,S53,2059.03,1,10,19,9.49
2,V0,146,S32,2067.75,1,10,27,8.73
2,V0,147,S45,2074.52,1,10,34,6.77
2,V0,148,S40,2082.02,1,10,42,7.51
2,V0,149,S15,2087.52,1,10,47,5.5
2,V0,150,S40,2098.03,1,10,58,10.5
2,V0,151,S52,2106.74,1,11,6,8.71
2,V0,152,S54,2118.04,1,11,18,11.31
2,V0,153,S29,2124.97,1,11,24,6.93
2,V0,154,S33,2136.29,1,11,36,11.32
2,V0,155,S66,2145.52,1,11,45,9.23
2,V0,156,S34,2155.39,1,11,55,9.86
2,V0,157,S29,2165.81,1,12,5,10.43
2,V0,158,S53,2177.2,1,12,17,11.38
2,V0,159,S16,2182.93,1,12,22,5.73
2,V0,160,S46,2191.25,1,12,31,8.33
2,V0,161,S44,2201.19,1,12,41,9.94
2,V0,162,S63,2204.66,1,12,44,3.47
2,V0,163,S43,2211.29,1,12,51,6.64
2,V0,164,S44,2220.09,1,13,0,8.79
2,V0,165,S52,2225.92,1,13,5,5.83
2,V0,166,S33,2232.65,1,13,12,6.73
2,V0,167,S55,2241.93,1,13,21,9.28
2,V0,168,S53,2254.09,1,13,34,12.16
2,V0,169,S63,2261.58,1,13,41,7.49
2,V0,170,S58,2266.7,1,13,46,5.12
2,V0,171,S59,2274.89,1,13,54,8.19
2,V0,172,S4,2283.18,1,14,3,8.29
2,V0,173,S16,2292.27,1,14,12,9.09
2,V0,174,S63,2295.58,1,14,15,3.31
2,V0,175,S46,2304.6,1,14,24,9.02
2,V0,176,S63,2313.62,1,14,33,9.02
2,V0,177,S54,2323.48,1,14,43,9.86
2,V0,178,S57,2330.63,1,14,50,7.15
2,V0,179,S35,2339.35,1,14,59,8.73
2,V0,180,S40,2350.79,1,15,10,11.43
2,V0,181,S62,2356.52,1,15,16,5.73
2,V0,182,S45,2364.29,1,15,24,7.77
2,V0,183,S55,2372.85,1,15,32,8.56
2,V0,184,S54,2384.8,1,15,44,11.95
2,V0,185,S32,2394.85,1,15,54,10.05
2,V0,186,S36,2405.03,1,16,5,10.19
2,V0,187,S48,2410.26,1,16,10,5.22
2,V0,188,S51,2415.6,1,16,15,5.34
2,V0,189,S16,2425.19,1,16,25,9.59
2,V0,190,S37,2432.66,1,16,32,7.47
2,V0,191,S59,2438.65,1,16,38,5.98
2,V0,192,S37,2446.13,1,16,46,7.48
2,V0,193,S60,2454.97,1,16,54,8.84
2,V0,194,S61,2460.58,1,17,0,5.62
2,V0,195,S31,2465.59,1,17,5,5.01
2,V0,196,S44,2472.84,1,17,12,7.24
2,V0,197,S46,2481.27,1,17,21,8.44
2,V0,198,S32,2490.93,1,17,30,9.66
2,V0,199,S51,2502.3,1,17,42,11.37
2,V0,200,S19,2511.51,1,17,51,9.21
2,V0,201,S48,2517.03,1,17,57,5.52
2,V0,202,S16,2527.26,1,18,7,10.23
2,V0,203,S63,2533.57,1,18,13,6.31
2,V0,204,S66,2542.44,1,18,22,8.87
2,V0,205,S15,2549.14,1,18,29,6.7
2,V0,206,S62,2560.93,1,18,40,11.79
2,V0,207,S40,2568.16,1,18,48,7.23
2,V0,208,S52,2576.87,1,18,56,8.71
2,V0,209,S63,2586.13,1,19,6,9.26
2,V0,210,S61,2594.87,1,19,14,8.74
2,V0,211,S27,2601.15,1,19,21,6.28
2,V0,212,S65,2609.59,1,19,29,8.44
2,V0,213,S30,2615.42,1,19,35,5.83
2,V0,214,S66,2621.79,1,19,41,6.38
2,V0,215,S31,2625.18,1,19,45,3.38
2,V0,216,S30,2638.09,1,19,58,12.91
2,V0,217,S66,2644.97,1,20,4,6.88
2,V0,218,S27,2653.88,1,20,13,8.91
2,V0,219,S26,2663.67,1,20,23,9.79
2,V0,220,S53,2680.96,1,20,40,17.29
2,V0,221,S46,2689.33,1,20,49,8.37
2,V0,222,S43,2698.29,1,20,58,8.96
2,V0,223,S33,2708.35,1,21,8,10.06
2,V0,224,S40,2715.36,1,21,15,7.01
2,V0,225,S29,2721.94,1,21,21,6.58
2,V0,226,S57,2733.99,1,21,33,12.05
2,V0,227,S35,2743.22,1,21,43,9.23
2,V0,228,S10,2749.33,1,21,49,6.11
2,V0,229,S29,2756.99,1,21,56,7.66
2,V0,230,S32,2763.28,1,22,3,6.29
2,V0,231,S55,2771.95,1,22,11,8.67
2,V0,232,S56,2777.98,1,22,17,6.03
2,V0,233,S34,2787.79,1,22,27,9.81
2,V0,234,S27,2798.47,1,22,38,10.68
2,V0,235,S30,2805.66,1,22,45,7.18
2,V0,236,S2,2813.47,1,22,53,7.82
2,V0,237,S20,3300.08,2,7,0,486.61
2,V0,238,S28,3306.32,2,7,6,6.24
2,V0,239,S20,3316.07,2,7,16,9.74
2,V0,240,S22,3323.7,2,7,23,7.63
2,V0,241,S47,3330.02,2,7,30,6.32
2,V0,242,S41,3336.97,2,7,36,6.95
2,V0,243,S60,3343.34,2,7,43,6.37
2,V0,244,S66,3352.07,2,7,52,8.73
2,V0,245,S61,3360.19,2,8,0,8.13
2,V0,246,S53,3367.51,2,8,7,7.31
2,V0,247,S43,3377.09,2,8,17,9.58
2,V0,248,S37,3386.25,2,8,26,9.16
2,V0,249,S61,3395.29,2,8,35,9.04
2,V0,250,S4,3403.66,2,8,43,8.37
2,V0,251,S37,3408.41,2,8,48,4.75
2,V0,252,S40,3417.22,2,8,57,8.81
2,V0,253,S53,3425.99,2,9,5,8.77
2,V0,254,S16,3430.71,2,9,10,4.73
2,V0,255,S51,3441.31,2,9,21,10.59
2,V0,256,S44,3452.14,2,9,32,10.83
2,V0,257,S37,3456.49,2,9,36,4.36
2,V0,258,S66,3468.56,2,9,48,12.07
2,V0,259,S64,3479.31,2,9,59,10.75
2,V0,260,S61,3486.24,2,10,6,6.93
2,V0,261,S31,3491.75,2,10,11,5.51
2,V0,262,S44,3502.49,2,10,22,10.74
2,V0,263,S52,3506.33,2,10,26,3.83
2,V0,264,S18,3511.55,2,10,31,5.22
2,V0,265,S60,3519.01,2,10,39,7.46
2,V0,266,S27,3526.65,2,10,46,7.64
2,V0,267,S53,3538.93,2,10,58,12.28
2,V0,268,S26,3557.22,2,11,17,18.29
2,V0,269,S15,3568.02,2,11,28,10.8
2,V0,270,S54,3577.91,2,11,37,9.9
2,V0,271,S34,3588.6,2,11,48,10.69
2,V0,272,S55,3600.23,2,12,0,11.63
2,V0,273,S10,3610.33,2,12,10,10.1
2,V0,274,S29,3615.99,2,12,15,5.66
2,V0,275,S33,3623.32,2,12,23,7.32
2,V0,276,S52,3632.05,2,12,32,8.73
2,V0,277,S31,3638.54,2,12,38,6.49
2,V0,278,S41,3645.81,2,12,45,7.27
2,V0,279,S37,3658.0,2,12,58,12.2
2,V0,280,S38,3662.93,2,13,2,4.93
2,V0,281,S61,3672.02,2,13,12,9.09
2,V0,282,S40,3680.71,2,13,20,8.69
2,V0,283,S33,3686.22,2,13,26,5.51
2,V0,284,S66,3693.95,2,13,33,7.73
2,V0,285,S26,3709.09,2,13,49,15.14
2,V0,286,S15,3719.89,2,13,59,10.8
2,V0,287,S61,3730.22,2,14,10,10.33
2,V0,288,S45,3737.99,2,14,17,7.77
2,V0,289,S46,3743.5,2,14,23,5.51
2,V0,290,S36,3754.36,2,14,34,10.85
2,V0,291,S63,3765.5,2,14,45,11.15
2,V0,292,S44,3773.47,2,14,53,7.97
2,V0,293,S37,3782.33,2,15,2,8.86
2,V0,294,S4,3794.07,2,15,14,11.75
2,V0,295,S64,3800.34,2,15,20,6.27
2,V0,296,S31,3807.71,2,15,27,7.37
2,V0,297,S27,3814.98,2,15,34,7.27
2,V0,298,S66,3824.89,2,15,44,9.91
2,V0,299,S31,3828.27,2,15,48,3.38
2,V0,300,S26,3845.29,2,16,5,17.02
2,V0,301,S65,3859.72,2,16,19,14.43
2,V0,302,S30,3867.55,2,16,27,7.83
2,V0,303,S41,3874.97,2,16,34,7.42
2,V0,304,S47,3884.42,2,16,44,9.45
2,V0,305,S65,3895.02,2,16,55,10.6
2,V0,306,S60,3903.11,2,17,3,8.09
2,V0,307,S61,3910.22,2,17,10,7.12
2,V0,308,S43,3919.67,2,17,19,9.44
2,V0,309,S33,3932.73,2,17,32,13.06
2,V0,310,S29,3940.05,2,17,40,7.32
2,V0,311,S40,3953.13,2,17,53,13.08
2,V0,312,S62,3957.86,2,17,57,4.73
2,V0,313,S66,3967.28,2,18,7,9.42
2,V0,314,S61,3973.91,2,18,13,6.63
2,V0,315,S52,3979.91,2,18,19,6.0
2,V0,316,S60,3986.26,2,18,26,6.35
2,V0,317,S41,3995.62,2,18,35,9.37
2,V0,318,S30,4002.55,2,18,42,6.92
2,V0,319,S65,4009.37,2,18,49,6.83
2,V0,320,S2,4017.93,2,18,57,8.56
2,V0,321,S65,4024.99,2,19,4,7.06
2,V0,322,S41,4032.72,2,19,12,7.73
2,V0,323,S44,4042.04,2,19,22,9.32
2,V0,324,S53,4050.27,2,19,30,8.23
2,V0,325,S63,4060.76,2,19,40,10.49
2,V0,326,S59,4068.48,2,19,48,7.72
2,V0,327,S58,4072.67,2,19,52,4.19
2,V0,328,S39,4082.79,2,20,2,10.13
2,V0,329,S49,4090.63,2,20,10,7.84
2,V0,330,S66,4098.4,2,20,18,7.76
2,V0,331,S40,4108.31,2,20,28,9.92
2,V0,332,S50,4119.04,2,20,39,10.72
2,V0,333,S35,4128.64,2,20,48,9.61
2,V0,334,S54,4137.05,2,20,57,8.41
2,V0,335,S3,4146.61,2,21,6,9.56
2,V0,336,S32,4154.1,2,21,14,7.49
2,V0,337,S63,4162.7,2,21,22,8.6
2,V0,338,S46,4171.72,2,21,31,9.02
2,V0,339,S53,4179.09,2,21,39,7.37
2,V0,340,S55,4187.75,2,21,47,8.66
2,V0,341,S63,4196.4,2,21,56,8.64
2,V0,342,S37,4202.67,2,22,2,6.28
2,V0,343,S59,4212.16,2,22,12,9.48
2,V0,344,S4,4219.94,2,22,19,7.79
2,V0,345,S64,4226.21,2,22,26,6.27
2,V0,346,S66,4232.96,2,22,32,6.75
2,V0,347,S31,4242.34,2,22,42,9.38
2,V0,348,S60,4249.24,2,22,49,6.89
2,V0,349,S49,4255.79,2,22,55,6.55
2,V0,350,S47,4741.17,3,7,1,485.38
2,V0,351,S41,4746.62,3,7,6,5.45
2,V0,352,S64,4756.43,3,7,16,9.81
2,V0,353,S31,4762.8,3,7,22,6.37
2,V0,354,S60,4770.19,3,7,30,7.39
2,V0,355,S4,4776.31,3,7,36,6.11
2,V0,356,S52,4785.24,3,7,45,8.93
2,V0,357,S66,4791.87,3,7,51,6.63
2,V0,358,S61,4800.99,3,8,0,9.13
2,V0,359,S37,4807.03,3,8,7,6.04
2,V0,360,S58,4811.24,3,8,11,4.21
2,V0,361,S37,4815.45,3,8,15,4.21
2,V0,362,S33,4820.36,3,8,20,4.91
2,V0,363,S40,4828.86,3,8,28,8.51
2,V0,364,S37,4839.18,3,8,39,10.31
2,V0,365,S43,4847.33,3,8,47,8.16
2,V0,366,S16,4854.41,3,8,54,7.08
2,V0,367,S33,4860.4,3,9,0,5.99
2,V0,368,S52,4869.13,3,9,9,8.73
2,V0,369,S61,4877.63,3,9,17,8.5
2,V0,370,S31,4883.64,3,9,23,6.01
2,V0,371,S18,4892.35,3,9,32,8.71
2,V0,372,S61,4901.79,3,9,41,9.44
2,V0,373,S52,4907.29,3,9,47,5.5
2,V0,374,S62,4913.84,3,9,53,6.55
2,V0,375,S37,4925.94,3,10,5,12.1
2,V0,376,S18,4932.87,3,10,12,6.93
2,V0,377,S66,4939.93,3,10,19,7.06
2,V0,378,S31,4947.32,3,10,27,7.38
2,V0,379,S59,4953.41,3,10,33,6.1
2,V0,380,S37,4958.9,3,10,38,5.48
2,V0,381,S32,4967.64,3,10,47,8.74
2,V0,382,S55,4971.81,3,10,51,4.17
2,V0,383,S57,4982.88,3,11,2,11.07
2,V0,384,S56,4992.7,3,11,12,9.82
2,V0,385,S16,5000.98,3,11,20,8.28
2,V0,386,S44,5008.22,3,11,28,7.23
2,V0,387,S63,5011.69,3,11,31,3.47
2,V0,388,S43,5021.32,3,11,41,9.64
2,V0,389,S4,5027.19,3,11,47,5.87
2,V0,390,S64,5033.96,3,11,53,6.77
2,V0,391,S31,5040.83,3,12,0,6.87
2,V0,392,S38,5056.64,3,12,16,15.81
2,V0,393,S59,5064.88,3,12,24,8.24
2,V0,394,S4,5072.17,3,12,32,7.29
2,V0,395,S61,5079.04,3,12,39,6.87
2,V0,396,S60,5085.66,3,12,45,6.62
2,V0,397,S62,5092.33,3,12,52,6.68
2,V0,398,S34,5103.63,3,13,3,11.3
2,V0,399,S15,5114.14,3,13,14,10.5
2,V0,400,S66,5122.83,3,13,22,8.7
2,V0,401,S31,5128.72,3,13,28,5.88
2,V0,402,S66,5134.6,3,13,34,5.88
2,V0,403,S41,5141.01,3,13,41,6.41
2,V0,404,S47,5148.96,3,13,48,7.95
2,V0,405,S65,5155.06,3,13,55,6.1
2,V0,406,S2,5163.62,3,14,3,8.56
2,V0,407,S22,5170.33,3,14,10,6.71
2,V0,408,S31,5180.83,3,14,20,10.51
2,V0,409,S37,5186.64,3,14,26,5.81
2,V0,410,S44,5199.99,3,14,39,13.36
2,V0,411,S45,5205.27,3,14,45,5.28
2,V0,412,S54,5212.97,3,14,52,7.7
2,V0,413,S55,5221.92,3,15,1,8.95
2,V0,414,S32,5231.09,3,15,11,9.17
2,V0,415,S3,5235.08,3,15,15,3.99
2,V0,416,S10,5245.73,3,15,25,10.65
2,V0,417,S40,5252.19,3,15,32,6.46
2,V0,418,S45,5262.2,3,15,42,10.01
2,V0,419,S63,5269.36,3,15,49,7.16
2,V0,420,S43,5276.0,3,15,55,6.64
2,V0,421,S4,5281.37,3,16,1,5.37
2,V0,422,S59,5285.65,3,16,5,4.29
2,V0,423,S37,5294.64,3,16,14,8.98
2,V0,424,S38,5303.56,3,16,23,8.93
2,V0,425,S60,5314.35,3,16,34,10.79
2,V0,426,S27,5321.99,3,16,41,7.64
2,V0,427,S66,5331.9,3,16,51,9.91
2,V0,428,S60,5336.13,3,16,56,4.23
2,V0,429,S47,5344.81,3,17,4,8.68
2,V0,430,S66,5354.13,3,17,14,9.31
2,V0,431,S27,5362.04,3,17,22,7.91
2,V0,432,S61,5370.31,3,17,30,8.28
2,V0,433,S33,5379.48,3,17,39,9.17
2,V0,434,S53,5385.13,3,17,45,5.64
2,V0,435,S44,5394.85,3,17,54,9.73
2,V0,436,S53,5401.08,3,18,1,6.23
2,V0,437,S51,5409.55,3,18,9,8.47
2,V0,438,S48,5417.89,3,18,17,8.34
2,V0,439,S43,5428.7,3,18,28,10.81
2,V0,440,S58,5435.48,3,18,35,6.78
2,V0,441,S39,5443.6,3,18,43,8.13
2,V0,442,S47,5454.63,3,18,54,11.02
2,V0,443,S30,5463.81,3,19,3,9.18
2,V0,444,S22,5469.9,3,19,9,6.09
2,V0,445,S30,5481.0,3,19,20,11.09
2,V0,446,S66,5487.88,3,19,27,6.88
2,V0,447,S31,5493.26,3,19,33,5.38
2,V0,448,S27,5508.03,3,19,48,14.77
2,V0,449,S34,5514.71,3,19,54,6.68
2,V0,450,S54,5525.39,3,20,5,10.69
2,V0,451,S32,5533.44,3,20,13,8.05
2,V0,452,S56,5543.52,3,20,23,10.08
2,V0,453,S55,5550.56,3,20,30,7.03
2,V0,454,S40,5559.81,3,20,39,9.25
2,V0,455,S62,5565.54,3,20,45,5.73
2,V0,456,S4,5571.53,3,20,51,5.99
2,V0,457,S61,5577.4,3,20,57,5.87
2,V0,458,S46,5587.94,3,21,7,10.54
2,V0,459,S16,5594.26,3,21,14,6.33
2,V0,460,S44,5600.5,3,21,20,6.23
2,V0,461,S45,5609.28,3,21,29,8.78
2,V0,462,S54,5615.48,3,21,35,6.2
2,V0,463,S57,5622.63,3,21,42,7.15
2,V0,464,S1,5631.29,3,21,51,8.66
2,V0,465,S0,5640.92,3,22,0,9.63
2,V0,466,S21,5647.77,3,22,7,6.85
2,V0,467,S11,5654.77,3,22,14,7.01
2,V0,468,S42,5661.76,3,22,21,6.98
2,V0,469,S29,5669.37,3,22,29,7.62
2,V0,470,S62,5681.16,3,22,41,11.79
2,V0,471,S33,5686.59,3,22,46,5.42
2,V0,472,S15,5694.79,3,22,54,8.2
2,V0,473,S31,6181.32,4,7,1,486.53
2,V0,474,S60,6185.22,4,7,5,3.89
2,V0,475,S66,6194.95,4,7,14,9.73
2,V0,476,S61,6203.08,4,7,23,8.13
2,V0,477,S37,6209.61,4,7,29,6.54
2,V0,478,S46,6217.4,4,7,37,7.79
2,V0,479,S43,6226.86,4,7,46,9.46
2,V0,480,S16,6230.43,4,7,50,3.58
2,V0,481,S31,6240.39,4,8,0,9.96
2,V0,482,S66,6251.28,4,8,11,10.88
2,V0,483,S64,6258.52,4,8,18,7.25
2,V0,484,S27,6268.04,4,8,28,9.52
2,V0,485,S45,6278.41,4,8,38,10.36
2,V0,486,S54,6284.11,4,8,44,5.7
2,V0,487,S62,6294.89,4,8,54,10.78
2,V0,488,S37,6305.49,4,9,5,10.6
2,V0,489,S26,6323.28,4,9,23,17.79
2,V0,490,S10,6335.94,4,9,35,12.67
2,V0,491,S56,6342.99,4,9,42,7.05
2,V0,492,S46,6352.16,4,9,52,9.17
2,V0,493,S33,6358.16,4,9,58,6.0
2,V0,494,S63,6362.71,4,10,2,4.55
2,V0,495,S52,6372.97,4,10,12,10.26
2,V0,496,S33,6380.2,4,10,20,7.23
2,V0,497,S41,6391.1,4,10,31,10.9
2,V0,498,S37,6403.8,4,10,43,12.7
2,V0,499,S4,6409.05,4,10,49,5.25
2,V0,500,S61,6417.92,4,10,57,8.87
2,V0,501,S41,6426.16,4,11,6,8.24
2,V0,502,S55,6439.62,4,11,19,13.46
2,V0,503,S53,6444.78,4,11,24,5.16
2,V0,504,S33,6449.42,4,11,29,4.64
2,V0,505,S53,6456.07,4,11,36,6.64
2,V0,506,S46,6462.44,4,11,42,6.37
2,V0,507,S32,6471.6,4,11,51,9.16
2,V0,508,S55,6477.27,4,11,57,5.67
2,V0,509,S57,6490.84,4,12,10,13.57
2,V0,510,S35,6499.57,4,12,19,8.73
2,V0,511,S3,6511.25,4,12,31,11.69
2,V0,512,S16,6522.06,4,12,42,10.81
2,V0,513,S44,6529.8,4,12,49,7.73
2,V0,514,S43,6538.09,4,12,58,8.29
2,V0,515,S45,6545.89,4,13,5,7.8
2,V0,516,S53,6552.44,4,13,12,6.56
2,V0,517,S55,6562.1,4,13,22,9.66
2,V0,518,S56,6566.63,4,13,26,4.53
2,V0,519,S29,6572.42,4,13,32,5.78
2,V0,520,S40,6586.49,4,13,46,14.08
2,V0,521,S66,6592.91,4,13,52,6.42
2,V0,522,S61,6601.04,4,14,1,8.13
2,V0,523,S64,6609.47,4,14,9,8.43
2,V0,524,S4,6615.24,4,14,15,5.77
2,V0,525,S37,6620.48,4,14,20,5.25
2,V0,526,S44,6630.34,4,14,30,9.86
2,V0,527,S63,6634.31,4,14,34,3.97
2,V0,528,S43,6642.94,4,14,42,8.64
2,V0,529,S16,6647.52,4,14,47,4.58
2,V0,530,S44,6651.75,4,14,51,4.23
2,V0,531,S58,6657.54,4,14,57,5.79
2,V0,532,S52,6666.88,4,15,6,9.34
2,V0,533,S62,6675.93,4,15,15,9.05
2,V0,534,S45,6683.7,4,15,23,7.77
2,V0,535,S53,6690.26,4,15,30,6.56
2,V0,536,S54,6699.72,4,15,39,9.46
2,V0,537,S40,6708.89,4,15,48,9.17
2,V0,538,S62,6713.62,4,15,53,4.73
2,V0,539,S64,6720.95,4,16,0,7.33
2,V0,540,S41,6725.76,4,16,5,4.81
2,V0,541,S26,6743.41,4,16,23,17.65
2,V0,542,S60,6761.27,4,16,41,17.85
2,V0,543,S52,6770.61,4,16,50,9.35
2,V0,544,S37,6777.79,4,16,57,7.18
2,V0,545,S44,6785.15,4,17,5,7.36
2,V0,546,S16,6792.38,4,17,12,7.23
2,V0,547,S43,6797.46,4,17,17,5.08
2,V0,548,S63,6806.09,4,17,26,8.64
2,V0,549,S44,6811.06,4,17,31,4.97
2,V0,550,S52,6816.89,4,17,36,5.83
2,V0,551,S58,6824.74,4,17,44,7.84
2,V0,552,S18,6833.83,4,17,53,9.09
2,V0,553,S64,6841.35,4,18,1,7.52
2,V0,554,S31,6846.22,4,18,6,4.87
2,V0,555,S60,6850.12,4,18,10,3.89
2,V0,556,S22,6863.4,4,18,23,13.28
2,V0,557,S47,6873.72,4,18,33,10.32
2,V0,558,S59,6880.69,4,18,40,6.97
