Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,80,S63,1076.21,0,17,56,3.31
1,V0,81,S51,1082.63,0,18,2,6.43
1,V0,82,S16,1097.31,0,18,17,14.67
1,V0,83,S48,1104.54,0,18,24,7.23
1,V0,84,S51,1115.63,0,18,35,11.09
1,V0,85,S48,1124.47,0,18,44,8.84
1,V0,86,S48,1132.54,0,18,52,8.07
1,V0,87,S19,1136.06,0,18,56,3.52
1,V0,88,S48,1160.47,0,19,20,24.41
1,V0,89,S19,1168.06,0,19,28,7.59
1,V0,90,S51,1182.27,0,19,42,14.21
1,V0,91,S48,1193.47,0,19,53,11.2
1,V0,92,S51,1202.31,0,20,2,8.84
1,V0,93,S51,1215.27,0,20,15,12.96
1,V0,94,S12,1220.29,0,20,20,5.02
1,V0,95,S51,1235.31,0,20,35,15.02
1,V0,96,S12,1253.29,0,20,53,17.98
1,V0,97,S51,1271.31,0,21,11,18.02
1,V0,98,S9,1272.75,0,21,12,1.44
1,V0,99,S12,1282.2,0,21,22,9.46
1,V0,100,S51,1303.31,0,21,43,21.11
1,V0,101,S12,1308.83,0,21,48,5.52
1,V0,102,S12,1315.2,0,21,55,6.38
1,V0,103,S51,1320.72,0,22,0,5.52
1,V0,104,S48,1324.56,0,22,4,3.84
1,V0,105,S19,1334.58,0,22,14,10.02
1,V0,106,S48,1338.1,0,22,18,3.52
1,V0,107,S12,1341.83,0,22,21,3.73
1,V0,108,S48,1371.1,0,22,51,29.27
1,V0,109,S12,1374.83,0,22,54,3.73
1,V0,110,S48,1860.1,1,7,0,485.27
1,V0,111,S12,1860.83,1,7,0,0.73
1,V0,112,S36,1865.83,1,7,5,5.0
1,V0,113,S19,1873.04,1,7,13,7.21
1,V0,114,S36,1881.72,1,7,21,8.69
1,V0,115,S36,1898.83,1,7,38,17.1
1,V0,116,S36,1912.72,1,7,52,13.9
1,V0,117,S46,1920.72,1,8,0,8.0
1,V0,118,S36,1931.83,1,8,11,11.1
1,V0,119,S32,1938.01,1,8,18,6.19
1,V0,120,S46,1952.72,1,8,32,14.71
1,V0,121,S32,1971.01,1,8,51,18.29
1,V0,122,S46,1985.72,1,9,5,14.71
1,V0,123,S53,1990.1,1,9,10,4.37
1,V0,124,S32,2004.01,1,9,24,13.92
1,V0,125,S3,2012.01,1,9,32,8.0
1,V0,126,S53,2023.1,1,9,43,11.08
1,V0,127,S45,2031.65,1,9,51,8.56
1,V0,128,S53,2040.21,1,10,0,8.56
1,V0,129,S3,2045.01,1,10,5,4.81
1,V0,130,S53,2073.21,1,10,33,28.19
1,V0,131,S3,2078.01,1,10,38,4.81
1,V0,132,S53,2106.21,1,11,6,28.19
1,V0,133,S3,2111.01,1,11,11,4.81
1,V0,134,S3,2139.01,1,11,39,28.0
1,V0,135,S53,2139.21,1,11,39,0.19
1,V0,136,S32,2153.0,1,11,53,13.79
1,V0,137,S53,2172.21,1,12,12,19.21
1,V0,138,S56,2176.0,1,12,16,3.79
1,V0,139,S3,2189.0,1,12,29,13.0
1,V0,140,S56,2198.32,1,12,38,9.31
1,V0,141,S53,2204.21,1,12,44,5.89
1,V0,142,S54,2208.02,1,12,48,3.81
1,V0,143,S54,2210.67,1,12,50,2.65
1,V0,144,S54,2241.02,1,13,21,30.35
1,V0,145,S54,2243.67,1,13,23,2.65
1,V0,146,S55,2249.02,1,13,29,5.35
1,V0,147,S55,2256.67,1,13,36,7.65
1,V0,148,S55,2281.02,1,14,1,24.35
1,V0,149,S55,2289.67,1,14,9,8.65
1,V0,150,S32,2293.84,1,14,13,4.17
1,V0,151,S3,2300.83,1,14,20,6.99
1,V0,152,S55,2314.02,1,14,34,13.19
1,V0,153,S57,2320.09,1,14,40,6.07
1,V0,154,S35,2326.32,1,14,46,6.23
1,V0,155,S3,2332.83,1,14,52,6.51
1,V0,156,S57,2343.83,1,15,3,11.0
1,V0,157,S35,2359.32,1,15,19,15.49
1,V0,158,S35,2362.55,1,15,22,3.24
1,V0,159,S42,2368.63,1,15,28,6.07
1,V0,160,S57,2371.28,1,15,31,2.65
1,V0,161,S35,2382.97,1,15,42,11.69
1,V0,162,S42,2401.63,1,16,1,18.66
1,V0,163,S14,2404.13,1,16,4,2.5
1,V0,164,S11,2411.11,1,16,11,6.98
1,V0,165,S42,2420.59,1,16,20,9.48
1,V0,166,S0,2426.55,1,16,26,5.96
1,V0,167,S35,2429.9,1,16,29,3.35
1,V0,168,S21,2435.91,1,16,35,6.0
1,V0,169,S0,2445.26,1,16,45,9.35
1,V0,170,S21,2459.61,1,16,59,14.35
1,V0,171,S35,2462.9,1,17,2,3.3
1,V0,172,S57,2471.63,1,17,11,8.73
1,V0,173,S35,2480.35,1,17,20,8.73
1,V0,174,S8,2480.53,1,17,20,0.18
1,V0,175,S42,2489.66,1,17,29,9.13
1,V0,176,S29,2495.78,1,17,35,6.12
1,V0,177,S21,2503.54,1,17,43,7.76
1,V0,178,S50,2505.07,1,17,45,1.53
1,V0,179,S14,2521.5,1,18,1,16.43
1,V0,180,S34,2526.06,1,18,6,4.56
1,V0,181,S52,2533.41,1,18,13,7.35
1,V0,182,S11,2547.06,1,18,27,13.65
1,V0,183,S42,2564.54,1,18,44,17.48
1,V0,184,S52,2566.41,1,18,46,1.87
1,V0,185,S42,2597.54,1,19,17,31.13
1,V0,186,S52,2599.41,1,19,19,1.87
1,V0,187,S33,2603.64,1,19,23,4.23
1,V0,188,S57,2607.37,1,19,27,3.73
1,V0,189,S29,2630.37,1,19,50,23.0
1,V0,190,S33,2636.64,1,19,56,6.27
1,V0,191,S62,2637.87,1,19,57,1.23
1,V0,192,S33,2669.64,1,20,29,31.77
1,V0,193,S62,2670.87,1,20,30,1.23
1,V0,194,S33,2702.64,1,21,2,31.77
1,V0,195,S62,2703.87,1,21,3,1.23
1,V0,196,S33,2707.8,1,21,7,3.92
1,V0,197,S33,2735.64,1,21,35,27.85
1,V0,198,S33,2740.8,1,21,40,5.15
1,V0,199,S33,2763.64,1,22,3,22.85
1,V0,200,S52,2772.38,1,22,12,8.73
1,V0,201,S33,2773.8,1,22,13,1.42
1,V0,202,S58,2777.22,1,22,17,3.43
1,V0,203,S33,2806.8,1,22,46,29.57
1,V0,204,S58,2810.22,1,22,50,3.43
1,V0,205,S33,3301.8,2,7,1,491.57
1,V0,206,S58,3302.22,2,7,2,0.43
1,V0,207,S37,3306.93,2,7,6,4.71
1,V0,208,S45,3309.8,2,7,9,2.87
1,V0,209,S37,3338.93,2,7,38,29.13
1,V0,210,S45,3340.8,2,7,40,1.87
1,V0,211,S53,3344.35,2,7,44,3.56
1,V0,212,S45,3357.91,2,7,57,13.56
1,V0,213,S46,3365.91,2,8,5,8.0
1,V0,214,S37,3371.93,2,8,11,6.02
1,V0,215,S58,3375.64,2,8,15,3.71
1,V0,216,S18,3397.74,2,8,37,22.09
1,V0,217,S46,3398.91,2,8,38,1.17
1,V0,218,S53,3407.78,2,8,47,8.87
1,V0,219,S46,3421.65,2,9,1,13.87
1,V0,220,S18,3430.74,2,9,10,9.08
1,V0,221,S46,3453.65,2,9,33,22.92
1,V0,222,S45,3462.66,2,9,42,9.01
1,V0,223,S18,3463.74,2,9,43,1.08
1,V0,224,S46,3471.67,2,9,51,7.93
1,V0,225,S64,3472.26,2,9,52,0.59
1,V0,226,S46,3504.67,2,10,24,32.41
1,V0,227,S64,3505.26,2,10,25,0.59
1,V0,228,S18,3513.78,2,10,33,8.52
1,V0,229,S46,3537.67,2,10,57,23.89
1,V0,230,S63,3546.69,2,11,6,9.02
1,V0,231,S18,3546.78,2,11,6,0.09
1,V0,232,S16,3555.0,2,11,14,8.22
1,V0,233,S18,3579.78,2,11,39,24.78
1,V0,234,S16,3584.0,2,11,43,4.22
1,V0,235,S37,3589.21,2,11,49,5.21
1,V0,236,S44,3595.0,2,11,54,5.79
1,V0,237,S16,3608.23,2,12,8,13.23
1,V0,238,S63,3616.76,2,12,16,8.53
1,V0,239,S37,3622.21,2,12,22,5.45
1,V0,240,S44,3630.23,2,12,30,8.02
1,V0,241,S16,3633.46,2,12,33,3.23
1,V0,242,S37,3655.21,2,12,55,21.74
1,V0,243,S58,3660.16,2,13,0,4.96
1,V0,244,S16,3666.46,2,13,6,6.3
1,V0,245,S63,3674.77,2,13,14,8.31
1,V0,246,S16,3683.07,2,13,23,8.31
1,V0,247,S44,3686.31,2,13,26,3.23
1,V0,248,S58,3692.16,2,13,32,5.86
1,V0,249,S63,3699.78,2,13,39,7.61
1,V0,250,S59,3701.86,2,13,41,2.08
1,V0,251,S44,3718.24,2,13,58,16.39
1,V0,252,S63,3724.71,2,14,4,6.47
1,V0,253,S59,3734.86,2,14,14,10.15
1,V0,254,S63,3756.71,2,14,36,21.85
1,V0,255,S59,3765.86,2,14,45,9.15
1,V0,256,S16,3775.02,2,14,55,9.16
1,V0,257,S38,3781.36,2,15,1,6.34
1,V0,258,S63,3783.32,2,15,3,1.96
1,V0,259,S64,3803.81,2,15,23,20.48
1,V0,260,S18,3812.85,2,15,32,9.04
1,V0,261,S60,3817.81,2,15,37,4.96
1,V0,262,S63,3819.32,2,15,39,1.51
1,V0,263,S43,3827.96,2,15,47,8.64
1,V0,264,S60,3850.81,2,16,10,22.85
1,V0,265,S43,3860.96,2,16,20,10.15
1,V0,266,S44,3874.75,2,16,34,13.79
1,V0,267,S60,3883.81,2,16,43,9.06
1,V0,268,S16,3888.48,2,16,48,4.68
1,V0,269,S44,3896.72,2,16,56,8.23
1,V0,270,S60,3916.81,2,17,16,20.09
1,V0,271,S44,3929.72,2,17,29,12.91
1,V0,272,S16,3936.95,2,17,36,7.23
1,V0,273,S44,3945.18,2,17,45,8.23
1,V0,274,S60,3949.81,2,17,49,4.62
1,V0,275,S16,3958.42,2,17,58,8.61
1,V0,276,S44,3971.65,2,18,11,13.23
1,V0,277,S60,3982.81,2,18,22,11.16
1,V0,278,S16,3987.35,2,18,27,4.54
1,V0,279,S43,3995.92,2,18,35,8.58
1,V0,280,S63,4004.56,2,18,44,8.64
1,V0,281,S60,4015.81,2,18,55,11.25
1,V0,282,S16,4017.86,2,18,57,2.06
1,V0,283,S43,4026.44,2,19,6,8.58
1,V0,284,S60,4048.81,2,19,28,22.37
1,V0,285,S64,4054.88,2,19,34,6.07
1,V0,286,S43,4059.44,2,19,39,4.56
1,V0,287,S64,4087.88,2,20,7,28.44
1,V0,288,S43,4092.44,2,20,12,4.56
1,V0,289,S18,4101.4,2,20,21,8.96
1,V0,290,S43,4125.44,2,20,45,24.04
1,V0,291,S18,4129.4,2,20,49,3.96
1,V0,292,S16,4141.94,2,21,1,12.54
1,V0,293,S30,4142.4,2,21,2,0.46
1,V0,294,S43,4159.92,2,21,19,17.52
1,V0,295,S30,4175.4,2,21,35,15.48
1,V0,296,S16,4176.5,2,21,36,1.1
1,V0,297,S36,4192.92,2,21,52,16.43
1,V0,298,S30,4203.9,2,22,3,10.98
1,V0,299,S41,4217.82,2,22,17,13.92
1,V0,300,S36,4225.92,2,22,25,8.1
1,V0,301,S48,4235.65,2,22,35,9.72
1,V0,302,S51,4243.65,2,22,43,8.0
1,V0,303,S41,4250.82,2,22,50,7.17
1,V0,304,S51,4741.65,3,7,1,490.83
1,V0,305,S41,4742.82,3,7,2,1.17
1,V0,306,S12,4762.16,3,7,22,19.34
1,V0,307,S19,4771.37,3,7,31,9.21
1,V0,308,S41,4775.82,3,7,35,4.45
1,V0,309,S31,4781.59,3,7,41,5.77
1,V0,310,S12,4790.59,3,7,50,9.0
1,V0,311,S9,4795.54,3,7,55,4.96
1,V0,312,S31,4814.59,3,8,14,19.04
1,V0,313,S9,4828.54,3,8,28,13.96
1,V0,314,S31,4847.59,3,8,47,19.04
1,V0,315,S12,4851.54,3,8,51,3.96
1,V0,316,S66,4855.59,3,8,55,4.04
1,V0,317,S36,4858.43,3,8,58,2.85
1,V0,318,S36,4875.17,3,9,15,16.74
1,V0,319,S66,4888.59,3,9,28,13.42
1,V0,320,S61,4897.72,3,9,37,9.13
1,V0,321,S36,4908.17,3,9,48,10.45
1,V0,322,S48,4917.89,3,9,57,9.72
1,V0,323,S51,4922.23,3,10,2,4.34
1,V0,324,S61,4930.72,3,10,10,8.48
1,V0,325,S46,4939.38,3,10,19,8.66
1,V0,326,S61,4962.72,3,10,42,23.34
1,V0,327,S46,4972.38,3,10,52,9.66
1,V0,328,S53,4986.25,3,11,6,13.87
1,V0,329,S61,4992.72,3,11,12,6.47
1,V0,330,S33,4997.89,3,11,17,5.17
1,V0,331,S45,4999.25,3,11,19,1.36
1,V0,332,S33,5008.36,3,11,28,9.11
1,V0,333,S33,5030.89,3,11,50,22.53
1,V0,334,S33,5041.36,3,12,1,10.47
1,V0,335,S52,5050.1,3,12,10,8.73
1,V0,336,S45,5054.0,3,12,13,3.9
1,V0,337,S52,5083.1,3,12,43,29.1
1,V0,338,S45,5087.0,3,12,46,3.9
1,V0,339,S33,5087.33,3,12,47,0.33
1,V0,340,S53,5100.55,3,13,0,13.22
1,V0,341,S33,5119.33,3,13,19,18.78
1,V0,342,S53,5133.55,3,13,33,14.22
1,V0,343,S33,5152.33,3,13,52,18.78
1,V0,344,S62,5161.25,3,14,1,8.92
1,V0,345,S53,5166.55,3,14,6,5.3
1,V0,346,S45,5170.11,3,14,10,3.56
1,V0,347,S44,5179.39,3,14,19,9.28
1,V0,348,S62,5194.25,3,14,34,14.86
1,V0,349,S40,5202.99,3,14,42,8.73
1,V0,350,S62,5211.72,3,14,51,8.73
1,V0,351,S44,5212.39,3,14,52,0.67
1,V0,352,S52,5216.22,3,14,56,3.83
1,V0,353,S40,5219.72,3,14,59,3.49
1,V0,354,S62,5228.45,3,15,8,8.73
1,V0,355,S61,5238.51,3,15,18,10.06
1,V0,356,S52,5249.22,3,15,29,10.71
1,V0,357,S61,5271.51,3,15,51,22.29
1,V0,358,S31,5280.52,3,16,0,9.01
1,V0,359,S52,5282.22,3,16,2,1.71
1,V0,360,S16,5286.79,3,16,6,4.57
1,V0,361,S16,5315.29,3,16,35,28.5
1,V0,362,S31,5315.52,3,16,35,0.23
1,V0,363,S58,5325.61,3,16,45,10.1
1,V0,364,S31,5347.52,3,17,7,21.9
1,V0,365,S66,5350.9,3,17,10,3.38
1,V0,366,S58,5358.61,3,17,18,7.71
1,V0,367,S31,5359.29,3,17,19,0.67
1,V0,368,S44,5368.4,3,17,28,9.12
1,V0,369,S60,5381.18,3,17,41,12.78
1,V0,370,S44,5401.4,3,18,1,20.22
1,V0,371,S60,5414.18,3,18,14,12.78
1,V0,372,S44,5434.4,3,18,34,20.22
1,V0,373,S60,5447.18,3,18,47,12.78
1,V0,374,S41,5456.05,3,18,56,8.87
1,V0,375,S44,5467.4,3,19,7,11.36
1,V0,376,S37,5473.26,3,19,13,5.86
1,V0,377,S41,5489.05,3,19,29,15.79
1,V0,378,S37,5506.26,3,19,46,17.21
1,V0,379,S59,5520.74,3,20,0,14.48
1,V0,380,S41,5522.05,3,20,2,1.3
1,V0,381,S59,5553.74,3,20,33,31.7
1,V0,382,S41,5555.05,3,20,35,1.3
1,V0,383,S60,5563.05,3,20,43,8.0
1,V0,384,S59,5586.74,3,21,6,23.7
1,V0,385,S60,5596.05,3,21,16,9.3
1,V0,386,S59,5619.74,3,21,39,23.7
1,V0,387,S60,5629.05,3,21,49,9.3
1,V0,388,S59,5652.74,3,22,12,23.7
1,V0,389,S60,5662.05,3,22,22,9.3
1,V0,390,S59,5685.74,3,22,45,23.7
1,V0,391,S60,5695.05,3,22,55,9.3
1,V0,392,S59,6180.74,4,7,0,485.7
1,V0,393,S60,6184.05,4,7,4,3.3
1,V0,394,S18,6186.17,4,7,6,2.12
1,V0,395,S60,6217.05,4,7,37,30.88
1,V0,396,S18,6219.17,4,7,39,2.12
1,V0,397,S59,6223.1,4,7,43,3.93
1,V0,398,S38,6232.34,4,7,52,9.24
1,V0,399,S60,6249.05,4,8,9,16.7
1,V0,400,S64,6253.0,4,8,12,3.95
1,V0,401,S38,6263.34,4,8,23,10.34
1,V0,402,S59,6267.09,4,8,27,3.74
1,V0,403,S64,6286.0,4,8,45,18.91
1,V0,404,S58,6289.78,4,8,49,3.78
1,V0,405,S18,6304.04,4,9,4,14.26
1,V0,406,S58,6322.78,4,9,22,18.74
1,V0,407,S18,6335.04,4,9,35,12.26
1,V0,408,S58,6355.78,4,9,55,20.74
1,V0,409,S18,6368.04,4,10,8,12.26
1,V0,410,S64,6382.56,4,10,22,14.52
1,V0,411,S37,6387.51,4,10,27,4.94
1,V0,412,S58,6388.78,4,10,28,1.27
1,V0,413,S37,6392.49,4,10,32,3.71
1,V0,414,S37,6419.51,4,10,59,27.02
1,V0,415,S37,6425.49,4,11,5,5.98
1,V0,416,S18,6439.44,4,11,19,13.95
1,V0,417,S64,6452.96,4,11,32,13.52
1,V0,418,S37,6458.49,4,11,38,5.53
1,V0,419,S4,6462.23,4,11,42,3.75
1,V0,420,S18,6470.96,4,11,50,8.72
1,V0,421,S64,6474.48,4,11,54,3.52
1,V0,422,S18,6493.0,4,12,12,18.52
1,V0,423,S4,6495.23,4,12,15,2.24
1,V0,424,S59,6503.86,4,12,23,8.62
1,V0,425,S37,6518.34,4,12,38,14.48
1,V0,426,S58,6527.05,4,12,47,8.71
1,V0,427,S4,6528.23,4,12,48,1.19
1,V0,428,S37,6546.98,4,13,6,18.75
1,V0,429,S58,6560.05,4,13,20,13.07
1,V0,430,S37,6568.76,4,13,28,8.71
1,V0,431,S37,6579.98,4,13,39,11.22
1,V0,432,S58,6589.19,4,13,49,9.21
1,V0,433,S37,6601.76,4,14,1,12.57
1,V0,434,S52,6610.94,4,14,10,9.18
1,V0,435,S58,6622.19,4,14,22,11.25
1,V0,436,S37,6630.9,4,14,30,8.71
1,V0,437,S52,6643.94,4,14,43,13.04
1,V0,438,S33,6652.67,4,14,52,8.73
1,V0,439,S37,6662.9,4,15,2,10.23
1,V0,440,S59,6674.38,4,15,14,11.48
1,V0,441,S33,6684.67,4,15,24,10.29
1,V0,442,S52,6693.41,4,15,33,8.73
1,V0,443,S51,6701.07,4,15,41,7.66
1,V0,444,S59,6707.38,4,15,47,6.32
1,V0,445,S38,6716.13,4,15,56,8.74
1,V0,446,S51,6734.07,4,16,14,17.94
1,V0,447,S59,6744.87,4,16,24,10.8
1,V0,448,S9,6745.54,4,16,25,0.67
1,V0,449,S64,6749.62,4,16,29,4.08
1,V0,450,S12,6763.54,4,16,43,13.92
1,V0,451,S64,6782.62,4,17,2,19.08
1,V0,452,S31,6787.49,4,17,7,4.87
1,V0,453,S12,6796.54,4,17,16,9.05
1,V0,454,S19,6804.75,4,17,24,8.21
1,V0,455,S48,6818.27,4,17,38,13.52
1,V0,456,S31,6819.49,4,17,39,1.22
1,V0,457,S12,6822.95,4,17,42,3.46
1,V0,458,S31,6852.49,4,18,12,29.54
1,V0,459,S12,6854.95,4,18,14,2.46
1,V0,460,S31,6885.49,4,18,45,30.54
1,V0,461,S12,6887.95,4,18,47,2.46
1,V0,462,S61,6889.5,4,18,49,1.55
1,V0,463,S12,6920.95,4,19,20,31.45
1,V0,464,S61,6922.5,4,19,22,1.55
1,V0,465,S51,6930.96,4,19,30,8.46
1,V0,466,S60,6943.61,4,19,43,12.65
1,V0,467,S51,6963.96,4,20,3,20.35
1,V0,468,S12,6968.98,4,20,8,5.02
1,V0,469,S60,6976.61,4,20,16,7.63
1,V0,470,S64,6980.57,4,20,20,3.95
1,V0,471,S18,6999.09,4,20,39,18.52
1,V0,472,S12,7001.98,4,20,41,2.89
1,V0,473,S9,7011.94,4,20,51,9.96
1,V0,474,S64,7012.61,4,20,52,0.67
1,V0,475,S12,7021.39,4,21,1,8.79
1,V0,476,S59,7022.36,4,21,2,0.97
1,V0,477,S19,7030.61,4,21,10,8.25
1,V0,478,S38,7031.1,4,21,11,0.5
1,V0,479,S59,7034.85,4,21,14,3.74
1,V0,480,S48,7039.13,4,21,19,4.28
1,V0,481,S59,7063.35,4,21,43,24.22
1,V0,482,S48,7067.13,4,21,47,3.78
1,V0,483,S58,7072.54,4,21,52,5.41
1,V0,484,S51,7075.96,4,21,55,3.43
1,V0,485,S58,7104.54,4,22,24,28.57
1,V0,486,S51,7108.96,4,22,28,4.43
1,V0,487,S4,7113.75,4,22,33,4.79
1,V0,488,S58,7117.96,4,22,37,4.21
