Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,14,14,0,0.5138,37
1,0,11,660,S60,18,17,1,0.5688,31
1,0,11,660,S61,0,0,0,0.0,16
1,0,11,660,S62,20,19,1,0.5679,26
1,0,11,660,S63,15,15,0,0.4133,28
1,0,11,660,S64,13,13,0,0.4361,13
1,0,11,660,S65,13,13,0,0.5478,25
1,0,11,660,S66,12,12,0,0.4737,24
1,0,12,720,S0,13,13,0,0.4297,21
1,0,12,720,S1,11,11,0,0.4709,15
1,0,12,720,S2,8,8,0,0.499,24
1,0,12,720,S3,10,10,0,0.4905,18
1,0,12,720,S4,10,10,0,0.5608,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,12,12,0,0.4161,21
1,0,12,720,S7,13,13,0,0.472,26
1,0,12,720,S8,15,15,0,0.4357,22
1,0,12,720,S9,3,3,0,0.2385,12
1,0,12,720,S10,9,9,0,0.4369,18
1,0,12,720,S11,10,9,1,0.4275,17
1,0,12,720,S12,9,9,0,0.4938,24
1,0,12,720,S13,10,10,0,0.5706,29
1,0,12,720,S14,11,11,0,0.3366,13
1,0,12,720,S15,4,4,0,0.5028,27
1,0,12,720,S16,6,6,0,0.4653,15
1,0,12,720,S17,14,13,1,0.5077,25
1,0,12,720,S18,15,14,1,0.4743,24
1,0,12,720,S19,5,5,0,0.4697,13
1,0,12,720,S20,7,6,1,0.5687,18
1,0,12,720,S21,0,0,0,0.0,12
1,0,12,720,S22,2,1,1,0.7064,24
1,0,12,720,S23,8,7,1,0.5315,15
1,0,12,720,S24,13,12,1,0.5289,24
1,0,12,720,S25,11,11,0,0.4129,24
1,0,12,720,S26,6,6,0,0.4162,32
1,0,12,720,S27,16,16,0,0.409,26
1,0,12,720,S28,13,13,0,0.475,30
1,0,12,720,S29,14,11,3,0.5614,30
1,0,12,720,S30,9,9,0,0.431,15
1,0,12,720,S31,10,10,0,0.5028,43
1,0,12,720,S32,11,11,0,0.3613,24
1,0,12,720,S33,16,15,1,0.492,27
1,0,12,720,S34,5,5,0,0.6212,25
1,0,12,720,S35,11,11,0,0.4586,24
1,0,12,720,S36,8,7,1,0.5688,21
1,0,12,720,S37,18,17,1,0.5885,37
1,0,12,720,S38,11,11,0,0.4569,19
1,0,12,720,S39,25,25,0,0.4431,36
1,0,12,720,S40,7,7,0,0.5131,21
1,0,12,720,S41,15,13,2,0.5776,30
1,0,12,720,S42,5,4,1,0.5745,21
1,0,12,720,S43,17,17,0,0.4023,31
1,0,12,720,S44,9,9,0,0.5268,20
1,0,12,720,S45,8,7,1,0.5426,13
1,0,12,720,S46,12,11,1,0.4573,25
1,0,12,720,S47,8,7,1,0.5304,24
1,0,12,720,S48,12,12,0,0.5956,17
1,0,12,720,S49,18,18,0,0.4635,21
1,0,12,720,S50,2,2,0,0.3258,30
1,0,12,720,S51,3,3,0,0.4521,22
1,0,12,720,S52,8,8,0,0.4001,19
1,0,12,720,S53,19,18,1,0.5263,31
1,0,12,720,S54,6,6,0,0.6269,24
1,0,12,720,S55,15,15,0,0.5459,31
1,0,12,720,S56,6,5,1,0.6479,12
1,0,12,720,S57,13,13,0,0.451,25
1,0,12,720,S58,10,10,0,0.4636,30
1,0,12,720,S59,12,12,0,0.5011,37
1,0,12,720,S60,22,20,2,0.6107,31
1,0,12,720,S61,8,8,0,0.5218,16
1,0,12,720,S62,14,13,1,0.5725,26
1,0,12,720,S63,17,17,0,0.4382,28
1,0,12,720,S64,7,7,0,0.4705,13
1,0,12,720,S65,10,10,0,0.5382,25
1,0,12,720,S66,12,12,0,0.4394,24
1,0,13,780,S0,10,10,0,0.4381,21
1,0,13,780,S1,11,11,0,0.4709,15
1,0,13,780,S2,8,8,0,0.499,24
1,0,13,780,S3,10,10,0,0.4905,18
1,0,13,780,S4,12,12,0,0.5201,18
1,0,13,780,S5,10,10,0,0.462,24
1,0,13,780,S6,12,12,0,0.4161,21
1,0,13,780,S7,16,16,0,0.4946,26
1,0,13,780,S8,13,13,0,0.4406,22
1,0,13,780,S9,3,3,0,0.2385,12
1,0,13,780,S10,6,6,0,0.4731,18
1,0,13,780,S11,8,7,1,0.4495,17
1,0,13,780,S12,9,9,0,0.4701,24
1,0,13,780,S13,14,14,0,0.5333,29
1,0,13,780,S14,9,9,0,0.3409,13
1,0,13,780,S15,3,3,0,0.7333,27
1,0,13,780,S16,5,4,1,0.5472,15
1,0,13,780,S17,10,9,1,0.5087,25
1,0,13,780,S18,18,17,1,0.51,24
1,0,13,780,S19,8,8,0,0.5194,13
1,0,13,780,S20,7,6,1,0.5687,18
1,0,13,780,S21,0,0,0,0.0,12
1,0,13,780,S22,8,7,1,0.5691,24
1,0,13,780,S23,6,5,1,0.597,15
1,0,13,780,S24,12,11,1,0.5539,24
1,0,13,780,S25,16,16,0,0.448,24
1,0,13,780,S26,4,4,0,0.4386,32
1,0,13,780,S27,18,18,0,0.4524,26
1,0,13,780,S28,18,17,1,0.5388,30
1,0,13,780,S29,5,2,3,0.7395,30
1,0,13,780,S30,11,11,0,0.4252,15
1,0,13,780,S31,19,19,0,0.5027,43
1,0,13,780,S32,7,7,0,0.465,24
1,0,13,780,S33,18,17,1,0.4737,27
1,0,13,780,S34,0,0,0,0.0,25
1,0,13,780,S35,12,12,0,0.4437,24
1,0,13,780,S36,11,10,1,0.5198,21
1,0,13,780,S37,22,21,1,0.4718,37
1,0,13,780,S38,12,12,0,0.4748,19
1,0,13,780,S39,18,18,0,0.5039,36
1,0,13,780,S40,15,15,0,0.4384,21
1,0,13,780,S41,16,14,2,0.603,30
1,0,13,780,S42,11,10,1,0.5764,21
1,0,13,780,S43,20,20,0,0.4274,31
1,0,13,780,S44,17,17,0,0.5118,20
1,0,13,780,S45,7,5,2,0.7386,13
1,0,13,780,S46,6,5,1,0.4329,25
1,0,13,780,S47,8,7,1,0.5304,24
1,0,13,780,S48,7,7,0,0.5595,17
1,0,13,780,S49,13,13,0,0.5499,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,12,12,0,0.5939,22
1,0,13,780,S52,11,10,1,0.6,19
1,0,13,780,S53,11,10,1,0.5646,31
1,0,13,780,S54,2,2,0,0.4292,24
1,0,13,780,S55,8,8,0,0.5796,31
1,0,13,780,S56,1,0,1,0.9627,12
1,0,13,780,S57,17,17,0,0.4537,25
1,0,13,780,S58,14,13,1,0.5216,30
1,0,13,780,S59,18,17,1,0.5528,37
1,0,13,780,S60,18,17,1,0.6202,31
1,0,13,780,S61,12,10,2,0.5345,16
1,0,13,780,S62,15,14,1,0.5661,26
1,0,13,780,S63,23,23,0,0.4257,28
1,0,13,780,S64,3,3,0,0.3967,13
1,0,13,780,S65,3,3,0,0.5651,25
1,0,13,780,S66,8,8,0,0.5157,24
1,0,14,840,S0,8,8,0,0.4178,21
1,0,14,840,S1,9,9,0,0.4802,15
1,0,14,840,S2,9,9,0,0.4989,24
1,0,14,840,S3,8,8,0,0.452,18
1,0,14,840,S4,10,9,1,0.5318,18
1,0,14,840,S5,10,10,0,0.462,24
1,0,14,840,S6,13,13,0,0.4185,21
1,0,14,840,S7,12,12,0,0.4766,26
1,0,14,840,S8,12,12,0,0.4237,22
1,0,14,840,S9,8,7,1,0.3967,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,7,6,1,0.5155,17
1,0,14,840,S12,15,15,0,0.5282,24
1,0,14,840,S13,13,12,1,0.538,29
1,0,14,840,S14,8,8,0,0.4894,13
1,0,14,840,S15,3,3,0,0.7333,27
1,0,14,840,S16,6,5,1,0.4266,15
1,0,14,840,S17,8,7,1,0.529,25
1,0,14,840,S18,18,17,1,0.4733,24
1,0,14,840,S19,13,12,1,0.6061,13
1,0,14,840,S20,8,7,1,0.5514,18
1,0,14,840,S21,0,0,0,0.0,12
1,0,14,840,S22,5,4,1,0.5574,24
1,0,14,840,S23,9,8,1,0.5872,15
1,0,14,840,S24,12,11,1,0.5539,24
1,0,14,840,S25,14,14,0,0.4688,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,16,16,0,0.4987,26
1,0,14,840,S28,16,15,1,0.5898,30
1,0,14,840,S29,14,10,4,0.6109,30
1,0,14,840,S30,15,14,1,0.4816,15
1,0,14,840,S31,23,23,0,0.5166,43
1,0,14,840,S32,12,11,1,0.5499,24
1,0,14,840,S33,15,14,1,0.4655,27
1,0,14,840,S34,0,0,0,0.0,25
1,0,14,840,S35,0,0,0,0.0,24
1,0,14,840,S36,11,10,1,0.49,21
1,0,14,840,S37,15,14,1,0.6147,37
1,0,14,840,S38,9,9,0,0.5042,19
1,0,14,840,S39,16,16,0,0.5331,36
1,0,14,840,S40,16,16,0,0.4602,21
1,0,14,840,S41,19,17,2,0.6339,30
1,0,14,840,S42,6,5,1,0.6768,21
1,0,14,840,S43,20,20,0,0.4236,31
1,0,14,840,S44,4,4,0,0.4399,20
1,0,14,840,S45,5,3,2,0.7683,13
1,0,14,840,S46,10,9,1,0.4642,25
1,0,14,840,S47,9,8,1,0.6266,24
1,0,14,840,S48,17,17,0,0.4812,17
1,0,14,840,S49,14,14,0,0.5399,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,8,8,0,0.4688,22
1,0,14,840,S52,10,8,2,0.6105,19
1,0,14,840,S53,13,12,1,0.4915,31
1,0,14,840,S54,4,3,1,0.724,24
1,0,14,840,S55,17,15,2,0.5402,31
1,0,14,840,S56,2,0,2,0.936,12
1,0,14,840,S57,16,16,0,0.5033,25
1,0,14,840,S58,17,16,1,0.5123,30
1,0,14,840,S59,20,19,1,0.5438,37
1,0,14,840,S60,19,18,1,0.6368,31
1,0,14,840,S61,12,10,2,0.6138,16
1,0,14,840,S62,16,15,1,0.5828,26
1,0,14,840,S63,16,16,0,0.4934,28
1,0,14,840,S64,0,0,0,0.0,13
1,0,14,840,S65,12,12,0,0.511,25
1,0,14,840,S66,22,22,0,0.5403,24
1,0,15,900,S0,8,8,0,0.4178,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,12,12,0,0.5107,24
1,0,15,900,S3,8,8,0,0.452,18
1,0,15,900,S4,7,6,1,0.601,18
1,0,15,900,S5,9,9,0,0.4886,24
1,0,15,900,S6,13,13,0,0.4185,21
1,0,15,900,S7,16,16,0,0.5316,26
1,0,15,900,S8,13,13,0,0.4226,22
1,0,15,900,S9,9,8,1,0.5231,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,1,0,1,0.9492,17
1,0,15,900,S12,21,21,0,0.5041,24
1,0,15,900,S13,18,17,1,0.5509,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,5,4,1,0.6109,15
1,0,15,900,S17,8,7,1,0.529,25
1,0,15,900,S18,20,19,1,0.4867,24
1,0,15,900,S19,13,12,1,0.6628,13
1,0,15,900,S20,13,12,1,0.553,18
1,0,15,900,S21,1,1,0,0.6293,12
1,0,15,900,S22,7,6,1,0.5229,24
1,0,15,900,S23,4,2,2,0.6376,15
1,0,15,900,S24,12,11,1,0.5539,24
1,0,15,900,S25,18,18,0,0.5017,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,12,12,0,0.5937,26
1,0,15,900,S28,15,14,1,0.5818,30
1,0,15,900,S29,4,0,4,0.9061,30
1,0,15,900,S30,6,4,2,0.6673,15
1,0,15,900,S31,25,25,0,0.5412,43
1,0,15,900,S32,10,9,1,0.5938,24
1,0,15,900,S33,18,17,1,0.5426,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,15,14,1,0.4717,21
1,0,15,900,S37,21,19,2,0.5182,37
1,0,15,900,S38,8,8,0,0.5372,19
1,0,15,900,S39,3,3,0,0.4998,36
1,0,15,900,S40,21,21,0,0.4641,21
1,0,15,900,S41,11,9,2,0.5573,30
1,0,15,900,S42,1,0,1,0.9689,21
1,0,15,900,S43,19,19,0,0.5618,31
1,0,15,900,S44,8,7,1,0.5662,20
