Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,42,S39,751.55,0,12,31,6.84
1,V0,43,S59,760.63,0,12,40,9.08
1,V0,44,S61,767.48,0,12,47,6.85
1,V0,45,S40,775.17,0,12,55,7.69
1,V0,46,S54,780.84,0,13,0,5.67
1,V0,47,S55,789.29,0,13,9,8.45
1,V0,48,S53,796.94,0,13,16,7.66
1,V0,49,S63,803.93,0,13,23,6.99
1,V0,50,S16,812.24,0,13,32,8.31
1,V0,51,S63,818.54,0,13,38,6.31
1,V0,52,S33,824.09,0,13,44,5.55
1,V0,53,S55,831.37,0,13,51,7.28
1,V0,54,S29,839.49,0,13,59,8.12
1,V0,55,S10,848.15,0,14,8,8.66
1,V0,56,S54,852.36,0,14,12,4.21
1,V0,57,S34,859.55,0,14,19,7.19
1,V0,58,S66,867.91,0,14,27,8.36
1,V0,59,S34,882.27,0,14,42,14.36
1,V0,60,S62,890.07,0,14,50,7.8
1,V0,61,S54,899.35,0,14,59,9.28
1,V0,62,S42,908.06,0,15,8,8.71
1,V0,63,S29,919.18,0,15,19,11.12
1,V0,64,S40,926.25,0,15,26,7.08
1,V0,65,S62,934.49,0,15,34,8.23
1,V0,66,S4,943.97,0,15,43,9.49
1,V0,67,S39,954.39,0,15,54,10.42
1,V0,68,S59,967.47,0,16,7,13.08
1,V0,69,S18,972.9,0,16,12,5.43
1,V0,70,S60,982.36,0,16,22,9.46
1,V0,71,S31,991.25,0,16,31,8.89
1,V0,72,S66,999.64,0,16,39,8.38
1,V0,73,S31,1006.02,0,16,46,6.38
1,V0,74,S4,1011.58,0,16,51,5.57
1,V0,75,S58,1017.3,0,16,57,5.71
1,V0,76,S63,1031.05,0,17,11,13.75
1,V0,77,S44,1039.52,0,17,19,8.47
1,V0,78,S33,1045.3,0,17,25,5.78
1,V0,79,S40,1052.8,0,17,32,7.51
1,V0,80,S54,1057.97,0,17,37,5.17
1,V0,81,S55,1065.92,0,17,45,7.95
1,V0,82,S62,1077.64,0,17,57,11.72
1,V0,83,S16,1086.55,0,18,6,8.91
1,V0,84,S43,1093.13,0,18,13,6.58
1,V0,85,S44,1101.92,0,18,21,8.79
1,V0,86,S52,1108.75,0,18,28,6.83
1,V0,87,S61,1115.75,0,18,35,7.0
1,V0,88,S41,1122.49,0,18,42,6.74
1,V0,89,S30,1127.92,0,18,47,5.42
1,V0,90,S23,1137.16,0,18,57,9.25
1,V0,91,S65,1145.65,0,19,5,8.48
1,V0,92,S30,1152.47,0,19,12,6.83
1,V0,93,S41,1158.89,0,19,18,6.42
1,V0,94,S60,1166.76,0,19,26,7.87
1,V0,95,S31,1172.15,0,19,32,5.39
1,V0,96,S4,1181.72,0,19,41,9.57
1,V0,97,S52,1188.15,0,19,48,6.43
1,V0,98,S33,1193.38,0,19,53,5.23
1,V0,99,S62,1199.81,0,19,59,6.42
1,V0,100,S53,1207.99,0,20,7,8.18
1,V0,101,S36,1218.41,0,20,18,10.42
1,V0,102,S48,1226.63,0,20,26,8.22
1,V0,103,S51,1233.97,0,20,33,7.34
1,V0,104,S43,1240.59,0,20,40,6.62
1,V0,105,S64,1249.69,0,20,49,9.1
1,V0,106,S60,1257.14,0,20,57,7.45
1,V0,107,S41,1263.01,0,21,3,5.87
1,V0,108,S47,1268.96,0,21,8,5.95
1,V0,109,S65,1279.55,0,21,19,10.6
1,V0,110,S22,1284.91,0,21,24,5.36
1,V0,111,S30,1295.51,0,21,35,10.59
1,V0,112,S31,1301.42,0,21,41,5.91
1,V0,113,S37,1308.73,0,21,48,7.31
1,V0,114,S44,1318.08,0,21,58,9.36
1,V0,115,S43,1325.88,0,22,5,7.79
1,V0,116,S45,1332.18,0,22,12,6.3
1,V0,117,S53,1337.23,0,22,17,5.06
1,V0,118,S32,1344.96,0,22,24,7.73
1,V0,119,S57,1356.85,0,22,36,11.9
1,V0,120,S1,1363.51,0,22,43,6.66
1,V0,121,S35,1370.54,0,22,50,7.03
1,V0,122,S36,1861.56,1,7,1,491.02
1,V0,123,S45,1870.86,1,7,10,9.3
1,V0,124,S53,1877.41,1,7,17,6.56
1,V0,125,S45,1885.97,1,7,25,8.56
1,V0,126,S63,1891.13,1,7,31,5.16
1,V0,127,S16,1896.94,1,7,36,5.81
1,V0,128,S43,1903.01,1,7,43,6.08
1,V0,129,S44,1913.31,1,7,53,10.29
1,V0,130,S52,1918.64,1,7,58,5.33
1,V0,131,S66,1929.26,1,8,9,10.63
1,V0,132,S30,1937.64,1,8,17,8.38
1,V0,133,S47,1944.83,1,8,24,7.18
1,V0,134,S41,1954.78,1,8,34,9.95
1,V0,135,S64,1964.59,1,8,44,9.81
1,V0,136,S18,1969.61,1,8,49,5.02
1,V0,137,S38,1977.28,1,8,57,7.67
1,V0,138,S58,1986.66,1,9,6,9.38
1,V0,139,S43,1993.94,1,9,13,7.28
1,V0,140,S16,2002.02,1,9,22,8.08
1,V0,141,S33,2009.01,1,9,29,6.99
1,V0,142,S62,2016.43,1,9,36,7.42
1,V0,143,S40,2025.16,1,9,45,8.73
1,V0,144,S54,2032.83,1,9,52,7.67
1,V0,145,S29,2041.76,1,10,1,8.93
1,V0,146,S54,2053.19,1,10,13,11.43
1,V0,147,S33,2061.79,1,10,21,8.6
1,V0,148,S37,2067.7,1,10,27,5.91
1,V0,149,S30,2078.77,1,10,38,11.07
1,V0,150,S41,2085.69,1,10,45,6.92
1,V0,151,S31,2093.46,1,10,53,7.77
1,V0,152,S64,2102.32,1,11,2,8.87
1,V0,153,S49,2109.12,1,11,9,6.8
1,V0,154,S60,2118.68,1,11,18,9.55
1,V0,155,S30,2123.45,1,11,23,4.77
1,V0,156,S47,2129.13,1,11,29,5.68
1,V0,157,S65,2138.73,1,11,38,9.6
1,V0,158,S41,2147.96,1,11,47,9.23
1,V0,159,S37,2156.65,1,11,56,8.7
1,V0,160,S58,2162.86,1,12,2,6.21
1,V0,161,S44,2169.65,1,12,9,6.79
1,V0,162,S16,2176.39,1,12,16,6.73
1,V0,163,S46,2184.21,1,12,24,7.83
1,V0,164,S63,2192.23,1,12,32,8.02
1,V0,165,S44,2200.2,1,12,40,7.97
1,V0,166,S64,2207.9,1,12,47,7.7
1,V0,167,S41,2216.08,1,12,56,8.18
1,V0,168,S30,2223.5,1,13,3,7.42
1,V0,169,S66,2229.88,1,13,9,6.38
1,V0,170,S61,2237.32,1,13,17,7.44
1,V0,171,S62,2243.88,1,13,23,6.56
1,V0,172,S41,2256.13,1,13,36,12.25
1,V0,173,S60,2264.99,1,13,44,8.87
1,V0,174,S64,2270.44,1,13,50,5.45
1,V0,175,S46,2280.57,1,14,0,10.12
1,V0,176,S29,2288.8,1,14,8,8.23
1,V0,177,S35,2298.75,1,14,18,9.95
1,V0,178,S40,2311.18,1,14,31,12.43
1,V0,179,S41,2318.97,1,14,38,7.79
1,V0,180,S60,2324.84,1,14,44,5.87
1,V0,181,S64,2336.29,1,14,56,11.45
1,V0,182,S43,2344.39,1,15,4,8.1
1,V0,183,S16,2352.97,1,15,12,8.58
1,V0,184,S60,2363.16,1,15,23,10.19
1,V0,185,S39,2369.55,1,15,29,6.39
1,V0,186,S49,2377.89,1,15,37,8.34
1,V0,187,S65,2389.76,1,15,49,11.87
1,V0,188,S47,2404.35,1,16,4,14.6
1,V0,189,S30,2410.54,1,16,10,6.18
1,V0,190,S41,2417.46,1,16,17,6.92
1,V0,191,S66,2424.86,1,16,24,7.41
1,V0,192,S60,2433.6,1,16,33,8.73
1,V0,193,S31,2442.6,1,16,42,9.0
1,V0,194,S27,2459.27,1,16,59,16.68
1,V0,195,S31,2471.04,1,17,11,11.77
1,V0,196,S53,2481.86,1,17,21,10.82
1,V0,197,S53,2514.86,1,17,54,33.0
1,V0,198,S31,2522.68,1,18,2,7.82
1,V0,199,S65,2529.87,1,18,9,7.2
1,V0,200,S22,2538.23,1,18,18,8.36
1,V0,201,S47,2548.06,1,18,28,9.82
1,V0,202,S23,2555.93,1,18,35,7.87
1,V0,203,S7,2567.73,1,18,47,11.81
1,V0,204,S2,2576.31,1,18,56,8.57
1,V0,205,S20,2586.42,1,19,6,10.11
1,V0,206,S20,2619.42,1,19,39,33.0
1,V0,207,S28,2646.92,1,20,6,27.5
1,V0,208,S20,2671.66,1,20,31,24.74
1,V0,209,S25,2680.2,1,20,40,8.54
1,V0,210,S13,2707.2,1,21,7,27.0
1,V0,211,S13,2740.2,1,21,40,33.0
1,V0,212,S23,2751.2,1,21,51,11.0
1,V0,213,S65,2766.47,1,22,6,15.27
1,V0,214,S30,2785.8,1,22,25,19.33
1,V0,215,S60,2794.07,1,22,34,8.27
1,V0,216,S60,3301.07,2,7,1,507.0
1,V0,217,S4,3311.06,2,7,11,9.99
1,V0,218,S62,3317.55,2,7,17,6.49
1,V0,219,S32,3328.57,2,7,28,11.03
1,V0,220,S3,3337.56,2,7,37,8.99
1,V0,221,S32,3345.05,2,7,45,7.49
1,V0,222,S53,3372.55,2,8,12,27.5
1,V0,223,S55,3382.71,2,8,22,10.16
1,V0,224,S54,3396.65,2,8,36,13.95
1,V0,225,S3,3403.22,2,8,43,6.56
1,V0,226,S32,3418.71,2,8,58,15.49
1,V0,227,S53,3431.43,2,9,11,12.73
1,V0,228,S53,3464.43,2,9,44,33.0
1,V0,229,S53,3497.43,2,10,17,33.0
1,V0,230,S63,3511.92,2,10,31,14.49
1,V0,231,S37,3519.7,2,10,39,7.78
1,V0,232,S52,3526.7,2,10,46,7.0
1,V0,233,S63,3535.95,2,10,55,9.26
1,V0,234,S53,3550.44,2,11,10,14.49
1,V0,235,S63,3556.93,2,11,16,6.49
1,V0,236,S63,3587.93,2,11,47,31.0
1,V0,237,S63,3620.93,2,12,20,33.0
1,V0,238,S37,3626.21,2,12,26,5.28
1,V0,239,S54,3637.35,2,12,37,11.15
1,V0,240,S32,3643.4,2,12,43,6.05
1,V0,241,S50,3654.36,2,12,54,10.96
1,V0,242,S29,3660.15,2,13,0,5.79
1,V0,243,S56,3670.44,2,13,10,10.28
1,V0,244,S55,3675.47,2,13,15,5.03
1,V0,245,S44,3687.31,2,13,27,11.84
1,V0,246,S44,3720.31,2,14,0,33.0
1,V0,247,S52,3724.64,2,14,4,4.33
1,V0,248,S30,3736.14,2,14,16,11.5
1,V0,249,S49,3747.43,2,14,27,11.29
1,V0,250,S39,3761.27,2,14,41,13.84
1,V0,251,S39,3792.27,2,15,12,31.0
1,V0,252,S49,3800.27,2,15,20,8.0
1,V0,253,S30,3811.56,2,15,31,11.29
1,V0,254,S22,3822.56,2,15,42,11.0
1,V0,255,S13,3835.56,2,15,55,13.0
1,V0,256,S65,3845.61,2,16,5,10.05
1,V0,257,S22,3854.97,2,16,14,9.36
1,V0,258,S13,3862.17,2,16,22,7.2
1,V0,259,S13,3895.17,2,16,55,33.0
1,V0,260,S22,3906.37,2,17,6,11.2
1,V0,261,S65,3915.73,2,17,15,9.36
1,V0,262,S30,3938.05,2,17,38,22.33
1,V0,263,S65,3957.38,2,17,57,19.33
1,V0,264,S30,3966.71,2,18,6,9.33
1,V0,265,S47,3975.61,2,18,15,8.9
1,V0,266,S64,3982.13,2,18,22,6.53
1,V0,267,S65,3999.68,2,18,39,17.54
1,V0,268,S22,4006.04,2,18,46,6.36
1,V0,269,S65,4015.4,2,18,55,9.36
1,V0,270,S30,4044.72,2,19,24,29.33
1,V0,271,S22,4059.32,2,19,39,14.59
1,V0,272,S2,4064.03,2,19,44,4.71
1,V0,273,S65,4068.59,2,19,48,4.56
1,V0,274,S30,4075.41,2,19,55,6.83
1,V0,275,S62,4083.21,2,20,3,7.79
1,V0,276,S40,4097.44,2,20,17,14.23
1,V0,277,S29,4115.01,2,20,35,17.58
1,V0,278,S29,4148.01,2,21,8,33.0
1,V0,279,S1,4158.43,2,21,18,10.42
1,V0,280,S10,4166.5,2,21,26,8.07
1,V0,281,S29,4180.16,2,21,40,13.66
1,V0,282,S29,4213.16,2,22,13,33.0
1,V0,283,S2,4225.87,2,22,25,12.72
1,V0,284,S2,4258.87,2,22,58,33.0
1,V0,285,S7,4742.95,3,7,2,484.07
1,V0,286,S65,4752.77,3,7,12,9.82
1,V0,287,S10,4764.98,3,7,24,12.22
1,V0,288,S39,4778.4,3,7,38,13.42
1,V0,289,S49,4798.06,3,7,58,19.66
1,V0,290,S64,4803.56,3,8,3,5.5
1,V0,291,S18,4810.56,3,8,10,7.0
1,V0,292,S39,4826.21,3,8,26,15.65
1,V0,293,S49,4855.05,3,8,55,28.84
1,V0,294,S49,4884.05,3,9,24,29.0
1,V0,295,S54,4904.87,3,9,44,20.81
1,V0,296,S63,4916.73,3,9,56,11.86
1,V0,297,S38,4923.72,3,10,3,6.99
1,V0,298,S4,4937.91,3,10,17,14.19
1,V0,299,S27,4949.53,3,10,29,11.62
1,V0,300,S36,4960.19,3,10,40,10.66
1,V0,301,S15,4980.87,3,11,0,20.68
1,V0,302,S34,4990.37,3,11,10,9.5
1,V0,303,S41,5009.1,3,11,29,18.73
1,V0,304,S56,5025.59,3,11,45,16.49
1,V0,305,S39,5048.15,3,12,8,22.56
1,V0,306,S49,5071.15,3,12,31,23.0
1,V0,307,S46,5080.56,3,12,40,9.41
1,V0,308,S46,5113.56,3,13,13,33.0
1,V0,309,S54,5120.37,3,13,20,6.8
1,V0,310,S54,5153.37,3,13,53,33.0
1,V0,311,S54,5186.37,3,14,26,33.0
1,V0,312,S40,5191.54,3,14,31,5.17
1,V0,313,S44,5197.29,3,14,37,5.76
1,V0,314,S44,5230.29,3,15,10,33.0
1,V0,315,S48,5242.75,3,15,22,12.46
1,V0,316,S12,5257.43,3,15,37,14.68
1,V0,317,S48,5263.11,3,15,43,5.68
1,V0,318,S48,5295.11,3,16,15,32.0
1,V0,319,S48,5327.11,3,16,47,32.0
1,V0,320,S44,5334.57,3,16,54,7.46
1,V0,321,S37,5338.92,3,16,58,4.36
1,V0,322,S19,5348.29,3,17,8,9.37
1,V0,323,S63,5358.33,3,17,18,10.03
1,V0,324,S63,5391.33,3,17,51,33.0
1,V0,325,S17,5414.3,3,18,14,22.98
1,V0,326,S15,5422.07,3,18,22,7.76
1,V0,327,S23,5437.62,3,18,37,15.55
1,V0,328,S47,5444.49,3,18,44,6.87
1,V0,329,S47,5477.49,3,19,17,33.0
1,V0,330,S50,5493.44,3,19,33,15.95
1,V0,331,S0,5505.98,3,19,45,12.54
1,V0,332,S50,5513.51,3,19,53,7.54
1,V0,333,S0,5523.05,3,20,3,9.54
1,V0,334,S42,5533.31,3,20,13,10.26
1,V0,335,S42,5566.31,3,20,46,33.0
1,V0,336,S42,5599.31,3,21,19,33.0
1,V0,337,S58,5632.13,3,21,52,32.82
1,V0,338,S30,5639.95,3,21,59,7.82
1,V0,339,S27,5646.63,3,22,6,6.68
1,V0,340,S42,5662.56,3,22,22,15.93
1,V0,341,S66,5674.96,3,22,34,12.4
1,V0,342,S38,5681.65,3,22,41,6.69
1,V0,343,S45,5694.05,3,22,54,12.4
1,V0,344,S42,6181.89,4,7,1,487.84
1,V0,345,S11,6189.37,4,7,9,7.48
1,V0,346,S42,6198.85,4,7,18,9.48
1,V0,347,S1,6210.54,4,7,30,11.69
1,V0,348,S57,6216.2,4,7,36,5.66
1,V0,349,S42,6241.04,4,8,1,24.83
1,V0,350,S0,6251.29,4,8,11,10.26
1,V0,351,S42,6266.55,4,8,26,15.26
1,V0,352,S56,6276.71,4,8,36,10.15
1,V0,353,S36,6288.79,4,8,48,12.09
1,V0,354,S36,6321.79,4,9,21,33.0
1,V0,355,S11,6338.95,4,9,38,17.15
1,V0,356,S42,6345.95,4,9,45,7.0
1,V0,357,S11,6351.43,4,9,51,5.48
1,V0,358,S42,6360.91,4,10,0,9.48
1,V0,359,S3,6368.73,4,10,8,7.82
1,V0,360,S32,6375.22,4,10,15,6.49
1,V0,361,S50,6387.22,4,10,27,12.0
1,V0,362,S32,6399.68,4,10,39,12.46
1,V0,363,S32,6432.68,4,11,12,33.0
1,V0,364,S36,6443.37,4,11,23,10.69
1,V0,365,S57,6462.22,4,11,42,18.85
1,V0,366,S57,6495.22,4,12,15,33.0
1,V0,367,S54,6510.37,4,12,30,15.15
1,V0,368,S36,6518.54,4,12,38,8.17
1,V0,369,S53,6544.45,4,13,4,25.92
1,V0,370,S36,6554.95,4,13,14,10.5
1,V0,371,S48,6562.95,4,13,22,8.0
1,V0,372,S32,6577.35,4,13,37,14.4
1,V0,373,S36,6588.04,4,13,48,10.69
1,V0,374,S19,6600.22,4,14,0,12.19
1,V0,375,S36,6610.41,4,14,10,10.19
1,V0,376,S36,6639.41,4,14,39,29.0
1,V0,377,S37,6652.25,4,14,52,12.84
1,V0,378,S44,6661.61,4,15,1,9.36
1,V0,379,S44,6694.61,4,15,34,33.0
1,V0,380,S58,6704.39,4,15,44,9.79
1,V0,381,S24,6724.34,4,16,4,19.95
1,V0,382,S11,6747.31,4,16,27,22.97
1,V0,383,S36,6759.47,4,16,39,12.15
1,V0,384,S63,6772.11,4,16,52,12.65
1,V0,385,S52,6777.87,4,16,57,5.76
1,V0,386,S52,6810.87,4,17,30,33.0
1,V0,387,S52,6843.87,4,18,3,33.0
1,V0,388,S17,6862.11,4,18,22,18.24
1,V0,389,S26,6867.12,4,18,27,5.01
1,V0,390,S34,6878.23,4,18,38,11.11
1,V0,391,S1,6886.03,4,18,46,7.8
1,V0,392,S0,6897.16,4,18,57,11.13
1,V0,393,S42,6903.42,4,19,3,6.26
1,V0,394,S21,6912.33,4,19,12,8.91
1,V0,395,S0,6936.68,4,19,36,24.35
1,V0,396,S50,6944.21,4,19,44,7.54
1,V0,397,S32,6952.18,4,19,52,7.96
1,V0,398,S54,6958.23,4,19,58,6.05
1,V0,399,S26,6973.95,4,20,13,15.73
1,V0,400,S27,6981.74,4,20,21,7.79
1,V0,401,S27,7014.74,4,20,54,33.0
1,V0,402,S30,7020.92,4,21,0,6.18
1,V0,403,S22,7030.02,4,21,10,9.09
1,V0,404,S30,7039.11,4,21,19,9.09
1,V0,405,S48,7057.09,4,21,37,17.98
1,V0,406,S36,7066.82,4,21,46,9.72
1,V0,407,S56,7074.4,4,21,54,7.59
1,V0,408,S56,7107.4,4,22,27,33.0
1,V0,409,S18,7117.98,4,22,37,10.57
1,V0,410,S1,7131.41,4,22,51,13.43
