seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,7,4,0,0,0,0,0,0,0,0.0251,0.0303,0,0,0,0,0,0,0,0,0,-24,-20,-24,-16,-14,-17,-9
42,7,5,0,0,0,0,0,1,0,0.0264,0.0303,0,0,1,0,25,1,187,154,212,1,0,0,0,0,0,0
42,7,6,15,35,1,0,4,1,0,0.0262,0.0302,0,4,1,4,23,0,187,186,210,0,1,0,0,0,0,0
42,7,7,35,15,0,0,3,0,0,0.0262,0.0302,1,0,0,1,12,3,106,122,118,0,0,0,0,0,0,0
42,7,8,27,32,0,0,4,2,0,0.0262,0.0302,0,0,2,0,9,1,121,115,130,0,1,0,0,0,1,0
42,7,9,20,15,0,0,4,1,0,0.0289,0.0302,0,0,1,0,6,3,140,144,146,1,0,0,0,0,0,0
42,7,10,31,35,0,0,4,1,0,0.0315,0.0302,0,0,1,0,10,0,190,185,200,0,0,0,1,0,0,0
42,7,11,17,33,0,0,4,0,0,0.0302,0.0302,1,0,0,1,2,1,158,155,160,0,0,0,0,0,0,0
42,7,12,26,10,0,0,3,0,1,0.0302,0.0315,0,0,1,0,13,3,223,213,236,0,0,0,0,0,1,0
42,7,13,15,31,0,0,3,1,1,0.0289,0.0328,1,0,2,1,4,4,250,235,254,0,2,0,0,0,0,0
42,7,14,28,15,0,0,3,3,1,0.0341,0.0341,0,0,4,0,72,10,366,360,438,1,0,1,0,1,0,1
42,7,15,35,31,0,0,4,0,0,0.0341,0.0341,0,0,0,0,22,25,206,228,228,0,0,0,0,0,0,0
42,7,16,16,30,0,0,3,1,1,0.0354,0.0354,0,0,2,0,19,13,189,186,208,0,1,0,0,0,1,0
42,7,17,27,15,0,0,4,0,0,0.0341,0.0354,1,0,0,1,5,18,161,178,166,0,0,0,0,0,0,0
42,7,18,9,24,0,0,5,0,2,0.0341,0.0367,0,0,2,0,6,2,152,152,158,1,0,1,0,0,0,0
42,7,19,27,15,1,0,4,0,1,0.0339,0.0392,0,4,1,4,0,4,104,113,104,0,0,0,1,0,0,0
42,7,20,0,0,0,0,0,0,0,0.0339,0.0392,0,0,0,0,2,8,64,73,66,0,0,0,0,0,0,0
42,7,21,0,0,0,0,0,0,0,0.0339,0.0392,0,0,0,0,1,8,77,76,78,0,0,0,0,0,0,0
42,7,22,0,0,0,0,0,0,0,0.0339,0.0392,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0
42,7,23,0,0,0,0,0,0,0,0.0339,0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,0,0,0,0,0,0,0,0,0.0339,0.0392,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,8,1,0,0,0,0,0,0,0,0.0339,0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,2,0,0,0,0,0,0,0,0.0339,0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,3,0,0,0,0,0,0,0,0.0339,0.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,4,0,0,0,0,0,0,0,0.0339,0.0392,0,0,0,0,0,0,40,32,40,0,0,0,0,0,0,0
42,8,5,0,0,0,0,0,0,1,0.0339,0.0405,0,0,1,0,30,17,210,188,240,0,0,0,1,0,0,0
