seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,6,23,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,-15,-24,-22,-11,-13,-15,-13
50,7,0,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,7,1,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,2,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,3,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,4,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
50,7,5,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,11,3,185,152,196,0,0,0,0,0,0,0
50,7,6,33,33,1,0,5,0,1,0.0145,0.0158,0,0,1,0,11,1,183,186,194,0,0,0,1,0,0,0
50,7,7,26,33,0,0,5,2,0,0.0172,0.0158,0,0,2,0,12,10,114,131,126,1,0,1,0,0,0,0
50,7,8,37,32,0,0,5,0,0,0.0172,0.0158,0,0,0,0,4,2,120,112,124,0,0,0,0,0,0,0
50,7,9,27,34,0,0,5,0,0,0.0172,0.0158,0,0,0,0,8,2,128,122,136,0,0,0,0,0,0,0
50,7,10,20,31,0,0,5,0,1,0.0172,0.0158,1,0,1,1,14,3,172,172,186,0,0,0,0,0,1,0
50,7,11,30,16,0,0,4,2,1,0.0172,0.0172,1,0,3,1,2,2,172,174,174,0,1,1,0,0,0,1
50,7,12,27,32,0,0,6,1,0,0.0185,0.0185,0,0,1,0,5,0,235,231,240,0,0,0,1,0,0,0
50,7,13,29,26,0,0,5,1,1,0.0185,0.0185,1,0,2,1,6,0,192,193,198,0,1,0,1,0,0,0
50,7,14,37,30,0,0,6,2,2,0.0198,0.0211,1,0,4,1,26,5,388,348,414,0,1,1,0,0,1,1
50,7,15,13,26,0,0,3,1,0,0.0185,0.0224,2,0,1,2,7,4,259,284,266,0,0,1,0,0,0,0
50,7,16,30,28,0,0,4,0,1,0.0185,0.0237,0,0,1,0,6,1,162,176,168,0,1,0,0,0,0,0
50,7,17,22,30,0,0,5,2,0,0.0211,0.0237,0,0,2,0,3,3,159,164,162,0,0,1,1,0,0,0
50,7,18,19,11,0,0,3,1,2,0.0224,0.0264,0,0,3,0,3,2,159,157,162,1,1,1,0,0,0,0
50,7,19,10,8,1,2,5,1,0,0.0183,0.0235,4,9,1,13,1,3,99,108,100,0,0,1,0,0,0,0
50,7,20,0,0,0,0,0,0,0,0.0183,0.0235,0,0,0,0,2,0,72,83,74,0,0,0,0,0,0,0
50,7,21,0,0,0,0,0,1,1,0.0183,0.0248,0,0,2,0,0,1,82,80,82,1,0,1,0,0,0,0
50,7,22,0,0,0,0,0,0,0,0.0196,0.0248,0,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0
50,7,23,0,0,0,0,0,0,0,0.0196,0.0248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,0,0,0,0,0,0,0,0,0.0196,0.0248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,0,0,0.0196,0.0248,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
50,8,2,0,0,0,0,0,0,0,0.0196,0.0248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,3,0,0,0,0,0,0,0,0.0196,0.0248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,4,0,0,0,0,0,0,0,0.0196,0.0248,0,0,0,0,0,0,24,18,24,0,0,0,0,0,0,0
50,8,5,0,0,0,0,0,0,1,0.0196,0.0248,0,0,1,0,28,16,198,165,226,1,0,0,0,0,0,0
50,8,6,20,19,1,0,4,2,1,0.0209,0.0275,0,0,3,0,21,11,173,178,194,1,1,1,0,0,0,0
50,8,7,9,29,0,0,7,1,0,0.0196,0.0275,2,0,1,2,17,0,127,131,144,0,0,0,1,0,0,0
50,8,8,46,29,0,0,5,2,0,0.0222,0.0275,0,0,2,0,3,1,153,157,156,0,0,2,0,0,0,0
50,8,9,28,45,0,0,6,2,0,0.0222,0.0275,1,0,2,1,8,3,154,143,162,2,0,0,0,0,0,0
50,8,10,42,26,0,0,8,0,2,0.0248,0.0301,0,0,2,0,0,8,156,157,156,1,0,0,0,0,1,0
50,8,11,10,26,0,0,4,0,0,0.0222,0.0301,2,0,0,2,2,2,140,151,142,0,0,0,0,0,0,0
50,8,12,29,15,0,0,5,0,0,0.0209,0.0301,1,0,0,1,0,0,232,212,232,0,0,0,0,0,0,0
50,8,13,10,24,0,0,5,1,1,0.0183,0.0314,2,0,2,2,6,0,320,313,326,1,0,1,0,0,0,0
50,8,14,23,23,0,0,6,1,0,0.0196,0.0314,1,0,1,1,23,0,327,329,350,0,0,0,0,1,0,0
50,8,15,22,22,0,0,5,0,0,0.0196,0.0314,0,0,0,0,0,0,178,196,178,0,0,0,0,0,0,0
50,8,16,25,12,0,0,6,0,1,0.0196,0.0327,0,0,1,0,8,0,224,217,232,0,1,0,0,0,0,0
50,8,17,24,37,0,0,6,0,0,0.0183,0.0327,1,0,0,1,0,4,180,184,180,0,0,0,0,0,0,0
50,8,18,19,19,0,0,5,1,0,0.0183,0.0327,1,0,1,1,0,0,98,112,98,0,1,0,0,0,0,0
50,8,19,3,3,1,10,4,1,1,0.0185,0.0199,1,0,2,1,1,3,81,83,82,1,0,0,0,0,1,0
50,8,20,0,0,0,0,0,0,0,0.0185,0.0212,0,0,0,0,2,2,78,82,80,0,0,0,0,0,0,0
50,8,21,0,0,0,0,0,0,0,0.0185,0.0212,0,0,0,0,0,1,44,52,44,0,0,0,0,0,0,0
50,8,22,0,0,0,0,0,0,0,0.0185,0.0212,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
50,8,23,0,0,0,0,0,0,0,0.0185,0.0212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,0,0,0,0,0,0,0,0,0.0185,0.0212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,9,1,0,0,0,0,0,0,0,0.0185,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,2,0,0,0,0,0,0,0,0.0185,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,3,0,0,0,0,0,0,0,0.0185,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,4,0,0,0,0,0,0,1,0.0185,0.0225,0,0,1,0,2,0,30,22,32,0,0,0,0,0,0,1
50,9,5,0,0,0,0,0,0,1,0.0185,0.0225,0,0,1,0,11,1,193,156,204,0,0,1,0,0,0,0
50,9,6,31,13,1,0,4,1,3,0.0198,0.0264,0,2,4,2,32,3,192,202,224,0,1,0,2,0,0,1
50,9,7,18,38,0,0,6,0,0,0.0185,0.0277,1,0,0,1,18,4,110,126,128,0,0,0,0,0,0,0
50,9,8,43,28,0,0,6,1,0,0.0198,0.0277,1,0,1,1,7,0,159,152,166,0,0,0,0,1,0,0
50,9,9,18,27,0,0,4,0,0,0.0185,0.0277,0,0,0,0,3,1,163,163,166,0,0,0,0,0,0,0
50,9,10,36,26,0,0,6,2,0,0.0211,0.0277,0,0,2,0,7,3,197,188,204,2,0,0,0,0,0,0
50,9,11,24,37,0,0,8,1,0,0.0198,0.0277,1,0,1,1,3,0,171,176,174,0,0,0,0,1,0,0
50,9,12,24,27,0,0,5,2,0,0.0225,0.0277,1,0,2,1,5,0,227,213,232,0,0,1,1,0,0,0
50,9,13,26,26,0,0,5,2,1,0.0251,0.0291,0,0,3,0,18,0,304,296,322,0,1,1,1,0,0,0
50,9,14,29,13,0,0,5,1,1,0.0264,0.0304,0,0,2,0,14,1,312,300,326,0,0,1,1,0,0,0
50,9,15,16,30,0,0,5,0,1,0.0264,0.0317,0,0,1,0,7,9,239,256,246,0,1,0,0,0,0,0
