seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,6,23,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,-28,-16,-19,-22,-16,-13,-8
45,7,0,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,1,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,2,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,3,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,4,0,0,0,0,0,1,0,0.0106,0.0199,0,0,1,0,4,1,46,38,50,0,1,0,0,0,0,0
45,7,5,0,0,0,0,0,0,0,0.0119,0.0199,0,0,0,0,11,0,203,185,214,0,0,0,0,0,0,0
45,7,6,20,20,1,0,5,1,1,0.0119,0.0211,1,4,2,5,12,4,174,160,186,1,0,0,0,0,1,0
45,7,7,29,32,0,0,4,1,1,0.0132,0.0224,0,0,2,0,3,6,119,130,122,1,0,0,1,0,0,0
45,7,8,34,32,0,0,6,0,0,0.0132,0.0224,0,0,0,0,9,4,119,127,128,0,0,0,0,0,0,0
45,7,9,26,27,0,0,5,1,2,0.0145,0.025,0,0,3,0,1,0,159,161,160,2,0,0,0,1,0,0
45,7,10,27,36,0,0,6,2,1,0.0158,0.0264,1,0,3,1,4,0,182,176,186,0,0,1,0,1,1,0
45,7,11,24,33,0,0,5,0,0,0.0145,0.0264,1,0,0,1,5,0,183,183,188,0,0,0,0,0,0,0
45,7,12,29,29,0,0,5,0,0,0.0145,0.0264,0,0,0,0,2,0,204,200,206,0,0,0,0,0,0,0
45,7,13,37,22,0,0,6,1,0,0.0119,0.0264,3,0,1,3,3,0,245,232,248,1,0,0,0,0,0,0
45,7,14,21,36,0,0,5,3,2,0.0145,0.029,1,0,5,1,55,1,361,334,416,2,1,2,0,0,0,0
45,7,15,29,29,0,0,4,0,0,0.0145,0.029,0,0,0,0,8,3,202,236,210,0,0,0,0,0,0,0
45,7,16,26,25,0,0,6,1,0,0.0145,0.029,0,0,1,0,8,3,186,184,194,1,0,0,0,0,0,0
45,7,17,21,11,0,0,3,0,0,0.0145,0.029,1,0,0,1,5,0,161,166,166,0,0,0,0,0,0,0
45,7,18,21,24,0,0,6,0,1,0.0145,0.0303,0,0,1,0,0,0,136,146,136,1,0,0,0,0,0,0
45,7,19,17,21,1,7,10,0,0,0.0132,0.0211,1,8,0,9,7,0,91,92,98,0,0,0,0,0,0,0
45,7,20,0,0,0,0,0,0,0,0.0132,0.0211,0,0,0,0,2,0,80,83,82,0,0,0,0,0,0,0
45,7,21,0,0,0,0,0,0,0,0.0132,0.0211,0,0,0,0,9,0,71,74,80,0,0,0,0,0,0,0
45,7,22,0,0,0,0,0,0,0,0.0132,0.0211,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
45,7,23,0,0,0,0,0,0,0,0.0132,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,0,0,0,0,0,0,0,0,0.0132,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,1,0,0,0,0,0,0,0,0.0132,0.0211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,8,2,0,0,0,0,0,0,0,0.0132,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,3,0,0,0,0,0,0,0,0.0132,0.0211,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
45,8,4,0,0,0,0,0,1,0,0.0145,0.0211,0,0,1,0,0,2,28,21,28,0,0,0,0,0,1,0
45,8,5,0,0,0,0,0,2,0,0.0158,0.0211,0,0,2,0,15,10,239,211,254,1,1,0,0,0,0,0
45,8,6,22,17,1,0,5,1,3,0.0171,0.0224,1,0,4,1,28,5,190,192,218,1,0,0,1,0,0,2
45,8,7,29,36,0,0,5,0,1,0.0171,0.0263,0,0,1,0,13,15,135,138,148,0,0,0,0,0,0,1
45,8,8,24,26,0,0,4,0,0,0.0171,0.0263,0,0,0,0,2,4,98,112,100,0,0,0,0,0,0,0
45,8,9,25,33,0,0,6,1,1,0.0171,0.0276,1,0,2,1,12,0,184,171,196,0,0,1,1,0,0,0
45,8,10,10,10,0,0,3,0,1,0.0171,0.0289,0,0,1,0,0,7,152,153,152,1,0,0,0,0,0,0
45,8,11,29,29,0,0,6,0,0,0.0158,0.0289,2,0,0,2,0,2,196,187,196,0,0,0,0,0,0,0
45,8,12,29,19,0,0,5,0,0,0.0132,0.0289,1,0,0,1,6,2,248,242,254,0,0,0,0,0,0,0
45,8,13,22,32,0,0,6,0,2,0.0105,0.0316,2,0,2,2,7,9,273,266,280,0,0,1,0,0,0,1
45,8,14,30,13,0,0,4,1,3,0.0105,0.0355,1,0,4,1,29,31,287,274,316,1,0,0,2,1,0,0
45,8,15,22,31,0,0,5,1,1,0.0118,0.0368,0,0,2,0,5,7,225,258,230,0,1,1,0,0,0,0
45,8,16,24,23,0,0,4,0,1,0.0105,0.0382,1,0,1,1,3,1,203,199,206,0,0,0,0,0,1,0
45,8,17,17,18,0,0,4,0,1,0.0105,0.0395,0,0,1,0,0,2,154,159,154,0,0,0,0,0,1,0
45,8,18,27,34,0,0,5,0,0,0.0105,0.0395,0,0,0,0,1,1,173,170,174,0,0,0,0,0,0,0
45,8,19,26,12,1,5,6,1,1,0.0118,0.0342,0,5,2,5,3,1,105,108,108,1,0,0,1,0,0,0
45,8,20,0,0,0,0,0,1,0,0.0118,0.0342,0,0,1,0,0,0,80,96,80,0,0,0,1,0,0,0
