seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,364,384,2,14,204,95,3150,2946,2945,6,8,14,9,12,21,0.0066,0.0186
46,8,5,5,326,335,2,15,111,45,3028,2917,2918,9,17,26,10,14,24,0.0053,0.0213
46,9,5,5,305,317,2,15,94,65,3174,3080,3079,10,14,24,6,15,21,0.0106,0.0199
46,10,5,5,317,332,2,15,108,14,3332,3224,3220,12,18,30,16,0,16,0.0054,0.0244
46,11,5,5,366,386,2,12,177,24,3040,2863,2867,7,6,13,7,30,37,0.0053,0.0159
46,12,5,5,377,381,2,9,47,21,2232,2185,2183,6,8,14,8,0,8,0.0027,0.0147
46,13,5,5,380,387,2,7,13,15,1712,1699,1701,5,5,10,5,16,21,0.0026,0.0119
46,14,5,5,405,416,2,11,184,122,3096,2912,2911,13,17,30,5,5,10,0.0134,0.02
46,15,5,5,358,378,2,11,88,49,2942,2854,2857,12,8,20,11,7,18,0.0148,0.0161
46,16,5,5,361,370,2,9,149,65,3300,3151,3150,10,7,17,11,22,33,0.0132,0.0132
46,17,5,5,406,416,2,7,114,108,3274,3160,3160,14,15,29,11,9,20,0.0171,0.0237
46,18,5,5,335,348,2,14,120,26,3112,2992,2991,7,9,16,14,0,14,0.008,0.0174
46,19,5,5,337,339,2,15,24,6,2224,2200,2202,10,13,23,11,21,32,0.0066,0.0146
46,20,5,5,339,347,2,9,24,18,1658,1634,1631,9,1,10,7,0,7,0.0094,0.004
46,21,5,5,398,418,2,6,109,46,3126,3017,3017,15,12,27,12,24,36,0.0118,0.0118
46,22,5,5,395,400,2,10,92,41,2916,2824,2827,12,12,24,12,6,18,0.0119,0.0145
46,23,5,5,332,348,2,15,147,22,3180,3033,3031,11,17,28,10,0,10,0.0135,0.0175
46,24,5,5,327,337,2,15,120,39,3428,3308,3308,15,14,29,17,25,42,0.0106,0.016
46,25,5,5,372,378,2,11,79,29,3048,2969,2970,11,6,17,10,11,21,0.012,0.0093
46,26,5,5,352,370,2,6,23,15,2322,2299,2300,8,9,17,12,15,27,0.0066,0.0131
46,27,5,5,361,378,2,8,19,31,1624,1605,1607,5,3,8,3,0,3,0.0093,0.0066
