seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251,0.0303
42,7,5,5,316,335,2,4,187,123,3152,2965,2966,8,13,21,3,8,11,0.0315,0.0407
42,8,5,5,319,313,2,7,201,111,3132,2931,2931,8,13,21,2,6,8,0.0394,0.0486
42,9,5,5,326,324,3,6,163,71,3188,3025,3021,17,11,28,5,0,5,0.0556,0.0556
42,10,5,5,293,300,2,7,210,97,3532,3322,3325,8,6,14,12,8,20,0.0503,0.0542
42,11,5,5,291,311,2,3,126,81,2998,2872,2874,10,13,23,6,5,11,0.0554,0.0673
42,12,5,5,279,276,1,0,76,26,2352,2276,2276,11,12,23,13,7,20,0.0523,0.0824
42,13,5,5,252,269,1,5,70,33,1690,1620,1619,2,9,11,14,3,17,0.0367,0.0878
42,14,5,5,348,339,2,15,253,99,3220,2967,2969,12,15,27,6,5,11,0.0452,0.089
42,15,5,5,285,305,2,9,183,69,3014,2831,2832,14,11,25,10,10,20,0.0477,0.0915
42,16,5,5,284,294,2,9,172,57,3212,3040,3038,12,8,20,14,5,19,0.0467,0.0907
42,17,5,5,247,250,2,11,183,102,3458,3275,3272,13,12,25,17,9,26,0.0414,0.0922
42,18,5,5,257,270,2,15,176,54,3028,2852,2858,9,12,21,6,20,26,0.0452,0.0876
42,19,5,5,280,284,2,11,75,53,2374,2299,2297,6,12,18,8,11,19,0.0425,0.089
42,20,5,5,258,277,2,12,60,36,1616,1556,1553,2,4,6,10,4,14,0.0322,0.0792
42,21,5,5,325,333,1,0,170,100,3058,2888,2883,11,10,21,7,11,18,0.0344,0.0913
42,22,5,5,287,295,2,19,244,54,3120,2876,2880,13,13,26,11,12,23,0.036,0.0841
42,23,5,5,267,271,2,12,298,80,3292,2994,2996,10,11,21,10,11,21,0.0361,0.0829
42,24,5,5,286,306,2,7,235,65,3350,3115,3118,7,6,13,8,20,28,0.0342,0.0802
42,25,5,5,316,335,2,8,190,26,3178,2988,2985,8,16,24,11,0,11,0.0305,0.0916
42,26,5,5,292,299,2,7,83,67,2434,2351,2353,5,8,13,6,15,21,0.0289,0.092
42,27,5,5,249,249,2,12,64,35,1694,1630,1624,5,4,9,11,0,11,0.0214,0.0828
