seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,8,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S65,3.15,20,0,20,0.0,,-0.462009,-7.085304,-7.547313,True,True,5,S26,True,2,0.1275,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,29,S65,False,20,0,20,20,0,0,0,0,0,"['B575', 'B183', 'B612', 'B185', 'B357', 'B661', 'B305', 'B490', 'B755', 'B634', 'B127', 'B280', 'B22', 'B164', 'B688', 'B380', 'B725', 'B594', 'B145', 'B391']",13.0,S37,5.89,0,0,0,0.0,,-0.420754,-6.95209,-7.372844,False,False,18,S26,True,12,0.4708,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,48,S37,False,0,0,0,0,20,0,0,0,0,"['B179', 'B411', 'B644', 'B576', 'B595', 'B62', 'B289', 'B696', 'B94', 'B480', 'B519', 'B589', 'B36', 'B241', 'B743', 'B237', 'B596', 'B177', 'B238', 'B446']",13.0,S26,7.79,20,0,20,0.0,,-0.408882,-6.934317,-7.343199,False,False,12,S26,False,6,0.3769,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,8,S26,False,20,0,20,20,0,0,0,0,0,"['B179', 'B411', 'B644', 'B576', 'B595', 'B62', 'B289', 'B696', 'B94', 'B480', 'B519', 'B589', 'B36', 'B241', 'B743', 'B237', 'B596', 'B177', 'B238', 'B446']",13.0,S46,8.08,0,0,0,0.0,,-0.224832,-6.991141,-7.215973,False,False,12,S38,True,8,0.3705,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,29,S46,False,0,0,0,0,13,0,0,0,0,"['B35', 'B654', 'B614', 'B714', 'B503', 'B153', 'B297', 'B47', 'B92', 'B735', 'B392', 'B487', 'B150']",9.5,S32,2.16,13,0,13,0.0,,-0.189764,-6.995767,-7.185531,False,False,18,S38,True,13,0.5627,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,41,S32,False,13,0,13,13,0,0,0,0,0,"['B35', 'B654', 'B614', 'B714', 'B503', 'B153', 'B297', 'B47', 'B92', 'B735', 'B392', 'B487', 'B150']",9.5,S59,6.22,0,0,0,0.0,,-0.183128,-6.825138,-7.008266,True,False,24,S45,True,15,0.722,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,57,S59,False,0,0,0,0,20,0,0,0,0,"['B760', 'B216', 'B9', 'B502', 'B633', 'B462', 'B51', 'B547', 'B260', 'B148', 'B757', 'B211', 'B708', 'B340', 'B223', 'B618', 'B510', 'B63', 'B709', 'B408']",13.0,S61,2.35,20,0,20,0.0,,-0.100515,-6.835879,-6.936394,False,False,12,S61,False,6,0.3552,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,12,S61,False,20,0,20,7,0,1,0,0,0,"['B760', 'B216', 'B9', 'B502', 'B633', 'B462', 'B51']",9.5,S27,2.28,13,0,13,0.0,,-0.053119,-6.623918,-6.677037,True,True,108,S24,True,86,2.4257,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,24,S27,False,13,0,13,13,0,0,0,0,0,"['B547', 'B260', 'B148', 'B757', 'B211', 'B708', 'B340', 'B223', 'B618', 'B510', 'B63', 'B709', 'B408']",9.5,S11,8.75,0,0,0,0.0,,-0.123747,-6.584915,-6.708663,True,False,24,S45,True,13,0.5524,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,42,S11,False,0,0,0,0,17,0,0,0,0,"['B690', 'B111', 'B429', 'B374', 'B729', 'B19', 'B243', 'B74', 'B163', 'B24', 'B405', 'B537', 'B306', 'B254', 'B518', 'B580', 'B327']",11.5,S15,7.51,17,0,17,0.0,,-0.118011,-6.578839,-6.696851,False,False,12,S38,True,10,0.3321,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
