seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,341,358,2,8,112,60,3014,2902,2904,11,5,16,5,10,15,0.0145,0.0224
43,8,5,5,344,344,2,7,136,100,3138,3002,2997,9,13,22,4,7,11,0.0224,0.0303
43,9,5,5,315,327,2,8,142,69,3148,3006,3007,10,8,18,11,1,12,0.0213,0.0306
43,10,5,5,324,328,2,8,170,32,3470,3300,3308,9,13,22,9,15,24,0.0211,0.0369
43,11,5,5,362,382,2,11,101,52,3178,3077,3074,10,11,21,10,0,10,0.0201,0.0375
43,12,5,5,331,329,2,10,44,26,2370,2326,2328,5,9,14,7,8,15,0.0188,0.0362
43,13,5,5,331,351,2,7,22,18,1692,1670,1662,9,2,11,9,21,30,0.0184,0.029
43,14,5,5,370,367,2,6,150,51,3030,2880,2879,14,8,22,5,6,11,0.0277,0.0316
43,15,5,5,336,356,2,8,142,27,2938,2796,2804,15,5,20,11,7,18,0.0343,0.0277
43,16,5,5,313,320,2,7,159,40,3262,3103,3102,14,14,28,13,8,21,0.0356,0.0369
43,17,5,5,315,323,2,13,166,9,3470,3304,3300,11,13,24,17,0,17,0.0282,0.0375
43,18,5,5,329,335,2,8,168,59,3142,2974,2979,12,13,25,9,7,16,0.0322,0.0443
43,19,5,5,337,351,2,11,45,41,2326,2281,2285,10,9,19,12,21,33,0.0291,0.0411
43,20,5,5,289,297,2,9,18,7,1720,1702,1695,7,2,9,10,0,10,0.0255,0.0322
43,21,5,5,343,343,2,9,113,89,3236,3123,3127,8,8,16,7,20,27,0.0251,0.0304
43,22,5,5,348,365,2,9,100,47,3076,2976,2973,17,10,27,8,0,8,0.0374,0.0321
43,23,5,5,356,368,2,7,157,50,3268,3111,3110,11,10,21,13,18,31,0.0343,0.0356
43,24,5,5,347,346,2,9,144,67,3372,3228,3232,12,13,25,10,0,10,0.0373,0.0413
43,25,5,5,328,334,2,9,146,57,3304,3158,3153,10,6,16,9,7,16,0.0388,0.0374
43,26,5,5,337,344,2,7,38,7,2308,2270,2275,5,9,14,14,16,30,0.0264,0.0396
43,27,5,5,262,282,2,12,23,22,1574,1551,1552,5,11,16,13,2,15,0.0161,0.0388
