seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,9,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,,-1.891502,-5.476549,-7.368051,True,True,5,S51,False,2,0.2023,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,28,S51,False,20,0,20,17,0,0,1,0,0,"['B78', 'B213', 'B252', 'B336', 'B429', 'B452', 'B84', 'B68', 'B507', 'B125', 'B8', 'B100', 'B641', 'B471', 'B330', 'B378', 'B525', 'B3']",9.0,S38,5.47,3,1,4,0.0,,-1.282269,-5.476812,-6.759081,True,True,30,S39,True,14,1.0628,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,43,S38,False,3,1,4,0,0,0,0,0,0,[],0.0,S39,1.78,3,1,4,0.0,,-0.965854,-5.488494,-6.454347,False,False,18,S19,True,0,0.6112,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,45,S39,False,3,1,4,0,16,0,0,0,0,"['B195', 'B706', 'B625', 'B606', 'B388', 'B532', 'B202', 'B114', 'B59', 'B386', 'B553', 'B566', 'B227', 'B298', 'B12', 'B222']",8.0,S65,5.08,19,1,20,0.0,,-1.146457,-5.480203,-6.62666,False,False,12,S19,True,6,0.3497,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,58,S65,False,19,1,20,18,0,0,0,0,0,"['B645', 'B754', 'B241', 'B195', 'B706', 'B625', 'B606', 'B388', 'B532', 'B202', 'B114', 'B59', 'B386', 'B553', 'B566', 'B227', 'B298', 'B12']",9.0,S38,5.71,1,1,2,0.0,,-1.202725,-5.482126,-6.684851,False,False,18,S44,True,7,0.5601,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,12,S38,False,1,1,2,0,18,0,0,0,0,"['B557', 'B481', 'B626', 'B190', 'B734', 'B324', 'B200', 'B192', 'B513', 'B218', 'B234', 'B584', 'B137', 'B371', 'B582', 'B585', 'B411', 'B699']",9.0,S61,3.09,19,1,20,0.0,,-1.221852,-5.509273,-6.731125,False,False,12,S43,True,6,0.3759,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,24,S61,False,19,1,20,9,0,0,0,0,0,"['B222', 'B557', 'B481', 'B626', 'B190', 'B734', 'B324', 'B200', 'B192']",4.5,S52,2.0,10,1,11,0.0,,-0.690115,-5.493196,-6.183312,True,False,42,S24,True,6,0.9942,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,31,S52,False,10,1,11,0,0,0,1,0,0,['B488'],0.5,S43,1.59,10,2,12,0.0,,-0.74908,-5.509027,-6.258106,True,True,24,S62,True,7,0.5453,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,33,S43,False,10,2,12,0,8,0,0,0,0,"['B21', 'B352', 'B357', 'B158', 'B580', 'B257', 'B365', 'B568']",4.0,S12,5.09,18,2,20,0.0,,-0.648976,-5.469748,-6.118724,False,False,12,S62,True,6,0.3211,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,42,S12,False,18,2,20,13,0,0,0,0,0,"['B513', 'B218', 'B234', 'B584', 'B137', 'B371', 'B582', 'B585', 'B411', 'B699', 'B21', 'B352', 'B357']",6.5,S29,9.35,5,2,7,0.0,,-0.513964,-5.464367,-5.978331,False,False,18,S24,True,12,0.4748,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,58,S29,False,5,2,7,0,13,0,0,0,0,"['B305', 'B149', 'B708', 'B92', 'B517', 'B349', 'B764', 'B38', 'B493', 'B632', 'B383', 'B345', 'B602']",6.5,S62,3.79,18,2,20,0.0,,-0.531381,-5.48029,-6.011671,False,False,12,S62,False,6,0.2998,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,8,S62,False,18,2,20,13,0,0,0,0,0,"['B158', 'B580', 'B257', 'B365', 'B568', 'B305', 'B149', 'B708', 'B92', 'B517', 'B349', 'B764', 'B38']",6.5,S52,1.55,5,2,7,0.0,,-0.492232,-5.344533,-5.836765,False,False,18,S15,True,14,0.4772,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,16,S52,False,5,2,7,0,11,0,1,0,0,"['B600', 'B752', 'B405', 'B380', 'B88', 'B639', 'B33', 'B722', 'B423', 'B119', 'B67', 'B427']",6.0,S36,4.36,16,3,19,0.0,,-0.372852,-5.355131,-5.727984,True,True,30,S36,True,25,0.77,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,27,S36,False,16,3,19,12,0,0,0,0,0,"['B493', 'B632', 'B383', 'B345', 'B602', 'B600', 'B752', 'B405', 'B380', 'B88', 'B639', 'B33']",6.0,S63,3.15,4,3,7,0.0,,-0.490643,-5.351518,-5.842161,False,False,18,S40,True,6,0.6343,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,36,S63,False,4,3,7,0,13,0,0,0,0,"['B721', 'B40', 'B27', 'B441', 'B176', 'B203', 'B266', 'B665', 'B9', 'B184', 'B130', 'B392', 'B313']",6.5,S48,4.03,17,3,20,0.0,,-0.549661,-5.359704,-5.909365,True,False,24,S48,False,14,0.5451,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,46,S48,False,17,3,20,11,0,0,0,0,0,"['B722', 'B423', 'B119', 'B67', 'B721', 'B40', 'B27', 'B441', 'B176', 'B203', 'B266']",5.5,S11,10.85,6,3,9,0.0,,-0.510014,-5.366592,-5.876607,False,False,18,S15,True,7,0.4908,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,3,S11,False,6,3,9,0,8,0,0,0,0,"['B484', 'B140', 'B592', 'B66', 'B406', 'B11', 'B701', 'B528']",4.0,S15,7.51,14,3,17,0.0,,-0.65142,-5.33726,-5.988681,False,False,18,S19,True,6,0.5237,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,14,S15,False,14,3,17,14,0,0,0,0,0,"['B665', 'B9', 'B184', 'B130', 'B392', 'B313', 'B484', 'B140', 'B592', 'B66', 'B406', 'B11', 'B701', 'B528']",7.0,S44,4.96,0,3,3,0.0,,-0.589409,-5.319449,-5.908857,False,False,12,S44,False,7,0.3985,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,26,S44,False,0,3,3,0,11,1,0,0,0,"['B400', 'B321', 'B292', 'B342', 'B47', 'B107', 'B765', 'B115', 'B698', 'B439', 'B495']",8.5,S63,0.47,11,3,14,0.0,,-0.513559,-5.313129,-5.826688,True,True,36,S37,True,31,1.0634,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,35,S63,False,11,3,14,0,0,0,0,0,0,[],0.0,S19,4.53,11,3,14,0.0,,-0.39262,-5.33767,-5.730289,True,False,24,S41,True,4,0.715,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,40,S19,False,11,3,14,9,0,0,1,0,0,"['B728', 'B400', 'B321', 'B292', 'B342', 'B47', 'B107', 'B765', 'B115', 'B698']",5.0,S37,5.87,2,4,6,0.0,,-0.568987,-5.314858,-5.883846,True,True,54,S41,True,24,1.2614,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,51,S37,False,2,4,6,0,0,0,0,0,0,[],0.0,S54,4.98,2,4,6,0.0,,-0.375395,-5.331197,-5.706593,False,False,12,S38,True,1,0.2926,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,56,S54,False,2,4,6,0,14,0,0,0,0,"['B587', 'B113', 'B153', 'B621', 'B177', 'B25', 'B546', 'B279', 'B261', 'B232', 'B134', 'B22', 'B275', 'B274']",7.0,S41,6.96,16,4,20,0.0,,-0.314177,-5.342608,-5.656784,False,False,12,S37,True,6,0.2697,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,10,S41,False,16,4,20,14,0,0,0,0,0,"['B439', 'B495', 'B587', 'B113', 'B153', 'B621', 'B177', 'B25', 'B546', 'B279', 'B261', 'B232', 'B134', 'B22']",7.0,S37,3.7,2,4,6,0.0,,-0.412191,-5.391144,-5.803335,False,False,18,S27,True,16,0.4989,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,20,S37,False,2,4,6,0,0,0,0,0,0,[],0.0,S52,1.18,2,4,6,0.0,,-0.355322,-5.397924,-5.753246,True,False,36,S20,True,2,1.0101,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,21,S52,False,2,4,6,0,9,0,0,0,0,"['B46', 'B100', 'B660', 'B125', 'B695', 'B90', 'B693', 'B545', 'B463']",4.5,S45,1.46,11,4,15,0.0,,-0.294404,-5.410612,-5.705016,False,False,18,S37,True,14,0.5298,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,27,S45,False,11,4,15,0,5,0,0,0,0,"['B741', 'B24', 'B258', 'B293', 'B502']",2.5,S51,4.13,16,4,20,0.0,,-0.275829,-5.391422,-5.667251,True,False,18,S29,True,14,0.4609,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
