seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,298,318,2,15,185,114,3274,3089,3092,8,9,17,11,7,18,0.0133,0.0226
42,8,5,5,340,347,2,13,132,36,3104,2972,2978,9,9,18,10,15,25,0.0119,0.0172
42,9,5,5,364,370,2,11,147,59,3204,3057,3059,10,9,19,12,11,23,0.0093,0.0146
42,10,5,5,340,360,2,9,138,59,3486,3348,3341,16,14,30,13,13,26,0.0119,0.0211
42,11,5,5,311,319,2,15,115,52,3064,2949,2954,6,12,18,10,0,10,0.0067,0.0175
42,12,5,5,320,325,2,11,35,17,2380,2345,2347,8,13,21,8,20,28,0.0066,0.0199
42,13,5,5,253,270,2,17,19,18,1706,1687,1683,9,7,16,7,4,11,0.0095,0.0068
42,14,5,5,377,387,2,6,146,78,3136,2990,2983,14,9,23,9,23,32,0.0159,0.0106
42,15,5,5,357,367,2,10,89,52,2974,2885,2888,11,11,22,16,10,26,0.0093,0.0119
42,16,5,5,348,366,2,10,101,46,3248,3147,3153,4,11,15,5,1,6,0.008,0.0134
42,17,5,5,350,355,2,12,115,106,3518,3403,3398,14,14,28,6,20,26,0.0185,0.0159
42,18,5,5,332,342,2,11,76,32,3074,2998,3003,7,9,16,10,0,10,0.0148,0.0134
42,19,5,5,319,333,2,14,31,8,2422,2391,2393,7,10,17,10,12,22,0.0108,0.0081
42,20,5,5,326,329,2,6,15,22,1676,1661,1655,6,1,7,10,17,27,0.0053,0.0013
42,21,5,5,364,372,2,8,93,62,3088,2995,2991,12,11,23,9,8,17,0.0093,0.0053
42,22,5,5,361,381,2,8,96,36,3072,2976,2987,13,10,23,10,6,16,0.0133,0.008
42,23,5,5,327,337,2,8,126,42,3342,3216,3210,12,10,22,10,16,26,0.0158,0.0105
42,24,5,5,361,361,2,8,130,93,3370,3240,3237,14,7,21,9,0,9,0.0226,0.0093
42,25,5,5,357,364,2,5,127,68,3066,2939,2945,17,11,28,18,15,33,0.021,0.0171
42,26,5,5,326,346,2,11,44,13,2384,2340,2341,12,7,19,19,6,25,0.0119,0.0119
42,27,5,5,320,326,2,10,22,11,1660,1638,1639,6,8,14,14,0,14,0.0013,0.0094
