seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226,0.0372
50,7,5,5,325,338,2,1,153,63,3028,2875,2875,10,11,21,3,13,16,0.0314,0.0497
50,8,5,5,289,297,2,5,210,73,3014,2804,2803,8,13,21,14,0,14,0.0237,0.0606
50,9,5,5,318,332,2,10,156,98,3226,3070,3068,14,10,24,8,6,14,0.0318,0.0609
50,10,5,5,286,305,2,6,149,91,3570,3421,3420,18,14,32,16,0,16,0.0347,0.0721
50,11,5,5,331,337,1,0,140,86,2944,2804,2808,10,11,21,13,10,23,0.0303,0.0856
50,12,5,5,237,260,2,11,63,26,2244,2181,2183,14,5,19,17,6,23,0.0252,0.0782
50,13,5,5,202,215,2,13,21,24,1596,1575,1569,6,4,10,11,1,12,0.0189,0.0674
50,14,5,5,300,313,2,2,156,81,3184,3028,3028,12,12,24,4,23,27,0.0275,0.0786
50,15,5,5,309,325,2,3,151,54,3008,2857,2862,12,16,28,11,0,11,0.0289,0.0961
50,16,5,5,279,275,2,7,227,53,3248,3021,3022,16,10,26,17,5,22,0.0277,0.1003
50,17,5,5,311,310,1,0,260,97,3420,3160,3158,9,15,24,10,0,10,0.0264,0.1201
50,18,5,5,291,322,2,11,137,56,3024,2887,2889,10,13,23,8,7,15,0.0292,0.122
50,19,5,5,252,266,2,15,90,24,2352,2262,2261,8,7,15,7,3,10,0.031,0.1132
50,20,5,5,258,279,2,9,49,26,1626,1577,1574,4,5,9,11,23,34,0.0212,0.1058
50,21,5,5,290,319,2,10,209,62,3154,2945,2948,10,7,17,6,9,15,0.0265,0.102
50,22,5,5,292,307,2,7,230,62,3060,2830,2827,14,16,30,12,10,22,0.029,0.1121
50,23,5,5,289,312,2,12,220,68,3166,2946,2949,10,10,20,7,0,7,0.0335,0.1113
50,24,5,5,282,287,2,9,271,34,3446,3175,3177,10,15,25,14,16,30,0.0266,0.1182
50,25,5,5,277,299,2,11,151,47,3094,2943,2940,5,12,17,7,3,10,0.0242,0.1208
50,26,5,5,321,331,2,5,110,57,2292,2182,2184,7,5,12,6,13,19,0.0252,0.1195
50,27,5,5,244,272,2,14,65,20,1716,1651,1645,11,3,14,12,7,19,0.0241,0.1059
