seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,3,16,16,14,0,1,1,0,0,0,0.0133,0.0332
49,7,5,5,314,321,2,1,195,109,3154,2959,2956,10,15,25,2,8,10,0.0223,0.0512
49,8,5,5,324,333,2,2,132,79,3152,3020,3020,8,12,20,6,3,9,0.0249,0.0643
49,9,5,5,308,317,2,8,211,98,3244,3033,3031,11,10,21,6,3,9,0.0317,0.0674
49,10,5,5,292,298,3,12,172,138,3392,3220,3223,12,15,27,7,0,7,0.0376,0.0725
49,11,5,5,268,275,2,4,164,80,3074,2910,2912,7,22,29,18,20,38,0.0223,0.0933
49,12,5,5,286,298,2,3,54,23,2278,2224,2227,7,9,16,10,0,10,0.0185,0.1029
49,13,5,5,269,272,3,4,43,49,1652,1609,1608,4,6,10,7,7,14,0.0145,0.1051
49,14,5,5,292,282,3,9,232,90,3080,2848,2843,13,8,21,5,3,8,0.0252,0.1046
49,15,5,5,297,317,2,2,238,59,3026,2788,2793,10,10,20,13,10,23,0.021,0.114
49,16,5,5,281,273,3,11,249,102,3116,2867,2863,10,12,22,11,0,11,0.0199,0.117
49,17,5,5,289,291,3,12,275,78,3386,3111,3114,13,7,20,9,4,13,0.0255,0.1116
49,18,5,5,281,304,3,10,233,42,3094,2861,2858,8,13,21,10,19,29,0.0226,0.1142
49,19,5,5,287,294,4,15,52,39,2326,2274,2276,4,6,10,6,11,17,0.02,0.1015
49,20,5,5,270,290,3,4,31,67,1640,1609,1605,4,7,11,4,16,20,0.0197,0.1038
49,21,5,5,288,306,3,5,182,91,3014,2832,2831,14,11,25,7,4,11,0.0289,0.1132
49,22,5,5,294,296,5,16,237,88,3120,2883,2882,9,6,15,8,5,13,0.0307,0.1015
49,23,5,5,285,273,2,8,256,74,3168,2912,2915,10,16,26,11,3,14,0.0296,0.1129
49,24,5,5,273,297,3,4,203,96,3292,3089,3089,14,10,24,12,21,33,0.0315,0.1183
49,25,5,5,280,289,3,15,286,159,3060,2774,2779,14,5,19,11,4,15,0.036,0.1067
49,26,5,5,250,253,4,12,76,23,2228,2152,2151,13,4,17,14,11,25,0.0347,0.0961
49,27,5,5,255,268,3,8,61,31,1624,1563,1564,11,4,15,11,13,24,0.0345,0.0902
