seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,372,386,2,13,133,58,3214,3081,3083,16,13,29,13,10,23,0.0148,0.0188
48,8,5,5,359,369,2,17,114,23,2986,2872,2869,6,13,19,11,0,11,0.0082,0.0137
48,9,5,5,370,371,2,8,129,27,3272,3143,3147,12,12,24,9,13,22,0.0123,0.0191
48,10,5,5,365,376,2,11,130,45,3510,3380,3377,15,9,24,17,19,36,0.0094,0.0162
48,11,5,5,414,424,2,3,130,75,3104,2974,2972,10,10,20,9,10,19,0.0107,0.0254
48,12,5,5,337,348,2,11,51,7,2320,2269,2272,8,6,14,11,7,18,0.0067,0.0188
48,13,5,5,306,325,3,14,33,18,1490,1457,1456,4,5,9,7,3,10,0.0027,0.0068
48,14,5,5,398,409,2,8,174,52,2996,2822,2818,10,10,20,4,25,29,0.0107,0.0093
48,15,5,5,394,400,2,12,148,57,3084,2936,2939,11,14,25,13,0,13,0.0081,0.0122
48,16,5,5,393,409,2,11,177,46,3266,3089,3087,7,12,19,7,8,15,0.0082,0.0136
48,17,5,5,370,376,2,14,134,88,3470,3336,3336,12,13,25,12,23,35,0.0081,0.0121
48,18,5,5,380,397,2,11,90,53,3046,2956,2959,13,10,23,12,0,12,0.0095,0.0109
48,19,5,5,369,381,2,6,33,19,2274,2241,2243,8,3,11,11,25,36,0.0053,0.0066
48,20,5,5,350,343,4,5,40,16,1730,1690,1682,6,5,11,7,0,7,0.0027,0.0067
48,21,5,5,397,407,2,10,122,60,3092,2970,2976,12,9,21,10,10,20,0.0054,0.0054
48,22,5,5,382,397,2,8,132,38,3050,2918,2918,14,10,24,9,11,20,0.012,0.008
48,23,5,5,389,395,2,10,117,56,3208,3091,3088,14,14,28,13,0,13,0.0135,0.0135
48,24,5,5,385,393,2,10,186,52,3468,3282,3284,14,11,25,12,18,30,0.016,0.0147
48,25,5,5,345,365,2,15,99,40,3042,2943,2946,11,14,25,16,0,16,0.0095,0.0136
48,26,5,5,348,352,2,14,50,16,2386,2336,2338,11,16,27,14,10,24,0.0055,0.0165
48,27,5,5,319,338,3,11,37,22,1606,1569,1567,7,12,19,8,29,37,0.004,0.0174
