seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,349,369,2,17,145,57,3274,3129,3133,6,7,13,13,7,20,0.008,0.0173
42,8,5,5,364,364,2,13,97,60,3104,3007,3013,8,12,20,10,13,23,0.0053,0.016
42,9,5,5,368,378,2,10,161,42,3204,3043,3044,13,9,22,14,10,24,0.004,0.0147
42,10,5,5,398,418,2,7,141,52,3486,3345,3338,13,9,22,8,7,15,0.0107,0.016
42,11,5,5,363,373,2,13,106,44,3064,2958,2963,7,19,26,13,10,23,0.0027,0.0241
42,12,5,5,377,391,3,15,26,40,2380,2354,2356,10,11,21,6,20,26,0.008,0.0186
42,13,5,5,307,311,2,11,32,30,1706,1674,1670,8,5,13,8,1,9,0.0081,0.0108
42,14,5,5,382,402,2,10,156,60,3136,2980,2977,10,14,24,8,25,33,0.0106,0.0159
42,15,5,5,357,367,2,15,133,72,2974,2841,2842,13,18,31,12,0,12,0.0121,0.0202
42,16,5,5,362,366,2,9,103,50,3248,3145,3145,10,16,26,10,19,29,0.012,0.0293
42,17,5,5,347,360,2,13,151,49,3518,3367,3371,15,15,30,12,13,25,0.016,0.0319
42,18,5,5,360,380,2,14,108,15,3074,2966,2967,12,10,22,12,15,27,0.0159,0.0266
42,19,5,5,305,320,2,15,56,29,2422,2366,2368,7,12,19,16,0,16,0.0041,0.023
42,20,5,5,335,340,2,11,11,32,1676,1665,1658,2,4,6,5,25,30,0.0,0.0133
42,21,5,5,407,415,2,8,173,48,3088,2915,2912,8,12,20,3,8,11,0.0066,0.0186
42,22,5,5,370,390,2,11,168,18,3072,2904,2914,12,12,24,8,7,15,0.012,0.0201
42,23,5,5,367,374,2,12,136,76,3342,3206,3202,13,10,23,11,8,19,0.0148,0.0175
42,24,5,5,387,395,2,9,130,63,3370,3240,3238,10,5,15,14,20,34,0.0093,0.0119
42,25,5,5,398,404,2,6,116,81,3066,2950,2953,13,9,22,15,3,18,0.0066,0.016
42,26,5,5,307,323,3,10,46,18,2384,2338,2338,11,4,15,10,15,25,0.0079,0.0079
42,27,5,5,321,334,5,5,26,12,1660,1634,1637,10,7,17,10,0,10,0.008,0.0106
