seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,374,388,2,12,123,42,3048,2925,2927,6,9,15,12,12,24,0.004,0.0159
45,8,5,5,372,377,2,11,123,77,3162,3039,3046,12,11,23,8,0,8,0.0094,0.0161
45,9,5,5,385,395,2,10,114,58,3268,3154,3152,14,12,26,12,21,33,0.0119,0.0185
45,10,5,5,356,376,2,11,103,49,3528,3425,3421,15,14,29,13,2,15,0.0147,0.0228
45,11,5,5,330,342,2,15,119,39,3070,2951,2956,9,13,22,10,10,20,0.0135,0.0202
45,12,5,5,352,363,2,14,35,20,2322,2287,2289,7,8,15,12,26,38,0.0066,0.012
45,13,5,5,350,365,2,9,13,14,1664,1651,1648,5,14,19,5,14,19,0.0066,0.0185
45,14,5,5,370,375,2,8,121,40,2874,2753,2746,14,6,20,15,0,15,0.0053,0.016
45,15,5,5,375,381,2,8,150,30,3204,3054,3062,9,14,23,6,17,23,0.0092,0.0237
45,16,5,5,353,364,2,11,171,63,3366,3195,3187,14,16,30,13,0,13,0.0107,0.0307
45,17,5,5,348,365,2,13,126,37,3344,3218,3224,12,12,24,10,19,29,0.0133,0.0292
45,18,5,5,319,325,2,15,139,20,2984,2845,2846,13,6,19,12,0,12,0.0149,0.0176
45,19,5,5,321,332,2,13,42,18,2252,2210,2209,7,11,18,13,26,39,0.0066,0.0146
45,20,5,5,319,329,2,10,20,42,1736,1716,1715,7,5,12,6,10,16,0.008,0.008
45,21,5,5,368,377,2,9,115,30,3096,2981,2981,20,16,36,16,9,25,0.012,0.0173
45,22,5,5,368,388,2,12,111,15,3020,2909,2912,14,13,27,12,6,18,0.0147,0.0188
45,23,5,5,332,341,2,14,124,46,3228,3104,3101,11,10,21,7,9,16,0.0202,0.0135
45,24,5,5,347,365,2,13,172,53,3396,3224,3223,5,17,22,13,26,39,0.0093,0.0186
45,25,5,5,382,384,2,8,118,52,3000,2882,2880,12,5,17,7,8,15,0.0159,0.0146
45,26,5,5,355,368,2,13,14,14,2216,2202,2211,10,10,20,16,5,21,0.008,0.0107
45,27,5,5,338,346,2,8,19,15,1692,1673,1673,4,5,9,8,16,24,0.0027,0.0066
