episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
35,0.9164894425034179,-1.470059726537279,-0.4775451392106578,0.13219649734932037,-3.339249882623429,-0.5920372944025757,-1.2392507041555625,-1.3640601910572678,-0.636079775252643,-0.19669151124921727,-0.34260535240178946
36,0.9099855061408193,-1.474840143815312,-0.4888950827170056,0.18222029645885585,-3.42448075937196,-0.5975059660094204,-1.2634500429051079,-1.3913738119457162,-0.6459091867077935,-0.2013401546767118,-0.3476778415670374
37,0.9229161917787402,-1.3924042657133398,-0.49462097642238806,0.20120474408575387,-3.4703366123639094,-0.5768110266262918,-1.2434026327982017,-1.4256974928870445,-0.6141314325626318,-0.20468087932215379,-0.3459969935229989
38,0.9159192825112108,-1.4145893711238935,-0.502452810162573,0.2590338976516725,-3.5285852350779265,-0.5902413318434322,-1.2454298339207912,-1.4288553441891843,-0.6253152998911836,-0.20456218252855027,-0.3530295164447705
39,0.9201351967188212,-1.36746363603129,-0.5081497090610999,0.2630071239810513,-3.5915109823205915,-0.5781679906585795,-1.2476719284763784,-1.4707282100602395,-0.6098913806700927,-0.20844658240025138,-0.35232245467479234
40,0.9123603090077252,-1.4220908871448625,-0.5181530206590154,0.3230788121952706,-3.650425158174695,-0.6076472003207577,-1.250791104940126,-1.4661048761096478,-0.6387312472826179,-0.20798536951078478,-0.3582152294225542
41,0.9094911009069865,-1.4704199828474078,-0.5284957736627167,0.22073773314979558,-3.692701238513813,-0.6209736046381028,-1.2814030172689534,-1.4931625738992023,-0.6219700683957374,-0.21206812117250143,-0.36373105815794105
42,0.9151753622640082,-1.401035664983197,-0.5350130528641951,0.2013134628339622,-3.7259820370050094,-0.5998233861896406,-1.266434160362903,-1.519776920896328,-0.5588427119715432,-0.21276882473802197,-0.36065975467604927
43,0.9082903127846949,-1.4446678065896685,-0.5420354420701652,0.1442866971928227,-3.7620719105941065,-0.6143726095566092,-1.2778887046204164,-1.5355808951046148,-0.550269682163433,-0.21629317263400977,-0.3630894889653845
44,0.9347883448301858,-1.2375900650376106,-0.5372996198882779,0.30507299836058954,-3.7595288680330388,-0.551498523804903,-1.2270919841824093,-1.5328378097356308,-0.4974956763903572,-0.2163463063467794,-0.3571772582598205
45,0.9088430801404138,-1.4130522470507685,-0.5503556262491367,0.21487465748089948,-3.8602154492472893,-0.61626129802684,-1.2777813236593656,-1.5676320874293515,-0.5476335729571976,-0.22264118760804744,-0.36763079464807835
46,0.922885102202743,-1.3561314566868765,-0.5554978572858232,0.23049292834151341,-3.898059875687548,-0.6036644158771881,-1.2641088510614757,-1.590886072494485,-0.5238748835508799,-0.2222530493166328,-0.36766339999611525
47,0.921445169027809,-1.3062833601433803,-0.5582113084224679,0.2686747679755496,-3.9217520186031494,-0.5904903818685877,-1.2476677440138344,-1.588340813190481,-0.47735677907353935,-0.22245465715026516,-0.3637567029817665
48,0.8982082575954298,-1.501278779880861,-0.579813177645607,0.22454053523494852,-4.0206906265847495,-0.6552395780691579,-1.287652800481196,-1.5788670332330461,-0.5127080324058289,-0.2220159287753911,-0.37177373405733
49,0.9109656054790397,-1.4827528749536016,-0.5891659024824749,0.23819700997124477,-4.0732244299283265,-0.6576156213123961,-1.295235893192365,-1.6006077631521969,-0.4995010858964328,-0.22329029792603028,-0.3735546187832561
50,0.9051958494467205,-1.4593391853243998,-0.595393140862462,0.27076330405931903,-4.139194148574481,-0.658651132091119,-1.2866778686238767,-1.6338224442428528,-0.5164880398703948,-0.2255393322547342,-0.37764410686359473
51,0.90840425923879,-1.4712601217404095,-0.6080412604851128,0.3626612694053491,-4.198496452681421,-0.6717838719623386,-1.2774019761022177,-1.6267989139444108,-0.5189230085351837,-0.2219779808768692,-0.3823487702282891
52,0.9169567007222783,-1.4481456909121009,-0.6160850889768537,0.32205315632172493,-4.2471123285470185,-0.669816039692911,-1.2771015913779884,-1.6728251118605864,-0.5015352327177939,-0.2266786268424585,-0.38296452749409393
53,0.9214690952523141,-1.4037630294569754,-0.6184784260729623,0.35782254550405307,-4.2852343991227855,-0.6526203800342156,-1.2825232438106506,-1.6844272174420292,-0.4886307919500647,-0.22645158037555535,-0.3851662772845215
54,0.9160872781065089,-1.465425114767151,-0.6281299831970528,0.2976939311405725,-4.358482499610568,-0.6760436914408768,-1.2888661833162878,-1.7313771619688203,-0.48884348082067547,-0.23041627268376683,-0.3906142734520954
55,0.9019695948475998,-1.540559244025558,-0.6380860427380348,0.27320705217443586,-4.414647057233184,-0.7011430549301161,-1.323698073908646,-1.7403811977149044,-0.5057715863307363,-0.23247092389565072,-0.397569281709881
56,0.9136096014492754,-1.4876085590881396,-0.6388577203412266,0.3086184959263654,-4.413692804067577,-0.6812798449762262,-1.3090717979266366,-1.7342999934362227,-0.4854383500714034,-0.23219483492627319,-0.3934882612173547
57,0.9230420491896181,-1.4221479961196255,-0.6416119661237837,0.40080482057388417,-4.441206300709547,-0.6596916016908249,-1.3061251340370157,-1.729487769499385,-0.47451793706817746,-0.23190738740643646,-0.39613309935201085
58,0.9086697299965822,-1.5429277999691848,-0.6571654494646596,0.3350538819003841,-4.525393314363167,-0.7028488492358332,-1.3398953131509408,-1.755182080185746,-0.49173697672949346,-0.23504876974011282,-0.40184389619229754
59,0.9170580822545538,-1.4709433590799157,-0.6613291088868575,0.3988118983123406,-4.54808738431289,-0.6799589972210428,-1.3265153990552927,-1.7621148830586466,-0.4785826943493217,-0.2357925075716753,-0.40287464326240213
60,0.9223972628491935,-1.4185283366806554,-0.6639194507158626,0.35314409619234693,-4.5629364664291705,-0.6608976653660659,-1.3151718249860191,-1.78770946488492,-0.43189597513461103,-0.2397606708808601,-0.39920516922338256
61,0.9210347943967465,-1.4088501266485776,-0.670940962247629,0.3608368398179756,-4.589570909615181,-0.6614613234781588,-1.30913904629338,-1.7900848369955726,-0.4043699877060349,-0.24036193911206455,-0.3989000957275471
62,0.9156088034252234,-1.3960673068000728,-0.6789021958642825,0.30942103926449194,-4.651620520211646,-0.6609672943788596,-1.3158515419698182,-1.822641279127471,-0.3693974110082792,-0.24419590546958353,-0.397919861466828
63,0.9201647334416443,-1.3359588400838003,-0.6825611854817126,0.22939377841193545,-4.670167017052831,-0.6424512945515968,-1.3205023175602602,-1.8555311015780402,-0.30282116354474786,-0.24443560726578897,-0.39343568196301687
64,0.9079123484645685,-1.343880621460272,-0.6879262515619249,0.2729326371939386,-4.708509032732656,-0.6476012411746527,-1.3180175540695789,-1.8469091035935818,-0.30203816832939046,-0.24134346068747553,-0.3958363558299622
65,0.8998928926631474,-1.3754540219273783,-0.701333873115191,0.27157280371564996,-4.768091327334109,-0.6626108023769992,-1.3205550910108903,-1.8519023014111209,-0.280905153720359,-0.24227116080102867,-0.39675085579285474
66,0.9045461468169357,-1.3708811960873633,-0.7081146997012024,0.3286625808943764,-4.813352463263438,-0.6665921496112269,-1.321669244426557,-1.847216299575679,-0.2645010688857086,-0.24187340771191054,-0.4000519875823366
67,0.9164001655442267,-1.2809836127998873,-0.7090077145650906,0.39587404504044743,-4.832663564542464,-0.6404035980697482,-1.3124469143610367,-1.8478874541883241,-0.22579882792811726,-0.24378517863238647,-0.3998898903985192
68,0.9176556438913853,-1.2548093324539449,-0.7140751238605471,0.4079165949608082,-4.875650191512564,-0.6397163835599928,-1.3087583886999987,-1.8644324242412962,-0.20074367030005866,-0.24568899408721245,-0.40016347226856996
69,0.8927267938443014,-1.4742928506791029,-0.7350571608830783,0.27205012833769926,-4.9367493794468675,-0.7179438964768041,-1.3720333878821727,-1.8620943304740207,-0.2334879345098382,-0.2469854015833783,-0.40958028839062777
70,0.9308140198652815,-1.2953381221110905,-0.7343026602363408,0.4502454837365525,-4.9379224284791805,-0.6593279970887578,-1.3421402668704256,-1.8511841846991657,-0.1920477403267109,-0.243852190419811,-0.40760200895878523
71,0.9051075673236046,-1.414949516519715,-0.7430118250631378,0.35617683610453604,-4.990333342370509,-0.6990118690500099,-1.3642235232281703,-1.870901564858459,-0.20305502640762216,-0.24495988824414383,-0.4134373603318123
72,0.9044249775381851,-1.448259943153316,-0.7517199541222559,0.37108313667357357,-5.061662902568297,-0.7126319021530221,-1.3823401689287553,-1.8828604136947753,-0.19959986840512126,-0.24439337703312708,-0.4197852365183221
73,0.9115137390519866,-1.3784036706321845,-0.75893131072549,0.4377266101793555,-5.084502428192709,-0.6898336308213968,-1.3842670391703633,-1.8820320514373954,-0.1858435980834836,-0.243956499536752,-0.42445379330231275
74,0.9085821596244131,-1.432479607462456,-0.7722883668331926,0.4401507859414799,-5.1290200653442914,-0.7136415247040286,-1.4114685546797003,-1.8862078703252552,-0.20424655845210835,-0.24463188139569875,-0.42832710863177886
75,0.9061537890871323,-1.5504536431745024,-0.7840112544971161,0.3527090998477063,-5.16950915039333,-0.7543523608697702,-1.4400904494938418,-1.900828747887512,-0.229276083059796,-0.24625816794469618,-0.43218222049405236
76,0.911622598440175,-1.4497365703442557,-0.7781353009247223,0.3659521926098071,-5.182737807935224,-0.7254392155904346,-1.3965633260879826,-1.9142896590981529,-0.18014735667940743,-0.24699473472005407,-0.42656990788214527
77,0.9188184813424258,-1.3897363051486973,-0.7809154132225842,0.40252703487555536,-5.205797351983606,-0.7081229994835792,-1.3748699944268254,-1.9195386621792168,-0.16253004247672012,-0.2461860465364954,-0.43001181511629205
78,0.9170599613152804,-1.320750234507309,-0.7838344956229419,0.43521364757434533,-5.230544412015384,-0.6876059986370217,-1.3731831640417032,-1.9328178280934487,-0.13186041723328765,-0.24868094730255413,-0.43018992532892647
79,0.923678317962731,-1.2734077321725152,-0.7839464647547401,0.3728340374118784,-5.237588183174833,-0.6748157888502864,-1.3651556113735726,-1.955594412534193,-0.07763640065916598,-0.2508283389359822,-0.4241389114887635
80,0.9067355558907829,-1.3513918922066341,-0.7918350660946676,0.34090789244923914,-5.278971075401161,-0.7024242438983037,-1.3825458727616173,-1.965689351464203,-0.09417310127088893,-0.2518126641107495,-0.42976200039907536
81,0.8940152420800956,-1.4808595007408516,-0.8076350699870778,0.3127413130896206,-5.354223395014777,-0.7453254337092629,-1.4278978447227064,-1.9822667745028504,-0.1415309684677137,-0.2534608990316745,-0.4381824897158471
82,0.8998138368603017,-1.4550720042203833,-0.8126675304153174,0.36843575006202484,-5.360178577828535,-0.7411219781726721,-1.4181958498227745,-1.963338694363625,-0.13687676034929872,-0.25106936950288516,-0.44043928188250764
83,0.9199849170437406,-1.3450345283730483,-0.8100297885701996,0.40735377708396714,-5.344876698923943,-0.7095369130968585,-1.3961915916655032,-1.9570256633606613,-0.08051790699828246,-0.2498555784077688,-0.43669011570593846
84,0.8972902261259578,-1.447847788202259,-0.8253855245026307,0.32463296135189107,-5.367282116519414,-0.7471114480990902,-1.4286922888221865,-1.954309512435538,-0.07910504041609241,-0.2492272960653486,-0.44044184719505125
85,0.908692862265504,-1.3965646492228643,-0.8278945386105621,0.4230049378605443,-5.396252028846023,-0.7387836792020147,-1.4194634679158176,-1.9470693055801418,-0.06926696758550124,-0.24648058099269057,-0.444517970045532
86,0.9062405331717661,-1.3588030748680857,-0.8322783044580336,0.46347814221674954,-5.398674723062388,-0.7270434425322573,-1.4126357623742611,-1.9357631625363008,-0.05360295200841334,-0.24531080568436803,-0.44403669456201345
87,0.907060141949944,-1.4238621991021416,-0.8448118578193069,0.30629588124050294,-5.438848499859362,-0.7563332545826886,-1.4373096154011011,-1.9772854413003913,-0.03578594984954404,-0.24880782652756678,-0.4452927376002563
88,0.8972997572815534,-1.421381722803235,-0.8566462626815008,0.3959207848195663,-5.482913165119198,-0.7567119334947843,-1.4623417982969729,-1.964542993632273,-0.04355375187150274,-0.24715540617759185,-0.4520805224991932
89,0.9110102156640182,-1.385085981205113,-0.8676710385671442,0.47177091745383803,-5.513141971008637,-0.7484789074552461,-1.4637852330727432,-1.952264851651168,-0.04124165894316844,-0.24436192305371104,-0.4575662558954849
90,0.9063505888590146,-1.4347205391191946,-0.8818883409013261,0.5000490484882257,-5.539982738348201,-0.7681294906963969,-1.4880900063885127,-1.9370796817538893,-0.05799737568696933,-0.24303705041862955,-0.4644014135901792
91,0.9082199072313892,-1.4278454825993074,-0.8848148143325704,0.42085844309027015,-5.546492215941413,-0.7673471292319755,-1.485046373665163,-1.9495013088937612,-0.012539059549498884,-0.24362474853320834,-0.45993696386624355
92,0.9015316465200091,-1.4672392054258387,-0.8926431785296526,0.3729116621135933,-5.582422699024367,-0.7814717986925135,-1.5014591717158208,-1.9650482015557087,0.006081509653075283,-0.2444323111933017,-0.4625061460084306
93,0.9097529258777634,-1.4350749804593186,-0.8984509009082619,0.4435887332698513,-5.628599450348834,-0.7776205528228911,-1.4971080353719737,-1.9826465823449546,-0.018643022534348342,-0.2472027635743528,-0.46625762845145147
94,0.9127818979869835,-1.4103511947139336,-0.906144512167542,0.5030622659582631,-5.654104301549408,-0.7709837195733603,-1.489802078380692,-1.9758850913575239,0.005793934942514187,-0.2472467660925215,-0.4661255360961067
95,0.9102253819391922,-1.4814633228617649,-0.9074134169243034,0.5315588093921564,-5.672021664125481,-0.797423846555068,-1.4864044369618705,-1.9554225226024555,-0.020059266205759037,-0.2445449989329019,-0.470025459760682
96,0.9192558279667081,-1.4104826899601839,-0.9096739606405294,0.4475922949083864,-5.686833019925164,-0.7838712638799165,-1.4683011733631817,-1.9991476890696924,0.031681785195770244,-0.2469041059874505,-0.46515567989901846
97,0.8879294161817158,-1.5952448447188838,-0.9286270659187535,0.3207291924774564,-5.759189363940868,-0.8417490904795101,-1.535517962242225,-2.0168751130425093,0.0006741054185223414,-0.2486896913149358,-0.4778135536581091
98,0.9058571105924866,-1.4591660374168833,-0.9303443682564797,0.44877986099328265,-5.75502049222089,-0.8095505519922757,-1.5183957547407714,-2.011636995652195,0.025460130028049276,-0.2482897711114435,-0.48094222589921953
99,0.9145831750132989,-1.3796847390224423,-0.926896408729726,0.4810196039729242,-5.746357422500133,-0.7821546617607278,-1.5004750903412347,-2.008192095932682,0.06572203624916019,-0.24797093426517908,-0.47750650246724274
100,0.9059428060768543,-1.430493884947093,-0.9396644596856075,0.4098256173021432,-5.758634282799169,-0.8016060976680618,-1.5090391675309187,-2.003158215408038,0.09407091237660728,-0.2464299614844704,-0.47878469967629195
101,0.9095568844482413,-1.3688980363740395,-0.9391454638122075,0.5016250249644455,-5.760315684714562,-0.7834630861816515,-1.499786567110413,-1.9839803538981,0.09234339094186365,-0.24439398099676893,-0.4787753779556894
102,0.9014095010813633,-1.496179314222124,-0.9542581993583917,0.4645600252365553,-5.822821971424433,-0.8265068761954881,-1.5336420865980283,-1.9804533570641847,0.06271197634739725,-0.24545958161670642,-0.48401865488373214
103,0.9073187285547302,-1.5008482567409855,-0.9666461781619118,0.5351641750660371,-5.889422597186453,-0.83379438063119,-1.5292508227929076,-1.9887291811265149,0.04436894837864284,-0.2443510689195377,-0.48954578487464045
104,0.9146458261502509,-1.4506392715114373,-0.9705650378917589,0.6355126095943966,-5.922049834723948,-0.8199863288700384,-1.52570592204721,-1.9892662624261988,0.03570638427877928,-0.2443780026175233,-0.492426029485126
105,0.9231454666963689,-1.4608077754651567,-0.9732559250516616,0.5240467587769256,-5.920965438791474,-0.822332013467011,-1.524617540488814,-2.0004687069002918,0.086695505422292,-0.24600380503618652,-0.48890319223160544
106,0.9016491979413201,-1.4631153339201588,-0.9746430427408846,0.5309477443523282,-5.9150770847827445,-0.8296624330323156,-1.5042826887016942,-1.9833656662643384,0.08508209386017836,-0.2426634439064683,-0.4869445491666403
107,0.9041302381670184,-1.4109298572763447,-0.9824122243768142,0.48719229032672656,-5.932363381469578,-0.8121379548534556,-1.5034932257933298,-2.008035796032315,0.13820167322444327,-0.24623508212814676,-0.483250746254054
108,0.8922687424425635,-1.426429078000122,-0.9885671862249193,0.42664087082541086,-5.949842593584698,-0.8185062701280161,-1.5104131635202949,-2.0080060194176976,0.19449130200576764,-0.24562578595822232,-0.48085829046284845
109,0.9060098896918981,-1.386698900364375,-0.9943941377215012,0.5300808555503757,-5.975603752218257,-0.8113587938493535,-1.487228871270763,-2.0041280892862074,0.1706957149695028,-0.2430020302062081,-0.480656554996233
110,0.90736778891266,-1.4537591031399066,-1.0046635586228572,0.5263302094941197,-5.999288515841035,-0.8396967196922005,-1.5026378832290135,-1.9881583566134386,0.15672623107910977,-0.23968243050501725,-0.4893073974061223
111,0.9106912512330222,-1.4811118635783376,-1.0068635265092165,0.6062217549711428,-6.012081207789115,-0.8538654535173115,-1.4971121341384035,-1.9627851111225225,0.12551820369363592,-0.23695866505399152,-0.49158949182955436
112,0.9056122448979592,-1.485847915230504,-1.006738406358341,0.5024734195303373,-6.029449753361981,-0.8538490104116069,-1.493805283050188,-1.9836899911911579,0.1885545794255569,-0.23935278630249926,-0.48828510251492935
113,0.9077570518653322,-1.4838880465232325,-1.012078278776411,0.43074339259838,-6.017454565781229,-0.857710784126255,-1.4904832440733229,-1.9810645156026505,0.24385472053260282,-0.23877031160664255,-0.48413542150389405
114,0.9077347654210487,-1.437984054506373,-1.0110723458164734,0.3700766804780008,-5.996821645706629,-0.8429433439525242,-1.4671367041260144,-1.9746298873622368,0.31426274062431775,-0.23666739607321088,-0.4759770383690312
115,0.8901115297101719,-1.460409372840053,-1.0246785610560698,0.4666580940454693,-6.0650142972711,-0.8586571412908932,-1.4814878006993741,-1.9605306533723883,0.30713551828100605,-0.23529815049610137,-0.47939841096159624
116,0.9084242124862256,-1.4335044325083408,-1.026688278754736,0.4797091444937741,-6.056361693266512,-0.8490447622521288,-1.4621312835531248,-1.9438140658854322,0.342751240356117,-0.23362804240301624,-0.47514001806575645
117,0.8994671000415737,-1.471131665604718,-1.037492164466569,0.522459563488931,-6.08494696897964,-0.8628837737814655,-1.4980194100782114,-1.9397221146538195,0.28670278337418953,-0.23291733755142432,-0.4817963295756167
118,0.9112354907779573,-1.4848399312827631,-1.0419175351213583,0.6042465172860472,-6.119548968934736,-0.8736305161495254,-1.4907452640610201,-1.9225343395604984,0.2688576311296702,-0.2302902997271628,-0.4867592264547626
119,0.9107842771286723,-1.4932261287391866,-1.0464581865234597,0.5975995774892461,-6.159305234069911,-0.873674190396395,-1.4929040710247417,-1.9293015896355625,0.29421756743230837,-0.23054434354376793,-0.4887196394580602
120,0.9130222422602946,-1.5317014660450263,-1.0536292123410185,0.525114901407225,-6.162511137330506,-0.8873229459073185,-1.4905187112796976,-1.9259765441884922,0.3353339019993989,-0.22880280100920672,-0.48729385780914575
121,0.9150302396774435,-1.5083479102277944,-1.057135809134767,0.5443128207565352,-6.167399440367076,-0.8768365525843584,-1.4861524587700263,-1.9155048904434058,0.3532037989730181,-0.23010384932681952,-0.4895353451074147
122,0.9039756515122693,-1.5109672088737327,-1.0619287961723773,0.5750590891934757,-6.1944308536071375,-0.8807952696238912,-1.4879221013370116,-1.9067255551597615,0.3354226799062314,-0.22875139497792393,-0.49417502293754406
123,0.9240632678132679,-1.3675998800468427,-1.0580499542306425,0.6319435917447254,-6.163483198144732,-0.8336260960119493,-1.445671559818095,-1.8944266509286234,0.4064023672821492,-0.22859618722957642,-0.48676659971442476
124,0.9061736874236874,-1.5058024819314386,-1.0685274794609687,0.5736461365020291,-6.212300070945432,-0.8779310495321903,-1.4844600045704568,-1.8877551398867256,0.3814689759805155,-0.22889482084364918,-0.4924412513970063
125,0.9078508525388795,-1.4613170389533614,-1.072475058889545,0.5329250752781465,-6.23281386468215,-0.8641564134790943,-1.4866895179200519,-1.9040328159500388,0.4398527945977545,-0.23134976738984583,-0.49284094686415536
126,0.905907109574628,-1.5574702904292814,-1.0783567332553639,0.4318675788409499,-6.241518886169689,-0.8957414220423845,-1.495709861592312,-1.892213018124132,0.4525770748789183,-0.22914823173479906,-0.495580462729558
