episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
13,0.9187067490140636,-0.4759611958138779,-0.03298766270497271,-0.0846157016607555,-0.15019418318314,-0.15768437402717342,-0.1163783446700375,0.05110006150841183,-0.11330150044482826,0.010393127367645012,-0.03267201534167897
14,0.9125019046167911,-0.49434292367244054,-0.03549774203622818,-0.08990186745898189,-0.16026163763239307,-0.16391033715588924,-0.12256293265438868,0.05368426740061733,-0.11011866042435657,0.010814521942325114,-0.033653347479256704
15,0.9206283118849357,-0.4995906858470336,-0.03669112626723589,-0.07955947858871111,-0.16770308854998717,-0.16553609820974938,-0.12408748245703939,0.057289644726086005,-0.10567036861628833,0.011384827979811664,-0.03418472536732144
16,0.9126250235893565,-0.5142074352242414,-0.0383648744152778,-0.08424400226547546,-0.17928412504649568,-0.17042819514601312,-0.1283490956297951,0.0542146647782992,-0.10708374369392361,0.011474633438159531,-0.035341237862938316
17,0.91237751999099,-0.539675232572758,-0.04078181907989741,-0.10021084605939742,-0.19033417483142143,-0.17883641282014154,-0.13561318715422643,0.05235891243647253,-0.11209940838875292,0.011275456936224667,-0.03699414157220017
18,0.9212123482691443,-0.5448800555469463,-0.041991124883979304,-0.09056521539883206,-0.2009571406947349,-0.18032543110985902,-0.1367491597835664,0.05209214309722617,-0.11051273281955266,0.011811472629948907,-0.03798286682451592
19,0.9134825533197679,-0.5515122174133594,-0.043755354874649176,-0.08217290353729248,-0.21251135523409695,-0.183147900008566,-0.14121163212186946,0.05498918371103782,-0.10622062465875545,0.012234408773796411,-0.0390027438702196
20,0.91531892382104,-0.556643391440661,-0.045355008857702134,-0.08017791850082338,-0.22307795571025685,-0.18561992587590695,-0.14267675119070689,0.054943720242502936,-0.09884498845406663,0.012429115246390874,-0.039412497272715834
21,0.923181560551672,-0.5473863923473102,-0.046328346736769235,-0.06486975533789978,-0.23113940626181287,-0.18299685138066787,-0.14037290797760651,0.05827100795551129,-0.08773087974705124,0.013108786988621087,-0.039048920905161044
22,0.9263523043494835,-0.545078075917757,-0.046849075857386804,-0.058799712392891494,-0.23350539673472598,-0.1819874969905433,-0.13900518454897215,0.061530181367138434,-0.0816093008618874,0.013405560317695344,-0.03854284209009193
23,0.9096535587591517,-0.5574274821706314,-0.048616507733415575,-0.0751333588370476,-0.24662416172148655,-0.1861625938626985,-0.14459680986939843,0.05346326183977274,-0.07920232946011183,0.011990655476897018,-0.039078371401500174
24,0.9107594697684958,-0.5740852016409794,-0.05024693404410324,-0.06861781777306236,-0.2547499918460847,-0.19188569778825484,-0.1490317917724443,0.055954591962307586,-0.08719647638518761,0.01250953740556962,-0.04128623435864399
25,0.9305771344120657,-0.5564617606131602,-0.05054274079183896,-0.061838916790516896,-0.26091356073455074,-0.1866521791524337,-0.14505098969773747,0.053461371962852174,-0.07285172299181743,0.012200430113509002,-0.03995586585828957
26,0.9166666666666666,-0.5704307650700929,-0.052173529322068424,-0.07214923846088914,-0.27377410479558056,-0.19113771028251972,-0.1496828010728505,0.045096673612349814,-0.07761030921745292,0.011361308192491358,-0.041462664615253685
27,0.9121185833364764,-0.5851608217410731,-0.053879137513081404,-0.06677135906444509,-0.2841047682781291,-0.19634560789443586,-0.1537308746077407,0.046647135706007495,-0.08134111563144827,0.011831024171232728,-0.04289277769126519
28,0.9259231320484291,-0.5788370720908772,-0.05496743759432449,-0.05414820773897552,-0.29113148141846973,-0.19495347335998367,-0.15121455637085565,0.04720676107724253,-0.07493303049169175,0.01230556196508514,-0.04268149545012666
29,0.9238926073550425,-0.5803588901301292,-0.05604278905239377,-0.05323539586641051,-0.2996388583430932,-0.19631775992906977,-0.14985194139724486,0.045158755350798316,-0.07225476810632384,0.012280090376677988,-0.04273452672382522
30,0.9179002505124118,-0.588528116641734,-0.05701091975269533,-0.06381069289642469,-0.30718094343104685,-0.1986315869538176,-0.1519995758466351,0.04205323095270974,-0.06818224971719097,0.011936926466435674,-0.042846987732288025
31,0.922126786257221,-0.5896217768000724,-0.05789191209001248,-0.058640185344230863,-0.3150065301646716,-0.19921273037445006,-0.1519938067420623,0.04094658294521024,-0.06893912980707166,0.012031856345384557,-0.04386391492226996
32,0.907191265060241,-0.6088208479690749,-0.06002426737257915,-0.06861437934170314,-0.32521181098702195,-0.20522009650658649,-0.1582893186176835,0.03738279303030786,-0.07247391810343351,0.011447124862721102,-0.0453954713497285
33,0.904892130051656,-0.622928134093864,-0.06232789571572336,-0.056216451658212235,-0.3367868720786114,-0.2097227741341905,-0.16359960104308544,0.039330626913546225,-0.08082161193016248,0.011523929197467375,-0.04771368987253027
34,0.923647732409221,-0.6143940845920564,-0.06333042325461463,-0.047022983701331324,-0.346039958130207,-0.20760970241472282,-0.160278962869422,0.03656953773023162,-0.07394744659835717,0.011565752131952715,-0.04751370968222585
35,0.9062289183719361,-0.6284634998391888,-0.06485831408379845,-0.05712673329554438,-0.3585480250414367,-0.21246123837675215,-0.16386716842717705,0.034671904410745226,-0.06648083738915611,0.011217951521193871,-0.04769984754833406
36,0.9174782738987114,-0.6240300707955736,-0.06579767719473653,-0.0516707142689982,-0.3654948549968896,-0.21129207141163883,-0.16252658646959045,0.034600801326360474,-0.061016820062740264,0.011120530916469317,-0.047233482967194984
37,0.9110903659447349,-0.6437983893859369,-0.06830114210810052,-0.05514502458029358,-0.37918791758973375,-0.21750148952511741,-0.16858116778639357,0.031204165491704686,-0.06817837965715136,0.01035243223002939,-0.048839699770932325
38,0.9258190269135618,-0.6424053584884524,-0.068564711357631,-0.05420954781432352,-0.3847645450491494,-0.21749224497452127,-0.1671951692478509,0.028792302916986333,-0.06476016362914566,0.010389000527732287,-0.048925290165130315
39,0.9118992277123791,-0.6531097094836272,-0.06967323999649641,-0.047994997686053156,-0.3925550793943603,-0.2212269772073891,-0.17005892428766298,0.030029706339855168,-0.06861610256145845,0.010557092773050909,-0.05021587521848941
40,0.9264057750759879,-0.638636109531083,-0.07059395457061408,-0.03092251858270996,-0.4003291355326358,-0.21682514241279455,-0.16786453522958802,0.0298262622445891,-0.06229757859070088,0.010670953578275973,-0.049693087202967494
41,0.9257031933924561,-0.6200152751066565,-0.07110713647478943,-0.03195274491383843,-0.4081321337150324,-0.21124202733223457,-0.1658387551987514,0.024854190452006937,-0.04487832760941762,0.009847970148680964,-0.047890601624902135
42,0.9081798585637031,-0.6357232312719889,-0.0722631596701296,-0.03724002144487412,-0.4186045726288448,-0.21612725728626253,-0.1676816146060339,0.02262174686356825,-0.04833075625937305,0.009821795535447937,-0.0487626172367858
43,0.906083650190114,-0.651516925281824,-0.0737118308392813,-0.0465265438498128,-0.42938414730110147,-0.221947041278379,-0.17144710285169018,0.017676868193834405,-0.05134117589305396,0.009143934462742273,-0.04942008786068683
44,0.9256127221702526,-0.6474652866407775,-0.07483843981180367,-0.03222681189824843,-0.4383250942924672,-0.22089318430603705,-0.17239746473257422,0.01590454808823545,-0.05198324188015213,0.008865330384578568,-0.05053004063263422
45,0.9112092130518235,-0.6525868768358849,-0.07629525694043406,-0.04185062669823885,-0.44962785071288697,-0.22314378250717382,-0.17503648267782995,0.010959082031225477,-0.04633738224188089,0.008146482151895656,-0.05024732137062343
46,0.9148992079282255,-0.650533411303649,-0.07691415727100674,-0.033245950335687245,-0.457785116432758,-0.2228695551181807,-0.17230893613088835,0.010472084816356647,-0.04438497362538873,0.008633407469563713,-0.05060268740156286
47,0.9234392523364486,-0.643853927706785,-0.07777123365717527,-0.03273038307335383,-0.46455198753607024,-0.2205491002697878,-0.1716140981311084,0.007002548071036856,-0.0381837101832887,0.008382852618788374,-0.05044071162311311
48,0.9272720396354147,-0.6363790273026855,-0.07833418680947334,-0.02197374355671546,-0.4721595724783765,-0.21838570823376036,-0.1698904958269182,0.0069555623620423945,-0.030866506040075938,0.00847809267875309,-0.0499791489219672
49,0.9252677147413989,-0.6300432230433269,-0.07890545204258555,-0.022429161718554518,-0.4803521758419284,-0.21640175768794678,-0.16856389376154302,0.00011791973111895831,-0.025411275389951613,0.007916972604705095,-0.04980685920272128
50,0.9076870150223615,-0.651829943580628,-0.08187590791379314,-0.02611930130506598,-0.49313138958910546,-0.2237597743732439,-0.17725657845919823,-0.002873284514473973,-0.035560044106927806,0.007226247810313784,-0.05252953822346188
51,0.9205270820112733,-0.6484757864647895,-0.08284542434947119,-0.030272402706154947,-0.5000359744929109,-0.22308267981258853,-0.17783411432862117,-0.009751434657539077,-0.03340382139621718,0.006057280649214433,-0.052462964359908555
52,0.9209745842249503,-0.6561298612797988,-0.08372605952248668,-0.028670271879956896,-0.504172575067847,-0.2252824075836657,-0.17764150495510014,-0.007468276318080766,-0.034350147600071095,0.006556757609894883,-0.053236053513228986
53,0.9177034927297256,-0.6572575791020351,-0.08445184669279894,-0.02610440436232207,-0.5119838137094811,-0.22648786689200634,-0.17643031792243755,-0.009064501675517521,-0.03201114253639342,0.006314900839058941,-0.053186098801091986
54,0.9113719900982672,-0.6628738284465248,-0.08606106895214012,-0.019947794477280602,-0.5229183503369387,-0.2288689286943734,-0.17961566300676268,-0.010407939080126462,-0.03686651334801552,0.006075384110497817,-0.05482859738825974
55,0.9177735849056604,-0.6575781536530733,-0.08613416411437072,-0.022867166233209658,-0.5295900531306048,-0.22672146641335642,-0.17760760518365729,-0.014820231534017946,-0.031174434861378417,0.005844524536386297,-0.05389277577302504
56,0.9087558296976079,-0.6700648447871372,-0.08701058281596197,-0.026100859688734344,-0.5381810373274922,-0.2312961294940659,-0.1799771440236524,-0.016822505209759326,-0.034320013568665854,0.005570493085818893,-0.054908172261048334
57,0.9200688545447742,-0.6684953079291985,-0.08845532698700567,-0.011262655007619598,-0.547007335658092,-0.23109259717052227,-0.18096136142652727,-0.017321712341726612,-0.0371231271145259,0.005358090733263513,-0.05630136339869081
58,0.9093243702556744,-0.6733685913314333,-0.09029106891511134,-0.0197723204928555,-0.5605677819092241,-0.2325057881759803,-0.18597678796787248,-0.022397472618063623,-0.031269356368343035,0.004202116772410062,-0.05693013778553212
59,0.9197822553207575,-0.6564029570083224,-0.09143273873080547,-0.004737458635407389,-0.5689197916757877,-0.2275135166273757,-0.18605466410671068,-0.026418405272667166,-0.025412568910337222,0.0033877922325568914,-0.057534077287418404
60,0.9157775683317625,-0.6554249953097389,-0.09245067424304734,-0.009704782358502414,-0.577529752670965,-0.22723414093154937,-0.18517772199700755,-0.031367244454834145,-0.022804858967636354,0.0027655481049506454,-0.05747993752753544
61,0.9209880217245741,-0.6556158595893101,-0.09329989584219271,-0.012587329098016856,-0.5853256620735309,-0.22784286753182378,-0.18341683974082248,-0.03392492223558856,-0.017288091789293386,0.00284851182357863,-0.0574284264321933
62,0.924575233430277,-0.6448482481554474,-0.09326283859874306,-0.001355040607155519,-0.5893629729444723,-0.22457959829453103,-0.18049299271329938,-0.034706600410835134,-0.013136427080847128,0.002689467343230095,-0.0569050888372582
63,0.9204968944099379,-0.6330489334084206,-0.0945143711287561,0.002552568931177685,-0.599569267263163,-0.2212020442783951,-0.18074392798616873,-0.03988404546134043,-0.0034011993349717996,0.001933202266272184,-0.05672359778737224
64,0.9164097039045956,-0.6426791802342425,-0.0965973558754776,-0.0017252020108466798,-0.6095329436639421,-0.22402836578111385,-0.18520701977217363,-0.04382228066151008,-0.004950291370113213,0.0011986252687169407,-0.05780567473250023
65,0.9274954351795496,-0.6403159308096333,-0.09678770135228797,-0.0010242687892016115,-0.6154022076143364,-0.2238407097846459,-0.18497629737579507,-0.046644725400883595,-0.0037808457319801017,0.0009198649807299394,-0.05828246769984489
66,0.9162721441661577,-0.6567670021556248,-0.0978170404876233,-0.017705759847881433,-0.6222163362545385,-0.2295046076919017,-0.1888539817515148,-0.05378414677480207,-0.01130830958560822,0.0005165866115675412,-0.0594462777371844
67,0.9176722679598511,-0.6598148336600572,-0.09866145090663224,-0.008565115934707771,-0.6296844937298474,-0.23091401181017618,-0.18928713721720203,-0.053456672387578334,-0.014542043591949215,0.00046167845878022007,-0.06039945794069316
68,0.9256987309741977,-0.6505721067345381,-0.0991260665579917,0.0006691522434902176,-0.6366151606594129,-0.22846224120497796,-0.18850952719046948,-0.05535306496674281,-0.00938787116358851,0.0002469194187875697,-0.05981573512531697
69,0.9102684437769851,-0.6586038366956298,-0.10046034072758046,-0.001389916412612912,-0.6454976107221438,-0.2315163857836204,-0.18999241843317685,-0.05618398006131052,-0.007940140053625488,-2.617105381799677e-05,-0.05986945381343067
70,0.9238102472558776,-0.6470439704006392,-0.10105373854161454,0.01171301787519765,-0.6527383902511541,-0.2277507912404178,-0.18776377786789308,-0.05867176729619971,-0.007740240719223078,-0.0007545134391572384,-0.06013211496041309
71,0.9150386353695874,-0.6612668355329154,-0.10242520129634929,-0.001612070903210057,-0.6626784108360013,-0.2319757678631806,-0.1933651654430584,-0.06319585424176648,-0.0065477765249343425,-0.0015766912334368864,-0.061173544786347796
72,0.9167929675659291,-0.6645963947612127,-0.10335054118580675,-0.006227934735950867,-0.6718305534057701,-0.23300797105251556,-0.19503655219696908,-0.06737242921502715,-0.004922479054244358,-0.002269501477579747,-0.06161948726498709
73,0.9236363636363636,-0.6599328314760039,-0.10390579383253822,0.006543059086188123,-0.6783363553206753,-0.23176067226258915,-0.1933695414456339,-0.06731108980415539,-0.006169545238949594,-0.0021653710234333,-0.0622838774196775
74,0.9177726811294507,-0.6716266911808783,-0.10506001216145411,-0.0005298396392081832,-0.6864042297377656,-0.2358593058999903,-0.19658270773726294,-0.07103449000871147,-0.013393257844407645,-0.00238248535694311,-0.06331618956060187
75,0.9208516721212805,-0.6671325301513725,-0.10615480036005054,0.0012079046125604998,-0.6935509724068687,-0.23485555627046728,-0.19702733626392266,-0.07416808597869487,-0.008677202923333465,-0.0027488731741048098,-0.06341924153926534
76,0.9150479053165508,-0.6728646018369412,-0.10675914824981052,0.001790550486165741,-0.7000223980910552,-0.2373616906305434,-0.19594797008764153,-0.07385114544214474,-0.008186172389080421,-0.0020818424668522816,-0.06427354313754899
77,0.9241939087050414,-0.6644605921768848,-0.10762175836244624,0.009012391246649933,-0.7063718173686554,-0.2348888398892672,-0.19580133453354762,-0.07423379570152067,-0.0024772745736141503,-0.0020557341085653607,-0.06460304261304414
78,0.9080808857450408,-0.6836860191997883,-0.10951760569969428,-0.0005826223099915587,-0.7188028889421997,-0.2416030173309003,-0.20037494700492117,-0.07770769745119144,-0.008187759736330466,-0.002584200513716037,-0.06607496632211175
79,0.9274939546309446,-0.6765236932771385,-0.10978346624923872,0.009904940716204626,-0.7240023349397406,-0.23935746904496133,-0.19951667235202236,-0.07844695740833443,-0.007195849200159903,-0.0027637572718528297,-0.06646888385743671
80,0.9229643527204503,-0.6731082903892697,-0.11048424442193128,0.01104545644186671,-0.7317818739666273,-0.2385556007425879,-0.1998766814705148,-0.08141032974034688,-0.0038894402801886133,-0.003206802914594326,-0.06712069344262157
81,0.9221952330347655,-0.670360218397899,-0.11113585640368169,0.013489300447049792,-0.7386213404194893,-0.23773682091276868,-0.20174911496462236,-0.08328136628275888,-0.0002700327223542998,-0.003571021335570464,-0.06739372634565019
82,0.9212021816240131,-0.6749182453421433,-0.11199097163748138,0.009462605823079907,-0.7432161434705005,-0.23941697779897878,-0.20123113862490286,-0.08448307193468658,-0.0011027635915685416,-0.0036340719021288326,-0.06789708132688631
83,0.9202315615367266,-0.6790133314177261,-0.11238170345248054,0.017976521308649237,-0.7518685151401243,-0.2406846486800655,-0.20290401805769442,-0.08542236830384312,-0.006361545047921115,-0.003694915264726482,-0.06923062124567378
84,0.9222301269330138,-0.6792177782046112,-0.11412540747143864,0.01909389329482615,-0.7629540334857039,-0.24176392671687877,-0.20418381358023127,-0.08833690373822546,-0.0022035977318464774,-0.004186959212905327,-0.06944199254469031
85,0.9207995474259852,-0.686234680310943,-0.11470467712658693,0.018125494522790667,-0.7687655572269014,-0.24401431723751563,-0.20540813330844154,-0.08745192911966924,-0.0015190665334738926,-0.003869417002586473,-0.07048323372805855
86,0.9240467639642393,-0.6797646872426928,-0.11564161487131161,0.0237001093838728,-0.7772249897625085,-0.24274820978072995,-0.20318439512890943,-0.08852811050719313,0.005304650914623933,-0.00409814630980648,-0.07033675175498728
87,0.9172906994159054,-0.6861349604468795,-0.1169305930104337,0.0072077538491099515,-0.7863125701641928,-0.24466814581514884,-0.207596149713893,-0.09572160809558392,0.008094946033006001,-0.005189671618162901,-0.07079054170906489
88,0.9108596232850167,-0.698431188309384,-0.11853420761190049,0.006942441842757197,-0.7973314160251965,-0.24876926220339546,-0.21117233108553363,-0.09685757787373953,0.0018548189234486642,-0.005510167987643926,-0.0722673009507538
89,0.9121166791323859,-0.7181499904876255,-0.1204642623288917,0.00934086294857279,-0.8116534630635023,-0.2553283033876322,-0.21845283708168875,-0.09871525879527167,-0.008923620048073554,-0.0059982306787607935,-0.07502125687344947
90,0.9291207334166761,-0.7036835454153461,-0.1206192297163634,0.024815181257041304,-0.8183552189970307,-0.25124758251019413,-0.21577506663975246,-0.09960880875818275,-0.0036310673872590664,-0.00622407470580735,-0.07525482256668614
91,0.9253312373680664,-0.7035576990246302,-0.12113846497148983,0.010056096582883926,-0.8245499383255116,-0.2513604602733064,-0.21622303737309864,-0.10449748497118405,0.0029570516768629798,-0.006869520447524379,-0.07477300474605957
92,0.918996741683716,-0.703861561250371,-0.12206634268482977,0.017215781478722252,-0.832024330184027,-0.25195600341788865,-0.2167467124278765,-0.10485003327850101,0.0011177321324495671,-0.00714568162017761,-0.07557473885068305
93,0.9105436137660081,-0.7258033154290433,-0.12409877024712301,0.007980968440799567,-0.8449709599482141,-0.2594427638356893,-0.22250891104240028,-0.10847815303017282,-0.006895269533011146,-0.007583579013908572,-0.07729540190481284
94,0.9233079847908745,-0.718305497848238,-0.12495517799377014,0.014709487057115764,-0.8527836165377279,-0.2576036382414176,-0.22339894898731727,-0.11130816809101039,-0.003032259834425831,-0.008095092105565582,-0.07782748971033994
95,0.9228543514204118,-0.7171495871710986,-0.12577452721513782,0.019857345127008957,-0.8627230115873318,-0.2568251211113464,-0.22616922692640948,-0.11349695861376287,-0.0006221857566718518,-0.008541429638001655,-0.07900489667022259
96,0.9267970899770063,-0.7081770177339165,-0.12598060385716522,0.024168099154518546,-0.8699543900324365,-0.25374514400273585,-0.2253727878998456,-0.11464653689824811,0.009732244090098107,-0.008972373526561168,-0.07827784271056651
97,0.9218402083254709,-0.7172186800669603,-0.12745997679271057,0.031068870049547784,-0.8820533318511928,-0.2569247709773947,-0.22867850715019522,-0.11551353334020022,0.004994637346600451,-0.009274829698350964,-0.07937464030075006
98,0.9216989634970707,-0.7304094179065344,-0.12839059187148683,0.006100051845889425,-0.8903812326507097,-0.2613044709039296,-0.2325238577930732,-0.12323468261803502,0.0051008654845158055,-0.010226671247701791,-0.07994147190012012
99,0.914180520762165,-0.7524753103905166,-0.1292467965855515,-0.0058624201925545055,-0.897971886027116,-0.268532107358138,-0.23446382436216215,-0.12558325340965792,-0.0022844335544830513,-0.01027190371691189,-0.08092668554429386
100,0.9084718982770296,-0.7723551117430671,-0.13172376622352136,0.005245448362009342,-0.9151240343288694,-0.27511314229382294,-0.24030531642030942,-0.12633166904302934,-0.015242772076091543,-0.010367775622528467,-0.08378361132080665
101,0.9231847278512177,-0.7789296853277619,-0.13329016979221164,0.008398707030693956,-0.9256140735141958,-0.2773295766063207,-0.24392297026581714,-0.12801317789850689,-0.018897353028261194,-0.010539441449027881,-0.08542031671334178
102,0.9217211574596016,-0.7899412965485408,-0.13481100631895632,0.01291892367304217,-0.9353929649957484,-0.2806147919168285,-0.24965548967210527,-0.12860124895339559,-0.024550658251647983,-0.010796107626274726,-0.08729407659259578
103,0.9320431875070049,-0.7771581431120858,-0.13504251108102006,0.021223872709830616,-0.9430859109662139,-0.27708242031227687,-0.24740202705382755,-0.13153551867414728,-0.019435117470575167,-0.011212762407980362,-0.08752968927695484
104,0.9218543046357616,-0.7847163510720806,-0.13573900425285518,0.013431812124410157,-0.9523085544988804,-0.2799602886886687,-0.25127458779028783,-0.13534960811512453,-0.01865111340642884,-0.011790383588349565,-0.0882836555078258
105,0.9251506024096385,-0.7941148347509153,-0.13655954337597326,0.008132377166740945,-0.9594488491150203,-0.2832397983864899,-0.2544759132686747,-0.13729126346041384,-0.022899372233618796,-0.012093970913214035,-0.0891656184248421
106,0.9178854758055419,-0.8124743426695639,-0.13770315967178418,0.007846259627831557,-0.9694638735599701,-0.290010660525351,-0.2563040448014466,-0.13676375438317573,-0.028924405196262378,-0.011676574504185237,-0.09008515450213588
107,0.9250356794111019,-0.8198185870450109,-0.13918274049194387,-0.0009368219885003932,-0.9783067130171099,-0.29212073099088065,-0.26069907260196945,-0.1402884365412712,-0.028398448079332433,-0.012185907959545923,-0.09087812338540739
108,0.917708096644702,-0.8330373212069969,-0.1412079705336092,-0.002551076388321972,-0.9883486561777182,-0.2969100062988667,-0.26614562614349846,-0.1403160140871996,-0.030616102942954842,-0.0121762480244692,-0.09252917553408209
109,0.9286422578184592,-0.8329373559904367,-0.14242894489250757,0.011358581319198362,-0.999246948288718,-0.29686081964228206,-0.26939513309016905,-0.14117294425528853,-0.032748896126347286,-0.012370997427353503,-0.09378404071680603
110,0.9249839628693257,-0.844210032667432,-0.1437527172245443,0.005535424804365383,-1.0063920534268258,-0.3010436442176304,-0.272383167381368,-0.14225073112622458,-0.03460755731903348,-0.012561238762348699,-0.09446352442829216
111,0.9084208934915715,-0.8747477764817627,-0.14558895847111344,-0.002248496029324361,-1.019059051483331,-0.31068699381922293,-0.28006567354058004,-0.14253048700708845,-0.044436664888999576,-0.012565111856500446,-0.09691507062060163
112,0.9158527422990232,-0.900647019831547,-0.14706291420180062,-0.002961221885313071,-1.029810820258601,-0.31855115074538737,-0.2853544562029993,-0.14049115424924094,-0.05204183436111312,-0.012315849450490546,-0.09852913228031938
113,0.9247095451438986,-0.907625712282701,-0.14855022152929828,0.008657719576501969,-1.0406327370623445,-0.32067265518765986,-0.2894771344585965,-0.14102814441723358,-0.05939872531297463,-0.012714069781418164,-0.10076771751557075
114,0.9219860809698421,-0.9172566033741874,-0.15008531269630732,0.0161612739491172,-1.0535370738432897,-0.3237829177146821,-0.2949409281993471,-0.14248336240564308,-0.06415734824236767,-0.013300768655170983,-0.1027969546615374
115,0.9249618859926375,-0.9369070286164488,-0.15218025658337608,0.009377035567972253,-1.064633128882361,-0.3306033702543065,-0.3006392924481381,-0.14439516012457218,-0.0702082443774492,-0.013787692074535722,-0.10423083702572188
116,0.9208227776307332,-0.9481226100378852,-0.15375885746387394,0.0013973337823097115,-1.0756699872030462,-0.33459676619344425,-0.3057602276041073,-0.14864066134852452,-0.07333835447104532,-0.014466165603176772,-0.1054272293239053
117,0.9191295508452242,-0.9632460974139548,-0.15528623121247193,0.004937355189014857,-1.084504930682166,-0.3400829680708659,-0.30991825747598256,-0.14811290647982156,-0.08013399680006385,-0.014543432006309037,-0.10685548335771099
118,0.9180968117465921,-0.9796024808979445,-0.15683586587027631,0.006546960285994184,-1.0942548771875449,-0.34571685222022075,-0.31489309430808665,-0.14820931582056435,-0.088338257964562,-0.014760712526137773,-0.10871405762447645
119,0.9230340211935304,-0.9907417811545384,-0.15847717357006508,0.007308321715695837,-1.1059988316021996,-0.34917142393459566,-0.32035443950336673,-0.15140244443920595,-0.09353449437499084,-0.015410393939310164,-0.11055135097282986
120,0.9281164358195689,-1.0078961991912148,-0.16010842401506165,-0.008561261173854995,-1.1168839057703892,-0.35462733375580624,-0.3258267959153315,-0.15588288612231288,-0.09609079705805365,-0.0161207800706451,-0.11155955621886829
121,0.9229654488597361,-1.019485398418585,-0.1612105698546058,-0.0016148499279863525,-1.126798584596969,-0.358565518771766,-0.32905529899160735,-0.15576414224070517,-0.1027759238750513,-0.016121841681275687,-0.11326907520329346
122,0.9083361765040373,-1.0559880567648638,-0.16423503249556481,-0.025093951336438467,-1.1430236754589151,-0.369905121803811,-0.3401362482688605,-0.16157378923124624,-0.11376104793307357,-0.0166832049214504,-0.11551948750060247
123,0.9000453651897777,-1.0961062563660302,-0.1672750560957472,-0.03544522972317309,-1.1625008165831685,-0.3832717960231299,-0.35073236072231967,-0.16367979992975623,-0.127555888099712,-0.016919129961878783,-0.11810775259524282
124,0.9085199757869249,-1.1276216275139346,-0.1699174849353677,-0.04691980602054894,-1.1752046790090693,-0.3935025055784616,-0.35891484137280266,-0.1646662722918067,-0.13749449348372242,-0.016888488579707713,-0.11988141392883166
