episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
0,0.9161645271155358,-0.0990728298609625,-0.004053265972532895,-0.04808415388151087,-0.020812976654989143,-0.033343525132999464,-0.023534541012055873,-0.0045293626155560205,-0.03868212821231807,-0.0007716060515753681,-0.00576837816642096
1,0.9213512701037126,-0.16630414551388678,-0.007826656433233645,-0.06755621649188079,-0.035997632015244474,-0.05489052055828626,-0.04080885888375726,-0.003948959999239864,-0.06739657981784224,-0.0006218735409840846,-0.01083016866020819
2,0.9109594235874099,-0.23889091729247572,-0.011821787117642257,-0.0916484097532684,-0.05471121048016961,-0.07898357680390909,-0.05879941387241562,-0.00516370885229614,-0.09674002493469594,-0.0005450754753054408,-0.015768097369609727
3,0.9179595852569439,-0.29017757393611604,-0.01461331691468183,-0.09555066589605789,-0.06495630582067176,-0.09579220067980075,-0.06976662158179649,0.0036551466757949085,-0.11576982362624098,0.0011112609545766488,-0.019166785966147695
4,0.91704362779917,-0.3233924671564724,-0.017057363559424155,-0.0947447228406777,-0.07452730075095063,-0.10648712137802106,-0.07667247480205232,0.012631347308621095,-0.12222603098430353,0.0031256246056981674,-0.021622047712163143
5,0.9163084414349298,-0.3391109147149947,-0.018677703176066755,-0.09131417958576574,-0.08565196416050665,-0.11148810205733804,-0.08193204222336824,0.018111245648968873,-0.11888593789806956,0.0038064627739374524,-0.022742886195226686
6,0.9130038715554544,-0.37435662340940606,-0.021565201135040644,-0.10601337800134629,-0.09999892821232474,-0.12311706826365429,-0.0920492412627491,0.018906108411928947,-0.12207585100195945,0.0043173651001028185,-0.024658996457709775
7,0.9192063971031985,-0.3952179249016511,-0.023446038960028875,-0.10118702361695259,-0.10883048899065259,-0.1297793752541799,-0.09651887938671135,0.023981858815831647,-0.12438388611925873,0.005880496392630634,-0.026503450021194686
8,0.913109698054297,-0.4169522990852429,-0.025413354831940464,-0.09702442683885631,-0.11876766497125392,-0.13715642931924335,-0.10277227372193143,0.02948395813935758,-0.12914464312892876,0.006663417937229857,-0.028782003299395884
9,0.906225255457939,-0.44871935553545855,-0.027629204414236025,-0.10561652806007889,-0.13114350618033543,-0.14769058661979198,-0.10912128164779218,0.030997156334677135,-0.13368981996207788,0.007194662182320854,-0.03050760355913684
10,0.9161737557924876,-0.46204882672272757,-0.02936997363082662,-0.10290550073398065,-0.1380713599930249,-0.15239460080552025,-0.11246283295454863,0.036745535601305536,-0.13117622946834057,0.00808662757596085,-0.03117086744210447
11,0.913531128036073,-0.47945442333975763,-0.032329431867828655,-0.09561760617748437,-0.14868332230704548,-0.15829994710113102,-0.11799026919899223,0.04170625705160151,-0.13298020826206394,0.0085670935260553,-0.0324270655567814
12,0.9119775681103406,-0.496596111192612,-0.035156503144231604,-0.09712068395663832,-0.16278996814597316,-0.16379617240114533,-0.12393825958973793,0.04300963917587456,-0.13033983785583397,0.008855348732808925,-0.033968428200861656
13,0.9213893279145029,-0.49983124375629995,-0.03631082457000344,-0.08449992386950915,-0.17368452361744402,-0.16527054631173088,-0.1253344629636742,0.04620905653716845,-0.12551170807664044,0.00955945588977301,-0.03470488433381582
14,0.9198698547215496,-0.5022602601978301,-0.037944638713744906,-0.08579504502886373,-0.18494553134561076,-0.1662390022594306,-0.1275393636220951,0.047566218589217904,-0.1105863931427827,0.010225289088691946,-0.03483850630176809
15,0.916485167104769,-0.5122736638584623,-0.038723491977473705,-0.08352419787480922,-0.1932957418101623,-0.1699314124823814,-0.1280634103102887,0.0481521563321105,-0.10820092378786499,0.010811713437153023,-0.03551268935350408
16,0.9112432717280837,-0.526801783879792,-0.04037795836032972,-0.08916198567103774,-0.20277718407117504,-0.1753487083424749,-0.12935261159503944,0.04745457074090967,-0.10583651920121459,0.011014756639742263,-0.036406756935448245
17,0.9226201661092112,-0.5321944743263076,-0.042161961654287816,-0.07451583228076963,-0.2128113354195727,-0.17654569036989973,-0.13270474358454343,0.05257653502250999,-0.10175318581544986,0.011411062925320053,-0.037279274169562844
18,0.921968787515006,-0.5430502006874282,-0.04344342758670661,-0.07890156528219007,-0.22644660197655553,-0.18010800393879076,-0.13547813298592593,0.050234813349430654,-0.0971631328987726,0.011283886148856814,-0.03778872070888034
19,0.9135867918812481,-0.5642231589404008,-0.04522433076923998,-0.08644773491232598,-0.2380272868531736,-0.18726301800159809,-0.14171387958548867,0.047517523867136535,-0.10250920211924947,0.011177039046842713,-0.039502281170030594
20,0.9139449127031909,-0.5776508587122183,-0.04650915381396999,-0.08313816173554647,-0.2490898627278063,-0.19212307329327802,-0.14495663314841567,0.048446198370361626,-0.10325148605572719,0.011595373650778241,-0.040767972524169756
21,0.9121388569521196,-0.5861753215188406,-0.04833438116506574,-0.08098518563459856,-0.26196951220755527,-0.19447066169302685,-0.1471727229717021,0.04612681777750651,-0.10255197310580225,0.011474114417143593,-0.04166214385657101
22,0.9151887818229538,-0.5949138228960923,-0.05034224041935012,-0.07985950002019981,-0.2761511998202005,-0.19770037580226069,-0.1519203617142286,0.04461848903189846,-0.09939033909675117,0.011487213623681486,-0.042829293740928524
23,0.9244934849740152,-0.5875717964047353,-0.051040097993829,-0.059493903826085624,-0.2846454491489827,-0.19548360570604695,-0.1525396601015143,0.04710534271457677,-0.09545182064466387,0.01197414514705239,-0.04377440257873943
24,0.9133300503806963,-0.5928663268334682,-0.05254248922776047,-0.05230400252524853,-0.29846313129033886,-0.19782237961254898,-0.15339474898256436,0.04723440379574441,-0.08831118047675487,0.012095414839886274,-0.04417352841506775
25,0.9200847867316202,-0.5823704060966182,-0.05323759894012088,-0.05717907721694312,-0.308489310810797,-0.1943419850591925,-0.15273863916228914,0.04292198984419831,-0.07127533544818979,0.011504667207410942,-0.043233555934220326
26,0.9117383177570093,-0.598996832128227,-0.05545743995578997,-0.05763765298643014,-0.3221727567797578,-0.2005246057981432,-0.15728244950832093,0.041353873416284145,-0.07400320088001351,0.011533700409120913,-0.04468020516758247
27,0.923929297189525,-0.5928519963415816,-0.05633479330489725,-0.057558041783795255,-0.3325196478310903,-0.19928346007752792,-0.15599763106529477,0.032478551489569595,-0.06514133609620802,0.01093115102201094,-0.044178161690116874
28,0.919124065429428,-0.6049883287325089,-0.05772331098059061,-0.0550705848161572,-0.3391433496652304,-0.2031554790241077,-0.1576775877977192,0.03495373478447123,-0.06666323467036575,0.011416285947098587,-0.04518104656028925
