episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
10,0.9162572660791299,-1.23166045171657,-0.24745225656466682,-0.04363502939920265,-1.4617382143854145,-0.43851479688609996,-0.6984390230898057,-0.39832211210799856,-0.24615978648294107,-0.06738645442098376,-0.16917983702380437
11,0.9042998980708974,-1.3362849999197086,-0.26742518878369775,-0.05605561402255171,-1.5637895760401412,-0.47627712973885267,-0.7491491585590105,-0.3976605486623876,-0.20953051892809485,-0.06814760988715211,-0.1761798483414979
12,0.9161937690255176,-1.2567688252886675,-0.27971667699263786,-0.023410201260730432,-1.6592904790194007,-0.4544919601668419,-0.7508067192439677,-0.4374444271087479,-0.12934134150435234,-0.07265770255910503,-0.1753711400639026
13,0.9146668654046803,-1.3620528598836725,-0.2980843465655712,-0.06192255074086571,-1.7427113514639143,-0.4893025491389373,-0.7848295165678288,-0.46356194354081964,-0.14392214952603066,-0.07462398449990172,-0.18440826991034176
14,0.9098815129879994,-1.4148733176597772,-0.3148768698348892,-0.08927597498716588,-1.8361043425984074,-0.5044612249743273,-0.8130807023752552,-0.48525764042066594,-0.1193104214675568,-0.07850378661108139,-0.19070360428294517
15,0.9225325461701483,-1.2721845131704665,-0.32629612835642263,0.09226163843922858,-1.9123063439293475,-0.4617926765767471,-0.8256691656464896,-0.4834718214335001,-0.05235665486687392,-0.07952931334219783,-0.19800712174767124
16,0.915763639796111,-1.3449879710755421,-0.34120109563996986,0.059241827653820446,-2.028990303423281,-0.48589101387463673,-0.8836285731054645,-0.5251715732551314,-0.03565037632586325,-0.0866402525275777,-0.2062792187219888
17,0.9270929758951383,-1.2962428530955912,-0.3499037496829794,0.11856645911866318,-2.071292161901199,-0.4727165325556151,-0.8755411894071151,-0.5303991449898974,0.0015289016897810533,-0.08556950550250138,-0.2088202324447511
18,0.9179364718368584,-1.2812651204260375,-0.35895247076552983,0.1826907472803219,-2.1670451898571357,-0.47074815564361,-0.8875102869619724,-0.549881997360162,0.01942396651888841,-0.08835531314332107,-0.21742813310261103
19,0.9136232762539779,-1.3347363462852335,-0.37783576581292155,0.16067496050663532,-2.266898381240683,-0.49634893951446923,-0.9168560233016539,-0.5579402418571114,0.09248254892934248,-0.09026608700179095,-0.21908312419631298
20,0.9173988789577336,-1.3679951954940268,-0.3888377054869485,0.1802631281732716,-2.327358443396569,-0.5071611169740048,-0.9286320752186916,-0.5626655977674634,0.10246317814454037,-0.09430388073283272,-0.22547261835823867
21,0.9121690331814244,-1.4202122697068447,-0.3953625720485144,0.1328451519786593,-2.3952016133842724,-0.5200649695283958,-0.9420713827767729,-0.6057624514826956,0.08008202312201174,-0.09808396381571002,-0.22927236721692903
22,0.9258783042771244,-1.3473627985978651,-0.3990750898940418,0.14858388179927345,-2.4320043268075646,-0.49750771967075524,-0.9325977009440286,-0.6146112910446093,0.1486704738785312,-0.09879810826579134,-0.22805868020450207
23,0.9127365575247822,-1.3989250691124269,-0.4168819114459432,0.2011790156908579,-2.5387505919486735,-0.516718260152447,-0.9779378145753397,-0.6470235050681152,0.10301121894243762,-0.10165877860820942,-0.2444934904173527
24,0.9120998984466092,-1.410020159295566,-0.4285010188923221,0.22363942114363042,-2.625261994766547,-0.5271590351511484,-1.0024996971755864,-0.6778064178892268,0.09710909481453675,-0.10595465043248153,-0.2515319145127898
25,0.9165443804793618,-1.4170204387240208,-0.4381297655158235,0.2459247816640838,-2.6940887778713174,-0.5347455109950873,-1.0118489319441686,-0.6783613099345672,0.15674698078805255,-0.10670344110599173,-0.2528165906002461
26,0.9030200075500189,-1.4811204963126192,-0.45591538785144065,0.16979514667435117,-2.798636200023093,-0.5610378419417438,-1.0555034807622525,-0.723417723764479,0.17850468611522147,-0.11798454879039448,-0.26063327856002905
27,0.902650142993327,-1.5196119530010914,-0.4680980793479779,0.1755042127853554,-2.908495954990746,-0.5719029761332576,-1.0754793383745973,-0.759564512129834,0.17568501352591565,-0.12254787415689918,-0.26902495305464813
28,0.9150066401062417,-1.435709737026777,-0.47580287627737816,0.2814881405222384,-2.9637036032985984,-0.5465979878209778,-1.0594756999560861,-0.7610672212214515,0.21283142175257852,-0.12289851952505851,-0.2721759511654886
29,0.9056339096148014,-1.4603366607725456,-0.49264115235096784,0.26106369371341265,-3.061571049338876,-0.5595064530832409,-1.065930760203094,-0.7995648089723228,0.23598428484771689,-0.12828137792375785,-0.2780923966358138
30,0.9161172993862241,-1.3716181474181262,-0.5005458633519526,0.33019476154620675,-3.123407624358102,-0.53431414625967,-1.0697295964523352,-0.825957871407406,0.26905286928865046,-0.13102884010746968,-0.27899968107403694
31,0.9190618019359642,-1.3639855896988256,-0.5118718955598011,0.3076106922985983,-3.1805520474489835,-0.539465220189736,-1.0840866073454063,-0.8551079426443361,0.282527987318633,-0.1365738261555249,-0.28003352509838314
32,0.9231380563124433,-1.340645310437216,-0.5188057094058532,0.33088451808727776,-3.211550196494603,-0.5365783141764171,-1.0816432483815144,-0.8522013356752454,0.3039974441117122,-0.1372127778587198,-0.2808327034116268
33,0.9160339107998525,-1.428389209731049,-0.5296545633465779,0.30933248445375744,-3.2827525058705076,-0.5694635558602236,-1.1158986568091942,-0.8656046922846126,0.2833454457163421,-0.13971018467350485,-0.2913455404698151
34,0.9144452039188882,-1.434468629932442,-0.5490224650893148,0.367448350896933,-3.369983924075043,-0.5694554302026552,-1.1353143418675982,-0.8821585989033414,0.28157085124174913,-0.14193879276534135,-0.30054802810347686
35,0.9124896670925077,-1.482862150080912,-0.5644166133352132,0.3155412956370444,-3.4553235361626236,-0.5854695322744123,-1.1496849820574493,-0.9104075883592565,0.30389638126928176,-0.14631694308003296,-0.3078605745336345
36,0.9251116071428571,-1.3335794468247193,-0.5721782011416119,0.32504820920701444,-3.48714941484471,-0.5417414766488956,-1.1323640166225521,-0.9545065649821151,0.36636945198846815,-0.15178678809999527,-0.3033420966122873
37,0.9040882888349515,-1.489742581250335,-0.587350293989043,0.25250378057915984,-3.5689416164702803,-0.5959389504898738,-1.1751011549404817,-0.9740345526941874,0.3058974164343565,-0.1564476786366155,-0.32109173086879605
38,0.9224157430445601,-1.4216678563375578,-0.5944343054530759,0.37061877426008566,-3.616614571200795,-0.5792324887788819,-1.164056576537378,-0.9613285430764598,0.32918501016243495,-0.1548110813070482,-0.32269519613606645
39,0.9252007648183557,-1.3276585783586459,-0.5961954936554403,0.42170246124716415,-3.643524621387716,-0.5514383171123829,-1.1358626045614817,-0.967807686487018,0.36813393692205587,-0.15697306583087603,-0.32079914068519594
40,0.9177456207159177,-1.3949820895898455,-0.6015863620977745,0.40950632147642047,-3.6915743000155006,-0.574142841597887,-1.1566723890703352,-0.98146770037214,0.31804023118385405,-0.15908405482328428,-0.3329877262727369
41,0.9212460489736852,-1.3555957323738401,-0.604593241158654,0.37930667798176615,-3.711217545015783,-0.5588986645942766,-1.1382937066102075,-0.9882429649260013,0.38511887945683865,-0.15656275780347073,-0.3306604887275823
42,0.9217418135534385,-1.336691376900795,-0.6115160212569599,0.3734645698468001,-3.7456897399987996,-0.5563424040326569,-1.121956814625808,-1.0153917635355079,0.39947967964708897,-0.15871203345403623,-0.33025862177597975
43,0.9085968379446641,-1.4344585898741289,-0.628034886516162,0.34966967043566327,-3.8232473684907413,-0.5961983314493088,-1.1479740962342153,-1.0552576688907094,0.31648618623475777,-0.16598783114286142,-0.3405833658621266
44,0.9168456350551977,-1.4348516869026158,-0.6353667565458478,0.34905376391069287,-3.870454420850562,-0.6054036472412091,-1.1314543743085035,-1.08697286764156,0.31046184449434583,-0.16762753773867933,-0.33978296103711475
45,0.9214995072397847,-1.3817641985633855,-0.6436832970941885,0.4354555303522595,-3.9116782171104085,-0.5887232951044432,-1.1125422494243777,-1.079638960242294,0.34530059100006727,-0.16649807349605372,-0.33988749489881037
46,0.9101866991140347,-1.4171301677382586,-0.6585106810598359,0.36572581489281974,-3.977628891721265,-0.6080552596096707,-1.136803472373016,-1.114054876623588,0.3673375120543347,-0.17047984447023676,-0.3423798520798356
47,0.9146553680865552,-1.4040961245531762,-0.6652007345499501,0.4705026815389655,-4.0263728355598705,-0.6054676809241689,-1.1336953421560738,-1.0998197230288502,0.35368464921594395,-0.16919266856174908,-0.3490056995310832
48,0.9111719893421398,-1.4244542532753643,-0.6781140605616117,0.421504004931287,-4.0941336715770955,-0.6182008017562124,-1.1489065961787077,-1.1286437185679647,0.370494273645774,-0.17554743381672147,-0.3521183828359229
49,0.9245297103613019,-1.371352038655243,-0.6823907416211425,0.3679960530263629,-4.130812448850282,-0.5996108175488627,-1.1363153674306303,-1.1793279553181797,0.41596504703344706,-0.18108231337486777,-0.34663065959560474
50,0.9136932914601384,-1.4849299464401522,-0.6905617528642521,0.35179001899153245,-4.191250020406105,-0.6411399550350805,-1.170794048098548,-1.1933375318335437,0.3512867051755871,-0.18269369203054492,-0.35753508927800937
51,0.9148704058985065,-1.4538707121748389,-0.6998818965219721,0.36846717068477236,-4.237091833664097,-0.6308413656381486,-1.1824142980331174,-1.2040658429328819,0.3797417015008468,-0.18590270407061057,-0.3602758870665642
52,0.9199542595769011,-1.4247184252623177,-0.704283482636003,0.388936402244074,-4.27620693968817,-0.6234557151785588,-1.1785533417457872,-1.216083336122116,0.38917306001696844,-0.18600125191973957,-0.36365451672263327
53,0.9090333159424611,-1.5272196276056995,-0.7110163914224819,0.36438330051410184,-4.296999632411067,-0.6626377086016034,-1.1873826887916774,-1.1871004443968194,0.3838490893058422,-0.1825933759271798,-0.36865600553883293
54,0.9191911598887469,-1.4238817427326136,-0.7136653982841178,0.3548794187252498,-4.339101154213816,-0.6276238457639419,-1.1704326639233917,-1.2380305823437905,0.40040744329210454,-0.18864701157322075,-0.3692840596762234
55,0.9186615477265884,-1.393791249601122,-0.7184413372581698,0.3862032600641199,-4.367698797923165,-0.6178978877131005,-1.1714867319931557,-1.2392001924230482,0.41370476866747735,-0.18921518229034273,-0.37347803845470745
56,0.9136769603390857,-1.4081699725116668,-0.7270439700509894,0.46948913034832146,-4.405459208513367,-0.6268379768592572,-1.1746350080288601,-1.229070147969387,0.38437922888828446,-0.1906775335551129,-0.3794558743469707
57,0.9181388775244542,-1.4253439007367372,-0.7326295016089904,0.44452805294409037,-4.438646546561092,-0.6356096801252652,-1.16582760453493,-1.2449110996387331,0.38374575509788644,-0.1932257340996727,-0.38102770581854806
58,0.9136032913031884,-1.3987808754326732,-0.7407201249617866,0.45886687741579346,-4.50146626006587,-0.6296551529852387,-1.1697554364179812,-1.2729422697778807,0.41845525053337096,-0.19787691538040428,-0.3801179408319784
59,0.9302246810432426,-1.311469756823245,-0.7418017969197651,0.5072972597697308,-4.526603224054962,-0.6011327583259258,-1.1513081002017969,-1.2777011308545148,0.4626848948759668,-0.19625621939343704,-0.3795744251713867
60,0.9131266169247497,-1.3170856803224336,-0.7549681616493594,0.5297259270517185,-4.594440506832561,-0.6114491920563472,-1.1523258896654092,-1.291875128332741,0.47592969531406887,-0.19873706138363403,-0.38282169975300995
61,0.9177266979096927,-1.3873418155185369,-0.763561320003802,0.49807175419946326,-4.628834279093928,-0.6307483379323026,-1.164782271610135,-1.2920503611137462,0.46492459744576203,-0.19930179795108188,-0.3890452232568837
62,0.9210861423220974,-1.401130626742357,-0.7679867624897131,0.48727927639013185,-4.667663762247415,-0.6345080960212162,-1.1750771545677738,-1.3038195053400081,0.45607751904640415,-0.20468210978600218,-0.393274630899929
63,0.9182542950181533,-1.4004993433959774,-0.7741067119389653,0.4207525873578038,-4.710195321606125,-0.635723077957532,-1.1781720737244543,-1.3296449215138053,0.4813089115172934,-0.20852684978260833,-0.39494900622931983
64,0.9237838040583624,-1.3199626314217265,-0.7744002651253229,0.5080944322926152,-4.709370567873982,-0.609126424635287,-1.1585778664401063,-1.3300488203006957,0.46609286423263435,-0.2059690513347315,-0.3956935308936256
65,0.9089989509965533,-1.471669341894115,-0.7821730948368266,0.4134755440616618,-4.773398636824554,-0.6566997301005421,-1.1950343630311424,-1.3599335465694893,0.4008208853313571,-0.20986266638887205,-0.40611342283407464
66,0.9174456022065584,-1.4567957283897066,-0.7862068002994945,0.483351227798388,-4.8105464740768875,-0.6505169181508215,-1.1885976181615932,-1.3523621413424576,0.39404302211387293,-0.20865801952204455,-0.4074884395041679
67,0.9211576474098385,-1.4395904949044958,-0.788764657425957,0.4727520769712743,-4.82529118349599,-0.6492539481257663,-1.1708278715238571,-1.3665535513987763,0.38507498379189037,-0.20900320362338193,-0.4050749038910434
68,0.9213330822820561,-1.4195170621235724,-0.7944844487101281,0.5071443125978901,-4.833611647989282,-0.6447797429866673,-1.160249892355721,-1.3471573617315133,0.4116689406418977,-0.20726360964742713,-0.40559294443279187
69,0.9081706435285611,-1.4729385120122216,-0.8028938522688831,0.4253891828510959,-4.929028734492388,-0.6692842139701348,-1.179297641457254,-1.4010401657583973,0.4235182230172266,-0.21462462922769962,-0.4091868122541504
70,0.9198146962449625,-1.4335572245651977,-0.8059116223696372,0.4342721334737307,-4.931409968098162,-0.6538239937531557,-1.1622909352855124,-1.3859135936549556,0.4679428159149839,-0.21236496327041132,-0.4081522661259736
71,0.9267955801104972,-1.327945450887277,-0.8047403949335242,0.5764287903416841,-4.941745165985251,-0.6250227517700252,-1.1291449699964318,-1.3656209349078845,0.49087450776472746,-0.2093482248297629,-0.4073749144637884
72,0.9273374753750568,-1.3556578071235175,-0.8119191522784015,0.5078626122363381,-4.982811761831637,-0.6367051591446939,-1.1382006288346902,-1.3897769955409176,0.4910443163680081,-0.2115804387640736,-0.4110153406532679
73,0.9182171566592444,-1.3707123557854202,-0.8175730935392433,0.5089841762914953,-5.013112881750855,-0.6436977823493294,-1.1411410928841743,-1.3972428343916392,0.48267293664516553,-0.21392368292139116,-0.41537967160896816
74,0.9246324224212874,-1.3887088312103661,-0.8230844631627962,0.5752963978508441,-5.036406228543383,-0.6514868981582389,-1.1532520966740238,-1.3933232461329892,0.42476502501140656,-0.2134386702015668,-0.4238951223610421
75,0.9049071667984785,-1.5276910222968503,-0.8351408879378003,0.5019710117191944,-5.121887664401247,-0.6985276035793692,-1.1970678117873084,-1.4186365676417796,0.39712528738017094,-0.21960168606422747,-0.4312993294576441
76,0.9156585384352839,-1.4720323679883298,-0.8415184046939582,0.5642541531625233,-5.164442605324365,-0.6805394477229834,-1.2105799701799642,-1.4219984968384611,0.42578291495599674,-0.22270174146873106,-0.4329084811579632
77,0.9093176150532759,-1.57299872526919,-0.8528066145075389,0.43670032239567347,-5.203779900337906,-0.7128202617296028,-1.2394777001660475,-1.4417878783475966,0.4367138152844692,-0.22519482581356706,-0.4369606914253047
78,0.925021126219559,-1.4377010090585332,-0.8519632516693729,0.5534421614874245,-5.244874569650615,-0.6689745338822606,-1.2009303276103938,-1.4508165184410033,0.48937378414273847,-0.22588913201374852,-0.43594846948785
79,0.9271074945815431,-1.3856491227144467,-0.8489651158726811,0.5487202272796423,-5.260966765656663,-0.6547611134175049,-1.1797214905183666,-1.4668056590373004,0.5094986305531447,-0.22775230493579682,-0.43530990350753057
80,0.9027354493421542,-1.5739269602854458,-0.8579095002949583,0.39354224779196406,-5.327275510209935,-0.7172438870102584,-1.2047285529724543,-1.4973160784742063,0.4724729279359527,-0.2303499804614429,-0.441502127825831
81,0.9195673328841979,-1.4862959100859834,-0.8608482277711578,0.49267528892911533,-5.346152793453546,-0.6933305544753607,-1.1832007198519863,-1.504039983341631,0.4757553003034238,-0.23237790467262967,-0.4399146311219855
82,0.9164311819449154,-1.512545431625244,-0.8699071300546375,0.459313740096377,-5.389726808310067,-0.7025407382324499,-1.1909385382626902,-1.532311613866071,0.44171057765848515,-0.23559464751897544,-0.4454116333630491
83,0.916262319939348,-1.4419456877569399,-0.8706698068804759,0.49371184835680204,-5.42795100973248,-0.6789034543529616,-1.1739873347856609,-1.5532819798129402,0.4601374637291034,-0.23961716089357643,-0.44269960676241227
84,0.9070099605337343,-1.5323190505578241,-0.8814184762976424,0.44961120849881425,-5.487167727979096,-0.7131462834988718,-1.196449605790152,-1.562253378198035,0.4339751894204724,-0.23726588924374967,-0.45265362463580866
85,0.9078882715349434,-1.4902828242922974,-0.8906687442369752,0.4697953161695173,-5.5272402826397515,-0.7014312370079095,-1.2042596131206293,-1.5715838517612397,0.47002853126931887,-0.2384079789870114,-0.45539240060618535
86,0.9174547930695317,-1.4350516377700913,-0.8910163143821315,0.5788734862286091,-5.541054938646087,-0.6832726719569664,-1.1762760548874227,-1.560634147167524,0.44628389654717504,-0.23676157860432717,-0.45451582743641833
87,0.918237812664313,-1.4306371042805963,-0.8954741061531893,0.6010990840660395,-5.58262352080467,-0.6877132716371513,-1.1731896069246097,-1.5605856724180183,0.4597382597974499,-0.2371321580811017,-0.45981187078341207
88,0.9168583256669733,-1.4724879920760332,-0.8981934016836803,0.5552607182643385,-5.5983100935956,-0.6999244211364847,-1.1696183838687548,-1.5669334545442775,0.44821532284005106,-0.23697620969555688,-0.4632830156677654
89,0.9036140117011034,-1.677659350528893,-0.9152156867545214,0.5017562179102618,-5.668820736222144,-0.7724024566765458,-1.2149909383884347,-1.5695506059575839,0.3545390049926203,-0.23857247558649827,-0.47610516599325264
90,0.9281183932346723,-1.5239174442358667,-0.9156485900900269,0.58102356311326,-5.665860994565104,-0.7291637212449061,-1.16701651670177,-1.5744154808530277,0.4134824590198962,-0.23620001245084918,-0.46692570965061797
91,0.9241630608061945,-1.4793019495122806,-0.917410381467005,0.6294507171469836,-5.6956854565152595,-0.7161574818962813,-1.1571448711946735,-1.5692654206309895,0.4523591013692787,-0.23706294739658235,-0.4652438385909449
92,0.9228341066402982,-1.4352586694563219,-0.9196907000462922,0.6387890222318433,-5.719427380630228,-0.700846042557859,-1.162188584204616,-1.5847820515848219,0.4764090662774661,-0.2397347511410822,-0.46364071235478316
93,0.9266437589282267,-1.4577402904798864,-0.9231069707894476,0.503028192211487,-5.735997449326768,-0.7063188283055579,-1.159973905241434,-1.6089522377142438,0.5268177002792785,-0.24346278688351938,-0.46022035272648637
94,0.8995233702337023,-1.5413327613567065,-0.9316799468461273,0.46171244709636444,-5.775516099969903,-0.7344171402058237,-1.169031468487534,-1.6229355240207006,0.48124914379501604,-0.243602519863786,-0.4685014460315914
95,0.9032466054767504,-1.579789885539473,-0.9428767146195349,0.5156202979633246,-5.8386371935938035,-0.7439847567544031,-1.1959048223781226,-1.62767929619932,0.4487162559126222,-0.24674263367994217,-0.47833396021583446
96,0.9084773724269806,-1.634092913720975,-0.9441286724953283,0.3995607362946984,-5.864486116801,-0.7634882919121114,-1.1945746269179143,-1.6542720944457994,0.4474896878870733,-0.24723455761917298,-0.48043120297017855
97,0.9055055283255443,-1.579563835553588,-0.9492775172547596,0.47606946722523086,-5.877998229423166,-0.7481389532580003,-1.1814265452416763,-1.6468283481224362,0.4629309843320115,-0.24710599174572384,-0.480315457476691
98,0.8934622881991303,-1.6229840639547553,-0.9556404610482533,0.4606728664572811,-5.891124167013903,-0.7699979189492846,-1.1873583654466375,-1.636189157527243,0.4665272537266596,-0.24605060968136552,-0.4818822491937519
99,0.913589588377724,-1.650724078450192,-0.9602284966032287,0.48659238555297807,-5.9324775345820715,-0.7794494043283152,-1.1999976109924906,-1.6338620652315996,0.46588242159094767,-0.24654602808995874,-0.4879449307378692
100,0.9069219664159258,-1.644691761274574,-0.9706709125831293,0.47593835670457757,-5.960984600079593,-0.7851711842509141,-1.204190891150738,-1.6492475858987958,0.47191794229960166,-0.24769368032662908,-0.491142107509361
101,0.9103903450876862,-1.5922893139466583,-0.9771756253729345,0.4622646266396456,-5.9891618229836014,-0.7679149602918519,-1.2038974997862912,-1.674737705642248,0.49914113157160606,-0.24882645160861175,-0.4929736427016834
102,0.9004250151791136,-1.6125888426635482,-0.985318612744624,0.45597791855076913,-6.032819711696744,-0.7709403724004364,-1.2199945279031592,-1.69455513596205,0.4760911788908246,-0.250446079638148,-0.5024988995135163
103,0.9003300830898813,-1.6132026316192527,-0.9835756928940748,0.4001185921880758,-6.020644813201856,-0.7731795006839189,-1.214234590179457,-1.690751217757475,0.515072430479067,-0.2505534703974238,-0.49965854387940406
104,0.9046601274760505,-1.575031085204993,-0.9837672866045701,0.5074589249273889,-6.01121605273239,-0.764847343088502,-1.2001601882284758,-1.6722909763052225,0.4788824269848031,-0.2478775688662277,-0.5035055693755365
105,0.9054267650158061,-1.6297781791875856,-0.9910303466988154,0.5019413690017842,-6.041386805442169,-0.792102694063427,-1.216142507877017,-1.673546899577034,0.4553999717045576,-0.24688544881927874,-0.5114524486147984
106,0.9137937516447987,-1.533625863017584,-0.9915563878427076,0.5710799966352557,-6.051766164361179,-0.7655677883152033,-1.1829202764832618,-1.6716704704482512,0.47900935508253356,-0.24511767340249516,-0.5091805683338164
107,0.9043352171326591,-1.6181578835126562,-1.0043467040472798,0.5288919389274451,-6.084391115628342,-0.7964612153419117,-1.2080606329432004,-1.6680468738938656,0.46695952242541233,-0.24544031749841708,-0.516800917277095
108,0.9164049648571856,-1.5872889003984294,-1.0116135120767358,0.5807603910592043,-6.111147326017054,-0.7850361487782765,-1.210227005828166,-1.6676563108617688,0.4840722144776745,-0.24490851622148466,-0.5197401509051748
109,0.9083674397453387,-1.5963410424237305,-1.0180131990458192,0.4395944757539009,-6.119500413022361,-0.7902023053645252,-1.2214128439282754,-1.7156172238365894,0.4814128652984751,-0.24967337261740605,-0.524094079059925
110,0.9121588648222531,-1.5913881478808298,-1.0205570165451139,0.4573452560842,-6.125873999425479,-0.7885898771133801,-1.2208122490802185,-1.7187700991698254,0.4538752383523763,-0.24970907409050025,-0.528610100341269
111,0.8978290572339457,-1.687101210198841,-1.0360396431662258,0.40589583582598165,-6.1512753989317925,-0.8222081713661418,-1.2431541809951498,-1.734813270064106,0.3678478049696225,-0.24968657370246916,-0.5371406517092479
112,0.9139062738513204,-1.5200143314664347,-1.039191881186387,0.5176969253086663,-6.144482218893105,-0.7673528750902784,-1.2113960516405977,-1.745657040417289,0.3816783020069326,-0.2505898834864131,-0.5344801478431366
113,0.9102028412975766,-1.517770583719401,-1.041554221299952,0.5781958821858081,-6.163020629092839,-0.7647329701539406,-1.194852065045086,-1.7295467815471246,0.3841084577339051,-0.24817322388018603,-0.5366457476060186
114,0.9136227544910179,-1.5458895154854921,-1.045539159047953,0.48540198933303486,-6.18574388523614,-0.7708460481174393,-1.2008836289044345,-1.7449401368394195,0.4195136154427879,-0.24825920721978392,-0.5368370617547489
115,0.9019470720306231,-1.60145150184737,-1.0528216736043952,0.4406818230727429,-6.212076494259232,-0.7931385212768529,-1.2153354194982202,-1.7497613254022806,0.41303422856316196,-0.24870198106934832,-0.5383357497847486
116,0.9157669858467172,-1.4784158565721686,-1.0518663998627822,0.48558960291762454,-6.199339832866306,-0.7535986133512783,-1.1903617626643364,-1.767055504028623,0.4396195506772873,-0.25105111897232746,-0.5365687481877366
117,0.9034321198824973,-1.5474713871591952,-1.0554926372690572,0.5081331507762255,-6.254490856605567,-0.7800011497085957,-1.2008340489972293,-1.7987463441715212,0.35344691678995155,-0.2545183857110046,-0.5451319724890106
118,0.8964587998633621,-1.585540117336697,-1.066952502522225,0.43885608249811087,-6.271335485002897,-0.7947636077543548,-1.2201379254091194,-1.8056232114676276,0.3805303024042845,-0.2564966695718823,-0.547654067697666
119,0.9012886890140206,-1.5526835734013453,-1.0745508978709628,0.480324990187015,-6.303150128425305,-0.7855641526414697,-1.217257184616973,-1.8184701305490063,0.3799320615457273,-0.25656843483689,-0.5505137633554607
120,0.8983736762481089,-1.5100874708688254,-1.0779631506277494,0.42966155994027116,-6.294544871457434,-0.7733585654324996,-1.2192079931572737,-1.8311474881392042,0.4234514622933906,-0.25734792713316684,-0.5481435641835514
121,0.8888635846048736,-1.5777254723930783,-1.0942671339611074,0.4521141269692894,-6.353527641048043,-0.8013110027963634,-1.2462214846780175,-1.8313525446721524,0.39733880151349443,-0.2580660701373344,-0.5588240359415477
122,0.8976466614120031,-1.543832917602339,-1.1007549244286279,0.5310655878480711,-6.3958189607670795,-0.7986129794647102,-1.253897446484227,-1.8420853626747087,0.39045541957640617,-0.2587379597753349,-0.5638691727262454
123,0.9095569668681613,-1.4730959001520945,-1.1050935476345842,0.48909444066465885,-6.4068158557390715,-0.7796268084215363,-1.250279880077445,-1.8760879154435264,0.42388036791221767,-0.26331368188105886,-0.5609038560367045
124,0.8949675079341091,-1.556455059558306,-1.108335063054381,0.4404374845852252,-6.423646896059524,-0.7972810241635137,-1.2688068808051007,-1.8692154972243673,0.41424874889621893,-0.2632975157737485,-0.5640543526033509
125,0.8874182090110301,-1.6117330103272862,-1.1209426891707124,0.4402636121209565,-6.4751717107019955,-0.8259648078449964,-1.2764530710048525,-1.8749817108540652,0.41018775528876844,-0.2631836749830668,-0.5663352687926092
126,0.889442079659471,-1.6366248747132088,-1.129427047918138,0.4913362220619559,-6.482397614164884,-0.8405959543188599,-1.2851724340691364,-1.861087767773038,0.3658791215898387,-0.26125890730344253,-0.571774382798965
127,0.8837373587150505,-1.7763503489502606,-1.150641422871328,0.5768104452959523,-6.5760785122013825,-0.8955238390731128,-1.3177346527578462,-1.8451714277075648,0.28122457597335637,-0.2601123944301848,-0.5840061181738988
