episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
19,0.9154810428362685,-1.1388199144468707,-0.20432974071474422,-0.0180700958666974,-1.309837394301435,-0.4031294187614395,-0.5764713413927652,-0.31191168319198515,-0.20631646833258713,-0.03830809427182986,-0.14271292157388332
20,0.917841607919604,-1.1871599128597936,-0.21348253371215237,-0.05647394440010117,-1.3608816031107513,-0.4206765390243873,-0.6003311330084586,-0.32477815020966466,-0.1938609840095831,-0.040786967088807434,-0.14690680534673337
21,0.9106909796024909,-1.2301310828683227,-0.224196093951821,-0.047963397287534605,-1.4248552174572187,-0.4378358771609216,-0.6194753796447489,-0.33213735559175084,-0.1844790022047299,-0.0423777169933334,-0.14892548073850617
22,0.9294241705268708,-1.151491903316351,-0.22832649547115372,0.0609471942316521,-1.470344139710184,-0.4134113656368972,-0.6160613389421165,-0.33914686502873764,-0.16923990976143244,-0.04382790316345199,-0.15259290646798282
23,0.9125824340527577,-1.1910233235263081,-0.2359233899834093,-0.03220826321947559,-1.5331562685068227,-0.4285543222412476,-0.6372767605257621,-0.38239600735342233,-0.13302749822468357,-0.04855215757051787,-0.15452977739786866
24,0.9185998575872278,-1.1765818918304785,-0.2436816078379692,0.017869463944618743,-1.5787372375546667,-0.4248679132880719,-0.6414433904839217,-0.3836467236631775,-0.11885839400659173,-0.049969950528608156,-0.1556825201065013
25,0.9126379251507223,-1.2194404688542568,-0.2537279611700494,-0.035481978100324545,-1.6379311856371315,-0.4435051965334619,-0.667850021810755,-0.41000769612683136,-0.11141858559693177,-0.05279952615661927,-0.16009751683691273
26,0.9085402558314523,-1.2823378817076485,-0.262057607073456,-0.022070839004138303,-1.6952861261087866,-0.4640444719843007,-0.6888132974395108,-0.4027350900131679,-0.12029971581942787,-0.05112849605766286,-0.1671729897097551
27,0.9206444137106119,-1.2372549931338717,-0.26619146029337404,0.02057817497706231,-1.740299929428245,-0.4538917445613435,-0.688543564905002,-0.4154786853357507,-0.08997714057957268,-0.053317902476438084,-0.16530741631445392
28,0.9091460870224953,-1.2642798206438048,-0.27985587514421884,0.019485433459172814,-1.816625888815525,-0.46677663588094004,-0.7152669426884182,-0.44356748483658,-0.0822737885514861,-0.05589074178637542,-0.1739627540232986
29,0.9180388121140841,-1.2535103837092192,-0.28230093409765133,0.03721914876526694,-1.8567211296070236,-0.4620137704962114,-0.7168927695036756,-0.44966088814292493,-0.060381653166579424,-0.05610195334199348,-0.17561614362213415
30,0.9072666463970812,-1.2814217476438536,-0.29087062652648854,0.04136686879813314,-1.907098322044653,-0.4724393439050412,-0.7350615803328415,-0.45508565159782677,-0.04702529538725643,-0.05825219746821812,-0.17999210268846919
31,0.9081918763261594,-1.3145036223286404,-0.3046299699263722,0.045745174124942986,-1.9780632597519328,-0.4837506192402505,-0.7636439758061763,-0.4742557274827874,-0.03463367542606639,-0.060794552905602275,-0.18735736276839532
32,0.9130319752059869,-1.284715543220092,-0.30975992177195527,0.046618334633551854,-2.0207883528039217,-0.4759492270008883,-0.7710745894930653,-0.4922237101999453,0.009597314419282996,-0.06343648063027296,-0.1888520532080205
33,0.9273304124490104,-1.23616753166186,-0.3117471821634973,0.16035970542132813,-2.04027481806889,-0.4624009828896445,-0.7657389741307703,-0.48193083926949887,-0.00490729980371038,-0.06304419744395438,-0.19286070697665622
34,0.9142705811138014,-1.2571386706742758,-0.3205431452857307,0.1338662204001348,-2.088285015611789,-0.47105551529978834,-0.7822717123938335,-0.5005893771115079,0.01515936599774337,-0.06596437396122985,-0.1956259703396267
35,0.9222104225138436,-1.224422533097588,-0.32263170948380115,0.15866662054784583,-2.1264991475021557,-0.4619985411445596,-0.770731520521838,-0.5122078110466788,0.031798089689821986,-0.06733285768768987,-0.19675928983267718
36,0.9202439954250858,-1.217881473599315,-0.3253400383807235,0.1506931631668719,-2.1557130241111246,-0.46213230430881824,-0.7673672453973607,-0.5278950161339886,0.036873594230726565,-0.0700033235753209,-0.1965617651672646
37,0.9314623902252768,-1.1262172031215194,-0.3293999046127086,0.16740161938255593,-2.194860203394835,-0.4344797268234575,-0.7586281366694851,-0.5514925349080655,0.09785756341229476,-0.07312534029272226,-0.19389890502356052
38,0.9248833358422399,-1.1285770490680946,-0.3320841425216545,0.16056694320356224,-2.222050392078301,-0.43590636455388865,-0.7554986258982768,-0.5551980126396581,0.11715801248738822,-0.07331772835689992,-0.19451305841637956
39,0.9054813240206498,-1.2051038613437481,-0.3400289709220725,0.11512823460643126,-2.271137218008786,-0.4635448645196299,-0.7823731073756947,-0.5736887952904116,0.09257095955334177,-0.07497538363867205,-0.200232051987451
40,0.9306919300398895,-1.1303930352401652,-0.3398349469429777,0.20073001364141432,-2.283948311117801,-0.44270660525056377,-0.7609028022263298,-0.5656662897706286,0.12100402706833664,-0.0737120713506491,-0.19758097446922018
41,0.9230915089688649,-1.1239610445511112,-0.3474000269596269,0.22317564248366012,-2.32526473331164,-0.4429586831754543,-0.7735448714221089,-0.576940934507444,0.12513940810069937,-0.07687745846149727,-0.20240473721517663
42,0.9207943134378879,-1.1145198639257499,-0.3518677590219984,0.20797118060671987,-2.3721691668856346,-0.44294820631231785,-0.7771158425413718,-0.6015806875232258,0.1467839520948871,-0.08133944772025763,-0.20229617532955801
43,0.9249866320372775,-1.1198294706702578,-0.3554418176653922,0.20913373124019377,-2.4034053460938436,-0.4469282541978507,-0.7837294058630717,-0.6135126215711258,0.14889009456618635,-0.08447769537876319,-0.2025770718407946
44,0.9181710621731995,-1.1342727572507159,-0.3595093154254354,0.196438289329276,-2.4366593641328005,-0.4527907130661267,-0.7889997609721368,-0.624858549462223,0.15449068021014514,-0.08595459364199969,-0.2035380774401252
45,0.9185338345864662,-1.1809836689956408,-0.36307579041791616,0.1906001199091681,-2.469688962384018,-0.4681980774443288,-0.7969165034366709,-0.6333029941087486,0.13227903823423565,-0.08683779032127904,-0.2081327793273229
46,0.926193596704737,-1.1242270505053966,-0.3661429898345052,0.20642133004929245,-2.5033120195617493,-0.45172635035929365,-0.7870918435475277,-0.6492509376152016,0.1693605733638937,-0.08906031086933452,-0.20596501097645203
47,0.9119405215571994,-1.1913511135934474,-0.37120117654382034,0.16958417584434057,-2.5468998469353195,-0.47212614946262516,-0.7997664348731588,-0.6546793169313475,0.17223371396987752,-0.08942638739052251,-0.2094110055630099
48,0.9120677381889026,-1.2515298577843026,-0.3794361444578369,0.1567264562522688,-2.5853631723151422,-0.4920381778701366,-0.8156277331835737,-0.6639633631840286,0.13638106208597967,-0.09001273924672307,-0.21603744684697165
49,0.921919770773639,-1.2183616326605595,-0.3823643083302033,0.18469260766091086,-2.6066002694301207,-0.48281107188019706,-0.809271752628292,-0.6678181792314886,0.14729117927055035,-0.09006615726344122,-0.21673441862467793
50,0.9206128671220717,-1.1701721975775667,-0.38694885600576867,0.22042407702103442,-2.6403314851644164,-0.4701601146561126,-0.8025182533147256,-0.6761950964326361,0.1705302778876464,-0.09061589482412126,-0.217597771825334
51,0.9274827650456493,-1.1620390873376287,-0.39057325632516743,0.2398584231953989,-2.6733867350990685,-0.46777763779439624,-0.801910116625315,-0.6850204683422254,0.17892105145583342,-0.09246594805035842,-0.21899108600881023
52,0.9189158323499181,-1.1935634372297093,-0.3978331955970508,0.21018527273724227,-2.7047622723189884,-0.47960800637222734,-0.8230604073825826,-0.6950329076715439,0.18313448628097648,-0.09351019405890722,-0.22097528028452484
53,0.9254178847162882,-1.1772430179631226,-0.4011643851474813,0.22638700677223467,-2.734746293062985,-0.47701595628619425,-0.8200507990548074,-0.700669322453082,0.20045671879926924,-0.09460727709489239,-0.22117978651779122
54,0.9118153892260433,-1.244365235060515,-0.4089882195941525,0.19203425423964876,-2.7868076947808698,-0.4967131575079487,-0.8378224151093618,-0.7226424437871932,0.18207631264857047,-0.09740004760297555,-0.22768748523845297
55,0.914436272651452,-1.2311048258732555,-0.4148370143183328,0.2617436413917997,-2.836416877200943,-0.4937095195173361,-0.841625569510059,-0.7247900210510559,0.18197889661268526,-0.0982078583653617,-0.2310118915119751
56,0.9160268714011517,-1.2437441650085024,-0.41805098667851465,0.2612967474483619,-2.8786870426521434,-0.4968268476604116,-0.8490437300273457,-0.7393888129902643,0.1868477409536138,-0.09877477558720359,-0.23522205774862898
57,0.9117658125446815,-1.2882726139390335,-0.4229813887131745,0.2261096647157328,-2.914380255464697,-0.5138227707965031,-0.8574844936829612,-0.7518951498352902,0.17939582467028845,-0.10087690491894831,-0.23968849090516728
58,0.9224985760394911,-1.2552706503424833,-0.4262528546166436,0.277617232962273,-2.948747917972049,-0.5046827014462281,-0.8564464036396161,-0.7571284968541598,0.18662129099848374,-0.10379823400498253,-0.24170745912376043
59,0.9223484133871638,-1.242392357927058,-0.4271487477510913,0.2564423216405238,-2.9685157153542177,-0.5022847819174591,-0.8485207754548214,-0.766841036981695,0.20827179405854254,-0.10515392228643475,-0.24087433097422398
60,0.9218085306629522,-1.2263819219981462,-0.43001654875859263,0.2898208476198727,-2.998198767659897,-0.49652471403070736,-0.8539210696105367,-0.7710023385763306,0.2180350875606375,-0.10654006272936835,-0.2435491408680188
61,0.9186724473015399,-1.2231092920595044,-0.43694110658826696,0.3039414598110693,-3.039199395771841,-0.49834302689817345,-0.8664302895220091,-0.7782177038380795,0.2357996903948473,-0.10846120143282867,-0.2451295866095687
62,0.9267154483685507,-1.2008147369788253,-0.436555075697352,0.32154429523830874,-3.050579199789197,-0.4918679988559245,-0.8503851885721107,-0.7675765940672888,0.2762040698610615,-0.10617896525025843,-0.24242975771438235
63,0.909005663703537,-1.2790131163244804,-0.4454093840145271,0.21877922561714322,-3.1023462311414973,-0.5166064689068438,-0.8771877080850345,-0.806743257507969,0.2518477537289163,-0.11272817804830172,-0.24817165859978177
64,0.912293535594656,-1.3053605251608058,-0.44953652676647,0.2316443922786728,-3.1354095665515436,-0.5273219585157549,-0.8773491020701842,-0.8156797216981494,0.22269261110081173,-0.11408137734570321,-0.251139545089037
65,0.9196488606649235,-1.3052432236700324,-0.455499061577156,0.24991261873188234,-3.168804590458801,-0.5257861363233347,-0.8894739952768175,-0.8224216796790049,0.22375145807366492,-0.1159741133165571,-0.25546977770930424
66,0.9168541010646274,-1.3144754081272296,-0.4589466352434266,0.2780327616409043,-3.1960978199275885,-0.5265185041632603,-0.9008843612582973,-0.8187802799944095,0.22720365745975135,-0.1161029936540096,-0.2576609763882424
67,0.9173872356354108,-1.2986848903479289,-0.46167975305793657,0.307202445884938,-3.2247894631976215,-0.5229604573193327,-0.9003529534025699,-0.8243375740756176,0.2372374363454645,-0.11692412304009304,-0.25936530175608447
68,0.9221234888066817,-1.2245476341118835,-0.46308821635768055,0.30298102404473404,-3.2511607459337277,-0.5004575016395576,-0.8936790727260466,-0.8445887921878128,0.2971430625152873,-0.11947972999635541,-0.2565620078048841
69,0.9162548568410729,-1.2440353755769256,-0.46729069027833053,0.2727329211507385,-3.282727024875048,-0.5090738704136463,-0.9000273465212169,-0.8627754776847177,0.28979193389144353,-0.12160307066370489,-0.2597156406794086
70,0.9106921545799377,-1.300464673291884,-0.47436229418911713,0.29450919510143786,-3.3287693342231215,-0.5310595222283311,-0.9208345045041921,-0.8709120891605132,0.2463757595601447,-0.1233029397688444,-0.26612105856352425
71,0.9191149399896915,-1.2855972734012513,-0.47872765506643966,0.3156670802520841,-3.3476778868294153,-0.5276137543921838,-0.9252665550415884,-0.8783361879683481,0.23634347148203644,-0.12549321468434047,-0.2693354733344486
72,0.9255271253845576,-1.2437021903847358,-0.47990090496635696,0.2978269302010561,-3.370652667399764,-0.5149114721323702,-0.917870225246802,-0.8903497594527235,0.2813348129362898,-0.12665802969209966,-0.26686834060019404
73,0.911903950308677,-1.2572914013973389,-0.48649509202365043,0.3218750223311032,-3.4161087680775823,-0.521785938683442,-0.9290136796195481,-0.9005211192056117,0.26315441251557375,-0.128346737184453,-0.27048589067616324
74,0.913711803363903,-1.3283407880586622,-0.492875212888926,0.25636482083023954,-3.44108764652852,-0.546459984701181,-0.9447115908938191,-0.920463924444313,0.2406356249993825,-0.13031178256287984,-0.2737730894590403
75,0.9184592111574365,-1.290757114600477,-0.4999333448963656,0.29722540117576146,-3.477183016522993,-0.5360104954231991,-0.9475532962741292,-0.928204977944045,0.2597225707511241,-0.13264184061046322,-0.2758500199873457
76,0.9185387990848741,-1.293058245227646,-0.5025299239161289,0.2822685940319235,-3.4894365199313557,-0.5366748391860744,-0.946624142722787,-0.9372464198726513,0.2636064295555675,-0.13413987593909163,-0.27703761486218476
77,0.9235604064734664,-1.2302240638972632,-0.5058177547384517,0.32631772106899387,-3.5161216807922173,-0.5213907193768396,-0.9346363074378234,-0.9462036706466428,0.2882976637555008,-0.1349275439274099,-0.2761759425580165
78,0.9292332638406301,-1.1728265060708463,-0.5052444881477162,0.35061836217643905,-3.530419213208959,-0.5029427539518653,-0.9152429948236098,-0.955517231642816,0.3151850696671519,-0.1345488376704459,-0.2731654997035228
79,0.9154443812772408,-1.2271756378425098,-0.509158993817175,0.323164536273065,-3.561287777543741,-0.5216408037289184,-0.9228408606027004,-0.9588275810051171,0.3141744381975822,-0.13467001561674635,-0.27473761149023435
80,0.9138606403013183,-1.2466918941292813,-0.5152747182920323,0.28614467063821736,-3.5954423742217805,-0.5274865589714137,-0.931131719053697,-0.9852827984405305,0.31831797534309453,-0.1372664936598746,-0.27783264647829603
81,0.9153558052434457,-1.2678465401538632,-0.5231440574191423,0.30875437508438636,-3.622913657265941,-0.5332507983024722,-0.9480151950420642,-0.9836948253140173,0.2962624204045179,-0.1368637382074355,-0.2830298229977423
82,0.9152837107322421,-1.2496787199295256,-0.5253697532497116,0.2997450384668086,-3.6401695034901937,-0.5305190732233596,-0.9387198669068273,-0.9973768767678434,0.30828062528257416,-0.1362192488882408,-0.2821720290604781
83,0.9168053874092009,-1.2633551979553437,-0.5274221827405116,0.2735115764903644,-3.652200075464137,-0.5354897812691578,-0.9404395176576681,-1.003051219092948,0.30706671609175346,-0.13751683865645684,-0.28374340237640183
84,0.9164841919250125,-1.2428980061408774,-0.5321025729713283,0.29613027623060023,-3.6778358494917422,-0.5313716731525817,-0.9389005375631653,-1.008219456266448,0.31220234098921806,-0.13748255408129298,-0.2866474456028962
85,0.9147652766850249,-1.2286607457973202,-0.5369340565424542,0.3386679781746586,-3.7087174740431106,-0.5284751220421657,-0.9405598599729096,-1.001734042287591,0.3215196312451033,-0.13667837447684378,-0.29172293301227037
86,0.9150978634394143,-1.2376411077741014,-0.5397337754514647,0.3531824211420869,-3.732264905266586,-0.5319550275906938,-0.9445011356475838,-0.9992728099007077,0.3212129121155766,-0.13507695348823415,-0.29559431444499423
87,0.9076250753465943,-1.2855752839635362,-0.5500643845205977,0.34410060799948206,-3.77485426455315,-0.5461234509944802,-0.9636339403074222,-1.0062692882508004,0.3001865951381606,-0.13656046804621888,-0.30085380304811576
88,0.9235410937977391,-1.2305069252158425,-0.549403630937791,0.32842896185959336,-3.787154264946374,-0.5315479966184344,-0.9560915293750245,-1.0208980442895117,0.33612123943236305,-0.13981452066036093,-0.29712440394227907
89,0.9198557327258922,-1.2506985493808427,-0.5511043056236057,0.31864312833483643,-3.8033573554909355,-0.5409468680119206,-0.956650945740386,-1.0240709878656862,0.32074681205648903,-0.1406273473192209,-0.2986079244538692
90,0.9241410590769928,-1.2159870772743333,-0.551864351342066,0.3587545463587021,-3.813401201083021,-0.5296104143399182,-0.9483504400467695,-1.0277440377298808,0.3118092779789469,-0.14154238492638208,-0.30105038817855057
91,0.9167424931756142,-1.2535978159077092,-0.5554808052525265,0.3337032682174988,-3.8406833383100962,-0.5440520696099271,-0.9504338025527677,-1.0357471430483676,0.31044640394383805,-0.1428520490668023,-0.30235710245133685
92,0.914867388868136,-1.3051464722199722,-0.5614417359088627,0.3165120790910507,-3.8632232353156644,-0.5624543692243014,-0.9591849644376965,-1.0365702225458462,0.2912357934864567,-0.1426818939540038,-0.30672235935823966
93,0.9296439135807092,-1.2488724429218179,-0.5637445870507987,0.39408264679775706,-3.8802409484446425,-0.5440253989344379,-0.9453513005827755,-1.0288429466268996,0.31010974903614186,-0.141324212137417,-0.30694159582793823
94,0.9220190418618709,-1.2267329528267765,-0.568826605351605,0.3990137534677766,-3.9039738501064956,-0.5384504482341771,-0.9494483892125383,-1.0353373249211488,0.3296921079319844,-0.14258473790692486,-0.30909274817846716
95,0.9201751046821469,-1.2092069801566845,-0.5694114729518899,0.38957377688286465,-3.9277691674520963,-0.5314294694969864,-0.9430314746801409,-1.047520219505037,0.3409206767517504,-0.14442595550966741,-0.3105406853585354
96,0.9277354846040222,-1.1899474707347995,-0.571927239171165,0.36987370166678035,-3.9489602643369,-0.5270155932441527,-0.9374056181994346,-1.0702031765588842,0.3492012538908339,-0.1480215695322455,-0.30981570529398206
97,0.9140747541987069,-1.2443964722896248,-0.5754528721524397,0.31845657284574924,-3.97398667715792,-0.5450302497487531,-0.9482087461028285,-1.0784147089049452,0.34111136363302813,-0.14864426149288645,-0.31352430941448645
98,0.9107899515738499,-1.2699797461829372,-0.5795109194366477,0.3309488959808771,-4.001737663601254,-0.5543283661573876,-0.9536063979426234,-1.0859093559333477,0.3189376509239005,-0.14983126721787576,-0.32037266899333366
99,0.9228467540337854,-1.2660315670229318,-0.5808946567212464,0.31551863700085475,-4.012994066543359,-0.5540325827403867,-0.9510148563704018,-1.1015005059181378,0.30402488283086415,-0.1507790298502721,-0.32042195885074526
100,0.9240654205607477,-1.2309696197549551,-0.5813183673827167,0.33938660006959354,-4.031247280077857,-0.5397687637693832,-0.9496082333652671,-1.1004817408094711,0.3340817288328473,-0.1506400746217613,-0.3205692778142581
101,0.9250028067811833,-1.1878860913084892,-0.5816317348284995,0.3514690471008076,-4.049061799853211,-0.5267984840551985,-0.9426356194636415,-1.1096853442388552,0.3475908432785129,-0.15214289888942414,-0.31999943604500297
102,0.9167164401971032,-1.2118124717336287,-0.5833061959001594,0.3214808158158527,-4.068757112279309,-0.5340707165121629,-0.9454597515619558,-1.1255934644917809,0.3321097244117691,-0.15317002333940494,-0.3212893459846291
103,0.9217923846475712,-1.1979841810003546,-0.5831435152863867,0.3567377327480655,-4.078410031569847,-0.5306153208530767,-0.9412975885836529,-1.123572678276336,0.320625590211357,-0.1552138625638915,-0.32104569111104275
104,0.9121224912698108,-1.2172662087759156,-0.5875026019919888,0.3292544489149022,-4.10363256092066,-0.5363883459935784,-0.9510990683765312,-1.1319201712148454,0.3321106285844859,-0.15562996994452602,-0.32270210854599934
105,0.9163294908008245,-1.198556913221425,-0.5890828492628533,0.35003961159916513,-4.1156957988680585,-0.5323804147956135,-0.9428201480911887,-1.129297217043446,0.3476511610175631,-0.15452830060909492,-0.3220303109412678
106,0.9172362278244631,-1.221792508977816,-0.5912291955792024,0.32890049673948774,-4.126327940842666,-0.5428604979871385,-0.9406038896622211,-1.1397601991383195,0.3322235039502724,-0.15577588304761494,-0.322488715094914
107,0.9136272841606865,-1.2737306370453836,-0.5985763964681805,0.28249278221693086,-4.164835747168737,-0.5600053934796737,-0.9606798230161138,-1.156634216921013,0.3255981295624522,-0.1584727304817893,-0.32676433606946603
108,0.9096412724674738,-1.2683551237613322,-0.6041025450924936,0.3046294074842042,-4.206024729255978,-0.557314374027824,-0.9714439335723553,-1.1652390123519711,0.3262331326867361,-0.15882137438687652,-0.32916662628990323
109,0.915270018621974,-1.2563025278512017,-0.6122117887197613,0.38567348604958934,-4.236488469367086,-0.5553712693501883,-0.9840297424635862,-1.1574369388375112,0.31105182969560147,-0.15876637347615166,-0.335159281940101
110,0.9337929484057103,-1.2091842525804717,-0.6115026968753219,0.38950877278871804,-4.2332048599718135,-0.5411120571759582,-0.970566066909019,-1.1591799378538779,0.3410535377045947,-0.15950175641312644,-0.32980200858977354
111,0.9165531335149864,-1.2252131423156518,-0.6139641579207112,0.3575243828088757,-4.251975311699005,-0.546636729642144,-0.970663530461788,-1.1681382410231576,0.34810443717349315,-0.1592787221284513,-0.3297273851694705
112,0.921438947931799,-1.1867025343099034,-0.6169423655403747,0.4313378893381903,-4.264834083282222,-0.5361209298018408,-0.9696152191554047,-1.1570214042874265,0.35278292968780167,-0.15861448278441534,-0.3333822884533138
113,0.9102941176470588,-1.2458467786792924,-0.6217193898441435,0.37435557747534653,-4.2909891616793265,-0.5584709132450133,-0.975434232946529,-1.1666534304867637,0.3544646301445451,-0.15900534141674835,-0.3348837397765246
114,0.9207631874298541,-1.2267619300541428,-0.6249439004690769,0.4186511594144334,-4.314718912860548,-0.5509342803411069,-0.976075156667665,-1.162741952898009,0.35903555075930965,-0.158830443732611,-0.3373606318748759
115,0.9167071484623146,-1.2502464807980354,-0.6283517420142164,0.3650046161387627,-4.344194404890806,-0.5606511616527209,-0.985771518678943,-1.1742508812422854,0.3679292340772862,-0.1601288583169209,-0.336944591859717
116,0.8992207205511425,-1.321579676256554,-0.6362303859901038,0.3586984135136982,-4.39401319544983,-0.5887617886966326,-0.9905649640940067,-1.183457444986987,0.3402098931119179,-0.1591786441455685,-0.34250311269892086
117,0.9221153486283169,-1.2670663195379575,-0.6342414033681975,0.3947354751001345,-4.384280655400084,-0.5726937929770477,-0.9649861422543466,-1.1713871633814146,0.37563037739692096,-0.15725105043361307,-0.338059599886876
118,0.919508970727101,-1.2369076113796482,-0.6361783882361668,0.3639663542771472,-4.396978048894354,-0.5649859420620834,-0.9615562584403675,-1.186789422491597,0.40203283045803306,-0.159316736062084,-0.33805773397464206
119,0.9124286407223611,-1.254536481796436,-0.6405077245038074,0.38049246171166495,-4.432073828487488,-0.5729763424063163,-0.9621064012246916,-1.1917384997370228,0.39088316005017065,-0.15902144484699424,-0.3409135517316054
120,0.9163036000917221,-1.2796830144289246,-0.6444304805826141,0.394509881953431,-4.449341299708796,-0.5810453262197199,-0.9692124453380381,-1.1850951041617033,0.3789987896942056,-0.1579187301492872,-0.34431746069083646
121,0.9190382728164868,-1.27007184205019,-0.6451795401193939,0.39273588856751,-4.46101194559077,-0.5785733249697841,-0.9616825286929608,-1.1838937570250494,0.40265661618944043,-0.15787080394359204,-0.34343835121832533
122,0.917499340145545,-1.2668113013743136,-0.6469796480489379,0.4008798697054066,-4.4749830182539325,-0.5780454526752874,-0.9569277936786845,-1.1852458290759251,0.3982973861099738,-0.1570732595435948,-0.3448162816906169
123,0.9136052888588385,-1.3103350775918818,-0.6513667463803047,0.35911582908002154,-4.496105588181668,-0.5915814222010545,-0.9658526787666271,-1.1959942125466034,0.38686042589611663,-0.1590434248553083,-0.34882695256425855
124,0.9159632197769069,-1.3174153038035106,-0.6549335054798442,0.36372046131295754,-4.513117139563017,-0.5935950337720507,-0.9723019020659084,-1.1971647189769539,0.3784663726953949,-0.1596581204199767,-0.350806741207386
125,0.9148720261585297,-1.2662165523395954,-0.6571222446964888,0.4013966750370579,-4.519137220795003,-0.5792926333099009,-0.9625643878445723,-1.1980142260867712,0.3937699255919956,-0.16018657282642124,-0.3509879874420642
126,0.9248230688149375,-1.2530809644431269,-0.6590932241886241,0.3925153421839166,-4.534786623307745,-0.5763290482269896,-0.9602344075092594,-1.2066159714336322,0.4023379628636582,-0.16079186108274449,-0.35050983959964627
