episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
10,0.9237883008356546,-1.0369642085814688,-0.12027597984808723,-0.15180261158379946,-0.6488594813806282,-0.3495075123660561,-0.36340905775796234,-0.03639932026498456,-0.1948893188350937,-0.002447666352191639,-0.09793365936302935
11,0.9128137384412154,-1.1240086008118018,-0.1284820195306869,-0.16614523178290086,-0.6981089427403124,-0.3794419047369293,-0.3888247567764097,-0.04071099647218844,-0.21746515798668792,-0.001828801502121047,-0.10674252332134396
12,0.9088511247597875,-1.1539053904513765,-0.13780121712286025,-0.14054731313657948,-0.7647628575918333,-0.38928089423824114,-0.4122515183125316,-0.05762017787398971,-0.2091546008733262,-0.003704955996058655,-0.11338925527358076
13,0.9180778204259803,-1.1524468330310969,-0.14606206929585772,-0.11320867207414752,-0.8197967731012501,-0.38891199281446104,-0.42605775034920984,-0.0662096747929922,-0.18161743311866163,-0.005266284669596183,-0.1165273901482656
14,0.928517254455821,-1.0878344013230048,-0.1511513684875156,-0.0670940706346178,-0.8552800967996893,-0.37057186215920074,-0.4236745573691305,-0.0772687100240731,-0.1297461757054391,-0.005598338129265775,-0.11552937967411453
15,0.9158180331524567,-1.1399785952011785,-0.1612079877653362,-0.06214651223742944,-0.9271759147179242,-0.3876796956648446,-0.45330087740754604,-0.09514348578065379,-0.1327276205221364,-0.008817063208207805,-0.12154998081236167
16,0.9139520131348184,-1.1848100823474288,-0.16838074475470458,-0.0904108197601992,-0.9789611697322121,-0.40437351511617037,-0.4623378040308596,-0.10889869500608047,-0.11547690248805559,-0.010733266276661184,-0.12384453955085642
17,0.9227625354777673,-1.1641302916316214,-0.17393297898986307,-0.04350355728506209,-1.0193542002540983,-0.39817022249323036,-0.45373107068105767,-0.10784454722939284,-0.09142547834652409,-0.009541836619934864,-0.12466997305229914
18,0.9214334419274187,-1.1920214345157465,-0.18168913589100455,-0.044975589917276716,-1.0766882871763328,-0.41052822813834433,-0.4682243660760409,-0.11917556342380692,-0.07351908577494762,-0.01198921958636747,-0.12531407291887442
19,0.9139353483837096,-1.1875665639787838,-0.18975130915285288,0.004954043647555558,-1.1260234162782918,-0.4132589007991944,-0.47313811512957155,-0.12207523694609713,-0.05155669139911798,-0.011796390489826133,-0.12885821921742655
20,0.9129272699894594,-1.2439165370935392,-0.20014543858127315,-0.013198268172872615,-1.1864387407334818,-0.4296252763427918,-0.5004939547909285,-0.13816390970002548,-0.05878073109092856,-0.015867180527177237,-0.13648610950893034
21,0.9276208530805687,-1.1896551168212082,-0.2029538887969529,0.009170426706673673,-1.2160477566192505,-0.41170921349387896,-0.4950964117610061,-0.151283066036302,-0.016771427180585448,-0.019545761127671448,-0.1346468889133013
22,0.9114119195337469,-1.25145671682584,-0.21670951473385283,-0.004940773067244915,-1.2735402020727469,-0.4319919500779057,-0.51888600182064,-0.16640112764018522,-0.030961971954877585,-0.02174272464531232,-0.14190579009565404
23,0.9224637136196134,-1.2089847236994975,-0.21862985761081902,0.05250374000391685,-1.2983105997581152,-0.4190035260640122,-0.5069613746250259,-0.16566973288909412,-0.013225387684798223,-0.020794958597426326,-0.14200463341488706
24,0.9164607958648474,-1.2355924878899138,-0.22474528134619862,0.04131900298852596,-1.349960424095421,-0.42704463317295205,-0.5238477918179697,-0.18349263381928813,-0.012446023703958716,-0.02293667518665508,-0.14535438682048946
25,0.9197603876530963,-1.1999595672361008,-0.23124076137076696,0.05345816243140866,-1.3915127009356623,-0.41403824711761333,-0.5369557595703578,-0.20569209438284522,0.01088042034624353,-0.026571935818091013,-0.14906992461578164
26,0.9159894657637322,-1.266690497540778,-0.23979233854930485,-0.007674882559815956,-1.4385862464877985,-0.4355261030101549,-0.5606616066568745,-0.23532506015708413,-0.008467127397725014,-0.029324492281473716,-0.15379788673306083
27,0.9151326526739287,-1.26510787776721,-0.24340444886545617,0.008837489377745776,-1.481219235044492,-0.43480076542016044,-0.5567888109168367,-0.24387132375881052,0.0020929677483320233,-0.028738490035477016,-0.1566214438651994
28,0.9182448903056442,-1.2443949149187867,-0.24752523338195773,0.03604542117913282,-1.52114539643964,-0.42620317074534236,-0.5605530119441705,-0.2581445485722553,0.00520509811056109,-0.031116958763601713,-0.15990316792494294
29,0.9187509304749144,-1.2469737223921056,-0.25294404449488433,0.03565425640664637,-1.5557464804266927,-0.42767825826946543,-0.5649318306046167,-0.2658997805828069,0.02433879846226026,-0.03266145817050374,-0.16101612090941808
30,0.9176606530490532,-1.2041627608264935,-0.25834432814032976,0.08846779775941162,-1.6004616633512758,-0.41779783496272654,-0.5621858206314363,-0.27632225207389993,0.04796230538011792,-0.034288754365300246,-0.1626903569458587
31,0.9162178563301221,-1.2185438104189559,-0.2632539442857526,0.056115781885753335,-1.6440040225350583,-0.42562735922571204,-0.5664500179628988,-0.30622662949817775,0.04377793887954039,-0.03731860677724859,-0.16505505873862605
32,0.9155046355619205,-1.2426654346784387,-0.26708913950360597,0.0363527017166756,-1.6775402428365922,-0.4310664757438125,-0.5762528098385132,-0.3175904563092934,0.023786989870116442,-0.03740503835954515,-0.1703164046494177
33,0.9178663433853614,-1.2644048937532195,-0.27394261956998117,0.012081028885806576,-1.717342220588927,-0.4372872282143068,-0.5891025874314493,-0.33986043076981853,0.01151626751701568,-0.03981269572252045,-0.17296543002961326
34,0.9187134058246521,-1.2451147210982458,-0.28092683654382766,0.07889501036197873,-1.7663977242799929,-0.4328742739599922,-0.5922371593191599,-0.347969736314748,0.009902380447392549,-0.04098500567782554,-0.17463171315635814
35,0.9196252465483234,-1.231416946812834,-0.2863644393518525,0.0775682954400172,-1.7959363217034408,-0.428787035929312,-0.5935737072952627,-0.35891488807556315,0.0327161854760364,-0.041924573239357714,-0.17497943351909173
36,0.9195249658521779,-1.2270249184804427,-0.28972896324036373,0.080247070766664,-1.8268743676807317,-0.42605190729326026,-0.5904512193382421,-0.3662816969111228,0.049675753150207065,-0.04349975903050606,-0.17544182272851563
37,0.9181541967337637,-1.1787464367657965,-0.29421349164485633,0.11604707469105648,-1.8636909766967635,-0.4124459034098971,-0.579723172571547,-0.3782743596165353,0.07748141069325601,-0.04361343222841433,-0.17495082265370268
38,0.9196589543269231,-1.1972403479976994,-0.29945558090302266,0.09858206498310097,-1.9050302192206992,-0.4218252066189477,-0.5851983675547594,-0.39716105177234695,0.07738204912762335,-0.04535894260705531,-0.1782871284312683
39,0.917557830868411,-1.2109573506491915,-0.3032397783428442,0.11451414797200068,-1.930336881610182,-0.42653316578616507,-0.5846062026140827,-0.391702687650582,0.07906479469801192,-0.04412639752990173,-0.18062293301977161
40,0.9178441819164543,-1.2128388876442568,-0.3084322143890512,0.0936943153319782,-1.956862409571496,-0.42739242877129874,-0.5892656372357067,-0.41674893789768663,0.061758448521345016,-0.045100524785235525,-0.18317372523428863
41,0.9161590556543453,-1.1898824146441223,-0.31540009349078135,0.10721681858083308,-1.9974262301734158,-0.4192013075474241,-0.593273352440068,-0.4365257228888302,0.07631228636211276,-0.04787682490644488,-0.18398602139902798
42,0.9104855469488004,-1.217965626419226,-0.3191275170787328,0.09005944410977441,-2.0347448173211373,-0.42868409299650445,-0.5955080084307477,-0.44534411891945774,0.0816878498475455,-0.049016923758743926,-0.18438444140890853
43,0.9103495754608736,-1.2517848931306848,-0.3273454131972199,0.09409104408640734,-2.073223069316916,-0.44117272392887846,-0.6105689610643001,-0.4515186214893799,0.07258097328361243,-0.04963383818002381,-0.1896253412242999
44,0.9197094101176737,-1.2382635266023847,-0.3319108005534868,0.12232018855251925,-2.104962546482597,-0.43625821623887157,-0.6129543973658093,-0.45566417907928025,0.08141713463978092,-0.04965628955000071,-0.1916216092399785
45,0.9172392962319716,-1.266536096307844,-0.3396293221180011,0.11216689685364686,-2.141011996162452,-0.4452486192448901,-0.62845415742813,-0.4578427790793574,0.08491337543288285,-0.05102009168008783,-0.1929881858830602
46,0.9111835867875157,-1.2914187534519728,-0.3434043565229675,0.08026946466382942,-2.167337172250339,-0.45544383631623775,-0.6292104723503462,-0.4753827190036222,0.07066092116177405,-0.05126097426457926,-0.19871192000316804
47,0.9199878539436727,-1.2304416333628965,-0.3462020721908379,0.14945138858926726,-2.194752636215616,-0.4377720633660176,-0.6245247744384279,-0.47957606208946923,0.08491493553583598,-0.05211005672958661,-0.19962880328261973
48,0.9208842573081492,-1.2289541420989336,-0.34930369302826414,0.13968226963524116,-2.229782318261243,-0.4377147419480431,-0.6255097377863831,-0.489559394687498,0.11110108956676293,-0.05288601694454057,-0.200138176356659
49,0.9162959052861775,-1.2161784396061883,-0.35403802596992406,0.14879077208397726,-2.2650711415731672,-0.43419929815078057,-0.6360318951085255,-0.5137111188965876,0.11667669677783708,-0.055046756624086625,-0.2023729514822771
50,0.9193931846484773,-1.221702080332741,-0.35975960932124107,0.1585204229657464,-2.3045352063150157,-0.43653914087738316,-0.6437833650587392,-0.5194078849312798,0.138231018512813,-0.05640564377116151,-0.20440573879527263
51,0.9093625874787215,-1.2704532899274732,-0.3659755742938556,0.1787497679868091,-2.332167385764075,-0.4535992395295533,-0.6606814637075469,-0.5074100557438453,0.12389940964546255,-0.055434369761485185,-0.2092283177840446
52,0.9169314397274433,-1.2921803122939148,-0.3722026183654011,0.16227774874340992,-2.3572957226173803,-0.46258239156451425,-0.6700653486214482,-0.5148021953688259,0.12305997563314623,-0.058772313177444434,-0.21002748720757736
53,0.9238864596457422,-1.2492168608180596,-0.3735950708371023,0.16489367889147047,-2.3787678738837097,-0.45017019846854356,-0.6587528065537962,-0.5337472762211726,0.13670124481650076,-0.060787345077953095,-0.20795578736168038
54,0.9116912599318956,-1.286483388178812,-0.3802505323992518,0.1702538988404228,-2.421838284925082,-0.4594818619228743,-0.6754366462023635,-0.5365068534388538,0.12352188814898225,-0.061283056991316164,-0.21408215814446183
55,0.9196677991694979,-1.2734490931939426,-0.38378139412591844,0.17284179536050337,-2.446433010368972,-0.4559359893244108,-0.6767073478895279,-0.5422983077759164,0.14094061516123663,-0.061296060272098815,-0.2139883345212829
56,0.9162938812646902,-1.2268376960177592,-0.38627284878262985,0.1991564563768343,-2.4800588193786894,-0.44133316419823404,-0.6674595486390592,-0.551747892800403,0.17387887411782157,-0.06276016830026446,-0.2147337870519774
57,0.9117525773195876,-1.2914466996866658,-0.3907250091828012,0.13548967602256015,-2.5152336427128357,-0.4604389507651195,-0.6863105442731208,-0.5680705240787652,0.1564085276850147,-0.06605554512854678,-0.2199618605834664
58,0.9230564328931847,-1.236490429179418,-0.3942885721560478,0.19834307220686587,-2.5429256654528287,-0.44639536531336693,-0.6730407426327951,-0.5707334831004243,0.17623011856087917,-0.06562058046665106,-0.22040084957863004
59,0.9276933093332312,-1.1697749453260762,-0.3949068543625564,0.2039804152928378,-2.567529211169057,-0.42506385372875755,-0.6622338012108653,-0.5889858632907978,0.21298555672734684,-0.06978878215675856,-0.21818031000214064
60,0.9246033220616106,-1.2009039626690095,-0.3979562128144802,0.18115984879446964,-2.5954329219195165,-0.43574411200228724,-0.66627817419411,-0.6000549553258857,0.20487655659224493,-0.07214983586285294,-0.2188583118366845
61,0.9171124981423688,-1.19668336945024,-0.40086374400095176,0.1963294927038759,-2.6241128108742604,-0.43618064890940006,-0.6674648850093805,-0.6114846761501995,0.2024884711283236,-0.07333618007361796,-0.22271282250951818
62,0.9178546923839292,-1.2130311917828194,-0.4061161543775543,0.20249576262985983,-2.660271304910098,-0.44002053279983033,-0.6788042856262666,-0.6197493394579455,0.20033548439619767,-0.07643565029459667,-0.22498521395814527
63,0.9198781817498214,-1.2329943041245177,-0.4111592019325762,0.203392286267345,-2.702137711186583,-0.4477845703609564,-0.6935282006393063,-0.6275922037212549,0.20863317684392008,-0.07815284603618265,-0.229249720464088
64,0.9285141788481356,-1.1830751606220034,-0.4106952800756767,0.2456383442197986,-2.710465748448139,-0.4326678578024395,-0.6780483848668235,-0.6237402312834428,0.23412897477346203,-0.07685989521595503,-0.2263578293494002
65,0.9177804475146418,-1.2099301133904272,-0.4151464798419974,0.24208502697811418,-2.7521490315365136,-0.4417491353547698,-0.689730187871614,-0.6451748788749608,0.21739563259123082,-0.07976670508695441,-0.2307224267721583
66,0.9173449980981362,-1.208573652437528,-0.41974705789755856,0.24870531102569693,-2.788912860786406,-0.44266712809252756,-0.6977229661089459,-0.6621637593557371,0.20951272788752606,-0.0815692888895393,-0.23473283481582263
67,0.9233793955735311,-1.23410767240609,-0.4235186241294017,0.23549613776010894,-2.81616223619222,-0.45100830631873823,-0.7094362750555951,-0.6672354427636571,0.20663472434529354,-0.08237811219031654,-0.237665279178591
68,0.9146011802779365,-1.2420281142766065,-0.4280285789971773,0.23008716010050015,-2.8485024753595694,-0.453814729886103,-0.7196174925991692,-0.680077649395781,0.20362151266925843,-0.08461932097886433,-0.241916536735913
69,0.9153110594689322,-1.215537269218891,-0.4335324356555811,0.2532189836994365,-2.873460289270665,-0.4470349932568589,-0.7138301036185608,-0.684267399525057,0.22785140466041723,-0.08403009118499537,-0.24218828391565994
70,0.9295068898758684,-1.1765311094945945,-0.4365411564331291,0.2396089423282725,-2.8927289143202577,-0.4349169689834382,-0.7124968571864373,-0.7097657131640781,0.24515591854796503,-0.08699270908637467,-0.2411791705266969
71,0.9297576301615799,-1.1597511467819464,-0.43856300678477406,0.2966635045995427,-2.911557204532123,-0.430262035143425,-0.7134341435612648,-0.7021024991073185,0.23365414971739806,-0.08686047294200548,-0.24555722311425807
72,0.9243809523809524,-1.1827726535185372,-0.4413030957612602,0.21380346563545877,-2.931428324185909,-0.4392552910993097,-0.7188028271504947,-0.7257124478139586,0.24891237186827225,-0.08975028405914949,-0.24455845764136125
73,0.9271082734769885,-1.184832867026103,-0.44561351657044146,0.23255108456501708,-2.9550809370713385,-0.44246514546942034,-0.7156941764506195,-0.7273336013003976,0.24636291119571563,-0.08909247296507022,-0.24683307342468586
74,0.9265809419661375,-1.1932941323432655,-0.44786719586582274,0.23616562435551666,-2.9633603785572786,-0.44626095542898525,-0.712949698895957,-0.7280469407505589,0.23295739541425617,-0.0876885975281255,-0.2496408593556431
75,0.9138599330147141,-1.253504071900869,-0.45647424554051,0.22883575691036426,-3.0070717216172915,-0.4655669540518976,-0.73293973984563,-0.7310800426942182,0.22029371483958834,-0.08782029282439005,-0.2560413980580405
76,0.9213677138460383,-1.2512405487913103,-0.4592390937361497,0.23964130960928584,-3.030622434748126,-0.4688922024519759,-0.7231061529631703,-0.731651048094668,0.2373110170793024,-0.08864601554031395,-0.2551304551902701
77,0.9074626865671642,-1.3232310374063825,-0.46883013152920616,0.18723939254049343,-3.083085282454577,-0.4956290003993168,-0.7461989798688756,-0.7586741077801576,0.21130408183475619,-0.09120182687830615,-0.2634270200585569
78,0.9204519516092217,-1.3036368976173658,-0.47568347617432594,0.2544277876920277,-3.12769566804416,-0.4911332363382234,-0.7580339439937797,-0.7671567518563764,0.19462589950079973,-0.09342243419511066,-0.26948394694889355
79,0.9189137648270338,-1.3375254723116319,-0.47973338902852825,0.22920161517199816,-3.1587030546455543,-0.5040049617047516,-0.7702524894569006,-0.7780837385907391,0.19063565106666516,-0.09537689202097804,-0.27264104116049853
80,0.9150857142857143,-1.3512933917639283,-0.4819024386901388,0.22737157857168871,-3.181780379890477,-0.508010031630946,-0.7644654966493272,-0.773376255752812,0.2040657294657974,-0.09448062422595464,-0.273582946519443
81,0.9132855399633923,-1.3730494715800357,-0.48531725519471763,0.22169078783855442,-3.208641923511162,-0.5179791718062241,-0.76474100768608,-0.7765238982994906,0.20653843304182828,-0.09417661927473225,-0.27461357876350156
82,0.9236701231610077,-1.337218640559662,-0.4878765450647034,0.25056275015675755,-3.23915427322849,-0.5080582222696416,-0.7643894304033954,-0.7848481724120764,0.22400530817358633,-0.09483400551439577,-0.275631629162685
83,0.916058394160584,-1.3801093243110079,-0.49500769487232904,0.23138187377722916,-3.2825093053859247,-0.5238783861149586,-0.7868024346700788,-0.8011259235896679,0.20989669815999798,-0.09689014929873588,-0.2820274229594735
84,0.9142770329294694,-1.4143742392777752,-0.4973279970655964,0.25830301468714245,-3.3106837111157876,-0.5375095687011863,-0.790861027940187,-0.7888918228180916,0.20656147014796367,-0.09556983148542106,-0.28466258626650914
85,0.9151025014105698,-1.413614652262664,-0.5041953288652976,0.25557943017381773,-3.3658454411569285,-0.5423134956345362,-0.8043179414050866,-0.8111086500660201,0.22524347022894828,-0.09820064060477135,-0.28800584515716116
86,0.9203831188266987,-1.4120453566663715,-0.5081949908047008,0.300875340321556,-3.404454215606124,-0.5418095012843349,-0.811620779865315,-0.8068528959762244,0.2301654891578193,-0.09783674654989698,-0.2914547276306737
87,0.9179070646014356,-1.429457716497774,-0.5153073873815139,0.28453846301151625,-3.4278308911618525,-0.5458947105338972,-0.8298528462558825,-0.8115981498909929,0.2309915647135038,-0.1001894717350165,-0.2945835595474496
88,0.9090425531914894,-1.5015881202228625,-0.5241789831841089,0.22975394101231317,-3.4731583811851134,-0.5730368294508985,-0.8511374703284246,-0.8313719872426202,0.21385439183076588,-0.10297671209446005,-0.2999407925450071
89,0.9141485038788326,-1.537911979028268,-0.53480576930344,0.2786411634926774,-3.518404071930201,-0.5839863177371254,-0.8761198378404537,-0.8299058273372115,0.17988742341763186,-0.1042740504625861,-0.3074732286555581
90,0.9193701025854564,-1.5203847560595751,-0.5413158318778366,0.31629882055370084,-3.5574401113306484,-0.5787611339584726,-0.8901949258023335,-0.849206019071306,0.15843301687010208,-0.1083127788319783,-0.3121427501458491
91,0.9165537488708221,-1.5457725872054116,-0.5444699544819309,0.2847306090126261,-3.585597176128512,-0.5847444149045515,-0.9021380020278004,-0.8675731373125956,0.14564130316470084,-0.11109849438753029,-0.31432308035754114
92,0.9163902291917974,-1.5284292135607787,-0.5523805324378313,0.2860535816672255,-3.6281178618106327,-0.5810291851819596,-0.9191722685775235,-0.8947481958454604,0.14270885899613403,-0.11521908821400947,-0.3182979505423935
93,0.9222454010999431,-1.5291028191285712,-0.5560566948911343,0.30772688721771074,-3.6554050847045976,-0.5818915138430236,-0.9226354847009424,-0.9024587647628463,0.13475059042616705,-0.11693534380810376,-0.3205824223735575
94,0.9253894198209045,-1.4898605038906325,-0.5572719534711358,0.3249524418493873,-3.6759244266810054,-0.5690432526713286,-0.9157609764832785,-0.9178371959740671,0.14712365184766268,-0.118914345206386,-0.32099279368819295
95,0.9180365123854254,-1.4887191226024958,-0.5636961177827469,0.31513685660992985,-3.716528211970053,-0.5703703521742817,-0.9201724332647743,-0.9416340881797872,0.14559320922685481,-0.12144742358827144,-0.32368942730028394
96,0.9156844285445302,-1.4976407567879653,-0.5679864648108927,0.27756859836334746,-3.7476378758497146,-0.5728790986094465,-0.9299952507783849,-0.9618712459610333,0.1503665887088615,-0.12402846780638833,-0.32626383130379705
97,0.9085927306616962,-1.561386056953025,-0.57617991688376,0.2738148339878522,-3.805321436248578,-0.5951822199015868,-0.948621912802018,-0.9719615913963751,0.1339181468933718,-0.1250592397134163,-0.3337774843547187
98,0.9176214482126489,-1.5478571372844088,-0.584223761119543,0.30114579601101127,-3.833897902110211,-0.5958805992507956,-0.9604408926789576,-0.9846345625018688,0.12219664092610122,-0.12814956633715657,-0.3359588865560051
99,0.9175505905363726,-1.5190034394435952,-0.587202751510881,0.30239383027260225,-3.8724557095721623,-0.5902659990998183,-0.9607015916015026,-1.0036411287834914,0.13310100634068905,-0.13007895955175602,-0.33663869770125543
100,0.9111720923238854,-1.5659693642483579,-0.5928635656778413,0.2576855260385314,-3.910303298971296,-0.6046839277370434,-0.9721282878236857,-1.0212790503353253,0.13283470064899297,-0.13148067312256026,-0.3404978324163993
101,0.9037351506349384,-1.6151368743281096,-0.6014061509202657,0.2735054645879261,-3.95187800300851,-0.6216630531832884,-0.9874438760176383,-1.0258420705298472,0.10404385986212404,-0.13223686268137375,-0.3449572489703685
102,0.9022771829286684,-1.6808478470137287,-0.6092119243282775,0.2999016646054163,-3.9953833868157833,-0.6431907082973636,-1.0103323534742037,-1.024294286895946,0.06433421858941496,-0.13260262519365443,-0.3512749908153577
103,0.9045895086171135,-1.7176312547826078,-0.619265404519842,0.2884701913464833,-4.0322900461759925,-0.6587808139303822,-1.0347973011729812,-1.036148535280921,0.04603667252975951,-0.1353828516838238,-0.3571694593948374
104,0.9028863385061197,-1.7234991062251446,-0.6247146389829437,0.26669683636041014,-4.060658916783447,-0.662850947995648,-1.0344944196673076,-1.0546290616722143,0.050059685040001085,-0.136719320772501,-0.3592871633964424
105,0.9024712817412334,-1.7560086223424498,-0.6313246715054647,0.29838907437497414,-4.1075596558790775,-0.67503356360547,-1.0507743703664083,-1.0747246361818725,0.01948306860498604,-0.13881865774463786,-0.3653249679289968
106,0.913319556640992,-1.7440016322991956,-0.6361825881834957,0.3217079797834186,-4.124026226928914,-0.6699179316944309,-1.0489111230068942,-1.073399968500718,0.02877210283016823,-0.13899764396238554,-0.36690500710109325
107,0.9088274632189033,-1.7726532117796607,-0.6428226084302279,0.2793995185480945,-4.148033858013369,-0.6811718025345564,-1.0659149104496526,-1.0890133483429518,0.0198445398653804,-0.14102353704636125,-0.36912128273430744
108,0.9020383328262853,-1.7753463107375862,-0.6503167146433976,0.2359601457514582,-4.182894697273217,-0.6853533303422776,-1.0785104824090774,-1.1230789372478804,0.021101423469819653,-0.14378382206742438,-0.37174063171017835
109,0.8863808227465215,-1.8232779889777,-0.6587259811411494,0.260174360406788,-4.223018270917239,-0.7029119459184544,-1.0916512617694398,-1.1230556197680661,-0.007853448162138045,-0.14345955754806286,-0.3758160507360211
110,0.9069537054677081,-1.7873943745703342,-0.6614671056409227,0.3102028706757431,-4.2478696438842825,-0.6956535981736821,-1.0912466184878895,-1.1331461463766943,-0.013469157299468746,-0.14544994001383438,-0.37808557331432013
111,0.9010094058270246,-1.7854138636589063,-0.6656548732522292,0.3221261808082962,-4.272034157114089,-0.6943588946558396,-1.0961728611694568,-1.1417306521213735,-0.017814556963935524,-0.14638067686456296,-0.3796187636008211
112,0.9044255766774363,-1.8066847757346902,-0.6705779897619344,0.3307691179230983,-4.301570021250178,-0.7016756318009971,-1.109908705543466,-1.1500000680316482,-0.030191033380386034,-0.14694147995007398,-0.3842660451980277
113,0.9105351170568562,-1.7683380909892936,-0.6723198444233139,0.35677548784910573,-4.3195346870475735,-0.6908893334091941,-1.1063795770004312,-1.1628930447383699,-0.030385360822501564,-0.14800295411003014,-0.3853692781253466
114,0.9099638499774062,-1.7764946735298275,-0.676507248957448,0.32162967500271855,-4.3621103714360885,-0.6957930364241375,-1.111131771662937,-1.1959328626353485,-0.033953596546772984,-0.152085597350701,-0.38806398318213464
115,0.8878743471235863,-1.8989497181990806,-0.6833729599476753,0.24148066604150503,-4.394043959809272,-0.7333322517633848,-1.143402032971907,-1.2012074747460324,-0.06072885448849845,-0.1531363545381817,-0.3944807939912345
116,0.9131739983835585,-1.8131385498835448,-0.6849525790525819,0.3902320093298102,-4.414703277241382,-0.7067886733214238,-1.136023533739941,-1.1947048827358575,-0.0757137030782602,-0.15264464919633583,-0.3976292792278571
117,0.8907403900776368,-1.8981488029750802,-0.6949479255497641,0.330429613201141,-4.467017990067868,-0.7361383624848852,-1.158374125594423,-1.2179571471165611,-0.09968577382422782,-0.15546116145039218,-0.402601394026281
118,0.901783357840365,-1.92852618498706,-0.7021545228741813,0.28240080963971453,-4.495252816638868,-0.746820963306599,-1.1701035193495894,-1.2364528794781513,-0.10586839947290595,-0.1567480980167022,-0.4049002940751954
119,0.8867449979353579,-1.9816181915473154,-0.7074356686958636,0.3088292757890969,-4.53647213013564,-0.7648201811776939,-1.1822141454320316,-1.236956048747968,-0.13649966096183996,-0.15639859409392284,-0.4118446259216735
120,0.8972825675573386,-1.9142033635765971,-0.7078635721434525,0.4185695366477033,-4.547221152918234,-0.741638048399387,-1.1797061903305865,-1.226822038388493,-0.1461628362081004,-0.15587816564217286,-0.4143142837560314
121,0.9122589841698552,-1.906070056956066,-0.7125148706437969,0.3242258000809444,-4.574807694419941,-0.7379879610276497,-1.1929277963203186,-1.270344468044401,-0.1436716991473027,-0.16338154507158079,-0.4144458028696692
122,0.8900726392251816,-1.8988964577474472,-0.7157253592619,0.37002133020239625,-4.607632373011066,-0.7362481219476676,-1.1962551184047436,-1.276082561211083,-0.16124003721312705,-0.16382924978264715,-0.41837482382316804
123,0.9010027897157505,-1.9511688917400003,-0.7226415456081942,0.27110291121693814,-4.636595227647614,-0.7560055408062439,-1.2134415121546012,-1.30713581169019,-0.16248599233313485,-0.16743620017394795,-0.42014033255639727
124,0.897622844991266,-1.8968260232908458,-0.7271615682626613,0.33211187318222096,-4.658564360343576,-0.7407510919866979,-1.2079239670020587,-1.313546232381475,-0.1544487911796895,-0.1679619122531985,-0.4205279709876035
125,0.8846543761498893,-1.925055998108257,-0.7371968620101728,0.3368476440402949,-4.707651703048386,-0.7485722691835798,-1.2270868430114743,-1.3297763350442207,-0.17232415881905935,-0.16888992048945034,-0.4237855784456065
126,0.9205935659265971,-1.8236439903255799,-0.7358108151389333,0.4442743927178424,-4.716980153207804,-0.7144094032877738,-1.2099384640820279,-1.3327679348451367,-0.1687357180117342,-0.16956129855695712,-0.4238130404563661
