episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
33,0.9072907290729073,-1.6314728915309766,-0.4836235656341476,0.06902997419475632,-3.25693079175642,-0.6104263103571705,-1.214620630280533,-1.3837186155196508,-0.8282404728031093,-0.1927815107397424,-0.35732867995342454
34,0.9159043191361728,-1.5733765310699037,-0.49052932802421273,0.1442003569882087,-3.3043587286973546,-0.5968679750754485,-1.2113514351824972,-1.3988184715241616,-0.8164418466291445,-0.19558794733698065,-0.3579426038066854
35,0.9207221350078493,-1.4849832734122497,-0.5026802831638315,0.29486822136509466,-3.3849522105417362,-0.5701715759066841,-1.2234179230401074,-1.4182785923947978,-0.8140274590326216,-0.19966359023169297,-0.3663619305106016
36,0.9167492189285986,-1.4809895414468777,-0.5103689344071013,0.2638352139872374,-3.4477808163671866,-0.5720871455874867,-1.2484709850219116,-1.4543385668852444,-0.8039058707321581,-0.20353587449489235,-0.3702379736461947
37,0.9106181266590823,-1.5308915084191754,-0.5218091721041908,0.23132689284773905,-3.498616980166676,-0.5922353477571308,-1.259024539583063,-1.4633608835815397,-0.796421650784303,-0.20462403737014548,-0.3716147942058114
38,0.9057859506039856,-1.5385127452496927,-0.5281783812760706,0.20695567319409564,-3.5664713605945346,-0.5919220383857535,-1.2655007024767462,-1.5075326183633588,-0.7914684979617583,-0.2071307745765009,-0.3762132551960008
39,0.9285659917795707,-1.4534811135260917,-0.53099385527026,0.35209675532937873,-3.613497404360016,-0.5667246950880076,-1.260225662150583,-1.5163031585157767,-0.8014910284274186,-0.20811969929329352,-0.3787654421201175
40,0.9203896795798767,-1.4071961042558137,-0.5386051820110984,0.3130847069198863,-3.663961112698157,-0.5564362885554504,-1.246452781357472,-1.5628956520282924,-0.7763862229830601,-0.21288809097196873,-0.37666639767515797
41,0.9200343296391656,-1.3950288629807617,-0.5441875194343591,0.32898620267984324,-3.7016024887969707,-0.5545144206631265,-1.2470522921650335,-1.5765598603073505,-0.7629192341965306,-0.2143497554530825,-0.3807958469364817
42,0.9180569742367495,-1.4618403185819844,-0.5528861443889369,0.2485527557658851,-3.7590848453024277,-0.5746760503763537,-1.26741559296242,-1.6004034728804393,-0.7426090111245913,-0.21738766104645726,-0.3838119001229143
43,0.9127116713493811,-1.4597008221805388,-0.5626188570309029,0.2970733038040234,-3.822528590788048,-0.5732569088882667,-1.2782192008660898,-1.615689213391737,-0.7513046558292933,-0.21926573258990237,-0.39237810630481085
44,0.9018102442512513,-1.4871569950748462,-0.5732190383018275,0.2065547679153659,-3.8994158775685706,-0.5871996450254119,-1.2933239886126775,-1.6791391569055965,-0.7283802420833139,-0.22623741080458817,-0.39116727644917654
45,0.9159171642355075,-1.44433854231977,-0.5817275979963691,0.2812671352721114,-3.934566952371432,-0.5751403165218167,-1.293122123957258,-1.6912018273750604,-0.7268033565419173,-0.22849230279209679,-0.39480552559764176
46,0.9018434730583704,-1.5572469462124634,-0.5939311570071282,0.16323812556039677,-3.9878175935615126,-0.612608557268955,-1.311404074385757,-1.7113875196488075,-0.7248708495809499,-0.2313195994828335,-0.3966963293949172
47,0.9137107776261937,-1.5168468360693044,-0.6076515913519774,0.31710861534621376,-4.04532318396935,-0.6019316847331669,-1.32193958005371,-1.7160994789519723,-0.7705364752925596,-0.23277421719657582,-0.40372890575621007
48,0.9092168832627991,-1.559109573571467,-0.6129433009084749,0.28690107038672413,-4.076991509642568,-0.6188979696848375,-1.3325159665630544,-1.7233008224434545,-0.7699856529204009,-0.2332566988781708,-0.4043140064156283
49,0.9024381095273819,-1.6839687575033813,-0.625695081211069,0.27942992572261605,-4.1725724927513275,-0.660211873822703,-1.3586125718987625,-1.734612996220948,-0.7966918042063518,-0.23288270702372518,-0.4141649702228121
50,0.9061994811835031,-1.6272472002618217,-0.6400288640254195,0.42845557672687806,-4.243697505358374,-0.646554591978096,-1.3590226780637857,-1.7392731310519751,-0.8086379555917677,-0.23444601593593387,-0.41965178934283065
51,0.9175074632505763,-1.5789894260188158,-0.6458373435199358,0.3875669143726676,-4.302199065654143,-0.6293314647952593,-1.3686028795096394,-1.7873353964960443,-0.7759255672906805,-0.24134792508202552,-0.42384157471359163
52,0.9097642591269692,-1.6808153841136062,-0.6481694668049289,0.2725077865298726,-4.34488098073171,-0.6631460443419274,-1.3667912007551402,-1.7944928452512827,-0.7468827707632598,-0.2418199006418598,-0.4193024910819232
53,0.9182873511231721,-1.622051284193321,-0.6586550352973504,0.2938196740010183,-4.383815440893659,-0.6524041058590597,-1.376269748934605,-1.8247794127989079,-0.732992424152146,-0.24658294969983482,-0.4223486240559361
54,0.9080995713318794,-1.591659639531682,-0.6754083521715096,0.42561649272155344,-4.449168290639011,-0.6473714507498096,-1.4036770825691602,-1.8282725895371856,-0.7589186127139209,-0.24887006313818774,-0.4316603880943782
55,0.9073369358398661,-1.6341125916456662,-0.6861469805426457,0.30279732332621645,-4.501257463335254,-0.6642803785484246,-1.4139178760549351,-1.8680155600664392,-0.7225845515904391,-0.2535868628290153,-0.43149218233388575
56,0.9092400626444925,-1.6324012287268301,-0.6945566462845199,0.37018340161939234,-4.5425612984043395,-0.6626598711268843,-1.420622632488275,-1.8546407941442753,-0.7092094915192867,-0.2518070960606417,-0.43716511601574715
57,0.9176753655376643,-1.5502315629341246,-0.6971306541136706,0.34238683932637226,-4.566126326029399,-0.639801923573652,-1.4027509081359997,-1.8956233792367967,-0.6718789530343516,-0.25546617252995696,-0.4347857015895585
58,0.8939811841160691,-1.6372243943908278,-0.7114799872150716,0.4344008394581051,-4.6521286637309185,-0.6699723743665488,-1.4422906082728961,-1.8918523787881765,-0.7350916361826519,-0.25544191677165656,-0.45204275940025496
59,0.9217332379625796,-1.5822369878247966,-0.7163642822152662,0.3691333671403053,-4.701819710388268,-0.6576470133533812,-1.4449942468363512,-1.933300892514637,-0.6699059240276943,-0.2618838289721678,-0.4477907308565491
60,0.9077284971734264,-1.5930279523139215,-0.7239948573657364,0.24170130129052883,-4.719476423416292,-0.6624777688687025,-1.4698995537694481,-1.9689543533230707,-0.6328405498203272,-0.26464597530795814,-0.4467346212913269
61,0.9031749605944607,-1.5609261350868968,-0.7271411957240707,0.2552214926382834,-4.7371654513021975,-0.6513453238029856,-1.476905449880404,-1.966347303472144,-0.6023533363817427,-0.2639927091234302,-0.4490423041512719
62,0.9071173294806478,-1.4706145275125782,-0.7391584624821571,0.3753019345457604,-4.771250461116797,-0.6295222912934355,-1.4874143638893969,-1.9635580918490063,-0.5749022335140277,-0.26371941645370117,-0.45114082639282677
63,0.9190195705871176,-1.4601294788165016,-0.7423232411204957,0.4036031612013705,-4.813151645268108,-0.632838777259905,-1.477359749887733,-1.9733418423712288,-0.5654158509772167,-0.26398104127185507,-0.4496452979041525
64,0.908543740772987,-1.5392224373971057,-0.7539116720838269,0.3383301026274265,-4.876672603273176,-0.6615379325090267,-1.505632889596502,-1.9965786334129512,-0.5705424389283996,-0.2690459550825243,-0.45540670738584266
65,0.8847125468881574,-1.6112691323862194,-0.7658729828393902,0.23712730693845677,-4.904917214164362,-0.694349628763784,-1.5231551356858233,-2.020097793027189,-0.5644020223913866,-0.27043230184533,-0.45728761771315835
66,0.9012952380952381,-1.6066034251589905,-0.7766416642477556,0.33133915427177,-4.950025180916745,-0.6975266214107566,-1.5486706189944262,-2.0158683677444467,-0.5796499477819701,-0.27040914801113086,-0.45984706385183693
67,0.9004889701765518,-1.5990381468508998,-0.7835276852299534,0.2750736125682574,-4.966350504319124,-0.6961966416397963,-1.5507729042147955,-2.039842358385129,-0.5487970568057119,-0.27179473803564536,-0.4588798746243551
68,0.8879905419320392,-1.704163169278167,-0.8033136812909704,0.2813513591342458,-5.025942769416422,-0.7379094398992907,-1.5746314619349842,-2.0424522242282928,-0.5898465532754107,-0.27091959235755475,-0.4644217810441415
69,0.8948458265878544,-1.631754177083851,-0.8071383155231302,0.2796500614426451,-5.050081072148228,-0.7218434716808586,-1.5649500104574476,-2.0844303931423727,-0.5621478880028912,-0.2763428378689036,-0.46388408410466087
70,0.8963811408348872,-1.5891175321181328,-0.816557035774057,0.30273885006551127,-5.0764356072237184,-0.7122292179439362,-1.5746017656730147,-2.113694777435357,-0.5546954400024567,-0.2775779219892893,-0.4662718607361709
71,0.8905276589356752,-1.6261106897577071,-0.8221090023726345,0.24330125200919372,-5.111748857206007,-0.7198528411266368,-1.5833066065496793,-2.129515183718462,-0.5369922387785278,-0.2785207244388393,-0.46789367104676105
72,0.8822039025865981,-1.6286509166219616,-0.8369262081824301,0.3313654930554676,-5.159256205279928,-0.7278671284462889,-1.5920297526568907,-2.1195903408480086,-0.5490607450289954,-0.27747000667136323,-0.46992562570644086
73,0.9087020704795791,-1.5068710878736444,-0.8391140761235795,0.4903170564842335,-5.17906327078185,-0.6876108937718749,-1.5719830931175798,-2.1011588905838066,-0.518886178047701,-0.27501361483921083,-0.47046680647348926
74,0.9175672088878778,-1.4962937283856201,-0.8422737358630068,0.5174535492278831,-5.212474714748921,-0.6841899287235679,-1.5669628498110584,-2.1118419233014873,-0.5249226494010679,-0.27763043599349657,-0.4723121573463504
75,0.8929482056551357,-1.6107668653332503,-0.860954597238871,0.36605435695204913,-5.285295633727955,-0.7263872208610569,-1.611455072486687,-2.1579827398322546,-0.5204347745309211,-0.28646272088693464,-0.4767195977339652
76,0.9088006082493822,-1.5089934190173295,-0.860024514140846,0.43658458015722307,-5.282384791194008,-0.7004097810593914,-1.5873605610678114,-2.1530568710669566,-0.4878622477202385,-0.28527868432372266,-0.4727703884913971
77,0.9027777777777778,-1.4361594646420164,-0.8598767941590831,0.404016744081997,-5.289743530859018,-0.6794487792771926,-1.5841869614710147,-2.1738014265698364,-0.429512801369486,-0.28627223928279605,-0.4709357157655786
78,0.8770742525043971,-1.6999658848512502,-0.880516542184717,0.29705020775101737,-5.397228334833329,-0.7719814242854848,-1.6430034341188071,-2.177486587232411,-0.47585411376679027,-0.28780581558300483,-0.4796531543767409
79,0.8720437764701473,-1.897230392547501,-0.9068956855830502,0.29581783306399495,-5.491773595313708,-0.8466416803317294,-1.6820637017285889,-2.1702351848711965,-0.5420412746732739,-0.28720225668637084,-0.4909738333883099
80,0.8999848576620231,-1.7418532718884285,-0.9115714753567726,0.484819730158345,-5.504053974697165,-0.8047382576377763,-1.667270793543458,-2.1541952338957255,-0.5171141158970027,-0.285435245201954,-0.48938223973748707
81,0.9118732118656829,-1.6315326886026356,-0.9082467033581181,0.4676725434325909,-5.513998449240239,-0.7813147591923179,-1.6335124814619961,-2.208374144029723,-0.44472394450215796,-0.28980905051813516,-0.4840685947437896
82,0.9007821060188159,-1.606314229519416,-0.9130487683380845,0.4615189111554566,-5.533996858985132,-0.7746551272737107,-1.6445323643043588,-2.2229410154626397,-0.4307478165412454,-0.2919075045016091,-0.4861402063652382
83,0.8836006994601991,-1.6796690041483406,-0.9283720188516916,0.40469560054027326,-5.555761074773346,-0.8115973805508452,-1.671705083205655,-2.2193984245493232,-0.4284919521672052,-0.2913365395470448,-0.4854398136490569
84,0.8873335094140286,-1.6265371328732603,-0.9328830117803705,0.4965579473211007,-5.5714611755208985,-0.7998648525887241,-1.6733348036090951,-2.2067642260177878,-0.4189989371374018,-0.290010848706451,-0.48998370510533085
85,0.9058275587867772,-1.5858533233419363,-0.9367478095409174,0.4710362445570519,-5.571130177447741,-0.7879882522381747,-1.6529697510951622,-2.212881982265931,-0.3795065579947237,-0.2889112499504619,-0.4877273058937207
86,0.9032609512360057,-1.6055724247527268,-0.9494594393990667,0.4871416846994794,-5.63196736860793,-0.797153937811507,-1.664821006982562,-2.226566803670192,-0.3778286083565866,-0.28924606918066953,-0.493950797627057
87,0.9128604425899709,-1.5614478914622631,-0.9533832912415254,0.44389268252915076,-5.637256132284431,-0.7851021067063645,-1.6690122305675135,-2.245212334005189,-0.3358222140013127,-0.291895118626522,-0.4918048899171531
88,0.8923896499238965,-1.6128496351891026,-0.9825027696775783,0.3974914323129353,-5.665800001324956,-0.8134526855717542,-1.7121388153202801,-2.243270481767787,-0.3087643503217635,-0.2915079109303884,-0.49580177505556305
89,0.8829755178907721,-1.7149404684213425,-1.0064247138320546,0.3062888344896377,-5.681548269080382,-0.8540030285462483,-1.7532504583344435,-2.2384343294239444,-0.3036698899406266,-0.2911421419979293,-0.5000530421993623
90,0.8846780611664835,-1.6547187850265312,-1.0062902146352264,0.44938217587857104,-5.730441892733219,-0.8369342720676098,-1.7479652024105845,-2.24556523417089,-0.3359551842745225,-0.2917810580745319,-0.5080190384988892
91,0.8842081379518983,-1.666284731773297,-1.0125136171884532,0.42963785331852333,-5.752485808646949,-0.845193174348532,-1.749539013231688,-2.253466200006713,-0.32280003552780995,-0.29225161237902597,-0.5069143746605096
92,0.8980327376482955,-1.6388034887589162,-1.0148492187217522,0.40455903297560963,-5.745620675197757,-0.8415035028417397,-1.736032847554194,-2.2593332650678932,-0.29327970567756667,-0.2913548746010337,-0.5059883892478922
93,0.8840596286553052,-1.6770021675002862,-1.0210488014146368,0.4375999979487241,-5.787288840847858,-0.8579618625112353,-1.7391652825094874,-2.2582696377505984,-0.30765776964796754,-0.2913412157813303,-0.5125118383811421
94,0.886947623739862,-1.6649541428129908,-1.018528638048571,0.38397173366749127,-5.781689507291792,-0.8539902857738965,-1.7370356312958481,-2.2633737462505406,-0.26582148495308355,-0.2911144011050122,-0.5106402756033404
95,0.8969866324295748,-1.602303453942325,-1.0211046785033924,0.41160115899548966,-5.763936208821074,-0.8302562049791913,-1.7331482991707914,-2.252019247445431,-0.22776670192890203,-0.2896451572664627,-0.5084962048533495
96,0.892533724119791,-1.6452169916469288,-1.0269839104033858,0.4005711822020209,-5.783130716693655,-0.8456172576510731,-1.7596101222297373,-2.2469951091834854,-0.23588511025640227,-0.28932436980049897,-0.5129652797615266
97,0.8849921854153165,-1.6200848372095198,-1.035697053350919,0.43908081619430195,-5.8072321534927624,-0.8428189091649652,-1.7645151217943429,-2.2474406107623146,-0.2178298819538234,-0.2895165615739885,-0.5130579810814284
98,0.8844699833660971,-1.6734410881777053,-1.049021815664634,0.3598879124460999,-5.833588743471488,-0.8715240763013364,-1.7720646582426065,-2.2728013447110174,-0.22054350087814792,-0.2910157863695696,-0.5130807572847446
99,0.897211095155317,-1.608156372820963,-1.0508410687628449,0.40559617393010783,-5.822903281357273,-0.8549513999935066,-1.7543416179782745,-2.263154893630063,-0.19444120954112995,-0.28999438811018075,-0.5119788191347839
100,0.8674948240165632,-1.7227851115445985,-1.0774377056453703,0.4211591021229887,-5.894801804695511,-0.9025906267162956,-1.7815003667695888,-2.2602932993468343,-0.23304528647333334,-0.28974788787188555,-0.5209850586718664
101,0.8788199297397348,-1.6934930881179286,-1.0763618277792373,0.5014176927146762,-5.908958753783506,-0.899068555669523,-1.7686016982384902,-2.2468269908555882,-0.2339823415792666,-0.2880352943198051,-0.5217807241118161
102,0.8978841536614646,-1.6134189332513436,-1.0697522486520945,0.47422103474716276,-5.895982946349978,-0.8817992358607538,-1.7538646079473519,-2.2539674045237876,-0.1662139472121483,-0.2882809320236809,-0.5176671931237306
103,0.8925331207531413,-1.638703944401699,-1.0705478795840861,0.4106558832208697,-5.904315177384712,-0.8930797165737183,-1.7554661757466106,-2.2593101229997568,-0.1478306713070857,-0.2891771169858623,-0.5142384998086875
104,0.8765860619383702,-1.7232423277708013,-1.0801786250066276,0.4254235498863193,-5.960055813556329,-0.9185021441380242,-1.7791649431585406,-2.2597652714604513,-0.17662537582191645,-0.2892402259499153,-0.5215261724397899
105,0.8874584717607974,-1.7368704851512236,-1.0899542418255372,0.49646177973861516,-6.002007730316585,-0.9231446688375495,-1.7883426856515179,-2.2585832071981,-0.21073660209296396,-0.28827927205007176,-0.5254115572858316
106,0.8932895779110558,-1.6032959152647341,-1.0859885330686965,0.5606725373322117,-5.9996019609290885,-0.8837186617862004,-1.7547159185061445,-2.2679487958380533,-0.16601763118064897,-0.2888243991669611,-0.5188319791822363
107,0.8816601444912703,-1.5954967014956571,-1.0859946794357371,0.5057902090574554,-5.9798709217829,-0.8807538026269754,-1.7583437772551898,-2.2653357648782175,-0.13071446814234788,-0.2885890870469502,-0.5160983668341169
108,0.8934370257966616,-1.5590189180153158,-1.0871694136493633,0.5876765228001869,-5.990634932832232,-0.878803195523159,-1.7561031024175255,-2.257171798627311,-0.14715166617042338,-0.2876852321407983,-0.5137349437145143
109,0.8643631128286732,-1.748487604102792,-1.0939475006697688,0.42500910325633545,-6.0118803957786735,-0.9399126885079008,-1.789515473685646,-2.2582527567279995,-0.16432362328100683,-0.2876385543576039,-0.5177871438363383
110,0.8774006338055057,-1.7942378630187723,-1.1105134005509756,0.3958036567578587,-6.0317867933898475,-0.9649628125436703,-1.8048138073086717,-2.255548119187779,-0.16732534599171758,-0.28727494670570053,-0.5187895802035948
111,0.8885386601853258,-1.6441281162646186,-1.0931284971693505,0.39336181457062996,-5.961555282766677,-0.9117935681122818,-1.773622668422473,-2.2535094067298242,-0.09492057624198323,-0.2871918020861148,-0.5115372850655652
112,0.893330305095011,-1.6230622113603093,-1.0951269496330134,0.3518604050321567,-5.9424747473667106,-0.8983920953312625,-1.7676294332501647,-2.2498778673568838,-0.054445562760734804,-0.28679189986302833,-0.507900263937788
113,0.9022156907076645,-1.4904266763347174,-1.0892261513524215,0.43338569415450295,-5.918418845343275,-0.8584645968577247,-1.7501600834977376,-2.243586510142199,-0.01976776520011958,-0.28614739270029604,-0.5035984231797332
114,0.8926950998185118,-1.4563787459015465,-1.0878346565029686,0.3953941796047781,-5.892939298963899,-0.8509791457612481,-1.7444613311838348,-2.2413640096347307,0.02219451417701512,-0.2858956427966125,-0.5013867410977704
115,0.8883853327839994,-1.5647498356936675,-1.0874623906835956,0.34842226298137946,-5.932389983150593,-0.8912891957757125,-1.7585211979940336,-2.2401187207252726,0.002219554719634264,-0.2857080326650581,-0.5039965030389417
116,0.8769219088113587,-1.6283491684469176,-1.096025505886383,0.31231700633592785,-5.953728998909644,-0.9191330200305807,-1.774927894889404,-2.236421275199032,-0.0019331051007439402,-0.28509876502659953,-0.5056050225684762
117,0.8898716549362038,-1.5184292601290845,-1.0959182471873425,0.40528319431069376,-5.9440733282765175,-0.8880737782900946,-1.7593880210475072,-2.232797406590078,0.014313923919378224,-0.28467748959514555,-0.504433762038461
118,0.8718546658141197,-1.6430290732132498,-1.105497488987951,0.33955828287701745,-5.999513341093893,-0.9327783765089881,-1.7899345022266748,-2.250639096622337,-0.018952508912886534,-0.28570187575544137,-0.5098776031942234
119,0.8758703752493507,-1.6918529878899309,-1.1151963015143538,0.3942100157290684,-6.055726452261469,-0.9505414743977907,-1.8140854373203268,-2.254986993788986,-0.06802828325555962,-0.2862352963964973,-0.5168690474071064
120,0.8920498231585422,-1.5909966938024154,-1.1135997782184872,0.4354973509836978,-6.028508880791352,-0.9208718811009621,-1.7994112804028397,-2.2495414276033254,-0.03763027192594919,-0.28535413759968525,-0.5136852192680457
121,0.8897400716518027,-1.550340264609013,-1.111111522623891,0.41213004719111673,-6.011261464044495,-0.9078269611221246,-1.7873798798655862,-2.250236946215188,-0.005225494571741955,-0.285663288533723,-0.5094256474543153
122,0.8783259945052877,-1.6447778921121947,-1.1259342634850402,0.3754550147422114,-6.041876668510607,-0.9406657586686313,-1.8244847038925247,-2.245890656947379,-0.025542053435542215,-0.2852015492657608,-0.5164192504563078
123,0.880013519603425,-1.543035893553389,-1.1153821980418923,0.39522546932167746,-6.005938418356982,-0.9055506075013033,-1.805343411498606,-2.244933929828526,0.013946452882029467,-0.28511134353439965,-0.5153691809031149
124,0.8850901473778708,-1.5498166443971446,-1.116142608927032,0.3605973763754569,-5.98396732073576,-0.9078866391299334,-1.8096023680454782,-2.2425299871715505,0.008149541726383217,-0.2846844471549532,-0.5120519274639368
125,0.8691193532692092,-1.66005909940502,-1.124500598409448,0.3571824580197473,-6.028951476457246,-0.9490903071438045,-1.831536809321536,-2.238188368266976,-0.037158750279665455,-0.284093443111543,-0.5202589581904032
126,0.8781081485919713,-1.651662760190832,-1.1185269440067518,0.33015487068105304,-6.018016718725483,-0.9497870314756139,-1.8223460393934527,-2.235990682892597,-0.01339587615010288,-0.28373159852944385,-0.5161957639492343
