episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
27,0.918547370832856,-0.6299088763726493,-0.05524063193754007,-0.07129799784349378,-0.3038246574104342,-0.20765252918471672,-0.15184152905337372,0.04780053784168892,-0.09271362599752579,0.01212783132570539,-0.046100357461550515
28,0.9132177235102439,-0.638912794152016,-0.057392724578486584,-0.06901601970216996,-0.3190153817548072,-0.21075185505413294,-0.15525763861700714,0.04795465808944575,-0.08678880473602898,0.012124604731860777,-0.046652527001782615
29,0.9169538507641595,-0.6381168671031383,-0.058294001747967374,-0.06135457741119668,-0.33137916722448685,-0.2113914402179618,-0.15406754182899368,0.04509034999796988,-0.08558879347135685,0.012276954290228374,-0.04705303501397286
30,0.9173046312438414,-0.6256591743030834,-0.058832138179005455,-0.059051400922438706,-0.3378136221518991,-0.2072513361746948,-0.15109888627449974,0.04476255096217878,-0.06942080803197097,0.012324542756292705,-0.04617271286316637
31,0.9156585769028477,-0.6369879932683669,-0.059944780666020145,-0.056910537821914256,-0.3455459421467564,-0.210883607936373,-0.15130196190454015,0.045822492770133304,-0.07168490945814383,0.012917519724855267,-0.0473140441060089
32,0.9092646728131324,-0.6504619932179819,-0.06199867511673623,-0.05913395607973881,-0.35572485945749416,-0.21584759395845238,-0.15527898491516126,0.045943777081080946,-0.07274617197025535,0.012969589105259903,-0.04907402826498719
33,0.9040880503144654,-0.668975521855249,-0.06349115333800494,-0.059442625833404795,-0.3658679670020883,-0.22193415779434414,-0.15994190422293617,0.045966630707907984,-0.07927764363937434,0.012807987322717459,-0.05080514380703752
34,0.92570657470575,-0.6588827963277951,-0.06484140818811306,-0.052203839403288675,-0.37595207831492367,-0.2198185031132602,-0.1599892594153832,0.04202191307284403,-0.0726685661419901,0.012364827206199821,-0.05106192062233145
35,0.9155435759209344,-0.6600452608275461,-0.06548734860116735,-0.05657545238046662,-0.3824819542870724,-0.22024396143428474,-0.15982904197465939,0.03941313187286043,-0.06836804090773153,0.01209788095995542,-0.05081446048527069
36,0.9181617758856622,-0.6565627102989725,-0.06694926897682814,-0.04596479812279771,-0.3948300696863317,-0.21991499405892845,-0.16125601024219052,0.03753607458780769,-0.06353989058929546,0.011607686802622516,-0.05133301151943938
37,0.9150800846177093,-0.6651903963240178,-0.0679214455555331,-0.04931476352676533,-0.40665137836821147,-0.22250042383455707,-0.16272620035523155,0.03285392900827177,-0.06428603453132314,0.010901256800341609,-0.05179140505023624
38,0.922718037474603,-0.6562992922135438,-0.06914340307215781,-0.035981848570656894,-0.4188982242909291,-0.21969958198628048,-0.1623494207900722,0.031558891634306564,-0.05812398329243639,0.010836937210868288,-0.05226927377837229
39,0.918601111195677,-0.6567670082086983,-0.0698260755097266,-0.042681901871653646,-0.4259769873861804,-0.21998689247422476,-0.1624230217599071,0.029201304072429702,-0.051106460084816,0.010716751768952624,-0.052154619289674825
40,0.9171967287596547,-0.6615977864802394,-0.0708277139723383,-0.043069082224780196,-0.4343884342553149,-0.22242404579660702,-0.16286935202999409,0.02650862360466027,-0.052944831997503536,0.010538129563543872,-0.05260107487851951
41,0.9107763615295481,-0.675079086284698,-0.07234729765642542,-0.047531607237810775,-0.4458434714900218,-0.22786125706848212,-0.16572733139029266,0.022807480896264536,-0.05755881472083005,0.010380670374428441,-0.0535837085406796
42,0.9163035653392945,-0.6724871883126194,-0.07336901040261423,-0.03794531457219079,-0.4541443987411357,-0.22765463297878433,-0.16472339911379755,0.021661285144634283,-0.054535906681646415,0.010005672810622585,-0.05386456932769637
43,0.9136081526319823,-0.6832548331092404,-0.07506395201970194,-0.044603163531474546,-0.4703016395519709,-0.23156672733393366,-0.16757353135408526,0.014029986534604848,-0.053317011547572325,0.009046009953367913,-0.054204396788537376
44,0.9146883427659817,-0.6881149344111657,-0.07616913544002808,-0.039304989679210915,-0.4803768238887575,-0.2332565157712722,-0.169213292814821,0.013897678318671263,-0.051355173300890816,0.009160158372536744,-0.05490997552250428
45,0.9177479323165643,-0.6850647961542595,-0.07713477183112727,-0.030459942665435846,-0.49171720924260887,-0.23241392884363307,-0.1711922458013228,0.011366239545988904,-0.0499570452714549,0.008573405707970706,-0.055458503445821976
46,0.9147840469120024,-0.6834405092301375,-0.07764096822573113,-0.031681650852204715,-0.5002693177364147,-0.23151307986440894,-0.16893601612679923,0.008025098475616785,-0.04445833383009668,0.008650681510782807,-0.05502181130399756
47,0.9185486299307437,-0.6922082429167533,-0.07820158907970824,-0.03956404979276859,-0.5043603186687596,-0.23439901481422032,-0.16909368318570006,0.006006932299030583,-0.047033132989778306,0.008520635126465505,-0.05543759724865105
48,0.9201638050869745,-0.6886292348988758,-0.07913303249266335,-0.03135509086929557,-0.5160072180962565,-0.23321342551777746,-0.17093772137071137,0.0018501437541668993,-0.04605861797429955,0.008090280463106137,-0.05656795021952728
49,0.9080712475778805,-0.6915722112640705,-0.07943464887510207,-0.03372509913572037,-0.5238441845516059,-0.23426042766545072,-0.168104718193384,-0.0010300449506531729,-0.044477143434803766,0.008336163489350052,-0.05642487249568307
50,0.910124320419724,-0.6952245518038187,-0.08062531031842766,-0.030662886409957506,-0.5338612546205466,-0.23606348365011606,-0.16952759233496617,-0.004572416204811327,-0.04351783690610444,0.008219800119943683,-0.057310152883615566
51,0.9129514829800661,-0.7039804885686121,-0.08239963509298338,-0.027228177316343537,-0.5470228104243026,-0.2391318029466438,-0.1733512425660974,-0.00730602981524179,-0.04598117281289933,0.007774211458009471,-0.0588879663643449
52,0.9152158038356586,-0.7057020894672312,-0.0835860226442899,-0.030245203699105556,-0.5568122298358797,-0.24002225601719535,-0.17417472570176182,-0.01014229525240348,-0.04040543417311628,0.007920519994219402,-0.058950788621169606
53,0.9205704152504803,-0.7088246476842046,-0.08436020363792769,-0.03810257927004805,-0.5652983268473474,-0.24087362369246662,-0.17466448865413955,-0.014064336871812447,-0.03641442693001415,0.007573409204572338,-0.0591302612174753
54,0.9237813995215312,-0.7010294763972136,-0.08535982538266462,-0.0207611641347602,-0.573387268888467,-0.23887386973449137,-0.17494514796331762,-0.013874528794631346,-0.03638808966827441,0.007522437828479008,-0.05983120141317348
55,0.9222685887708649,-0.6919221285298987,-0.08542517328743837,-0.01114082572653157,-0.5793157661163774,-0.23591270339398387,-0.17029441865694792,-0.015322315527184938,-0.03221017567226559,0.007417853710322991,-0.05954461583681086
56,0.9237160688773592,-0.6851445191337344,-0.08619994469301066,-0.012304633453323693,-0.5870672522940006,-0.233902344793303,-0.17171666488218604,-0.021606394932003167,-0.025430515776968376,0.006511807101540721,-0.0595365558748101
57,0.9191092007262756,-0.6852950463891585,-0.08737199960548983,-0.012550648018369928,-0.5950867068158973,-0.23407986404074327,-0.17304963735944606,-0.024012303142133772,-0.022286806815227177,0.006266276714678785,-0.06005949493356601
58,0.9275837110967201,-0.668533714032486,-0.08769643826985835,-0.0015117002704376776,-0.6002189435140535,-0.2285698693743119,-0.17143027783916434,-0.025905995185008374,-0.01383767318941092,0.0058127850280145265,-0.05954915197187887
59,0.9203045491066304,-0.6689959298813489,-0.08828375193217039,-0.012197442126334557,-0.605670143724589,-0.22890001483407116,-0.17052755741874315,-0.03230451234576784,-0.012214444789855122,0.0052794573908238746,-0.05937476557791168
60,0.9127276790702872,-0.6845219664516073,-0.08948053051018279,-0.013228472989893214,-0.613130029922514,-0.23374587815601766,-0.1740368822362668,-0.031103951236017318,-0.017242413227427995,0.005338907357983027,-0.06075339994057499
61,0.9116665430542165,-0.6988523822674478,-0.09046884348674118,-0.015494797810378323,-0.6198880013178607,-0.2391351171989415,-0.17420788844846813,-0.029226607058538252,-0.020788862216272175,0.006029465085259772,-0.06184238565471966
62,0.9117823190358559,-0.7084782134160448,-0.0913484260712614,-0.027405390566642273,-0.6294925321567943,-0.24234615922332917,-0.17480144939385336,-0.034133149643206004,-0.023701993649816868,0.005803237576304003,-0.06236807576620739
63,0.9274917604273213,-0.6947693739033024,-0.09138015767995303,-0.01240493258752045,-0.6350734420159604,-0.2377564399912501,-0.17176740992320602,-0.03424693918986197,-0.020541514634080254,0.006472583153627732,-0.062492825873322874
64,0.9112564941312296,-0.7067919260148171,-0.09304180379995328,-0.016357733346531587,-0.6452494430735014,-0.24189461050692787,-0.17412360148614198,-0.036955138997384465,-0.02257222470751379,0.006378915708134276,-0.06347371580778793
65,0.920754572587434,-0.688688513364378,-0.09303135937217458,-0.0066250746456375355,-0.650042150183145,-0.23615309186194416,-0.16779885752956078,-0.03854734275403973,-0.013584115947315132,0.006105139814280672,-0.06226143969119201
66,0.9233584991992679,-0.6839479656415538,-0.09346291554144061,-0.00484270892355286,-0.6544605783945836,-0.23499242027820996,-0.16426492747063576,-0.039876634385271115,-0.009128318816315041,0.006226415250071721,-0.0615716434818843
67,0.9183902457268953,-0.6830695689675764,-0.0950477567198263,0.0035725979788027735,-0.66123283581226,-0.23520731493654032,-0.16616839386702933,-0.03971920972798699,-0.009006659316722863,0.006007235742410566,-0.06237834732079921
68,0.9200075858145268,-0.6795153233677986,-0.09539660796533192,-0.0038187597599570874,-0.6660915960694767,-0.23449223029637986,-0.16572608064072916,-0.04353933473254891,-0.0055386039441737145,0.0048945185930975,-0.062143075473180695
69,0.9146146108855195,-0.680897383574387,-0.095872753654822,-0.0010143954955216508,-0.6733983343751091,-0.23485524034049082,-0.1642536082511292,-0.04433058764350717,-0.004788747314642708,0.005013946472308538,-0.06273117865665084
70,0.9084061012629764,-0.6987990339541383,-0.09794520754064087,-0.00790997765095144,-0.6863193391529081,-0.24021998311029188,-0.17168225232649564,-0.048627647733287975,-0.012339264650571401,0.0039708125209059345,-0.06481802209005981
71,0.9029019548416427,-0.720754150820436,-0.09971155439295588,-0.018135191128275226,-0.6999142222527345,-0.24781814984047815,-0.17698110450723478,-0.053292811692116936,-0.020638020896346018,0.0029942619573112197,-0.0662864035014287
72,0.9142213052116765,-0.7200581471485568,-0.10007152412619895,-0.014729384078398479,-0.7066675100232297,-0.24834474323054898,-0.17454410123885025,-0.056345323421082345,-0.02193114384020726,0.002630096512411679,-0.06590053774187946
73,0.9200581937553625,-0.7043540951269591,-0.10072377357073427,-0.0009339933946417103,-0.7124270759769408,-0.2438603140541788,-0.16924276006121758,-0.05684380773861948,-0.013884298247091566,0.0025400848575732487,-0.06514011112284218
74,0.9229002748183563,-0.6954522184155696,-0.100681867001019,0.001901687450036207,-0.7187712389812759,-0.24132936410783978,-0.1679872087951011,-0.058359013671786975,-0.005588288856623823,0.0022637374833570974,-0.06530397086714694
75,0.923688274511281,-0.6860502915411171,-0.10091006015581788,0.005131119909392039,-0.7266681981454685,-0.23873954578733528,-0.16638134704717036,-0.06295911545021965,-0.0006648026310876765,0.001653547273728091,-0.06525036012692767
76,0.9232159668612314,-0.6859186128743621,-0.10125751589614472,0.0010270406871727207,-0.7319502922417985,-0.23862163920912335,-0.1654408031910334,-0.06717910950214194,-0.000694695618856841,0.0010577124740730247,-0.06494657136819046
77,0.9118790003047851,-0.6931347661098959,-0.10283280555531747,0.010803864011080773,-0.7419155075435495,-0.24156396250307324,-0.16900875297755782,-0.06602723623183011,-0.0024850699571469085,0.000810900038542928,-0.06583811005565712
78,0.9373663305835624,-0.652329106728964,-0.10260240820234891,0.02978460327869076,-0.7440711198724869,-0.22855436809930163,-0.15988675240210587,-0.06781343660353192,0.01680578133658784,0.0006609761977353828,-0.06392126502679149
79,0.9257558073867701,-0.6444941925257902,-0.10254419839879647,0.02724403640070749,-0.7481103267869229,-0.22614957077682318,-0.1581309073733097,-0.07117888317086236,0.02263267520227138,0.0001538507478196322,-0.06354766733554572
80,0.9196836818829173,-0.6559653733086572,-0.10343997859280671,0.01643614713404181,-0.7541756570085685,-0.23010739720246476,-0.15932805055064306,-0.07404154539604611,0.020012046414847596,-0.00014505461155615577,-0.06399635582480728
81,0.923896499238965,-0.6558081142472553,-0.10409658958369188,0.01364579320852101,-0.7592116173398998,-0.2299909143063436,-0.15988280237700891,-0.07932340361574114,0.018035712177627585,-0.0009825073086193838,-0.06393159214484524
82,0.9175871819038642,-0.663330259891608,-0.10518791699177592,0.017522055403042927,-0.7676641581437412,-0.2325998555272008,-0.1620075812501635,-0.08162181334911756,0.01167456095401699,-0.0016153560567727624,-0.0651012996668057
83,0.9279073311995123,-0.6604771135670606,-0.1057128299929405,0.02098680970561211,-0.7720613464210532,-0.231958530047926,-0.16166335271291615,-0.08195912397856671,0.014640079306852788,-0.0018141514011104035,-0.0650162537980704
84,0.9175300455864069,-0.6603783201788639,-0.10652301770623056,0.01969712746362508,-0.7780305979412759,-0.23220593304336687,-0.1612638956921372,-0.0835024309687535,0.016198209439566263,-0.0020642505568642,-0.06550943421261476
85,0.9232875670330506,-0.6477318300784325,-0.10644417592492539,0.03090513397937182,-0.7836983766300283,-0.22873298072321346,-0.15787022126067207,-0.0855938612983387,0.01972845252826298,-0.0024582848633184886,-0.06494970605322883
86,0.9172527308095166,-0.6525622166912146,-0.10722788363305863,0.027823912511841013,-0.792269162410352,-0.23015395172384132,-0.15937868870696814,-0.08751664728129789,0.020233726255726517,-0.002797739661162399,-0.06562743242418284
87,0.918336710950987,-0.6601509484726152,-0.10840933702422108,0.014768789552331109,-0.8004305606868696,-0.23246543191015506,-0.1633284854772656,-0.09211745085941264,0.020044894849910684,-0.0033492237011755444,-0.06628197971915073
88,0.9188723990208079,-0.6610339451678728,-0.10882330874103423,0.015930071693577446,-0.8050982446135475,-0.2331180661552197,-0.16461420376391392,-0.0942595245371368,0.016158358877984284,-0.003658713930734717,-0.06732301306419276
89,0.91535657325131,-0.6696401315422656,-0.10920032658088294,0.019951916021227575,-0.8106103393204369,-0.23551813301125002,-0.1654257833090361,-0.09271583074061475,0.011319685879488325,-0.0034492577623956764,-0.06825727558292548
90,0.9154860402735275,-0.6755769584272922,-0.11065358403665367,0.010176781982043824,-0.8192972648933321,-0.23753840038986027,-0.1678757598197025,-0.09657863188855241,0.015693807863466865,-0.004015498317207652,-0.06835868654892095
91,0.9069105081696897,-0.6995142377223349,-0.1118195292191513,0.003132298876508256,-0.8273085791821567,-0.24583157394305283,-0.17206143985905678,-0.09674418403392952,0.004922170188140766,-0.0038923011474534886,-0.0699384287621734
92,0.9172826335441591,-0.6964651269173113,-0.11216282567812706,0.01289471277285364,-0.8303653221353432,-0.24502312003658477,-0.1707121048805362,-0.09466616242602312,0.007086846615322347,-0.004059250270056024,-0.07019472147379498
93,0.9246717869168779,-0.6850264915982824,-0.11281083040951627,0.018987517643491426,-0.8380041515249234,-0.24142450986663663,-0.16901088508876783,-0.09792675127060542,0.010398117792345335,-0.004230437981218322,-0.07013327623057893
94,0.9242050966202171,-0.6713575972288816,-0.11312068174766782,0.02823849098525397,-0.8436987605374274,-0.23720327617366277,-0.16616509778233676,-0.0983247989542107,0.01906275741927129,-0.004309131240912206,-0.06955423678587648
95,0.9214847888602997,-0.6565855175250758,-0.11316710607982318,0.04099979826646874,-0.8505683168188701,-0.23293071930591458,-0.16379516026979873,-0.09845425778901702,0.02614036408432682,-0.004229087585718387,-0.06994225341320945
96,0.9136546941544492,-0.6512539577387172,-0.11319953033885982,0.03490960538800207,-0.8565662123898439,-0.2306760936970307,-0.16053812541809198,-0.10317009794296461,0.03340594546570635,-0.004627396147175093,-0.0690413122997124
97,0.9245446009389672,-0.6572231668694823,-0.11316658395521002,0.02728871917036972,-0.8599601013573696,-0.2331984618608584,-0.16039817854817057,-0.10570786574011683,0.030674495171457018,-0.004878500169807819,-0.06877005985044304
98,0.9264873489856393,-0.6535668045086886,-0.11367603340112471,0.03380032116315383,-0.8640472644392305,-0.23203076584761576,-0.15936475136702521,-0.10630085702035097,0.030832393685443608,-0.005172784961347446,-0.0691719366442623
99,0.9164580013658092,-0.6675999443606256,-0.11454274909801651,0.01977528925091387,-0.8728262831462414,-0.23635276172275055,-0.1619163659431132,-0.1136407415574601,0.02417644576634093,-0.005772563446682655,-0.06986101940701653
100,0.9269289533995416,-0.6555137047178508,-0.1144022042767444,0.036836243546473614,-0.8782853530548643,-0.23322613810715986,-0.15897786786732987,-0.11248121567057737,0.026693178988911943,-0.005605745621004409,-0.07013729370030028
101,0.9269690457338914,-0.6411053694452691,-0.11406857590276188,0.04538626548908957,-0.883701506000027,-0.22833606173985374,-0.15441641698489972,-0.11386571588852913,0.03495983558089153,-0.005733636079390132,-0.06942329603083576
102,0.9197061236667412,-0.6455703559916014,-0.11537411507562963,0.04070987259396582,-0.8908596643750227,-0.22966334428990665,-0.15415457687430625,-0.11509678516598895,0.03940800418691839,-0.006050401365083769,-0.06883458953336795
103,0.9149876214054465,-0.6545764384529349,-0.11623971668206842,0.035502511203904775,-0.8973281097353163,-0.23299503497221963,-0.1533637811055764,-0.11594975887204258,0.03873247825818118,-0.006379225482891685,-0.068895960663035
104,0.9191819731111532,-0.6622907109979336,-0.11706867438517315,0.025659543010858498,-0.9021241155645082,-0.23519450470337064,-0.1542724579982987,-0.11941203447518443,0.03474364559849294,-0.006640708084650514,-0.0693457062981402
105,0.9197497902204592,-0.6703904632230575,-0.11786479225081851,0.02300917642337614,-0.9084399096185616,-0.23808986661496476,-0.1554684463807625,-0.12172544894599951,0.03019836151110606,-0.007004103479382635,-0.07014391970467088
106,0.9260210828578985,-0.6627326146963018,-0.11833201445520516,0.03590377026628947,-0.9123748174525944,-0.23582655095138044,-0.15362947344480007,-0.12217242075669699,0.026802884235166042,-0.006834266712962103,-0.07069967882531768
107,0.9200815032827712,-0.6566848654411664,-0.11882670905251144,0.03460364225128372,-0.9200626736094099,-0.23421395850277082,-0.15390879776872912,-0.12620454597344977,0.03246045947454473,-0.007393202046497289,-0.07017558455927299
108,0.917788642346747,-0.6595509153858478,-0.11963084291004672,0.029992424636957272,-0.9286108867053946,-0.23541640733390504,-0.15462602855695895,-0.12969910689023434,0.03340407648840161,-0.007997891124447558,-0.07022537609832463
109,0.9181485156071129,-0.6624664368531687,-0.12021602084467287,0.02879918301144937,-0.9332307291748464,-0.23652459218455507,-0.15168870109457003,-0.1335765784436127,0.027410269428328145,-0.0077622436739629265,-0.07053096375401766
110,0.9143668370244179,-0.6760951253670149,-0.12189109357900689,0.022368710896231738,-0.941877286975115,-0.24098188903606754,-0.15811717373749318,-0.13761411057321643,0.01894254716121735,-0.008444881080876977,-0.07232526072409151
111,0.9166666666666666,-0.6803038714626682,-0.12252691507116285,0.029728118193733975,-0.9484506192742306,-0.24269462073161666,-0.15890109162442181,-0.13669160973533478,0.018187938778225513,-0.008396845227669423,-0.07294315839810694
112,0.9213717176225544,-0.6798240308892771,-0.12312780192668325,0.0315248152859295,-0.9532981191705534,-0.24233625748215915,-0.15799638339075986,-0.13531531513634093,0.02206625687829766,-0.008221062547525918,-0.07308723590598577
113,0.918342658400121,-0.6655943850869994,-0.12394790797700159,0.04334013907519908,-0.9589439317079542,-0.23808189674774335,-0.15713567431385542,-0.13783286091412306,0.02562567787489441,-0.008636452586380884,-0.0732997906215482
114,0.9094068757083491,-0.6727245856059053,-0.12520196942833556,0.03041861270911809,-0.966439326017885,-0.24048968911596266,-0.1607875761312762,-0.14037242524785953,0.030153323767574975,-0.009221614228695172,-0.07335290632594414
115,0.9194443409928866,-0.6699543618597057,-0.12572524771748633,0.030392419701962388,-0.9718852690388258,-0.2395444135222331,-0.15921600302223832,-0.14248753231600994,0.030436544574065826,-0.009198140630353884,-0.0736495977821144
116,0.9231414091376748,-0.674911811720724,-0.12542101948192677,0.02666410188047824,-0.974705150300785,-0.24154443607508072,-0.15746057890426038,-0.14358518073550436,0.02783375240364688,-0.009161688762247612,-0.0738052038780792
117,0.9135718854648757,-0.6918545888617196,-0.12650670651432097,0.0254435769731672,-0.9813808482519248,-0.24714182178167649,-0.160172934721638,-0.14307839635079939,0.02154234411172766,-0.0088908634237343,-0.07476089328759486
118,0.9205690351307498,-0.68602265877566,-0.1272570987405873,0.03595546797984322,-0.9853092119718577,-0.24488293858281213,-0.1592630944891543,-0.13959574577291592,0.02590425732609024,-0.008718386916016426,-0.07506369403957323
119,0.9138871131500771,-0.6849245805451707,-0.12789687503311056,0.031613280012183394,-0.9938093020427052,-0.2443787011360713,-0.16062181663860017,-0.14287756875803587,0.02839019252797703,-0.009415647627238443,-0.07505148736790045
120,0.9215253349300202,-0.6897938874783365,-0.12787384487305822,0.030857925717360242,-0.9964847916097858,-0.24599357760705515,-0.15999215863441935,-0.1406452717059203,0.03050521424515405,-0.009340688677022603,-0.07487862083636694
121,0.9139796984624571,-0.6901085976399418,-0.12891117477303646,0.0420048334487154,-1.0030794514071781,-0.24683890585156146,-0.16076671112035967,-0.1384078885247625,0.030874299660822856,-0.009188308330045433,-0.0754897925177932
122,0.9122078314390364,-0.7054647014007093,-0.13026260107510274,0.026209937965909088,-1.009049009306175,-0.2514044976738311,-0.16546787397560758,-0.1428466125478344,0.027109066485786724,-0.009683217957867465,-0.07681672354784168
123,0.9157502259716782,-0.702580573177488,-0.1307435283294846,0.03364424906075801,-1.0133996811846642,-0.25120994200567276,-0.16403337966525713,-0.14201737144501017,0.027003449795508245,-0.009421930259361019,-0.07737503291165307
124,0.922096423483542,-0.7007495456104348,-0.13072484112443195,0.02511816887871294,-1.0173012522420664,-0.25051451066726343,-0.16385717811907555,-0.14510095038397947,0.030978420275710183,-0.009733468001535382,-0.07700969953088785
125,0.9134269725382649,-0.7008934615198007,-0.13094785315968427,0.02941345204784792,-1.024167275371641,-0.25075311702621966,-0.1641929783800384,-0.14352111696299893,0.03117029490732747,-0.00986699294435,-0.0775203489178907
