episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
0,0.9209856855374569,-0.08492267673722505,-0.004092748256237384,-0.04184668905932002,-0.015163305898508369,-0.02714969176692503,-0.022871880593596537,-0.002410316377105621,-0.03488941913781154,-0.0007563658669890734,-0.0057904432442947955
1,0.9137891607592042,-0.16703767339886463,-0.008355306322546848,-0.075265217140191,-0.030240247201657112,-0.055071234867053925,-0.04211069030660321,-0.003117783304959224,-0.0710374211531761,-0.0007592786940572535,-0.011654144087255555
2,0.9158730158730158,-0.22271614176669638,-0.011030440074526502,-0.08499339871371807,-0.04240366578266866,-0.07292451481891432,-0.052955122015174716,0.0020517560828415275,-0.09542148602343568,0.0004902299330902049,-0.015853003477054418
3,0.9213709677419355,-0.25962616009759903,-0.013226838902011847,-0.08335133435634998,-0.05134420263486651,-0.08475459881337435,-0.058802866399722695,0.011068192671507724,-0.1052354128998759,0.00235302169924927,-0.018357650381281107
4,0.9159965265979537,-0.3070599517486965,-0.0157024156367491,-0.10306716661529368,-0.062090228852243794,-0.09977606593109639,-0.06945592440421895,0.014680677292199285,-0.11736674229931238,0.003362712519670771,-0.02112544278719942
5,0.9126221030453936,-0.35068190119697246,-0.01792305484965608,-0.1103510101277336,-0.07013858697380923,-0.11352065754424971,-0.07732787620357588,0.023289709982347827,-0.12908669670883785,0.004926923318273215,-0.023932161706031126
6,0.9034791103095883,-0.3868116009311732,-0.02063872471652914,-0.11313101448565265,-0.08166781316432681,-0.12509914245411838,-0.088671487228002,0.030479556051910883,-0.1363113520776765,0.006097627337232675,-0.0271807984257475
7,0.9184060721062619,-0.3908972919758963,-0.022417339304281983,-0.10110353326236672,-0.09118684636947184,-0.12654456287298094,-0.08986269087167666,0.037256071035693485,-0.1273601313046711,0.006979804228822753,-0.027502197043614753
8,0.917414583413582,-0.39119289591910517,-0.024017889582396576,-0.08525493549191188,-0.09988601897131691,-0.1271777690532987,-0.09139172562792672,0.04412740444599594,-0.11687901631511828,0.007842649694224935,-0.028006005243455173
9,0.9158917209442415,-0.39923426847863874,-0.025891133324466954,-0.08391933556522031,-0.11314929633231638,-0.1291491903162189,-0.09715414662331269,0.04525588095462604,-0.10716579728546755,0.007939751053815704,-0.028405617056067096
10,0.9211714232419325,-0.41577638032593034,-0.027428804655557467,-0.08914225754433225,-0.1218578823898691,-0.13398325016520152,-0.10209714897402695,0.04788850407996833,-0.10422990158994973,0.00889552383123628,-0.029632434559788978
11,0.9079455547639581,-0.445720447686085,-0.03017787534979554,-0.09201168746407096,-0.132504419503147,-0.14339016688957512,-0.11094810274899314,0.0529520058069959,-0.11000385451937955,0.009337514254804828,-0.03198149355733926
12,0.9260253260253261,-0.4457485963415318,-0.03139192192014952,-0.08282335660629943,-0.14121832900760933,-0.14330769663412024,-0.11205169790958372,0.053931458492237766,-0.1054899290097547,0.009589221151201841,-0.03291662568117941
13,0.9232641265495475,-0.4491562989079016,-0.032424498698146356,-0.07413547993280199,-0.14883644620063527,-0.1444679348912895,-0.11110185074095198,0.05885154452811324,-0.09832575289419235,0.010362753256564525,-0.032758637666421585
14,0.9195817636657184,-0.46758407346835995,-0.033665685783741274,-0.09243283995772479,-0.15837696808714263,-0.1506099116818227,-0.11395171362507119,0.05544444833626552,-0.09664424248195204,0.01033470769253839,-0.03287579328931527
15,0.9245233644859813,-0.4713846400238923,-0.03508381590312332,-0.07410144038831322,-0.1667965059850646,-0.15172149884307418,-0.11524934850079557,0.0616163717836456,-0.09455124718726722,0.011621826172056026,-0.033994870250107355
16,0.9110080936276931,-0.49155753222461984,-0.03675545766897829,-0.0797932057584205,-0.1764116320635457,-0.15872681037320518,-0.1197997116073082,0.06297860875177272,-0.0965512072476389,0.011666837611978198,-0.03551493597652704
17,0.9124604209349972,-0.5176380486889361,-0.03893186169516283,-0.09039625484775363,-0.18526465914057572,-0.16704139693265846,-0.12736628961434787,0.06391449180517081,-0.09997480170140426,0.011879402821264944,-0.036518690194346115
18,0.9218052508133464,-0.5122191041334635,-0.03995464148411103,-0.07517444666845152,-0.19348868687506982,-0.165175297558169,-0.126311994093932,0.06606109963640754,-0.09226768815888677,0.012475240026085495,-0.036967202534118664
19,0.9143285821455364,-0.5137877765855186,-0.04108872437233614,-0.07051928947049341,-0.20284910478805418,-0.16556266468113212,-0.12739361565592494,0.0668510083220625,-0.08500774299357224,0.012851524942523736,-0.03662446330513848
20,0.9195678271308524,-0.5273636456062676,-0.04278054452272459,-0.07174998645205588,-0.2119364652778105,-0.16957780277116605,-0.13000530273977634,0.06594818797630735,-0.08815784000713842,0.01275936647722805,-0.037854410753413205
21,0.9179636472212891,-0.5329826489645852,-0.0446052814898881,-0.06754025772776352,-0.22733962143929334,-0.1724700664788466,-0.13348428926518616,0.06435611179876985,-0.08168854683098975,0.012586217500557795,-0.038991492490859314
22,0.9278338643430195,-0.5287293395203227,-0.045388773185405934,-0.06510094758531561,-0.23212935327308878,-0.17080923038916135,-0.1324823242594123,0.06347439667413592,-0.07467097920905269,0.013179464219840264,-0.03917348400225238
23,0.912573011831661,-0.5484378621829578,-0.04730028023049761,-0.07461447887636835,-0.24201236389152156,-0.17758157646525535,-0.13764203783699594,0.06072862512833689,-0.07846791157127768,0.012670161903677798,-0.04037404790273504
24,0.916838359243304,-0.557488308841567,-0.049003286298081754,-0.06920373783362266,-0.2517502573438751,-0.18084088763092132,-0.1389292225167159,0.060323608989776456,-0.08071555658176399,0.012991330781230525,-0.04171857986026156
25,0.9241456582633053,-0.5644870019423596,-0.050155935671846126,-0.062470192490827234,-0.2599927445890666,-0.18340161200885474,-0.14147767832013147,0.06180305324798809,-0.08059947284676668,0.013199903347474038,-0.042827439462551846
26,0.9250167622737093,-0.5656130472765301,-0.05119027957966723,-0.06806725165263797,-0.2711331850376624,-0.1839193608765442,-0.14249633930738298,0.056253602114102616,-0.07532021091330793,0.012621318702947429,-0.043523435699911635
27,0.9173632581396236,-0.5832641191157194,-0.05260767163537905,-0.06809454135638907,-0.28039506750030563,-0.18950075465491917,-0.14486231014438627,0.056468777025620434,-0.0810476233746966,0.013121274575557949,-0.04483303305943394
28,0.9187372786973386,-0.5857438807410246,-0.0536421026996197,-0.06191924733775064,-0.2899246332538269,-0.19045689810813773,-0.1448857188314628,0.05503333420848988,-0.0785454170553309,0.013111313144564865,-0.0452616188994011
29,0.9022837888431299,-0.5966251170580392,-0.05635530495305143,-0.06537631129506886,-0.30546220502945953,-0.19433303184758263,-0.15005328704775908,0.050474834354873044,-0.07639024754505976,0.012121495824798103,-0.04639344706654261
30,0.9183192766507104,-0.5903059916773251,-0.05665717706402335,-0.05927121290723768,-0.31180528548190906,-0.19236217946609216,-0.1472342610998375,0.048961917559203656,-0.07110263723097326,0.012150834158640674,-0.046136173872774924
31,0.9207664616769161,-0.5942822755555667,-0.05772898934210832,-0.058142485749153774,-0.3178110036955423,-0.19353087700218702,-0.14700751698059752,0.047546792469911225,-0.0729687122417316,0.012325309501074893,-0.04651088957650687
32,0.9152822671577839,-0.6063390526536224,-0.05836718698874541,-0.06931658665635261,-0.3256590407692778,-0.1977244180116142,-0.14857786969350772,0.04460917056985379,-0.07351232404812658,0.012006216237844283,-0.04685516141785837
33,0.9065630139034235,-0.620686775008141,-0.05978834791152362,-0.06259620029006192,-0.33437106036751624,-0.2029263251408217,-0.1516776910437246,0.044705411369947316,-0.08377576945588124,0.012815822814889584,-0.049263626211325226
34,0.9161910483628717,-0.6171288023478463,-0.06105283853304771,-0.057169303078838205,-0.34330945600356855,-0.2016962158559039,-0.15130074823390857,0.04422123278898118,-0.07406843012186945,0.012901581693304735,-0.048955571680782704
35,0.9117956819378621,-0.6303785533480775,-0.06289348453202456,-0.05837398897410997,-0.35360093248601704,-0.2063923918860981,-0.1549002679850767,0.04310704861346561,-0.07481406173536793,0.013049295469814818,-0.04990086069629289
36,0.9119459053343351,-0.6351546157223001,-0.06534703616223064,-0.05880474549855327,-0.36715431106855057,-0.20808584564951715,-0.15967331295140966,0.04028000373719836,-0.06775437326072821,0.012591230869320482,-0.050848261553604314
37,0.9220515137821961,-0.6333443985649613,-0.06637651868456741,-0.04807726684597315,-0.37378495962221026,-0.2080812745807444,-0.15824318659995842,0.03989674489330474,-0.07002392775467457,0.01268750322241986,-0.05167840883781692
38,0.9155736469169304,-0.6347364431755063,-0.06724107131437138,-0.055030242506265606,-0.3834940072047129,-0.20953992655875855,-0.15869017882401723,0.03475980753159184,-0.06624476346414149,0.012165310826009528,-0.05169787040919841
39,0.9151015422201862,-0.6329140298574065,-0.06761046575857053,-0.053050343139487796,-0.3902195708752311,-0.20878157821443366,-0.15781406851980437,0.03336536819857266,-0.06225566289003672,0.012115506935489507,-0.051459894969102256
40,0.918055238530016,-0.6245472163930521,-0.06879736516393681,-0.042509036373663475,-0.39969869357820986,-0.2070158219968257,-0.15723721087065862,0.03138464990289405,-0.055597279700629915,0.011716497552219946,-0.05172620695984808
41,0.9184211517456969,-0.6120781810712093,-0.07002507968312892,-0.03190119139344204,-0.40756371762513,-0.20281397904051787,-0.1576981767591928,0.028994255248954187,-0.04586548898329647,0.01108064232145771,-0.05153374168397338
42,0.9159545782537694,-0.6154479457720646,-0.07125789060469921,-0.04218218046495436,-0.4169280115062431,-0.20440410460754432,-0.1582793554622362,0.02313268092372004,-0.04146562364689271,0.010316409742023436,-0.05138438221532419
43,0.927023945267959,-0.6154490443930893,-0.07208029043107415,-0.03633810507827221,-0.42346195289342636,-0.20477774991354622,-0.15743353061746157,0.022478573457582106,-0.040107812908064984,0.01033593848567852,-0.0514610303480665
