seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,2,34,34,26,0,0,0,0,0,0,0.0241,0.0241
47,7,5,5,318,319,2,1,168,83,3062,2894,2892,13,14,27,13,1,14,0.0241,0.0416
47,8,5,5,299,319,2,1,185,96,3018,2833,2840,10,9,19,14,20,34,0.0183,0.051
47,9,5,5,311,317,2,0,116,52,3170,3054,3051,11,9,20,10,2,12,0.0196,0.0626
47,10,5,5,307,324,3,8,188,75,3432,3244,3246,8,9,17,6,1,7,0.0224,0.0645
47,11,5,5,310,296,3,10,213,78,3062,2849,2845,13,14,27,9,6,15,0.0278,0.0701
47,12,5,5,292,303,2,3,52,18,2188,2136,2137,2,8,10,8,11,19,0.0196,0.0759
47,13,5,5,239,261,3,6,24,27,1730,1706,1707,2,4,6,8,4,12,0.0118,0.0735
47,14,5,5,318,300,3,9,211,106,3212,3001,2999,11,9,20,4,0,4,0.0212,0.0744
47,15,5,5,262,275,3,11,154,60,2970,2816,2818,13,9,22,10,13,23,0.0238,0.0715
47,16,5,5,295,326,3,8,217,56,3240,3023,3025,14,7,21,11,13,24,0.0276,0.0697
47,17,5,5,295,284,3,4,174,94,3364,3190,3191,17,12,29,13,7,20,0.0328,0.0786
47,18,5,5,300,302,3,7,169,48,3024,2855,2856,11,19,30,9,2,11,0.0356,0.095
47,19,5,5,232,248,3,5,57,51,2198,2141,2140,11,12,23,17,9,26,0.0276,0.1037
47,20,5,5,295,309,3,10,35,55,1678,1643,1634,6,6,12,7,6,13,0.0264,0.0989
47,21,5,5,294,299,2,4,158,94,3050,2892,2897,13,11,24,8,10,18,0.0327,0.1073
47,22,5,5,276,286,3,16,133,74,3112,2979,2972,4,8,12,12,0,12,0.0227,0.0989
47,23,5,5,294,294,2,4,226,89,3292,3066,3075,9,8,17,7,15,22,0.025,0.1028
47,24,5,5,300,301,3,7,163,93,3418,3255,3251,7,11,18,7,6,13,0.0251,0.1082
47,25,5,5,296,315,3,4,165,91,3076,2911,2919,8,10,18,3,9,12,0.0315,0.1153
47,26,5,5,262,274,3,9,151,49,2476,2325,2324,7,10,17,11,5,16,0.0264,0.1173
47,27,5,5,301,298,2,7,52,27,1596,1544,1546,6,5,11,9,8,17,0.0224,0.1145
