seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,0,5,5,0,0,0,0,247,81,3132,2885,2884,10,8,18,0,0,0,0.013,0.0104
46,1,5,5,0,0,0,0,459,76,3208,2749,2750,11,7,18,0,0,0,0.0273,0.0195
46,2,5,5,0,0,0,0,433,130,3294,2861,2862,9,7,16,0,0,0,0.0391,0.0286
46,3,5,5,0,0,0,0,394,113,3522,3128,3128,10,12,22,0,0,0,0.0521,0.0443
46,4,5,5,0,0,0,0,394,166,3004,2610,2611,6,13,19,0,0,0,0.0599,0.0612
46,5,5,5,0,0,0,0,305,183,2400,2095,2096,9,7,16,0,0,0,0.0716,0.0703
46,6,5,5,0,0,0,0,188,84,1584,1396,1395,6,4,10,0,0,0,0.0794,0.0755
46,7,5,5,0,0,0,0,499,229,3150,2651,2647,4,11,15,0,0,0,0.0846,0.0898
46,8,5,5,0,0,0,0,409,107,3028,2619,2620,12,7,19,0,0,0,0.1003,0.099
46,9,5,5,0,0,0,0,354,220,3174,2820,2821,17,15,32,0,0,0,0.1224,0.1172
46,10,5,5,0,0,0,0,482,192,3332,2850,2847,12,8,20,0,0,0,0.138,0.1276
46,11,5,5,0,0,0,0,496,124,3040,2544,2547,7,9,16,0,0,0,0.1471,0.1393
46,12,5,5,0,0,0,0,268,113,2232,1964,1964,8,6,14,0,0,0,0.1576,0.1471
46,13,5,5,0,0,0,0,292,65,1712,1420,1420,4,3,7,0,0,0,0.1628,0.151
46,14,5,5,0,0,0,0,613,109,3096,2483,2482,4,13,17,0,0,0,0.168,0.168
46,15,5,5,0,0,0,0,441,84,2942,2501,2500,10,11,21,0,0,0,0.181,0.1823
46,16,5,5,0,0,0,0,547,81,3300,2753,2754,17,13,30,0,0,0,0.2031,0.1992
46,17,5,5,0,0,0,0,581,102,3274,2693,2697,9,7,16,0,0,0,0.2148,0.2083
46,18,5,5,0,0,0,0,569,85,3112,2543,2543,10,6,16,0,0,0,0.2279,0.2161
46,19,5,5,0,0,0,0,331,72,2224,1893,1894,13,11,24,0,0,0,0.2448,0.2305
46,20,5,5,0,0,0,0,273,37,1658,1385,1382,3,3,6,0,0,0,0.2487,0.2344
46,21,5,5,0,0,0,0,666,156,3126,2460,2460,7,6,13,0,0,0,0.2578,0.2422
46,22,5,5,0,0,0,0,555,66,2916,2361,2363,15,8,23,0,0,0,0.2773,0.2526
46,23,5,5,0,0,0,0,684,90,3180,2496,2494,10,13,23,0,0,0,0.2904,0.2695
46,24,5,5,0,0,0,0,635,145,3428,2793,2795,12,13,25,0,0,0,0.306,0.2865
46,25,5,5,0,0,0,0,576,89,3048,2472,2468,9,14,23,0,0,0,0.3177,0.3021
46,26,5,5,0,0,0,0,432,52,2322,1890,1895,6,9,15,0,0,0,0.3255,0.3151
46,27,5,5,0,0,0,0,388,65,1624,1236,1237,4,4,8,0,0,0,0.3307,0.3203
