seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0348
48,7,5,5,334,350,2,6,209,109,3286,3077,3079,9,11,20,2,16,18,0.0211,0.041
48,8,5,5,332,350,2,2,151,49,2986,2835,2835,11,15,26,3,6,9,0.0315,0.0578
48,9,5,5,333,341,2,4,255,61,3272,3017,3016,9,12,21,6,0,6,0.0357,0.0687
48,10,5,5,321,312,2,8,229,112,3510,3281,3282,11,10,21,7,6,13,0.0411,0.0715
48,11,5,5,310,314,2,9,180,27,3104,2924,2927,11,7,18,7,0,7,0.0469,0.0697
48,12,5,5,275,293,2,13,83,30,2320,2237,2240,2,7,9,5,17,22,0.0427,0.0613
48,13,5,5,309,309,2,3,73,22,1490,1417,1412,6,5,11,10,0,10,0.0375,0.0643
48,14,5,5,322,325,2,3,224,103,2996,2772,2762,11,5,16,5,13,18,0.0449,0.0661
48,15,5,5,313,328,2,3,225,80,3084,2859,2864,13,8,21,6,6,12,0.0539,0.0724
48,16,5,5,315,312,2,6,311,78,3266,2955,2958,8,7,15,4,0,4,0.0597,0.0743
48,17,5,5,256,273,2,8,242,116,3470,3228,3229,15,9,24,12,9,21,0.0636,0.0755
48,18,5,5,315,309,2,4,165,32,3046,2881,2885,5,11,16,13,8,21,0.0527,0.0843
48,19,5,5,281,296,2,7,65,28,2274,2209,2204,10,11,21,10,4,14,0.0529,0.0899
48,20,5,5,282,280,2,9,76,21,1730,1654,1652,4,5,9,10,7,17,0.0451,0.0849
48,21,5,5,333,338,2,7,180,81,3092,2912,2916,11,13,24,8,0,8,0.0495,0.0937
48,22,5,5,296,315,2,5,218,73,3050,2832,2833,18,8,26,13,16,29,0.0554,0.0963
48,23,5,5,288,298,2,8,217,94,3208,2991,2992,17,12,29,12,0,12,0.0627,0.1027
48,24,5,5,293,287,2,9,241,63,3468,3227,3224,10,15,25,9,13,22,0.0637,0.1101
48,25,5,5,305,315,2,11,188,83,3042,2854,2856,20,9,29,11,0,11,0.0767,0.109
48,26,5,5,259,270,2,12,75,54,2386,2311,2314,15,9,24,12,20,32,0.0786,0.1039
48,27,5,5,268,286,2,12,76,80,1624,1548,1545,9,9,18,17,12,29,0.0679,0.0999
