seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,3,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S65,3.15,20,0,20,0.0,-5.97767,,,-5.97767,True,True,,,,,,,,0.265433,0.151575,,,,,,,0.083027,0.122506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,24,S65,False,20,0,20,18,0,1,0,0,0,"['B485', 'B358', 'B632', 'B286', 'B683', 'B663', 'B222', 'B160', 'B205', 'B44', 'B440', 'B98', 'B135', 'B247', 'B80', 'B242', 'B431', 'B636']",15.0,S52,6.18,2,0,2,0.0,-5.988039,,,-5.988039,True,True,,,,,,,,0.277558,0.152962,,,,,,,0.076364,0.101656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,45,S52,False,2,0,2,0,14,0,0,0,0,"['B372', 'B383', 'B163', 'B506', 'B93', 'B99', 'B417', 'B364', 'B103', 'B756', 'B579', 'B66', 'B530', 'B78']",10.0,S41,4.13,16,0,16,0.0,-5.964762,,,-5.964762,False,False,,,,,,,,0.207501,0.162294,,,,,,,0.228593,0.118946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,0,S41,False,16,0,16,15,0,0,0,0,0,"['B427', 'B543', 'B372', 'B383', 'B163', 'B506', 'B93', 'B99', 'B417', 'B364', 'B103', 'B756', 'B579', 'B66', 'B530']",10.5,S39,3.32,1,0,1,0.0,-5.968832,,,-5.968832,True,False,,,,,,,,0.220314,0.136131,,,,,,,0.240345,0.106838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,13,S39,False,1,0,1,0,19,0,0,0,0,"['B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101', 'B602', 'B104', 'B520', 'B27']",12.5,S66,4.09,20,0,20,0.0,-5.937249,,,-5.937249,True,False,,,,,,,,0.195256,0.147186,,,,,,,0.231525,0.116112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,30,S66,False,20,0,20,14,0,0,0,0,0,"['B78', 'B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603']",10.0,S15,3.2,6,0,6,0.0,-5.926839,,,-5.926839,False,False,,,,,,,,0.191379,0.146501,,,,,,,0.220047,0.120239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,43,S15,False,6,0,6,6,0,0,0,0,0,"['B732', 'B101', 'B602', 'B104', 'B520', 'B27']",6.0,S33,3.7,0,0,0,0.0,-5.915791,,,-5.915791,False,False,,,,,,,,0.191266,0.130328,,,,,,,0.223772,0.11276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,53,S33,False,0,0,0,0,14,0,0,0,0,"['B481', 'B381', 'B215', 'B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629']",10.0,S34,3.68,14,0,14,0.0,-5.895627,,,-5.895627,True,False,,,,,,,,0.213061,0.127701,,,,,,,0.105552,0.126578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,7,S34,False,14,0,14,13,0,0,0,0,0,"['B481', 'B381', 'B215', 'B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715']",9.5,S63,5.11,1,0,1,0.0,-5.924777,,,-5.924777,False,False,,,,,,,,0.231234,0.122274,,,,,,,0.120081,0.122885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,21,S63,False,1,0,1,0,14,0,0,0,0,"['B396', 'B43', 'B41', 'B644', 'B605', 'B386', 'B322', 'B387', 'B45', 'B664', 'B643', 'B319', 'B164', 'B217']",10.0,S48,4.03,15,0,15,0.0,-5.905059,,,-5.905059,True,False,,,,,,,,0.213875,0.129894,,,,,,,0.119641,0.127694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,35,S48,False,15,0,15,11,0,0,1,0,0,"['B685', 'B629', 'B396', 'B43', 'B41', 'B644', 'B605', 'B386', 'B322', 'B387', 'B45', 'B664']",9.0,S13,16.27,4,1,5,0.0,-5.891283,,,-5.891283,True,True,,,,,,,,0.205688,0.114728,,,,,,,0.12988,0.141512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,0,S13,False,4,1,5,4,0,1,0,0,0,"['B643', 'B319', 'B164', 'B217']",8.0,S52,11.5,0,1,1,0.0,-5.879483,,,-5.879483,True,True,,,,,,,,0.205209,0.101268,,,,,,,0.133618,0.126438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,20,S52,False,0,1,1,0,9,0,0,0,0,"['B298', 'B632', 'B491', 'B286', 'B86', 'B165', 'B591', 'B8', 'B376']",7.5,S51,4.66,9,1,10,0.0,-5.868675,,,-5.868675,False,False,,,,,,,,0.201075,0.105426,,,,,,,0.118799,0.124257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,32,S51,False,9,1,10,9,0,0,0,0,0,"['B298', 'B632', 'B491', 'B286', 'B86', 'B165', 'B591', 'B8', 'B376']",7.5,S42,9.5,0,1,1,0.0,-5.865572,,,-5.865572,True,False,,,,,,,,0.201373,0.094701,,,,,,,0.128727,0.120188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,49,S42,False,0,1,1,0,10,0,0,0,0,"['B490', 'B19', 'B475', 'B727', 'B90', 'B192', 'B694', 'B447', 'B401', 'B686']",8.0,S26,6.95,10,1,11,0.0,-5.869199,,,-5.869199,False,False,,,,,,,,0.202157,0.103365,,,,,,,0.115227,0.131542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,4,S26,False,10,1,11,10,0,0,0,0,0,"['B490', 'B19', 'B475', 'B727', 'B90', 'B192', 'B694', 'B447', 'B401', 'B686']",8.0,S62,5.52,0,1,1,0.0,-5.875171,,,-5.875171,False,False,,,,,,,,0.205835,0.09444,,,,,,,0.135922,0.119534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,18,S62,False,0,1,1,0,17,0,0,0,0,"['B325', 'B714', 'B414', 'B552', 'B176', 'B514', 'B678', 'B172', 'B499', 'B193', 'B122', 'B219', 'B359', 'B309', 'B310', 'B132', 'B331']",11.5,S15,2.79,17,1,18,0.0,-5.848704,,,-5.848704,False,False,,,,,,,,0.188404,0.086815,,,,,,,0.145286,0.12001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,32,S15,False,17,1,18,14,0,0,0,0,0,"['B325', 'B714', 'B414', 'B552', 'B176', 'B514', 'B678', 'B172', 'B499', 'B193', 'B122', 'B219', 'B359', 'B309']",10.0,S38,6.4,3,1,4,0.0,-5.848275,,,-5.848275,False,False,,,,,,,,0.184415,0.087178,,,,,,,0.145917,0.138893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,48,S38,False,3,1,4,0,12,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441', 'B403', 'B574']",9.0,S18,1.67,15,1,16,0.0,-5.890805,,,-5.890805,False,False,,,,,,,,0.193883,0.109209,,,,,,,0.165779,0.157291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,59,S18,False,15,1,16,9,0,0,0,0,0,"['B310', 'B132', 'B331', 'B457', 'B81', 'B225', 'B596', 'B102', 'B614']",7.5,S60,1.46,6,1,7,0.0,-5.956835,,,-5.956835,True,False,,,,,,,,0.222146,0.119291,,,,,,,0.171839,0.212891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,8,S60,False,6,1,7,6,0,0,0,0,0,"['B498', 'B413', 'B767', 'B441', 'B403', 'B574']",6.0,S52,3.35,0,1,1,0.0,-5.985501,,,-5.985501,False,False,,,,,,,,0.238194,0.114069,,,,,,,0.197703,0.198996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,17,S52,False,0,1,1,0,10,0,0,0,0,"['B532', 'B99', 'B241', 'B488', 'B647', 'B178', 'B456', 'B576', 'B1', 'B165']",8.0,S36,4.36,10,1,11,0.0,-5.983743,,,-5.983743,False,False,,,,,,,,0.229257,0.118097,,,,,,,0.197911,0.232357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,30,S36,False,10,1,11,10,0,0,0,0,0,"['B532', 'B99', 'B241', 'B488', 'B647', 'B178', 'B456', 'B576', 'B1', 'B165']",8.0,S63,3.15,0,1,1,0.0,-5.99564,,,-5.99564,False,False,,,,,,,,0.234822,0.106846,,,,,,,0.222553,0.231112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,41,S63,False,0,1,1,0,9,1,0,0,0,"['B709', 'B63', 'B522', 'B303', 'B630', 'B706', 'B539', 'B114', 'B589']",10.5,S22,8.69,9,1,10,0.0,-5.970509,,,-5.970509,True,True,,,,,,,,0.198313,0.105688,,,,,,,0.277718,0.248059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,0,S22,False,9,1,10,9,0,0,0,0,0,"['B709', 'B63', 'B522', 'B303', 'B630', 'B706', 'B539', 'B114', 'B589']",7.5,S49,5.18,0,1,1,0.0,-5.948392,,,-5.948392,True,False,,,,,,,,0.18801,0.095257,,,,,,,0.277419,0.248744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,13,S49,False,0,1,1,0,12,0,0,0,0,"['B266', 'B46', 'B739', 'B345', 'B696', 'B284', 'B239', 'B256', 'B311', 'B175', 'B454', 'B136']",9.0,S8,18.29,12,1,13,0.0,-5.929814,,,-5.929814,False,False,,,,,,,,0.176787,0.094974,,,,,,,0.269715,0.255692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,40,S8,False,12,1,13,12,0,0,0,0,0,"['B266', 'B46', 'B739', 'B345', 'B696', 'B284', 'B239', 'B256', 'B311', 'B175', 'B454', 'B136']",9.0,S58,16.06,0,1,1,0.0,-5.967418,,,-5.967418,False,False,,,,,,,,0.216481,0.09008,,,,,,,0.222671,0.269072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,5,S58,False,0,1,1,0,18,0,0,0,0,"['B328', 'B48', 'B752', 'B517', 'B483', 'B635', 'B506', 'B93', 'B101', 'B92', 'B640', 'B710', 'B27', 'B520', 'B384', 'B571', 'B491', 'B66']",12.0,S50,8.14,18,1,19,0.0,-5.921179,,,-5.921179,False,False,,,,,,,,0.196949,0.086426,,,,,,,0.195076,0.261041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,25,S50,False,18,1,19,18,0,0,0,0,0,"['B328', 'B48', 'B752', 'B517', 'B483', 'B635', 'B506', 'B93', 'B101', 'B92', 'B640', 'B710', 'B27', 'B520', 'B384', 'B571', 'B491', 'B66']",12.0,S33,5.56,0,1,1,0.0,-5.935064,,,-5.935064,True,False,,,,,,,,0.213226,0.073792,,,,,,,0.207226,0.232197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,43,S33,False,0,1,1,0,11,0,0,0,0,"['B509', 'B665', 'B518', 'B338', 'B729', 'B231', 'B753', 'B495', 'B105', 'B481', 'B417']",8.5,S10,3.78,11,1,12,0.0,-5.918685,,,-5.918685,True,False,,,,,,,,0.204489,0.083207,,,,,,,0.187149,0.230911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,55,S10,False,11,1,12,11,0,0,0,0,0,"['B509', 'B665', 'B518', 'B338', 'B729', 'B231', 'B753', 'B495', 'B105', 'B481', 'B417']",8.5,S48,7.55,0,1,1,0.0,-5.90165,,,-5.90165,False,False,,,,,,,,0.196777,0.081228,,,,,,,0.200454,0.191354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,11,S48,False,0,1,1,0,9,1,0,0,0,"['B202', 'B497', 'B334', 'B65', 'B264', 'B447', 'B278', 'B401', 'B474']",10.5,S57,7.56,9,1,10,0.0,-5.934843,,,-5.934843,True,True,,,,,,,,0.217905,0.094066,,,,,,,0.202761,0.162118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,29,S57,False,9,1,10,9,0,0,1,0,0,"['B203', 'B202', 'B497', 'B334', 'B65', 'B264', 'B447', 'B278', 'B401', 'B474']",8.0,S37,7.56,0,2,2,0.0,-6.016439,,,-6.016439,True,True,,,,,,,,0.26602,0.106542,,,,,,,0.211164,0.154707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,45,S37,False,0,2,2,0,18,0,0,0,0,"['B690', 'B313', 'B627', 'B419', 'B555', 'B392', 'B646', 'B162', 'B11', 'B87', 'B540', 'B180', 'B567', 'B303', 'B737', 'B606', 'B440', 'B344']",12.0,S55,5.04,18,2,20,0.0,-6.007658,,,-6.007658,True,False,,,,,,,,0.282285,0.101782,,,,,,,0.163863,0.124182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,2,S55,False,18,2,20,13,0,0,1,0,0,"['B566', 'B690', 'B313', 'B627', 'B419', 'B555', 'B392', 'B646', 'B162', 'B11', 'B87', 'B540', 'B180', 'B567']",10.0,S56,1.03,5,3,8,0.0,-6.057938,,,-6.057938,True,True,,,,,,,,0.299524,0.126543,,,,,,,0.173302,0.139588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,13,S56,False,5,3,8,5,0,2,1,0,0,"['B301', 'B303', 'B737', 'B606', 'B440', 'B344']",12.0,S62,4.25,0,4,4,0.0,-6.045193,,,-6.045193,True,True,,,,,,,,0.288361,0.144403,,,,,,,0.154514,0.142459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,29,S62,False,0,4,4,0,16,0,0,0,0,"['B356', 'B755', 'B104', 'B404', 'B545', 'B482', 'B438', 'B139', 'B372', 'B561', 'B744', 'B4', 'B282', 'B149', 'B659', 'B743']",11.0,S14,6.76,16,4,20,0.0,-5.986902,,,-5.986902,False,False,,,,,,,,0.261441,0.136224,,,,,,,0.136423,0.125002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,47,S14,False,16,4,20,7,0,2,0,0,0,"['B356', 'B755', 'B104', 'B404', 'B545', 'B482', 'B438']",12.5,S17,5.48,9,4,13,0.0,-5.896833,,,-5.896833,True,True,,,,,,,,0.207034,0.138853,,,,,,,0.114734,0.121267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,5,S17,False,9,4,13,9,0,0,1,0,0,"['B79', 'B139', 'B372', 'B561', 'B744', 'B4', 'B282', 'B149', 'B659', 'B743']",8.0,S12,15.22,0,5,5,0.0,-5.881501,,,-5.881501,True,True,,,,,,,,0.216965,0.114099,,,,,,,0.099161,0.096005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,28,S12,False,0,5,5,0,15,0,0,0,0,"['B336', 'B200', 'B562', 'B422', 'B206', 'B708', 'B287', 'B688', 'B224', 'B458', 'B140', 'B616', 'B609', 'B489', 'B382']",10.5,S25,19.34,15,5,20,0.0,-5.831217,,,-5.831217,False,False,,,,,,,,0.201473,0.113293,,,,,,,0.049502,0.081302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
