seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,340,341,2,9,146,45,3168,3022,3018,9,9,18,6,17,23,0.0158,0.0158
51,8,5,5,342,354,2,13,151,41,3124,2973,2971,8,7,15,9,0,9,0.0147,0.008
51,9,5,5,395,401,2,7,181,63,3508,3327,3332,22,8,30,10,19,29,0.0303,0.0092
51,10,5,5,347,357,2,5,115,27,3390,3275,3276,17,9,26,22,3,25,0.0225,0.0146
51,11,5,5,347,367,2,8,135,30,3028,2893,2894,9,5,14,13,12,25,0.0171,0.0105
51,12,5,5,354,347,2,8,44,30,2436,2392,2394,7,10,17,9,8,17,0.0145,0.0132
51,13,5,5,340,358,2,11,4,7,1704,1700,1693,4,7,11,8,0,8,0.0093,0.008
51,14,5,5,395,405,2,8,99,46,3010,2911,2917,7,10,17,7,19,26,0.0092,0.0105
51,15,5,5,376,387,2,10,96,71,2990,2894,2895,7,13,20,9,0,9,0.0067,0.0147
51,16,5,5,373,372,2,11,193,64,3330,3137,3133,16,13,29,7,18,25,0.0185,0.0172
51,17,5,5,323,335,2,13,110,19,3408,3298,3303,18,13,31,20,11,31,0.0159,0.0172
51,18,5,5,341,359,2,14,77,44,3004,2927,2925,10,7,17,15,0,15,0.0094,0.0081
51,19,5,5,376,389,2,8,62,22,2292,2230,2229,11,9,20,6,27,33,0.0158,0.0092
51,20,5,5,309,320,2,8,10,27,1658,1648,1649,7,6,13,15,8,23,0.0053,0.0066
51,21,5,5,388,386,2,5,99,45,3014,2915,2907,14,10,24,11,0,11,0.0093,0.0132
51,22,5,5,369,379,2,10,146,85,3078,2932,2937,17,17,34,9,8,17,0.0199,0.0226
51,23,5,5,352,368,2,14,106,44,3214,3108,3102,13,10,23,16,5,21,0.0161,0.0175
51,24,5,5,369,379,2,11,178,56,3482,3304,3310,9,10,19,10,24,34,0.0145,0.0159
51,25,5,5,312,326,2,14,120,47,2998,2878,2875,14,12,26,18,0,18,0.0094,0.0135
51,26,5,5,368,370,2,11,32,21,2378,2346,2354,18,10,28,13,22,35,0.0159,0.0119
51,27,5,5,328,338,2,10,9,10,1604,1595,1593,10,8,18,15,10,25,0.0093,0.0093
