seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
46,7,4,0,0,0,0,0,0,0,0.0185,0.0278,0,0,0,0,0,0,0,0,0,-28,-33,-17,-31,-15,-10,-11
46,7,5,0,0,0,0,0,1,1,0.0185,0.0278,0,0,2,0,29,0,163,135,192,0,0,0,1,0,1,0
46,7,6,20,20,1,2,3,0,1,0.0199,0.0278,0,2,1,2,21,2,213,202,234,0,0,1,0,0,0,0
46,7,7,18,34,0,0,3,0,1,0.0199,0.0291,0,0,1,0,3,4,137,157,140,0,0,0,0,0,1,0
46,7,8,34,18,0,0,3,0,1,0.0199,0.0305,0,0,1,0,4,1,100,103,104,1,0,0,0,0,0,0
46,7,9,13,30,0,0,3,0,2,0.0199,0.0318,0,0,2,0,12,9,198,180,210,0,0,0,2,0,0,0
46,7,10,30,33,0,0,4,0,0,0.0199,0.0331,0,0,0,0,11,4,163,169,174,0,0,0,0,0,0,0
46,7,11,36,30,0,0,4,2,0,0.0225,0.0331,0,0,2,0,14,0,164,165,178,0,2,0,0,0,0,0
46,7,12,26,20,0,0,4,0,0,0.0225,0.0331,1,0,0,1,10,7,214,211,224,0,0,0,0,0,0,0
46,7,13,18,30,0,0,3,1,1,0.0212,0.0331,0,0,2,0,17,0,249,240,266,0,1,0,0,1,0,0
46,7,14,27,17,0,0,3,0,0,0.0212,0.0344,1,0,0,1,45,7,309,296,354,0,0,0,0,0,0,0
46,7,15,17,27,0,0,3,0,0,0.0212,0.0344,0,0,0,0,40,5,210,240,250,0,0,0,0,0,0,0
46,7,16,33,17,0,0,3,0,1,0.0199,0.0358,1,0,1,1,30,5,172,167,202,0,0,1,0,0,0,0
46,7,17,27,43,0,0,5,1,0,0.0199,0.0358,0,0,1,0,9,0,157,150,166,0,0,0,0,0,0,1
46,7,18,30,16,0,0,4,0,0,0.0199,0.0358,2,0,0,2,14,3,170,177,184,0,0,0,0,0,0,0
46,7,19,16,14,1,4,3,1,0,0.0185,0.0305,0,4,1,4,5,4,105,119,110,1,0,0,0,0,0,0
46,7,20,0,0,0,0,0,1,0,0.0212,0.0305,0,0,1,0,1,1,87,86,88,1,0,0,0,0,0,0
46,7,21,0,0,0,0,0,0,0,0.0212,0.0305,0,0,0,0,4,1,64,73,68,0,0,0,0,0,0,0
46,7,22,0,0,0,0,0,0,0,0.0212,0.0305,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
46,7,23,0,0,0,0,0,0,0,0.0212,0.0305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,0,0,0,0,0,0,0,0,0.0212,0.0305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,1,0,0,0,0,0,0,0,0.0212,0.0305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0,0,0,0,0,0,0,0.0212,0.0305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,3,0,0,0,0,0,0,0,0.0212,0.0305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,4,0,0,0,0,0,0,0,0.0212,0.0305,0,0,0,0,2,0,32,27,34,0,0,0,0,0,0,0
46,8,5,0,0,0,0,0,0,0,0.0212,0.0305,0,0,0,0,26,0,210,174,236,0,0,0,0,0,0,0
46,8,6,20,20,1,0,3,0,1,0.0212,0.0318,0,0,1,0,27,2,167,174,194,0,1,0,0,0,0,0
