seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
45,0,8,5,S61,False,20,0,20,7,0,0,0,0,0,"['B655', 'B344', 'B191', 'B658', 'B637', 'B638', 'B639']",6.5,S57,7.47,13,0,13,0.0,-1.04755,,,-1.04755,False,False,,,,,,,,,,,,,,0.029851,0.014925,0.05117,0.068529,,,,,,,,,,
45,0,8,19,S57,False,13,0,13,0,7,0,0,0,0,"['B644', 'B645', 'B646', 'B647', 'B648', 'B649', 'B650']",6.5,S48,7.56,20,0,20,0.0,-1.119795,,,-1.119795,False,False,,,,,,,,,,,,,,0.029851,0.014925,0.054604,0.074868,,,,,,,,,,
45,0,8,33,S48,False,20,0,20,10,0,0,0,0,0,"['B710', 'B761', 'B518', 'B586', 'B587', 'B588', 'B589', 'B590', 'B146', 'B473']",8.0,S55,5.56,10,0,10,0.0,-1.172752,,,-1.172752,False,False,,,,,,,,,,,,,,0.059701,0.014925,0.058955,0.062812,,,,,,,,,,
45,0,8,47,S55,False,10,0,10,0,10,0,0,0,0,"['B621', 'B622', 'B623', 'B624', 'B625', 'B626', 'B627', 'B628', 'B629', 'B630']",8.0,S62,3.22,20,0,20,0.0,-1.253501,,,-1.253501,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.052927,0.070244,,,,,,,,,,
45,0,8,58,S62,False,20,0,20,10,0,0,0,0,0,"['B192', 'B461', 'B669', 'B644', 'B645', 'B646', 'B647', 'B648', 'B649', 'B650']",8.0,S10,3.18,10,0,10,0.0,-1.23361,,,-1.23361,False,False,,,,,,,,,,,,,,0.059701,0.014925,0.059351,0.070013,,,,,,,,,,
45,0,9,9,S10,False,10,0,10,0,10,0,0,0,0,"['B97', 'B98', 'B99', 'B100', 'B101', 'B102', 'B103', 'B342', 'B462', 'B545']",8.0,S19,8.04,20,0,20,0.0,-1.148926,,,-1.148926,False,False,,,,,,,,,,,,,,0.029851,0.014925,0.05636,0.077146,,,,,,,,,,
45,0,9,25,S19,False,20,0,20,6,0,0,0,0,0,"['B621', 'B622', 'B623', 'B624', 'B625', 'B626']",6.0,S4,6.61,14,0,14,0.0,-1.089432,,,-1.089432,False,False,,,,,,,,,,,,,,0.014925,0.0,0.062055,0.080248,,,,,,,,,,
45,0,9,38,S4,False,14,0,14,11,0,0,0,0,0,"['B627', 'B628', 'B629', 'B630', 'B97', 'B98', 'B99', 'B100', 'B101', 'B102', 'B103']",8.5,S52,1.43,3,0,3,0.0,-1.176858,,,-1.176858,False,False,,,,,,,,,,,,,,0.014925,0.0,0.075039,0.081331,,,,,,,,,,
45,0,9,48,S52,False,3,0,3,0,8,0,0,0,0,"['B216', 'B385', 'B328', 'B369', 'B118', 'B370', 'B749', 'B371']",7.0,S46,2.06,11,0,11,0.0,-1.17926,,,-1.17926,False,False,,,,,,,,,,,,,,0.0,0.0,0.07496,0.089354,,,,,,,,,,
45,0,9,57,S46,False,11,0,11,10,0,0,0,0,0,"['B342', 'B462', 'B545', 'B216', 'B385', 'B328', 'B369', 'B118', 'B370', 'B749']",8.0,S29,4.73,1,0,1,0.0,-1.159357,,,-1.159357,False,False,,,,,,,,,,,,,,0.014925,0.0,0.086486,0.070636,,,,,,,,,,
45,0,10,9,S29,False,1,0,1,0,9,0,0,0,0,"['B307', 'B308', 'B309', 'B310', 'B311', 'B367', 'B271', 'B516', 'B148']",7.5,S15,3.9,10,0,10,0.0,-1.489113,,,-1.489113,False,False,,,,,,,,,,,,,,0.029851,0.0,0.114761,0.082498,,,,,,,,,,
45,0,10,21,S15,False,10,0,10,5,0,0,0,0,0,"['B371', 'B307', 'B308', 'B309', 'B310']",5.5,S51,8.59,5,0,5,0.0,-1.413427,,,-1.413427,False,False,,,,,,,,,,,,,,0.014925,0.0,0.11266,0.082409,,,,,,,,,,
45,0,10,35,S51,False,5,0,5,5,0,0,0,0,0,"['B311', 'B367', 'B271', 'B516', 'B148']",5.5,S55,5.48,0,0,0,0.0,-1.341346,,,-1.341346,False,False,,,,,,,,,,,,,,0.0,0.0,0.115253,0.079262,,,,,,,,,,
45,0,10,46,S55,False,0,0,0,0,10,0,0,0,0,"['B397', 'B354', 'B735', 'B750', 'B414', 'B433', 'B44', 'B746', 'B197', 'B435']",8.0,S32,1.17,10,0,10,0.0,-1.374337,,,-1.374337,False,False,,,,,,,,,,,,,,0.0,0.0,0.121147,0.078929,,,,,,,,,,
45,0,10,55,S32,False,10,0,10,0,10,0,0,0,0,"['B114', 'B533', 'B353', 'B10', 'B537', 'B29', 'B416', 'B302', 'B526', 'B561']",8.0,S27,5.96,20,0,20,0.0,-1.508781,,,-1.508781,False,False,,,,,,,,,,,,,,0.014925,0.0,0.114364,0.092885,,,,,,,,,,
45,0,11,9,S27,False,20,0,20,10,0,0,0,0,0,"['B397', 'B354', 'B735', 'B750', 'B414', 'B433', 'B44', 'B746', 'B197', 'B435']",8.0,S64,3.52,10,0,10,0.0,-2.180687,,,-2.180687,False,False,,,,,,,,,,,,,,0.029851,0.0,0.139141,0.149506,,,,,,,,,,
45,0,11,20,S64,False,10,0,10,0,5,0,0,0,0,"['B597', 'B220', 'B221', 'B488', 'B505']",5.5,S29,7.1,15,0,15,0.0,-2.392307,,,-2.392307,False,False,,,,,,,,,,,,,,0.029851,0.0,0.145263,0.17101,,,,,,,,,,
45,0,11,33,S29,False,15,0,15,7,0,0,0,0,0,"['B114', 'B533', 'B353', 'B10', 'B537', 'B29', 'B416']",6.5,S21,6.52,8,0,8,0.0,-2.663833,,,-2.663833,False,False,,,,,,,,,,,,,,0.029851,0.0,0.154492,0.197574,,,,,,,,,,
45,0,11,46,S21,False,8,0,8,8,0,0,0,0,0,"['B302', 'B526', 'B561', 'B597', 'B220', 'B221', 'B488', 'B505']",7.0,S37,12.58,0,0,0,0.0,-3.057781,,,-3.057781,False,False,,,,,,,,,,,,,,0.029851,0.0,0.169653,0.234795,,,,,,,,,,
45,0,12,6,S37,False,0,0,0,0,10,0,0,0,0,"['B603', 'B721', 'B75', 'B471', 'B566', 'B76', 'B149', 'B189', 'B752', 'B357']",8.0,S62,2.6,10,0,10,0.0,-3.118128,,,-3.118128,False,False,,,,,,,,,,,,,,0.029851,0.0,0.245203,0.185867,,,,,,,,,,
45,0,12,16,S62,False,10,0,10,5,0,0,0,0,0,"['B603', 'B721', 'B75', 'B471', 'B566']",5.5,S11,8.04,5,0,5,0.0,-3.230074,,,-3.230074,False,False,,,,,,,,,,,,,,0.029851,0.0,0.244716,0.200021,,,,,,,,,,
45,0,12,30,S11,False,5,0,5,5,0,0,0,0,0,"['B76', 'B149', 'B189', 'B752', 'B357']",5.5,S60,11.46,0,0,0,0.0,-3.348553,,,-3.348553,False,False,,,,,,,,,,,,,,0.044776,0.0,0.240516,0.210083,,,,,,,,,,
45,0,12,47,S60,False,0,0,0,0,10,0,0,0,0,"['B663', 'B665', 'B598', 'B490', 'B664', 'B725', 'B43', 'B575', 'B579', 'B313']",8.0,S43,4.48,10,0,10,0.0,-3.737726,,,-3.737726,False,False,,,,,,,,,,,,,,0.059701,0.044776,0.220597,0.244183,,,,,,,,,,
45,0,12,59,S43,False,10,0,10,10,0,0,0,0,0,"['B663', 'B665', 'B598', 'B490', 'B664', 'B725', 'B43', 'B575', 'B579', 'B313']",8.0,S53,2.08,0,0,0,0.0,-4.256074,,,-4.256074,False,False,,,,,,,,,,,,,,0.119403,0.074627,0.229117,0.25699,,,,,,,,,,
45,0,13,9,S53,False,0,0,0,0,17,0,0,0,0,"['B163', 'B766', 'B593', 'B757', 'B651', 'B634', 'B646', 'B305', 'B668', 'B33', 'B325', 'B34', 'B449', 'B638', 'B187', 'B599', 'B520']",11.5,S63,1.49,17,0,17,0.0,-4.724674,,,-4.724674,False,False,,,,,,,,,,,,,,0.134328,0.029851,0.220541,0.334485,,,,,,,,,,
45,0,13,22,S63,False,17,0,17,8,0,0,0,0,0,"['B163', 'B766', 'B593', 'B757', 'B651', 'B634', 'B646', 'B305']",7.0,S48,4.03,9,0,9,0.0,-4.389125,,,-4.389125,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.234562,0.29101,,,,,,,,,,
45,0,13,33,S48,False,9,0,9,0,10,0,0,0,0,"['B473', 'B110', 'B111', 'B95', 'B614', 'B578', 'B424', 'B423', 'B453', 'B425']",8.0,S4,6.15,19,0,19,0.0,-3.969575,,,-3.969575,False,False,,,,,,,,,,,,,,0.089552,0.014925,0.219308,0.272396,,,,,,,,,,
45,0,13,47,S4,False,19,0,19,11,0,0,0,0,0,"['B668', 'B33', 'B325', 'B34', 'B449', 'B638', 'B187', 'B599', 'B520', 'B473', 'B110']",8.5,S65,5.15,8,0,8,0.0,-3.973388,,,-3.973388,False,False,,,,,,,,,,,,,,0.119403,0.044776,0.198304,0.259177,,,,,,,,,,
45,0,14,1,S65,False,8,0,8,0,12,0,0,0,0,"['B755', 'B747', 'B430', 'B431', 'B694', 'B390', 'B389', 'B391', 'B591', 'B696', 'B592', 'B633']",9.0,S11,12.6,20,0,20,0.0,-3.833752,,,-3.833752,False,False,,,,,,,,,,,,,,0.089552,0.044776,0.16979,0.278581,,,,,,,,,,
45,0,14,23,S11,False,20,0,20,8,0,0,0,0,0,"['B111', 'B95', 'B614', 'B578', 'B424', 'B423', 'B453', 'B425']",7.0,S33,8.56,12,0,12,0.0,-2.799126,,,-2.799126,False,False,,,,,,,,,,,,,,0.119403,0.0,0.172668,0.154679,,,,,,,,,,
45,0,14,38,S33,False,12,0,12,0,8,0,0,0,0,"['B458', 'B152', 'B153', 'B616', 'B217', 'B205', 'B523', 'B344']",7.0,S4,2.03,20,0,20,0.0,-2.913578,,,-2.913578,False,False,,,,,,,,,,,,,,0.149254,0.059701,0.145613,0.14558,,,,,,,,,,
45,0,14,47,S4,False,20,0,20,9,0,0,0,0,0,"['B755', 'B747', 'B430', 'B431', 'B694', 'B390', 'B389', 'B391', 'B591']",7.5,S66,2.35,11,0,11,0.0,-2.713724,,,-2.713724,False,False,,,,,,,,,,,,,,0.164179,0.014925,0.154804,0.127472,,,,,,,,,,
45,0,14,57,S66,False,11,0,11,0,9,0,0,0,0,"['B19', 'B409', 'B294', 'B551', 'B364', 'B346', 'B41', 'B79', 'B693']",7.5,S46,5.15,20,0,20,0.0,-2.929143,,,-2.929143,False,False,,,,,,,,,,,,,,0.179104,0.059701,0.159295,0.121956,,,,,,,,,,
45,0,15,10,S46,False,20,0,20,20,0,0,0,0,0,"['B696', 'B592', 'B633', 'B458', 'B152', 'B153', 'B616', 'B217', 'B205', 'B523', 'B344', 'B19', 'B409', 'B294', 'B551', 'B364', 'B346', 'B41', 'B79', 'B693']",13.0,S16,1.33,0,0,0,0.0,-2.994437,,,-2.994437,False,False,,,,,,,,,,,,,,0.149254,0.089552,0.162997,0.128548,,,,,,,,,,
45,0,15,24,S16,False,0,0,0,0,7,0,0,0,0,"['B146', 'B567', 'B162', 'B341', 'B99', 'B419', 'B530']",6.5,S44,0.23,7,0,7,0.0,-2.442202,,,-2.442202,False,False,,,,,,,,,,,,,,0.104478,0.074627,0.145617,0.103496,,,,,,,,,,
45,0,15,31,S44,False,7,0,7,0,10,0,0,0,0,"['B184', 'B323', 'B210', 'B361', 'B342', 'B739', 'B582', 'B97', 'B334', 'B3']",8.0,S52,0.83,17,0,17,0.0,-2.364808,,,-2.364808,False,False,,,,,,,,,,,,,,0.119403,0.059701,0.133823,0.102106,,,,,,,,,,
45,0,15,40,S52,False,17,0,17,10,0,0,0,0,0,"['B146', 'B567', 'B162', 'B341', 'B99', 'B419', 'B530', 'B184', 'B323', 'B210']",8.0,S31,2.99,7,0,7,0.0,-2.358032,,,-2.358032,False,False,,,,,,,,,,,,,,0.149254,0.044776,0.126353,0.098521,,,,,,,,,,
45,0,15,51,S31,False,7,0,7,0,13,0,0,0,0,"['B171', 'B336', 'B267', 'B383', 'B231', 'B35', 'B253', 'B227', 'B647', 'B359', 'B186', 'B326', 'B36']",9.5,S43,4.35,20,0,20,0.0,-2.252964,,,-2.252964,False,False,,,,,,,,,,,,,,0.149254,0.029851,0.123362,0.094822,,,,,,,,,,
45,0,16,5,S43,False,20,0,20,20,0,0,0,0,0,"['B361', 'B342', 'B739', 'B582', 'B97', 'B334', 'B3', 'B171', 'B336', 'B267', 'B383', 'B231', 'B35', 'B253', 'B227', 'B647', 'B359', 'B186', 'B326', 'B36']",13.0,S66,4.56,0,0,0,0.0,-2.200765,,,-2.200765,False,False,,,,,,,,,,,,,,0.119403,0.074627,0.103717,0.097344,,,,,,,,,,
45,0,16,22,S66,False,0,0,0,0,10,0,0,0,0,"['B606', 'B302', 'B357', 'B379', 'B131', 'B576', 'B177', 'B111', 'B216', 'B38']",8.0,S12,9.61,10,0,10,0.0,-1.956816,,,-1.956816,False,False,,,,,,,,,,,,,,0.149254,0.029851,0.090383,0.082942,,,,,,,,,,
45,0,16,40,S12,False,10,0,10,0,5,0,0,0,0,"['B198', 'B164', 'B731', 'B265', 'B758']",5.5,S48,1.68,15,0,15,0.0,-1.856744,,,-1.856744,False,False,,,,,,,,,,,,,,0.179104,0.029851,0.089513,0.055929,,,,,,,,,,
45,0,16,47,S48,False,15,0,15,0,5,0,0,0,0,"['B764', 'B620', 'B426', 'B629', 'B535']",5.5,S60,8.25,20,0,20,0.0,-2.02349,,,-2.02349,False,False,,,,,,,,,,,,,,0.179104,0.044776,0.09654,0.064216,,,,,,,,,,
45,0,17,1,S60,False,20,0,20,20,0,0,0,0,0,"['B606', 'B302', 'B357', 'B379', 'B131', 'B576', 'B177', 'B111', 'B216', 'B38', 'B198', 'B164', 'B731', 'B265', 'B758', 'B764', 'B620', 'B426', 'B629', 'B535']",13.0,S65,3.09,0,0,0,0.0,-2.035194,,,-2.035194,False,False,,,,,,,,,,,,,,0.179104,0.044776,0.118045,0.049615,,,,,,,,,,
45,0,17,17,S65,False,0,0,0,0,11,0,0,0,0,"['B156', 'B745', 'B687', 'B42', 'B497', 'B761', 'B373', 'B107', 'B680', 'B735', 'B752']",8.5,S10,8.22,11,0,11,0.0,-1.21902,,,-1.21902,False,False,,,,,,,,,,,,,,0.104478,0.0,0.091492,0.02825,,,,,,,,,,
45,0,17,33,S10,False,11,0,11,9,0,0,0,0,0,"['B156', 'B745', 'B687', 'B42', 'B497', 'B761', 'B373', 'B107', 'B680']",7.5,S40,2.46,2,0,2,0.0,-1.291601,,,-1.291601,False,False,,,,,,,,,,,,,,0.134328,0.014925,0.075779,0.026567,,,,,,,,,,
45,0,17,43,S40,False,2,0,2,0,9,0,0,0,0,"['B450', 'B366', 'B646', 'B436', 'B155', 'B621', 'B393', 'B411', 'B617']",7.5,S55,2.75,11,0,11,0.0,-1.070978,,,-1.070978,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.047229,0.021996,,,,,,,,,,
45,0,17,54,S55,False,11,0,11,0,9,0,0,0,0,"['B257', 'B594', 'B142', 'B331', 'B298', 'B270', 'B492', 'B654', 'B145']",7.5,S52,3.9,20,0,20,0.0,-1.221396,,,-1.221396,False,False,,,,,,,,,,,,,,0.119403,0.059701,0.044474,0.027903,,,,,,,,,,
45,0,18,5,S52,False,20,0,20,9,0,0,0,0,0,"['B735', 'B752', 'B450', 'B366', 'B646', 'B436', 'B155', 'B621', 'B393']",7.5,S31,2.99,11,0,11,0.0,-1.098297,,,-1.098297,False,False,,,,,,,,,,,,,,0.089552,0.044776,0.051622,0.029751,,,,,,,,,,
45,0,18,16,S31,False,11,0,11,0,9,0,0,0,0,"['B480', 'B316', 'B438', 'B410', 'B539', 'B471', 'B483', 'B325', 'B34']",7.5,S64,1.37,20,0,20,0.0,-1.068324,,,-1.068324,False,False,,,,,,,,,,,,,,0.089552,0.044776,0.046386,0.029966,,,,,,,,,,
45,0,18,24,S64,False,20,0,20,6,0,0,0,0,0,"['B411', 'B617', 'B257', 'B594', 'B142', 'B331']",6.0,S28,10.22,14,0,14,0.0,-0.977796,,,-0.977796,False,False,,,,,,,,,,,,,,0.074627,0.044776,0.04406,0.028215,,,,,,,,,,
45,0,18,41,S28,False,14,0,14,7,0,0,0,0,0,"['B298', 'B270', 'B492', 'B654', 'B145', 'B480', 'B316']",6.5,S42,15.45,7,0,7,0.0,-0.806944,,,-0.806944,False,False,,,,,,,,,,,,,,0.059701,0.044776,0.027863,0.026918,,,,,,,,,,
45,0,19,3,S42,False,7,0,7,7,0,0,0,0,0,"['B438', 'B410', 'B539', 'B471', 'B483', 'B325', 'B34']",6.5,S19,9.76,0,0,0,0.0,-0.758771,,,-0.758771,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.045117,0.015124,,,,,,,,,,
45,0,19,19,S19,False,0,0,0,0,6,0,0,0,0,"['B170', 'B515', 'B204', 'B367', 'B708', 'B40']",6.0,S61,7.72,6,0,6,0.0,-0.61857,,,-0.61857,False,False,,,,,,,,,,,,,,0.044776,0.029851,0.042239,0.007667,,,,,,,,,,
45,0,19,33,S61,False,6,0,6,0,8,0,0,0,0,"['B490', 'B466', 'B110', 'B185', 'B275', 'B413', 'B19', 'B444']",7.0,S26,6.04,14,0,14,0.0,-0.554893,,,-0.554893,False,False,,,,,,,,,,,,,,0.029851,0.044776,0.032638,0.007639,,,,,,,,,,
45,0,19,46,S26,False,14,0,14,11,0,0,0,0,0,"['B170', 'B515', 'B204', 'B367', 'B708', 'B40', 'B490', 'B466', 'B110', 'B185', 'B275']",8.5,S32,7.72,3,0,3,0.0,-0.473917,,,-0.473917,False,False,,,,,,,,,,,,,,0.014925,0.044776,0.029107,0.007964,,,,,,,,,,
45,1,6,2,S32,False,3,0,3,0,10,0,0,0,0,"['B511', 'B360', 'B485', 'B342', 'B299', 'B15', 'B210', 'B174', 'B529', 'B725']",8.0,S56,1.58,13,0,13,0.0,-2.329411,,,-2.329411,False,False,,,,,,,,,,,,,,0.134328,0.089552,0.119818,0.086502,,,,,,,,,,
45,1,6,11,S56,False,13,0,13,0,7,0,0,0,0,"['B679', 'B451', 'B271', 'B289', 'B296', 'B479', 'B432']",6.5,S66,7.15,20,0,20,0.0,-2.269868,,,-2.269868,False,False,,,,,,,,,,,,,,0.119403,0.104478,0.115853,0.082779,,,,,,,,,,
45,1,6,25,S66,False,20,0,20,10,0,0,0,0,0,"['B413', 'B19', 'B444', 'B511', 'B360', 'B485', 'B342', 'B299', 'B15', 'B210']",8.0,S52,3.13,10,0,10,0.0,-2.249103,,,-2.249103,False,False,,,,,,,,,,,,,,0.134328,0.104478,0.120339,0.069208,,,,,,,,,,
45,1,6,36,S52,False,10,0,10,0,10,0,0,0,0,"['B450', 'B366', 'B646', 'B436', 'B155', 'B621', 'B393', 'B452', 'B7', 'B699']",8.0,S15,4.21,20,0,20,0.0,-2.32082,,,-2.32082,False,False,,,,,,,,,,,,,,0.149254,0.119403,0.114897,0.067423,,,,,,,,,,
45,1,6,48,S15,False,20,0,20,13,0,0,0,0,0,"['B174', 'B529', 'B725', 'B679', 'B451', 'B271', 'B289', 'B296', 'B479', 'B432', 'B450', 'B366', 'B646']",9.5,S46,5.48,7,0,7,0.0,-2.016981,,,-2.016981,False,False,,,,,,,,,,,,,,0.164179,0.089552,0.085589,0.058215,,,,,,,,,,
45,1,7,3,S46,False,7,0,7,0,13,0,0,0,0,"['B106', 'B651', 'B502', 'B727', 'B590', 'B405', 'B573', 'B202', 'B594', 'B543', 'B741', 'B244', 'B406']",9.5,S43,1.46,20,0,20,0.0,-2.074096,,,-2.074096,False,False,,,,,,,,,,,,,,0.164179,0.074627,0.086269,0.071756,,,,,,,,,,
45,1,7,14,S43,False,20,0,20,10,0,0,0,0,0,"['B436', 'B155', 'B621', 'B393', 'B452', 'B7', 'B699', 'B106', 'B651', 'B502']",8.0,S44,0.79,10,0,10,0.0,-2.043667,,,-2.043667,False,False,,,,,,,,,,,,,,0.164179,0.074627,0.089796,0.065376,,,,,,,,,,
45,1,7,23,S44,False,10,0,10,0,10,0,0,0,0,"['B176', 'B559', 'B91', 'B220', 'B139', 'B614', 'B166', 'B85', 'B497', 'B732']",8.0,S61,2.79,20,0,20,0.0,-1.800323,,,-1.800323,False,False,,,,,,,,,,,,,,0.134328,0.059701,0.072221,0.070855,,,,,,,,,,
45,1,7,34,S61,False,20,0,20,8,0,0,0,0,0,"['B727', 'B590', 'B405', 'B573', 'B202', 'B594', 'B543', 'B741']",7.0,S63,3.24,12,0,12,0.0,-1.624435,,,-1.624435,False,False,,,,,,,,,,,,,,0.134328,0.029851,0.072301,0.063152,,,,,,,,,,
45,1,7,44,S63,False,12,0,12,0,8,0,0,0,0,"['B562', 'B456', 'B435', 'B609', 'B274', 'B408', 'B649', 'B457']",7.0,S65,7.4,20,0,20,0.0,-1.613034,,,-1.613034,False,False,,,,,,,,,,,,,,0.119403,0.044776,0.068684,0.065101,,,,,,,,,,
45,1,7,59,S65,False,20,0,20,16,0,0,0,0,0,"['B244', 'B406', 'B176', 'B559', 'B91', 'B220', 'B139', 'B614', 'B166', 'B85', 'B497', 'B732', 'B562', 'B456', 'B435', 'B609']",11.0,S35,10.81,4,0,4,0.0,-1.780859,,,-1.780859,False,False,,,,,,,,,,,,,,0.134328,0.044776,0.083821,0.066815,,,,,,,,,,
45,1,8,20,S35,False,4,0,4,0,15,0,0,0,0,"['B325', 'B13', 'B689', 'B84', 'B729', 'B297', 'B169', 'B104', 'B579', 'B536', 'B382', 'B326', 'B313', 'B404', 'B184']",10.5,S29,1.95,19,0,19,0.0,-2.400093,,,-2.400093,False,False,,,,,,,,,,,,,,0.089552,0.104478,0.162087,0.079665,,,,,,,,,,
45,1,8,33,S29,False,19,0,19,19,0,0,0,0,0,"['B274', 'B408', 'B649', 'B457', 'B325', 'B13', 'B689', 'B84', 'B729', 'B297', 'B169', 'B104', 'B579', 'B536', 'B382', 'B326', 'B313', 'B404', 'B184']",12.5,S37,6.23,0,0,0,0.0,-2.495862,,,-2.495862,False,False,,,,,,,,,,,,,,0.104478,0.089552,0.178254,0.078747,,,,,,,,,,
45,1,8,51,S37,False,0,0,0,0,20,0,0,0,0,"['B419', 'B710', 'B291', 'B97', 'B70', 'B290', 'B270', 'B470', 'B648', 'B116', 'B294', 'B195', 'B383', 'B574', 'B33', 'B512', 'B638', 'B430', 'B606', 'B365']",13.0,S48,5.41,20,0,20,0.0,-2.557516,,,-2.557516,False,False,,,,,,,,,,,,,,0.089552,0.089552,0.188987,0.086002,,,,,,,,,,
