seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,6,D0,True,16,0,16,0,0,0,0,0,4,"['B469', 'B432', 'B524', 'B666']",5.0,S13,6.48,20,0,20,0.0,,-0.335831,-6.377503,-6.713333,True,True,5,S15,True,1,0.2191,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,33,S13,False,20,0,20,19,0,0,0,0,0,"['B596', 'B259', 'B642', 'B498', 'B286', 'B476', 'B6', 'B367', 'B199', 'B380', 'B679', 'B311', 'B458', 'B262', 'B427', 'B167', 'B469', 'B432', 'B524']",12.5,S39,8.67,1,0,1,0.0,,-0.479866,-6.344979,-6.824845,True,False,30,S39,False,6,0.971,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,54,S39,False,1,0,1,0,19,0,0,0,0,"['B68', 'B445', 'B757', 'B531', 'B576', 'B586', 'B43', 'B387', 'B372', 'B403', 'B464', 'B147', 'B245', 'B489', 'B283', 'B499', 'B64', 'B496', 'B555']",12.5,S65,5.08,20,0,20,0.0,,-0.254661,-6.394392,-6.649053,False,False,12,S51,True,6,0.4266,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,11,S65,False,20,0,20,14,0,0,0,0,0,"['B666', 'B68', 'B445', 'B757', 'B531', 'B576', 'B586', 'B43', 'B387', 'B372', 'B403', 'B464', 'B147', 'B245']",10.0,S22,1.36,6,0,6,0.0,,-0.188791,-6.44536,-6.634152,True,False,84,S26,True,48,1.8778,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,23,S22,False,6,0,6,6,0,0,0,0,0,"['B489', 'B283', 'B499', 'B64', 'B496', 'B555']",6.0,S52,7.49,0,0,0,0.0,,-0.408634,-6.440063,-6.848697,True,False,24,S43,True,12,0.5158,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,36,S52,False,0,0,0,0,13,0,1,0,0,"['B241', 'B321', 'B725', 'B553', 'B97', 'B520', 'B556', 'B82', 'B759', 'B574', 'B650', 'B197', 'B505', 'B614']",10.0,S51,4.66,13,1,14,0.0,,-0.178082,-6.412484,-6.590567,True,True,36,S16,True,34,0.9612,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,51,S51,False,13,1,14,13,0,1,0,0,0,"['B241', 'B321', 'B725', 'B553', 'B97', 'B520', 'B556', 'B82', 'B759', 'B574', 'B650', 'B197', 'B505']",12.5,S49,7.18,0,1,1,0.0,,-0.141979,-6.378882,-6.520861,True,True,36,S16,True,32,1.0362,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,11,S49,False,0,1,1,0,18,0,0,0,0,"['B658', 'B288', 'B382', 'B681', 'B370', 'B690', 'B691', 'B40', 'B235', 'B423', 'B222', 'B583', 'B697', 'B129', 'B450', 'B675', 'B113', 'B116']",12.0,S15,6.4,18,1,19,0.0,,-0.142311,-6.188214,-6.330524,False,False,12,S2,True,6,0.4919,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,29,S15,False,18,1,19,18,0,0,0,0,0,"['B658', 'B288', 'B382', 'B681', 'B370', 'B690', 'B691', 'B40', 'B235', 'B423', 'B222', 'B583', 'B697', 'B129', 'B450', 'B675', 'B113', 'B116']",12.0,S37,4.99,0,1,1,0.0,,-0.212503,-6.173821,-6.386324,False,False,12,S63,True,8,0.4226,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,46,S37,False,0,1,1,0,19,0,0,0,0,"['B728', 'B173', 'B600', 'B516', 'B314', 'B176', 'B641', 'B304', 'B206', 'B48', 'B459', 'B561', 'B470', 'B508', 'B269', 'B749', 'B588', 'B363', 'B37']",12.5,S48,5.41,19,1,20,0.0,,-0.164794,-6.20119,-6.365984,False,False,12,S2,True,6,0.3719,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,4,S48,False,19,1,20,10,0,0,0,0,0,"['B728', 'B173', 'B600', 'B516', 'B314', 'B176', 'B641', 'B304', 'B206', 'B48']",8.0,S54,6.34,9,1,10,0.0,,-0.266672,-6.156285,-6.422957,True,False,30,S26,True,19,1.1538,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,18,S54,False,9,1,10,0,10,0,0,0,0,"['B90', 'B315', 'B216', 'B50', 'B117', 'B492', 'B665', 'B528', 'B420', 'B514']",8.0,S31,5.7,19,1,20,0.0,,-0.189241,-6.158215,-6.347456,True,False,36,S7,True,24,0.9257,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,32,S31,False,19,1,20,19,0,0,0,0,0,"['B459', 'B561', 'B470', 'B508', 'B269', 'B749', 'B588', 'B363', 'B37', 'B90', 'B315', 'B216', 'B50', 'B117', 'B492', 'B665', 'B528', 'B420', 'B514']",12.5,S43,4.35,0,1,1,0.0,,-0.183202,-6.098173,-6.281375,False,False,12,S44,True,8,0.4335,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,49,S43,False,0,1,1,0,12,0,0,0,0,"['B279', 'B355', 'B168', 'B121', 'B579', 'B545', 'B19', 'B41', 'B400', 'B174', 'B356', 'B374']",9.0,S44,0.79,12,1,13,0.0,,-0.189122,-6.124108,-6.31323,True,False,36,S58,True,24,1.6604,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,59,S44,False,12,1,13,0,7,0,0,0,0,"['B669', 'B149', 'B94', 'B285', 'B159', 'B655', 'B475']",6.5,S7,10.4,19,1,20,0.0,,-0.206915,-6.102675,-6.309591,True,False,18,S7,False,14,0.8096,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,15,S7,False,19,1,20,11,0,0,0,0,0,"['B279', 'B355', 'B168', 'B121', 'B579', 'B545', 'B19', 'B41', 'B400', 'B174', 'B356']",8.5,S16,10.59,8,1,9,0.0,,-0.088276,-6.127411,-6.215686,False,False,18,S51,True,10,0.4264,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,35,S16,False,8,1,9,0,8,0,0,0,0,"['B204', 'B158', 'B621', 'B724', 'B112', 'B722', 'B76', 'B5']",7.0,S36,3.43,16,1,17,0.0,,-0.112379,-6.139664,-6.252043,False,False,18,S36,False,10,0.4198,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,45,S36,False,16,1,17,10,0,1,0,0,0,"['B374', 'B669', 'B149', 'B94', 'B285', 'B159', 'B655', 'B475', 'B204', 'B158']",11.0,S29,5.98,6,1,7,0.0,,-0.124016,-6.135621,-6.259636,True,True,36,S29,True,18,1.0602,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
