seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,309,326,2,17,107,56,3062,2955,2956,16,10,26,14,17,31,0.016,0.0227
47,8,5,5,343,363,2,13,136,120,3018,2882,2885,16,13,29,15,0,15,0.0177,0.0231
47,9,5,5,317,329,2,15,98,38,3170,3072,3067,10,9,19,14,17,31,0.0122,0.0149
47,10,5,5,349,356,2,9,127,34,3432,3305,3311,11,14,25,8,13,21,0.0162,0.0216
47,11,5,5,364,384,2,12,152,24,3062,2910,2910,13,9,22,10,24,34,0.0199,0.0172
47,12,5,5,328,343,2,10,41,25,2188,2147,2147,3,7,10,14,0,14,0.0054,0.0134
47,13,5,5,358,359,2,9,10,19,1730,1720,1719,2,3,5,4,12,16,0.0027,0.0054
47,14,5,5,390,398,2,8,87,46,3212,3125,3119,12,13,25,5,17,22,0.0119,0.0119
47,15,5,5,378,398,2,9,154,71,2970,2816,2823,13,8,21,13,10,23,0.0106,0.0106
47,16,5,5,386,390,2,8,161,26,3240,3079,3074,11,4,15,12,0,12,0.0093,0.0053
47,17,5,5,386,392,2,10,142,35,3364,3222,3227,13,11,24,10,17,27,0.0132,0.0066
47,18,5,5,360,368,2,11,116,19,3024,2908,2908,12,15,27,13,10,23,0.0119,0.0119
47,19,5,5,363,379,2,10,40,9,2198,2158,2157,13,11,24,15,11,26,0.0093,0.0132
47,20,5,5,332,338,2,12,20,4,1678,1658,1652,3,6,9,9,0,9,0.0013,0.0054
47,21,5,5,383,401,2,7,116,60,3050,2934,2934,12,10,22,7,22,29,0.0079,0.0092
47,22,5,5,383,395,2,9,113,29,3112,2999,2996,4,8,12,7,0,7,0.004,0.008
47,23,5,5,368,373,2,10,106,46,3292,3186,3192,15,11,26,11,16,27,0.0079,0.0093
47,24,5,5,364,375,2,9,82,49,3418,3336,3336,9,8,17,6,10,16,0.0119,0.0079
47,25,5,5,359,358,2,9,89,34,3076,2987,2992,14,12,26,12,0,12,0.0147,0.012
47,26,5,5,340,360,2,14,52,43,2476,2424,2424,10,11,21,13,9,22,0.0108,0.0081
47,27,5,5,342,351,2,8,19,13,1596,1577,1577,4,9,13,8,23,31,0.0053,0.0092
