seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,382,391,2,9,152,51,3022,2870,2876,8,10,18,3,6,9,0.0225,0.0225
44,8,5,5,404,421,2,5,125,64,3098,2973,2968,5,12,17,3,0,3,0.0253,0.032
44,9,5,5,323,332,3,10,149,55,3218,3069,3072,14,20,34,7,9,16,0.0347,0.0453
44,10,5,5,368,373,2,8,174,40,3420,3246,3252,11,18,29,6,5,11,0.0415,0.0589
44,11,5,5,319,329,2,9,106,32,2920,2814,2812,10,12,22,12,10,22,0.0388,0.0628
44,12,5,5,311,319,2,11,61,20,2248,2187,2186,7,11,18,12,17,29,0.0318,0.061
44,13,5,5,302,304,2,13,70,21,1718,1648,1641,4,9,13,8,0,8,0.027,0.0567
44,14,5,5,336,344,2,10,227,97,2980,2753,2760,9,13,22,4,21,25,0.0332,0.0598
44,15,5,5,358,372,3,11,224,44,3034,2810,2811,15,6,21,9,13,22,0.0411,0.0531
44,16,5,5,357,364,2,8,163,41,3298,3135,3132,10,8,18,12,0,12,0.0389,0.0536
44,17,5,5,356,364,2,7,213,32,3464,3251,3254,14,17,31,6,16,22,0.049,0.0662
44,18,5,5,334,354,2,11,194,60,3204,3010,3012,12,17,29,15,3,18,0.0455,0.075
44,19,5,5,354,364,2,11,86,34,2272,2186,2185,8,7,15,13,7,20,0.039,0.07
44,20,5,5,316,317,3,9,50,27,1636,1586,1583,5,8,13,10,11,21,0.0322,0.0685
44,21,5,5,350,370,2,10,195,85,3204,3009,3007,13,7,20,4,20,24,0.0437,0.0636
44,22,5,5,340,340,2,8,191,77,2930,2739,2742,14,10,24,12,10,22,0.0449,0.0661
44,23,5,5,385,404,2,10,211,85,3140,2929,2926,11,16,27,16,8,24,0.0384,0.0728
44,24,5,5,368,367,2,10,226,80,3538,3312,3311,9,13,22,7,0,7,0.0416,0.0779
44,25,5,5,288,308,2,15,184,34,3138,2954,2961,16,14,30,10,10,20,0.05,0.077
44,26,5,5,347,347,2,10,33,31,2318,2285,2283,13,7,20,10,20,30,0.0533,0.072
44,27,5,5,322,332,2,10,20,18,1562,1542,1544,6,4,10,16,5,21,0.0403,0.0644
