seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,12,D0,True,17,3,20,0,0,0,0,3,3,"['B422', 'B581', 'B668', 'B376', 'B31', 'B305']",7.5,S62,0.46,20,0,20,0.0,-11.48308,,,-11.48308,True,True,,,,,,,,0.274507,0.172677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,35,S62,False,20,0,20,16,0,0,0,0,0,"['B439', 'B460', 'B315', 'B723', 'B592', 'B48', 'B388', 'B403', 'B310', 'B406', 'B763', 'B258', 'B697', 'B270', 'B119', 'B218']",11.0,S38,4.41,4,0,4,0.0,-11.536258,,,-11.536258,False,False,,,,,,,,0.289257,0.166086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,51,S38,False,4,0,4,0,15,0,0,0,0,"['B53', 'B674', 'B108', 'B511', 'B18', 'B468', 'B100', 'B140', 'B402', 'B707', 'B750', 'B197', 'B106', 'B542', 'B384']",10.5,S66,3.69,19,0,19,0.0,-11.137423,,,-11.137423,False,False,,,,,,,,0.214789,0.151152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,5,S66,False,19,0,19,14,0,0,0,0,0,"['B389', 'B422', 'B581', 'B668', 'B53', 'B674', 'B108', 'B511', 'B18', 'B468', 'B100', 'B140', 'B402', 'B707']",10.0,S65,3.09,5,0,5,0.0,-11.07248,,,-11.07248,False,False,,,,,,,,0.201219,0.151291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,18,S65,False,5,0,5,5,0,0,0,0,0,"['B750', 'B197', 'B106', 'B542', 'B384']",5.5,S11,12.6,0,0,0,0.0,-10.989403,,,-10.989403,False,False,,,,,,,,0.193034,0.135139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,36,S11,False,0,0,0,0,10,0,0,0,0,"['B347', 'B527', 'B679', 'B661', 'B513', 'B69', 'B77', 'B177', 'B720', 'B339']",8.0,S51,10.98,10,0,10,0.0,-10.932848,,,-10.932848,False,False,,,,,,,,0.180057,0.137322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,55,S51,False,10,0,10,10,0,0,0,0,0,"['B347', 'B527', 'B679', 'B661', 'B513', 'B69', 'B77', 'B177', 'B720', 'B339']",8.0,S45,4.13,0,0,0,0.0,-11.040846,,,-11.040846,False,False,,,,,,,,0.206986,0.129328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,7,S45,False,0,0,0,0,13,0,0,0,0,"['B219', 'B672', 'B169', 'B196', 'B759', 'B692', 'B57', 'B154', 'B150', 'B141', 'B440', 'B109', 'B96']",9.5,S36,3.3,13,0,13,0.0,-11.011944,,,-11.011944,False,False,,,,,,,,0.201855,0.127772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,20,S36,False,13,0,13,12,0,0,0,0,0,"['B219', 'B672', 'B169', 'B196', 'B759', 'B692', 'B57', 'B154', 'B150', 'B141', 'B440', 'B109']",9.0,S32,2.69,1,0,1,0.0,-11.05764,,,-11.05764,False,False,,,,,,,,0.215935,0.119608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,32,S32,False,1,0,1,0,10,0,0,0,0,"['B24', 'B45', 'B130', 'B441', 'B33', 'B712', 'B526', 'B121', 'B569', 'B242']",8.0,S48,4.4,11,0,11,0.0,-11.034111,,,-11.034111,False,False,,,,,,,,0.204975,0.130416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,44,S48,False,11,0,11,11,0,0,0,0,0,"['B96', 'B24', 'B45', 'B130', 'B441', 'B33', 'B712', 'B526', 'B121', 'B569', 'B242']",8.5,S63,4.03,0,0,0,0.0,-10.972074,,,-10.972074,True,False,,,,,,,,0.195689,0.124005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,57,S63,False,0,0,0,0,16,0,0,0,0,"['B32', 'B533', 'B490', 'B757', 'B209', 'B563', 'B722', 'B738', 'B1', 'B22', 'B62', 'B648', 'B139', 'B765', 'B345', 'B71']",11.0,S50,6.54,16,0,16,0.0,-10.993303,,,-10.993303,False,False,,,,,,,,0.204322,0.116488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,14,S50,False,16,0,16,16,0,0,0,0,0,"['B32', 'B533', 'B490', 'B757', 'B209', 'B563', 'B722', 'B738', 'B1', 'B22', 'B62', 'B648', 'B139', 'B765', 'B345', 'B71']",11.0,S37,7.46,0,0,0,0.0,-10.937688,,,-10.937688,False,False,,,,,,,,0.199778,0.10401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,33,S37,False,0,0,0,0,20,0,0,0,0,"['B182', 'B98', 'B341', 'B621', 'B274', 'B507', 'B505', 'B576', 'B180', 'B669', 'B660', 'B704', 'B744', 'B410', 'B509', 'B23', 'B552', 'B479', 'B5', 'B696']",13.0,S15,4.99,20,0,20,0.0,-10.980938,,,-10.980938,False,False,,,,,,,,0.206537,0.107973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,51,S15,False,20,0,20,0,0,0,0,0,0,[],3.0,S27,1.32,20,0,20,0.0,-10.945019,,,-10.945019,False,False,,,,,,,,0.197927,0.110016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,55,S27,False,20,0,20,15,0,0,0,0,0,"['B182', 'B98', 'B341', 'B621', 'B274', 'B507', 'B505', 'B576', 'B180', 'B669', 'B660', 'B704', 'B744', 'B410', 'B509']",10.5,S19,9.37,5,0,5,0.0,-10.8915,,,-10.8915,True,False,,,,,,,,0.183312,0.116239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,15,S19,False,5,0,5,0,0,2,0,0,0,[],9.0,S9,2.51,5,0,5,0.0,-10.925029,,,-10.925029,True,True,,,,,,,,0.193583,0.110355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,26,S9,False,5,0,5,5,0,0,0,0,0,"['B23', 'B552', 'B479', 'B5', 'B696']",5.5,S59,8.74,0,0,0,0.0,-10.862692,,,-10.862692,False,False,,,,,,,,0.182238,0.107498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,41,S59,False,0,0,0,0,20,0,0,0,0,"['B281', 'B585', 'B656', 'B534', 'B38', 'B522', 'B556', 'B215', 'B47', 'B747', 'B495', 'B356', 'B664', 'B758', 'B584', 'B135', 'B641', 'B504', 'B634', 'B164']",13.0,S15,5.67,20,0,20,0.0,-10.84269,,,-10.84269,True,False,,,,,,,,0.179324,0.105288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,59,S15,False,20,0,20,15,0,0,0,0,0,"['B281', 'B585', 'B656', 'B534', 'B38', 'B522', 'B556', 'B215', 'B47', 'B747', 'B495', 'B356', 'B664', 'B758', 'B584']",10.5,S65,5.1,5,0,5,0.0,-10.949018,,,-10.949018,False,False,,,,,,,,0.193664,0.119083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,15,S65,False,5,0,5,5,0,0,0,0,0,"['B135', 'B641', 'B504', 'B634', 'B164']",5.5,S60,3.09,0,0,0,0.0,-11.020407,,,-11.020407,False,False,,,,,,,,0.210502,0.115509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,23,S60,False,0,0,0,0,19,0,0,0,0,"['B302', 'B578', 'B127', 'B360', 'B42', 'B454', 'B470', 'B412', 'B75', 'B88', 'B423', 'B155', 'B449', 'B383', 'B198', 'B36', 'B465', 'B30', 'B163']",12.5,S10,6.65,19,0,19,0.0,-10.964697,,,-10.964697,False,False,,,,,,,,0.200172,0.113296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,43,S10,False,19,0,19,9,0,1,0,0,0,"['B302', 'B578', 'B127', 'B360', 'B42', 'B454', 'B470', 'B412', 'B75']",10.5,S22,9.54,10,0,10,0.0,-10.887028,,,-10.887028,True,True,,,,,,,,0.188109,0.106047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,12,3,S22,False,10,0,10,10,0,0,0,0,0,"['B88', 'B423', 'B155', 'B449', 'B383', 'B198', 'B36', 'B465', 'B30', 'B163']",8.0,S40,7.68,0,0,0,0.0,-10.921997,,,-10.921997,True,False,,,,,,,,0.197112,0.102953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,12,18,S40,False,0,0,0,0,9,0,0,0,0,"['B666', 'B731', 'B176', 'B73', 'B764', 'B718', 'B643', 'B191', 'B411']",7.5,S45,2.01,9,0,9,0.0,-10.926387,,,-10.926387,False,False,,,,,,,,0.198307,0.102449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,12,28,S45,False,9,0,9,8,0,0,0,0,0,"['B666', 'B731', 'B176', 'B73', 'B764', 'B718', 'B643', 'B191']",7.0,S18,3.68,1,0,1,0.0,-10.892847,,,-10.892847,False,False,,,,,,,,0.196477,0.093303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,12,39,S18,False,1,0,1,0,14,0,1,0,0,"['B624', 'B568', 'B333', 'B545', 'B676', 'B27', 'B755', 'B112', 'B691', 'B159', 'B416', 'B575', 'B418', 'B427', 'B309']",10.5,S8,16.29,15,1,16,0.0,-10.755432,,,-10.755432,True,True,,,,,,,,0.169209,0.091025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,13,5,S8,False,15,1,16,11,0,0,0,0,0,"['B411', 'B624', 'B568', 'B333', 'B545', 'B676', 'B27', 'B755', 'B112', 'B691', 'B159']",8.5,S10,10.09,4,1,5,0.0,-10.820358,,,-10.820358,False,False,,,,,,,,0.177556,0.100177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,13,24,S10,False,4,1,5,4,0,1,0,0,0,"['B416', 'B575', 'B418', 'B427']",8.0,S53,3.54,0,1,1,0.0,-10.88452,,,-10.88452,True,True,,,,,,,,0.195942,0.091177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,13,35,S53,False,0,1,1,0,16,0,0,0,0,"['B636', 'B544', 'B694', 'B654', 'B363', 'B417', 'B750', 'B632', 'B374', 'B502', 'B145', 'B245', 'B699', 'B269', 'B555', 'B314']",11.0,S54,2.46,16,1,17,0.0,-10.864138,,,-10.864138,False,False,,,,,,,,0.189332,0.095405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,13,49,S54,False,16,1,17,0,0,0,0,0,0,[],3.0,S35,2.91,16,1,17,0.0,-11.001233,,,-11.001233,True,False,,,,,,,,0.216222,0.098237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
