seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
46,6,23,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,0,0,0,0,-14,-25,-27,-20,-15,-21,-11
46,7,0,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,7,1,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,7,2,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
46,7,3,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,7,4,0,0,0,0,0,0,0,0.0238,0.0278,0,0,0,0,0,1,20,18,20,0,0,0,0,0,0,0
46,7,5,0,0,0,0,0,0,2,0.0238,0.0304,0,0,2,0,18,2,174,142,192,0,1,0,1,0,0,0
46,7,6,20,20,1,0,3,0,1,0.0237,0.0316,0,3,1,3,16,8,194,191,210,1,0,0,0,0,0,0
46,7,7,29,29,0,0,4,1,0,0.0237,0.0316,0,0,1,0,14,4,120,133,134,0,0,0,0,0,0,1
46,7,8,28,34,0,0,4,0,0,0.025,0.0316,0,0,0,0,5,3,149,145,154,0,0,0,0,0,0,0
46,7,9,18,29,0,0,3,2,1,0.0277,0.0316,0,0,3,0,2,1,148,147,150,1,0,2,0,0,0,0
46,7,10,32,30,0,0,4,1,0,0.0264,0.0329,1,0,1,1,6,5,184,181,190,0,0,0,0,0,0,1
46,7,11,22,17,0,0,4,0,0,0.0264,0.0329,1,0,0,1,8,3,150,154,158,0,0,0,0,0,0,0
46,7,12,19,29,0,0,5,0,0,0.025,0.0329,1,0,0,1,14,0,210,200,224,0,0,0,0,0,0,0
46,7,13,20,10,0,0,3,1,2,0.025,0.0343,1,0,3,1,14,1,268,262,282,1,0,1,0,0,0,1
46,7,14,10,20,0,0,3,1,2,0.0264,0.0382,0,0,3,0,43,25,405,382,448,0,0,0,1,1,1,0
46,7,15,18,9,0,0,3,0,2,0.025,0.0395,1,0,2,1,25,22,171,207,196,0,1,0,1,0,0,0
46,7,16,9,18,0,0,3,0,0,0.025,0.0408,0,0,0,0,24,15,154,153,178,0,0,0,0,0,0,0
46,7,17,18,18,0,0,4,1,0,0.0264,0.0408,0,0,1,0,17,17,173,177,190,0,0,0,1,0,0,0
46,7,18,16,16,0,0,4,2,0,0.0277,0.0408,0,0,2,0,5,8,159,150,164,1,0,0,0,0,1,0
46,7,19,14,7,1,13,4,1,0,0.0305,0.0239,0,8,1,8,9,9,91,114,100,1,0,0,0,0,0,0
46,7,20,0,0,0,0,0,0,0,0.0305,0.0239,0,0,0,0,5,4,73,79,78,0,0,0,0,0,0,0
46,7,21,0,0,0,0,0,0,0,0.0305,0.0239,0,0,0,0,7,2,59,55,66,0,0,0,0,0,0,0
46,7,22,0,0,0,0,0,0,0,0.0305,0.0239,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0
46,7,23,0,0,0,0,0,0,0,0.0305,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,0,0,0,0,0,0,0,0,0.0305,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,1,0,0,0,0,0,0,0,0.0305,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0,0,0,0,0,0,0,0.0305,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,3,0,0,0,0,0,0,0,0.0305,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,4,0,0,0,0,0,1,0,0.0318,0.0239,0,0,1,0,3,0,33,28,36,0,0,1,0,0,0,0
46,8,5,0,0,0,0,0,0,1,0.0318,0.0239,0,0,1,0,18,2,206,175,224,0,0,1,0,0,0,0
46,8,6,19,15,1,0,3,0,1,0.0318,0.0265,0,0,1,0,22,2,166,166,188,0,0,0,0,0,0,1
46,8,7,16,34,0,0,3,1,1,0.0305,0.0279,2,0,2,2,10,1,136,144,146,1,0,0,1,0,0,0
46,8,8,34,31,0,0,4,1,1,0.0318,0.0292,0,0,2,0,5,2,105,116,110,0,1,0,0,0,0,1
46,8,9,29,15,0,0,4,0,1,0.0305,0.0305,1,0,1,1,18,4,166,152,184,1,0,0,0,0,0,0
46,8,10,12,30,0,0,3,0,1,0.0305,0.0318,0,0,1,0,8,8,154,155,162,0,0,0,1,0,0,0
