seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,2,20,20,21,0,0,0,0,0,0,0.0238,0.0278
46,7,5,5,273,286,2,13,235,130,3150,2915,2912,11,10,21,5,11,16,0.0318,0.0239
46,8,5,5,298,312,2,8,198,65,3028,2830,2832,12,12,24,11,13,24,0.0329,0.029
46,9,5,5,303,303,2,5,106,94,3174,3068,3067,11,12,23,9,6,15,0.0355,0.0382
46,10,5,5,243,263,2,16,148,40,3332,3184,3182,17,12,29,25,2,27,0.0255,0.0335
46,11,5,5,281,280,2,12,229,57,3040,2811,2814,7,7,14,9,5,14,0.023,0.0271
46,12,5,5,288,308,2,16,94,7,2232,2138,2135,13,3,16,14,28,42,0.0213,0.0093
46,13,5,5,311,320,2,3,55,37,1712,1657,1656,4,5,9,6,0,6,0.0187,0.012
46,14,5,5,311,331,2,7,201,97,3096,2895,2896,10,15,25,9,19,28,0.0197,0.0224
46,15,5,5,319,313,2,6,190,94,2942,2752,2754,10,8,18,9,0,9,0.0212,0.0252
46,16,5,5,255,274,2,12,222,41,3300,3078,3077,8,6,14,10,7,17,0.0187,0.0174
46,17,5,5,323,327,2,5,166,85,3274,3108,3109,15,6,21,11,18,29,0.0236,0.0184
46,18,5,5,348,349,2,7,138,27,3112,2974,2974,7,7,14,6,0,6,0.0252,0.0185
46,19,5,5,263,267,2,6,24,18,2224,2200,2200,8,9,17,13,5,18,0.0186,0.0225
46,20,5,5,286,305,3,9,18,20,1658,1640,1639,9,7,16,9,13,22,0.0185,0.0198
46,21,5,5,307,305,2,10,159,50,3126,2967,2968,13,11,24,12,3,15,0.0186,0.0213
46,22,5,5,319,338,2,7,128,66,2916,2788,2789,16,12,28,6,6,12,0.032,0.028
46,23,5,5,314,312,2,8,174,79,3180,3006,3004,9,13,22,12,17,29,0.0277,0.0343
46,24,5,5,294,313,2,9,143,78,3428,3285,3282,12,16,28,11,0,11,0.0293,0.044
46,25,5,5,200,208,2,20,171,80,3048,2877,2883,11,12,23,20,17,37,0.0174,0.0335
46,26,5,5,266,268,2,13,77,16,2322,2245,2244,6,9,15,10,13,23,0.012,0.0281
46,27,5,5,286,306,2,11,49,10,1624,1575,1575,4,8,12,6,7,13,0.0094,0.0242
