seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,334,348,2,12,157,103,3214,3057,3057,15,13,28,5,10,15,0.0241,0.0201
48,8,5,5,362,372,2,12,110,34,2986,2876,2878,13,12,25,15,0,15,0.0218,0.0204
48,9,5,5,385,397,2,8,126,48,3272,3146,3146,13,9,22,13,24,37,0.0213,0.0213
48,10,5,5,337,344,2,15,141,49,3510,3369,3366,13,10,23,14,0,14,0.0204,0.015
48,11,5,5,373,375,2,9,158,38,3104,2946,2946,4,11,15,13,17,30,0.0081,0.0175
48,12,5,5,350,360,2,10,57,27,2320,2263,2266,8,5,13,10,6,16,0.0054,0.0108
48,13,5,5,340,360,2,8,16,16,1490,1474,1473,5,5,10,5,9,14,0.0054,0.0068
48,14,5,5,364,370,2,9,115,19,2996,2881,2873,8,12,20,5,18,23,0.0093,0.0107
48,15,5,5,371,384,2,8,135,49,3084,2949,2956,7,9,16,10,0,10,0.0054,0.0121
48,16,5,5,386,399,2,12,185,29,3266,3081,3081,9,9,18,7,17,24,0.008,0.008
48,17,5,5,416,424,2,4,99,105,3470,3371,3368,14,5,19,9,0,9,0.0148,0.0094
48,18,5,5,338,344,2,14,93,59,3046,2953,2959,11,16,27,14,16,30,0.0108,0.0121
48,19,5,5,376,386,2,11,45,17,2274,2229,2228,9,6,15,6,14,20,0.0147,0.0054
48,20,5,5,325,321,2,2,36,5,1730,1694,1685,8,0,8,12,2,14,0.008,0.0027
48,21,5,5,398,415,2,8,138,40,3092,2954,2962,9,10,19,4,9,13,0.0147,0.0053
48,22,5,5,353,363,2,8,123,52,3050,2927,2928,15,14,29,16,2,18,0.0135,0.0135
48,23,5,5,354,366,2,11,100,46,3208,3108,3103,17,11,28,19,8,27,0.0108,0.0135
48,24,5,5,346,354,2,15,131,51,3468,3337,3337,12,17,29,13,19,32,0.0094,0.0162
48,25,5,5,340,351,2,13,74,47,3042,2968,2973,13,10,23,13,15,28,0.0094,0.0121
48,26,5,5,311,326,2,12,51,20,2386,2335,2337,14,15,29,11,13,24,0.0134,0.0161
48,27,5,5,319,322,2,10,14,13,1606,1592,1593,8,7,15,10,0,10,0.0109,0.0122
