seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,2,34,34,26,0,0,0,0,0,0,0.0241,0.0241
47,7,5,5,315,335,2,0,164,95,3062,2898,2896,12,13,25,6,19,25,0.0314,0.0392
47,8,5,5,300,322,2,2,188,142,3018,2830,2833,12,10,22,13,3,16,0.03,0.0509
47,9,5,5,301,293,2,3,136,66,3170,3034,3036,9,13,22,8,2,10,0.0314,0.0641
47,10,5,5,287,284,2,1,185,71,3432,3247,3249,7,7,14,4,0,4,0.0353,0.072
47,11,5,5,247,269,2,11,207,57,3062,2855,2854,17,11,28,13,3,16,0.041,0.0728
47,12,5,5,230,246,2,4,72,14,2188,2116,2115,7,7,14,18,1,19,0.0266,0.077
47,13,5,5,226,249,2,12,21,39,1730,1709,1710,3,5,8,9,11,20,0.0186,0.0678
47,14,5,5,290,305,2,11,198,111,3212,3014,3006,11,12,23,5,16,21,0.0264,0.0687
47,15,5,5,299,314,2,7,195,53,2970,2775,2782,12,14,26,7,0,7,0.032,0.0787
47,16,5,5,286,300,2,5,216,101,3240,3024,3025,8,6,14,12,11,23,0.0265,0.0794
47,17,5,5,268,273,2,4,202,151,3364,3162,3162,14,11,25,16,12,28,0.0236,0.0877
47,18,5,5,253,277,2,8,196,48,3024,2828,2828,14,13,27,6,4,10,0.0342,0.0947
47,19,5,5,271,285,2,9,95,37,2198,2103,2100,9,17,26,13,8,21,0.029,0.1054
47,20,5,5,232,244,2,12,24,20,1678,1654,1647,11,1,12,8,0,8,0.0335,0.0924
47,21,5,5,277,290,2,8,177,65,3050,2873,2881,10,13,23,13,17,30,0.0291,0.0979
47,22,5,5,275,288,2,5,151,48,3112,2961,2954,7,8,15,11,4,15,0.0238,0.102
47,23,5,5,256,276,2,10,206,94,3292,3086,3092,13,5,18,6,13,19,0.033,0.095
47,24,5,5,280,299,2,10,192,103,3418,3226,3225,12,11,23,12,10,22,0.033,0.0963
47,25,5,5,292,306,2,7,155,47,3076,2921,2925,8,11,19,10,0,10,0.0306,0.1025
47,26,5,5,249,267,2,9,145,56,2476,2331,2334,9,12,21,9,10,19,0.0293,0.1064
47,27,5,5,237,267,2,10,26,25,1596,1570,1571,4,8,12,12,16,28,0.0185,0.1029
