seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
42,7,6,2,S33,False,0,20,20,0,0,0,0,0,0,[],3.0,S23,8.2,0,20,20,0.0,,-0.856303,-13.635657,-14.49196,False,False,5,S56,True,2,0.2923,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,13,S23,False,0,20,20,0,0,3,0,0,0,[],12.0,S65,2.48,0,20,20,0.0,,-0.709593,-13.595182,-14.304775,True,True,20,S7,True,16,0.8018,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,27,S65,False,0,20,20,0,0,3,0,0,0,[],12.0,S66,3.09,0,20,20,0.0,,-0.781696,-13.973095,-14.754791,True,True,20,S7,True,15,0.8344,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,43,S66,False,0,20,20,0,0,1,0,0,0,[],6.0,S45,4.34,0,20,20,0.0,,-0.515279,-13.841108,-14.356386,True,True,10,S42,True,5,0.4041,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,53,S45,False,0,20,20,0,0,3,0,0,0,[],12.0,S56,3.52,0,20,20,0.0,,-0.532762,-13.742512,-14.275274,True,True,25,S42,True,15,0.7638,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,8,S56,False,0,20,20,0,0,0,0,0,0,[],3.0,S48,5.81,0,20,20,0.0,,-0.556083,-13.685713,-14.241796,True,False,15,S42,True,3,0.4727,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,17,S48,False,0,20,20,0,0,1,0,0,0,[],6.0,S19,0.52,0,20,20,0.0,,-0.598209,-13.916759,-14.514969,True,True,10,S19,False,5,0.3409,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,24,S19,False,0,20,20,0,0,2,0,0,0,[],9.0,S42,9.76,0,20,20,0.0,,-0.390149,-13.807176,-14.197325,True,True,15,S48,True,13,0.425,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,42,S42,False,0,20,20,0,0,3,0,0,0,[],12.0,S21,3.41,0,20,20,0.0,,-0.36061,-13.568823,-13.929433,True,True,20,S56,True,17,0.6219,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,58,S21,False,0,20,20,0,0,2,0,0,0,[],9.0,S56,6.79,0,20,20,0.0,,-0.407992,-13.57654,-13.984533,True,True,15,S56,False,11,0.3919,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
