seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,6,23,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,-24,-23,-23,-20,-6,-15,-15
43,7,0,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,9,4,189,159,198,0,0,0,0,0,0,0
43,7,6,17,17,1,0,3,2,0,0.0093,0.0265,0,0,2,0,11,3,183,193,194,0,0,1,1,0,0,0
43,7,7,26,40,0,0,6,0,0,0.0093,0.0265,0,0,0,0,6,1,100,107,106,0,0,0,0,0,0,0
43,7,8,28,29,0,0,4,0,1,0.0093,0.0265,0,0,1,0,5,2,137,125,142,0,0,1,0,0,0,0
43,7,9,28,27,0,0,4,0,0,0.0106,0.0278,0,0,0,0,6,3,118,130,124,0,0,0,0,0,0,0
43,7,10,36,40,0,0,7,0,0,0.0106,0.0278,0,0,0,0,1,0,167,154,168,0,0,0,0,0,0,0
43,7,11,28,27,0,0,4,3,1,0.0146,0.0291,0,0,4,0,2,0,154,157,156,0,0,1,2,1,0,0
43,7,12,33,16,0,0,3,1,1,0.0159,0.0304,0,0,2,0,6,1,246,237,252,0,0,0,1,0,0,1
43,7,13,25,45,0,0,5,0,0,0.0159,0.0304,0,0,0,0,10,2,254,234,264,0,0,0,0,0,0,0
43,7,14,25,25,0,0,4,0,4,0.0159,0.0357,0,0,4,0,27,6,383,362,410,1,1,0,1,1,0,0
43,7,15,32,12,0,0,4,0,0,0.0146,0.0357,1,0,0,1,20,12,224,267,244,0,0,0,0,0,0,0
43,7,16,14,28,0,0,3,1,0,0.0146,0.0357,0,0,1,0,7,13,169,167,176,0,0,0,0,0,1,0
43,7,17,27,25,0,0,5,0,0,0.0159,0.0357,0,0,0,0,1,20,157,163,158,0,0,0,0,0,0,0
43,7,18,25,28,0,0,5,0,0,0.0159,0.0357,0,0,0,0,1,6,141,152,142,0,0,0,0,0,0,0
