seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
42,7,6,6,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,-5.820196,,,-5.820196,True,True,,,,,,,0.590122,0.230373,0.131438,,,,,,,0.041406,0.040739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,25,S51,False,20,0,20,17,0,0,0,0,0,"['B287', 'B99', 'B656', 'B320', 'B651', 'B446', 'B498', 'B250', 'B225', 'B725', 'B82', 'B525', 'B513', 'B388', 'B495', 'B166', 'B307']",8.5,S29,7.57,3,0,3,0.0,-5.828938,,,-5.828938,False,False,,,,,,,0.59397,0.239944,0.130212,,,,,,,0.040524,0.030643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,41,S29,False,3,0,3,0,17,0,0,0,0,"['B117', 'B359', 'B564', 'B553', 'B628', 'B473', 'B617', 'B454', 'B154', 'B490', 'B448', 'B276', 'B203', 'B322', 'B356', 'B683', 'B686']",8.5,S22,10.18,20,0,20,0.0,-5.726949,,,-5.726949,True,False,,,,,,,0.528544,0.166475,0.139053,,,,,,,0.165322,0.025836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,0,S22,False,20,0,20,14,0,0,0,0,0,"['B362', 'B368', 'B489', 'B117', 'B359', 'B564', 'B553', 'B628', 'B473', 'B617', 'B454', 'B154', 'B490', 'B448']",7.0,S33,7.66,6,0,6,0.0,-5.764804,,,-5.764804,False,False,,,,,,,0.552919,0.182011,0.140264,,,,,,,0.160004,0.028946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,14,S33,False,6,0,6,0,14,0,0,0,0,"['B672', 'B366', 'B253', 'B708', 'B502', 'B303', 'B173', 'B337', 'B212', 'B28', 'B577', 'B575', 'B357', 'B149']",7.0,S27,3.37,20,0,20,0.0,-5.742187,,,-5.742187,False,False,,,,,,,0.538807,0.168614,0.151713,,,,,,,0.152154,0.032562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,25,S27,False,20,0,20,15,0,0,0,0,0,"['B276', 'B203', 'B322', 'B356', 'B683', 'B686', 'B672', 'B366', 'B253', 'B708', 'B502', 'B303', 'B173', 'B337', 'B212']",7.5,S37,4.19,5,0,5,0.0,-5.710721,,,-5.710721,True,False,,,,,,,0.518281,0.165351,0.135695,,,,,,,0.144701,0.02844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,36,S37,False,5,0,5,0,15,0,0,0,0,"['B449', 'B569', 'B551', 'B642', 'B234', 'B331', 'B266', 'B179', 'B213', 'B386', 'B116', 'B44', 'B345', 'B353', 'B316']",7.5,S24,9.36,20,0,20,0.0,-5.699469,,,-5.699469,False,False,,,,,,,0.514432,0.158932,0.136279,,,,,,,0.120192,0.025944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,53,S24,False,20,0,20,19,0,0,0,0,0,"['B28', 'B577', 'B575', 'B357', 'B149', 'B449', 'B569', 'B551', 'B642', 'B234', 'B331', 'B266', 'B179', 'B213', 'B386', 'B116', 'B44', 'B345', 'B353']",9.5,S59,9.52,1,0,1,0.0,-5.738021,,,-5.738021,False,False,,,,,,,0.534958,0.187131,0.152936,,,,,,,0.073459,0.034484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,12,S59,False,1,0,1,0,19,0,0,0,0,"['B767', 'B14', 'B599', 'B245', 'B85', 'B484', 'B282', 'B421', 'B306', 'B718', 'B475', 'B706', 'B658', 'B379', 'B531', 'B126', 'B729', 'B371', 'B330']",9.5,S51,5.65,20,0,20,0.0,-5.744589,,,-5.744589,False,False,,,,,,,0.541373,0.181962,0.157281,,,,,,,0.077535,0.035597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,27,S51,False,20,0,20,13,0,0,0,0,0,"['B316', 'B767', 'B14', 'B599', 'B245', 'B85', 'B484', 'B282', 'B421', 'B306', 'B718', 'B475', 'B706']",6.5,S63,3.43,7,0,7,0.0,-5.744282,,,-5.744282,False,False,,,,,,,0.54009,0.190482,0.148349,,,,,,,0.068969,0.031249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
